pT_j1 eta_j1 phi_j1 pT_j2 eta_j2 phi_j2 m_jj tau21_j1 tau21_j2 tau32_j1 tau32_j2 met phi_met min_dPhi ht weight cross_section
673.777 -0.633335 -0.297582 571.753 -1.12315 1.47783 1022.47 0.449913 0.505679 0.600927 0.590669 88.6128 1.76579 0.28796 2149.8 92.9047 9.51242
486.088 -1.1625 -1.43328 476.794 -0.861475 1.33542 974.576 0.701704 0.797614 0.861065 0.646398 122.244 0.653595 0.681827 1551.65 92.9047 9.58915
617.163 0.905612 -0.486166 310.105 -2.13517 2.14 2089.32 0.708943 0.759339 0.702105 0.678408 90.9915 -2.0631 1.57693 1543 92.9047 9.56826
444.317 0.456632 -0.308062 442.409 0.0388098 -2.0504 711.907 0.203491 0.442895 0.655584 0.737454 120.639 0.0768113 0.384873 1766.68 92.9047 9.6425
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 118.339 0.0900735 1e+06 106.738 92.9047 9.73142
746.847 -0.678954 -1.29864 581.974 -0.258534 2.85942 1194.18 0.709435 0.16363 0.633924 0.752154 94.1879 0.871415 1.988 1974.48 92.9047 9.74001
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 9.17828 2.18921 1e+06 0 92.9047 9.85805
686.42 1.35211 2.86201 609.419 0.531063 -0.344043 1454.5 0.658142 0.331541 0.767933 0.722887 64.0343 -0.0958374 0.248205 1776.59 92.9047 9.818
1082.17 0.519014 -3.0825 955.233 0.18745 0.537519 2088.87 0.446845 0.18603 0.423665 0.626149 47.4061 0.0117718 0.525748 2702.78 92.9047 9.88657
813.912 -1.07957 1.9194 728.582 -0.940783 -0.830444 1614.87 0.434202 0.58673 0.805933 0.694747 95.6965 2.28619 0.366793 2171.45 92.9047 9.86219
513.44 0.490953 1.3235 420.281 -0.230419 -2.5 953.296 0.085501 0.500354 0.45281 0.74775 113.974 2.34285 1.01935 1593.62 92.9047 9.80894
810.422 0.0072059 -1.15221 507.57 -1.05695 1.73945 1505.19 0.476638 0.308079 0.706861 0.453339 57.0068 1.76797 0.0285188 1779.23 92.9047 9.78669
688.668 -1.66301 0.934548 415.661 -1.07037 2.63064 870.875 0.484683 0.616647 0.186696 0.703667 644.505 -1.30342 2.23797 1526.62 92.9047 9.70847
511.455 0.894399 2.59453 449.931 -0.366141 -2.3762 884.354 0.501529 0.451407 0.59341 0.512196 541.435 -0.0612554 2.31494 1287.21 92.9047 9.81482
484.615 1.07082 -2.31483 380.921 -0.903673 0.727066 1340.94 0.594324 0.465436 0.860518 0.62717 86.0596 1.49326 0.766195 938.171 92.9047 9.86362
868.337 0.136679 -0.0388189 522.866 -1.19911 -2.47942 1613.69 0.758826 0.634723 0.767787 0.574056 60.2899 -2.95055 0.471134 2028.27 92.9047 9.95407
843.081 -0.253588 1.13458 487.613 -0.224002 -1.60023 1298.58 0.338317 0.251881 0.508932 0.312785 147.244 -2.76414 1.1639 1725.35 92.9047 10.0581
676.435 -0.335369 -1.34945 513.046 -0.990903 2.14195 1321.18 0.771824 0.39593 0.759605 0.68656 271.26 2.08826 0.053689 1744.94 92.9047 10.1759
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 10.4663 -1.07955 1e+06 391.037 92.9047 10.2788
587.819 1.12357 2.42875 403.519 -0.33167 0.204271 1196.89 0.699673 0.623801 0.758115 0.698793 354.842 -1.19168 1.39595 1189.77 92.9047 10.1374
371.563 0.299637 -1.82888 -1 -1 -1 -1 0.67254 -1 0.723298 -1 32.1287 1.5157 2.9386 899.486 92.9047 10.071
419.854 1.47382 -2.28873 386.001 0.732308 0.949085 885.72 0.43978 0.514454 0.325978 0.638436 66.9755 -2.84133 0.552596 1019.47 92.9047 10.1556
506.94 -0.274777 0.687135 395.473 -2.24592 2.76595 1313.44 0.579849 0.536075 0.696509 0.682933 26.7361 2.6481 0.117845 1424.35 92.9047 10.2671
414.564 -0.72152 -2.33673 332.726 0.210681 0.711382 840.687 0.647905 0.412903 0.743172 0.527027 175.058 -2.09316 0.243569 948.978 92.9047 10.1328
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 16.7165 -2.04271 1e+06 32.925 92.9047 10.2013
1425.94 0.382331 3.1218 1050.12 -0.586789 0.66674 2667.64 0.452771 0.670554 0.530483 0.5597 51.8747 -1.00213 1.66887 3731.38 92.9047 10.2958
910.991 -0.491684 0.478046 596.195 0.0533566 -2.85817 1564.26 0.776991 0.558291 0.797583 0.51785 22.3782 2.34509 1.07992 2104.46 92.9047 10.2697
661.239 0.33149 -1.13835 477.445 -0.959409 1.95374 1384.95 0.597025 0.572816 0.677471 0.711343 78.7836 -0.977781 0.160571 1503.56 92.9047 10.3757
357.393 -2.57414 2.11941 317.678 0.0578013 2.04581 1193.19 0.42475 0.506272 0.530337 0.83034 547.785 -1.11399 3.04979 812.117 92.9047 10.3227
593.919 0.141872 -0.910843 303.948 1.32187 2.49265 1013.02 0.672188 0.429159 0.6567 0.6598 53.4664 -2.04918 1.13834 1489.06 92.9047 10.246
579.446 -1.25833 -1.11453 380.924 -1.98564 1.1941 938.31 0.276379 0.731543 0.734034 0.729268 132.201 2.11726 0.923155 1851.23 92.9047 10.3355
506.637 -1.51063 -0.0308122 502.937 0.732851 -2.98454 1724.5 0.597178 0.392952 0.648791 0.772632 201.917 -0.457312 0.4265 1445.6 92.9047 10.3861
380.87 1.3174 0.566369 374.07 1.66199 -0.895142 536.673 0.764918 0.608037 0.714184 0.639725 377.019 2.41308 1.84671 1122.35 92.9047 10.4617
557.664 -0.0253848 2.45224 555.762 1.03071 -2.22277 1033.21 0.519761 0.308065 0.686457 0.493801 47.0947 -2.43355 0.210779 1998.48 92.9047 10.4476
560.798 0.53641 1.01713 540.427 -1.6586 -1.86534 1860.71 0.573449 0.468422 0.734773 0.597813 30.983 -2.90352 1.03819 1520.16 92.9047 10.5471
551.074 1.03479 -2.31194 538.829 0.135248 -0.287892 1078.68 0.710914 0.371285 0.857677 0.805203 202.774 1.28285 1.57075 1752.73 92.9047 10.6081
602.196 -0.100873 3.10493 509.542 0.0527342 -1.57881 830.234 0.559153 0.624824 0.31963 0.673583 61.8203 0.554643 2.13345 1959.95 92.9047 10.643
1045.96 -0.570496 2.80889 614.513 0.346066 -1.34497 1604.25 0.774146 0.718106 0.669182 0.617907 635.179 0.29276 1.63773 2014.28 92.9047 10.6146
777.211 0.697342 -0.499633 559.61 1.02803 2.28508 1363.69 0.64279 0.70769 0.620952 0.698369 68.1612 -1.14708 0.647452 1780.49 92.9047 10.6988
513.975 -1.29012 -0.420782 392.3 0.623935 0.086438 1034.31 0.73161 0.56189 0.717851 0.534802 499.664 -2.96995 2.54916 1636.27 92.9047 10.7953
1133.83 -0.337043 -2.98053 944.98 -0.0288695 0.291938 2176.86 0.0555532 0.330561 0.719677 0.724685 232.206 -0.353841 0.645779 2247.28 92.9047 10.8154
552.253 0.23591 0.460597 -1 -1 -1 -1 0.287689 -1 0.90541 -1 388.097 -2.87028 2.9523 945.75 92.9047 10.8856
319.516 -0.214501 1.2903 297.749 -0.116174 -2.20723 618.818 0.723921 0.814542 0.72222 0.811141 166.002 -2.19751 0.00971889 896.404 92.9047 10.4135
850.655 0.992483 0.221576 640.458 0.0107293 2.82133 1695.46 0.283879 0.592894 0.805735 0.732147 64.2659 2.34112 0.480213 2072.71 92.9047 10.4126
773.794 -0.720261 -0.511288 569.079 -1.78426 2.84126 1557.41 0.508545 0.184705 0.715064 0.307511 38.608 -2.25515 1.18677 1815.73 92.9047 10.3782
680.265 0.413061 2.65861 547.493 1.86064 -0.35008 1600.8 0.687216 0.309256 0.795298 0.81282 156.133 -0.830705 0.480625 1336.17 92.9047 10.3337
456.76 -1.28963 1.5181 349.909 0.0921147 -2.15841 983.479 0.112191 0.715558 0.707433 0.811614 327.651 -2.77753 0.619125 1135.32 92.9047 10.2796
840.904 0.891217 2.81419 786.471 2.18087 -0.710233 1976.91 0.720288 0.556007 0.645904 0.736646 10.4045 0.880843 1.59108 2561 92.9047 10.312
634.336 0.486545 -0.638302 340.427 -0.0148611 1.40297 848.507 0.632581 0.486617 0.777659 0.891836 574.025 2.68058 1.27761 1538.04 92.9047 10.3654
1065.18 -0.879508 2.76294 735.12 -0.959768 0.213269 1770.98 0.404952 0.254986 0.724229 0.76913 38.1872 -0.879817 1.09309 2514.56 92.9047 10.3969
464.445 1.90845 -1.20706 456.758 -0.383142 2.18477 1595.72 0.677751 0.550275 0.809387 0.654716 307.872 -0.804032 0.403024 1805.89 92.9047 10.2916
426.826 -1.82506 -2.1668 329.876 1.54841 1.15617 2107.08 0.535239 0.678365 0.765441 0.708952 309.568 0.689867 0.466302 1144.37 92.9047 10.1102
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 1.9519 -2.49779 1e+06 22.132 92.9047 10.1416
798.478 -0.193387 -1.1814 592.458 0.54118 2.45924 1448.15 0.38338 0.423169 0.602435 0.690641 16.0261 -1.20925 0.0278448 1886.71 92.9047 10.153
354.353 -0.45893 -2.80697 328.392 -1.37582 2.4679 494.851 0.81953 0.570928 0.666459 0.457921 216.952 -0.565972 2.241 1131.11 92.9047 10.1838
621.018 0.669095 0.375524 511.09 -2.27135 -2.66592 2589.31 0.813938 0.640663 0.776253 0.548318 88.3898 -0.550746 0.92627 1544.57 92.9047 10.2534
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 4.4848 1.9386 1e+06 106.962 92.9047 10.1478
645.771 -0.123255 1.69003 510.103 1.23849 -2.29558 1372 0.701464 0.682475 0.621884 0.671063 20.036 2.80322 1.11319 1798.54 92.9047 10.2064
645.515 -0.759018 0.649359 584.262 0.335637 -1.59547 1325.41 0.673573 0.700526 0.726184 0.591573 258.203 -2.16835 0.572882 1846.47 92.9047 10.179
937.125 -0.786297 2.75715 818.101 -0.860147 0.0233824 1755.56 0.735554 0.106989 0.779004 0.784722 49.7106 -0.501576 0.524958 2476.27 92.9047 10.0597
720.906 -0.110073 -0.676686 710.696 0.352928 2.98737 1468.05 0.338162 0.650344 0.588393 0.616438 34.9715 -2.58607 0.709741 2067.42 92.9047 10.0347
450.143 -0.530299 -1.6554 365.755 0.125223 -3.10427 609.858 0.659388 0.372977 0.639192 0.676658 431.558 0.956839 2.22208 1089.25 92.9047 9.98354
497.86 0.330542 2.35036 455.655 0.665966 -0.312418 959.035 0.640216 0.752981 0.625414 0.684274 35.9445 -1.72245 1.41003 1665.45 92.9047 10.0304
1035.27 0.40361 1.34798 981.509 0.851943 -1.30024 2035.77 0.635444 0.748895 0.508204 0.724475 312.932 -1.25245 0.0477872 2982.04 92.9047 9.75856
569.934 1.70279 2.93111 533.429 -0.206358 -1.00118 1616.36 0.452521 0.468364 0.803639 0.421734 81.7151 2.80039 0.130714 1681.6 92.9047 9.79607
561.182 -0.465004 1.62714 300.177 1.81489 1.65993 1178.46 0.281318 0.452316 0.653746 0.771538 781.425 -1.539 3.08426 988.434 92.9047 9.86668
664.045 0.140374 -1.21105 320.098 -1.80378 0.431317 1301.99 0.687507 0.431782 0.702128 0.811429 612.65 1.96426 1.53295 1497.28 92.9047 9.87847
573.13 -0.157715 2.03888 539.107 0.263478 -1.01394 1154.6 0.658309 0.67662 0.720323 0.787672 148.827 1.26217 0.776717 1369.99 92.9047 9.92338
653.625 -1.07743 3.03092 569.205 0.649762 0.272875 1705.42 0.707351 0.607813 0.704069 0.657598 74.7735 -1.77301 1.47926 2171.42 92.9047 9.96798
650.692 -0.887269 -2.25742 425.911 -0.768066 1.79503 1000.59 0.703399 0.550471 0.758223 0.583885 13.803 -0.974289 1.28313 1703.76 92.9047 10.029
661.152 1.20516 1.7539 382.816 0.686958 -1.25333 1079.07 0.0927488 0.698141 0.522083 0.726534 213.121 -1.91309 0.659762 1230.74 92.9047 10.0479
884.261 0.47426 0.674513 355.529 -0.0865078 -1.50796 1078.98 0.434928 0.616738 0.665691 0.81426 290.571 -2.19252 0.684561 1857.01 92.9047 10.0417
607.982 -0.462412 -1.18779 -1 -1 -1 -1 0.675026 -1 0.769379 -1 500.049 1.57964 2.76744 956.675 92.9047 10.0355
572.495 0.891739 1.12706 -1 -1 -1 -1 0.313795 -1 0.707192 -1 419.383 -1.70389 2.83095 826.847 92.9047 10.0376
1067.53 -0.35105 -2.8756 941.213 -0.81836 -0.233974 2000.17 0.437899 0.751054 0.513236 0.685868 321.309 1.35355 1.58753 2286.33 92.9047 10.0803
644.942 1.8604 -2.34526 440.528 2.08625 1.24869 1058.88 0.798308 0.487843 0.68341 0.656508 464.363 0.790102 0.458584 1793.58 92.9047 9.79089
412.01 -0.0471629 2.0728 299.656 -1.13995 0.497014 663.17 0.636307 0.333811 0.531006 0.533245 319.162 -1.23178 1.72879 1151.78 92.9047 9.83271
588.711 -1.3973 -1.1477 490.841 -0.561515 -3.02724 1023.85 0.688551 0.512143 0.668016 0.550724 172.232 0.642658 1.79035 1597.2 92.9047 9.89731
598.04 0.217119 -2.4724 438.693 -0.183438 0.772341 1109.44 0.436797 0.4099 0.709884 0.890277 257.872 2.8543 0.956488 1590.71 92.9047 9.77199
389.743 -0.610808 0.501763 368.47 0.679386 -3.08533 913.553 0.554245 0.353232 0.764857 0.812383 42.1174 -3.0298 0.0555305 1189.87 92.9047 9.81288
797.178 0.526477 -0.9132 494.286 -1.2257 2.17635 1807.51 0.486334 0.251208 0.706096 0.638404 24.2653 -0.955976 0.0427763 1793.57 92.9047 9.861
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 70.4681 2.81667 1e+06 538.389 92.9047 9.56172
881.116 -0.222063 -1.50495 386.267 -2.58151 2.53408 2023.32 0.504495 0.612148 0.724353 0.759104 70.2319 1.62361 0.91047 2049.72 92.9047 9.58755
674.43 -0.183289 -0.788717 375.794 -0.516092 1.74469 1070.46 0.169706 0.428042 0.639012 0.867863 292.651 2.38531 0.640615 1361.56 92.9047 9.55095
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 33.0912 2.13862 1e+06 31.7817 92.9047 9.60393
933.869 -0.900217 1.98312 752.332 0.21408 -0.412798 1853.53 0.578734 0.633242 0.715795 0.713911 34.2492 0.938885 1.04424 2523.49 92.9047 9.65676
564.023 -1.58701 0.421069 496.356 -2.14718 -2.3476 1112.9 0.889758 0.715101 0.680606 0.76691 55.3886 0.667969 0.2469 1369.94 92.9047 9.70944
830.5 0.130014 2.13546 821.776 0.367648 -0.383871 1596.61 0.734064 0.579208 0.678859 0.694143 35.3814 2.17344 0.0379803 2359.11 92.9047 9.74108
793.332 -0.210396 0.733911 457.734 1.07687 -2.8108 1544.94 0.295663 0.476748 0.746168 0.365179 29.7037 -2.14333 0.66747 1794.68 92.9047 9.79337
769.839 0.227834 -0.514347 442.569 0.0673957 -2.83846 1091.39 0.599312 0.654406 0.529042 0.632084 561.978 1.67927 1.76546 1809.65 92.9047 9.81063
593.207 2.0238 -2.89167 537.178 -0.203088 1.03901 1883.22 0.401651 0.658969 0.672862 0.649437 80.3833 -2.23593 0.655738 1663.97 92.9047 9.8416
772.85 0.585667 -0.630611 569.968 1.35198 -2.04975 1031.49 0.327261 0.527379 0.814197 0.599203 1006.74 2.06628 2.16715 1588.4 92.9047 9.66157
646.725 -0.658204 -1.84994 497.431 -0.688496 0.246975 998.445 0.351828 0.795237 0.725046 0.681062 37.2683 0.947214 0.700239 1793.79 92.9047 9.71887
622.449 -2.47948 -0.854095 332.07 1.29074 -2.84058 3031.62 0.543565 0.577572 0.644536 0.656847 292.281 1.52912 1.91349 1431.06 92.9047 9.76936
660.578 -0.14329 -2.11237 659.504 0.093637 1.03185 1373.38 0.452941 0.3152 0.383784 0.637017 196.365 1.06146 0.0296173 1638.89 92.9047 9.80625
755.238 -0.486834 -0.572321 702.76 1.20222 -2.80999 1914.1 0.465952 0.544139 0.813096 0.662269 104.001 1.95285 1.52035 2123.58 92.9047 9.86317
930.639 -1.02728 -0.608735 338.511 0.701713 2.39343 1611.11 0.694064 0.459493 0.621959 0.570855 778.587 2.24731 0.146122 1957.04 92.9047 9.90645
999.19 0.559288 0.533163 928.941 0.152342 -2.65473 2144.97 0.420886 0.181041 0.647395 0.618768 58.4932 -2.00352 0.651208 2167.74 92.9047 9.84877
580.961 -1.02954 -1.83098 368.818 -1.59389 1.04102 992.374 0.529505 0.718907 0.657195 0.756111 25.1956 -0.452974 1.37801 1270.43 92.9047 9.86488
372.026 -0.910936 -0.243224 369.487 -1.92451 -2.38661 843.651 0.470673 0.568247 0.756766 0.55178 289.066 1.97789 1.91869 862.073 92.9047 9.88083
796.868 -0.0346337 -0.585376 262.39 0.968557 1.93142 1006.62 0.337746 0.63195 0.744926 0.790881 343.095 2.42902 0.4976 1509.1 92.9047 9.92306
675.883 0.509576 -1.44887 640.716 0.0300517 2.40986 1284.49 0.376135 0.652886 0.535102 0.845434 29.0445 3.13667 0.726814 2161.07 92.9047 9.85353
625.654 -0.776944 1.49838 574.288 -0.280132 -2.38098 1166.12 0.328138 0.149264 0.533891 0.541373 80.3472 1.5951 0.0967195 1880.39 92.9047 9.69752
725.641 -0.277685 2.65877 576.525 0.492579 -0.726546 1390.61 0.587345 0.644672 0.634803 0.748812 26.033 -2.20776 1.41666 2011.52 92.9047 9.7323
548.531 -0.849622 1.84173 543.01 -0.501201 -0.965397 1105.45 0.705104 0.426233 0.813807 0.74121 287.878 2.94536 1.10363 1632.43 92.9047 9.74816
1480.05 -0.6052 -1.22153 1220.54 -0.498842 1.73984 2718.96 0.498897 0.616704 0.845714 0.833609 98.5956 1.79101 0.0511761 3586.77 -92.9047 9.67633
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 10.6533 2.67754 1e+06 0 92.9047 9.40516
