pT_j1 eta_j1 phi_j1 pT_j2 eta_j2 phi_j2 m_jj tau21_j1 tau21_j2 tau32_j1 tau32_j2 met phi_met min_dPhi ht weight cross_section
827.9 0.651731 1.50568 742.587 -0.182875 -1.60465 1717.22 0.13453 0.696562 0.670189 0.707357 100.62 -1.76978 0.165129 1566.36 92.9047 8.08724
763.286 -0.0949024 1.79327 639.872 1.73167 -0.40996 1938.7 0.289186 0.511258 0.280361 0.737151 590.945 -2.29126 1.8813 1450.98 92.9047 8.24946
660.652 -1.64055 -1.74838 267.555 1.19938 2.07658 1827.49 0.14845 0.154557 0.859345 0.676101 281.643 0.751271 1.32531 1181.19 92.9047 8.37505
709.713 -0.490078 0.458982 659.51 0.249789 -3.01961 1462 0.405381 0.661847 0.773853 0.495397 63.6743 1.67567 1.21669 1653.64 92.9047 8.48092
389.112 -0.0822111 -2.09077 265.845 2.48702 1.10308 1256.55 0.355122 0.669091 0.493645 0.577198 26.4974 -2.56984 0.479064 795.575 92.9047 8.60228
1008.89 -0.957238 -1.92606 1003.09 -0.248744 1.49807 2128.8 0.713983 0.294055 0.472916 0.571844 47.7085 -1.32661 0.599445 2210.54 92.9047 8.77539
844.706 -0.606689 0.772585 365.497 -1.61632 -2.249 1323.74 0.189832 0.538671 0.791727 0.785719 433.148 -2.41109 0.162086 1382.32 92.9047 8.82125
529.523 0.0554616 2.57066 303.523 -0.469829 0.986472 636.075 0.408801 0.31217 0.37566 0.473803 585.516 -0.999219 1.98569 948.913 92.9047 8.97268
535.596 -0.518538 -1.53222 409.047 -0.136105 1.25749 955.128 0.698281 0.752043 0.526508 0.831898 32.9628 -2.07758 0.545366 1480.89 92.9047 8.89127
863.977 0.118691 -1.02852 503.192 0.189465 1.84441 1353.6 0.257973 0.317171 0.502032 0.464234 387.02 2.39465 0.55024 1415.18 92.9047 8.68268
520.477 1.43985 0.424939 -1 -1 -1 -1 0.242051 -1 0.671962 -1 381.633 -2.75906 3.09919 526.143 92.9047 8.75811
642.904 1.01617 0.417221 419.245 -0.474166 2.66528 1292.9 0.0992812 0.0562392 0.805579 0 125.701 -1.61851 1.99939 1431.38 92.9047 8.89695
531.789 -0.841983 1.19899 306.695 -2.15878 -2.4855 978.045 0.727731 0.303091 0.667238 0.558213 280.164 -2.26158 0.223929 1169.42 92.9047 8.93638
479.371 -1.08642 -2.10893 353.721 0.332213 -2.87818 724.223 0.682882 0.634741 0.626637 0.663079 770.429 0.6958 2.70921 810.627 92.9047 9.03937
470.024 1.34057 0.90636 441.593 -1.09529 -0.26652 1497.57 0.282892 0.666938 0.469475 0.751159 246.068 3.13963 2.23327 1499.09 92.9047 9.12457
396.168 1.19067 2.06218 -1 -1 -1 -1 0.703327 -1 0.825298 -1 447.926 -0.479498 2.54167 710.808 92.9047 9.25741
930.87 -0.662076 0.808995 338.088 -0.476923 2.41424 830.743 0.433241 0.635939 0.543128 0.621454 1047.58 -1.90769 1.96125 1512.29 92.9047 9.3893
711.202 -1.17467 -0.0961773 356.109 -1.68051 -2.42349 967.213 0.493525 0.648462 0.6595 0.717766 159.671 3.09331 0.766382 1515.28 92.9047 9.45346
839.303 -0.823627 -1.83166 -1 -1 -1 -1 0.213346 -1 0.286349 -1 724.577 1.10338 2.93504 1000.95 92.9047 9.59961
605.247 1.76257 1.43148 397.628 -0.0704418 3.0166 1259.78 0.568135 0.647196 0.671267 0.624701 502.492 -0.730734 2.16222 1313.05 92.9047 9.5778
610.644 -0.0931176 -0.798036 -1 -1 -1 -1 0.692299 -1 0.770382 -1 546.97 2.26887 3.06691 742.132 92.9047 9.4769
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 15.9844 2.12877 1e+06 0 92.9047 9.60015
821.185 -0.0665354 -0.133488 647.25 -0.459545 -2.64063 1422.95 0.208045 0.653004 0.396042 0.549503 213.077 2.60166 1.0409 1970.11 92.9047 9.61083
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 50.8733 1.24822 1e+06 38.9903 92.9047 9.73142
498.088 -1.01495 -0.768074 465.631 0.081567 -2.74481 993.074 0.429828 0.710803 0.675767 0.800172 295.102 1.5637 1.97468 1187.55 92.9047 9.77153
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 1.86451 -2.97395 1e+06 0 92.9047 9.85805
600.94 1.40323 2.90394 -1 -1 -1 -1 0.179091 -1 0.596439 -1 417.476 -0.174285 3.07822 1011.26 92.9047 9.818
555.925 -0.277427 1.83618 -1 -1 -1 -1 0.347205 -1 0.586253 -1 579.941 -1.40027 3.04673 1067.29 92.9047 9.77944
779.555 0.118627 2.3885 586.043 0.328571 -1.07986 1386.93 0.45292 0.299582 0.830841 0.855157 290.122 -0.166724 0.91314 1400.72 92.9047 9.52515
861.538 -0.00383625 -1.15416 749.477 0.179578 2.0095 1715.69 0.731759 0.295764 0.548734 0.830515 77.9029 -2.07341 0.919254 1802.21 92.9047 9.64885
617.983 -0.959846 -0.0227568 456.759 -0.35408 -1.78952 898.376 0.657521 0.301077 0.718182 0.349382 448.951 3.01428 1.47939 1476.04 92.9047 9.74333
604.123 -0.460861 -2.02717 298.708 1.1627 2.59191 1011.2 0.623981 0.58229 0.767763 0.400078 699.593 0.625317 1.9666 913.231 92.9047 9.79376
422.351 1.00833 -2.20679 400.976 -1.13781 0.882851 1358.68 0.722916 0.359304 0.678681 0.483078 30.8997 -1.26839 0.938406 865.713 92.9047 9.73033
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 32.9082 -1.03378 1e+06 0 92.9047 9.7517
915.042 -0.930223 0.697919 263.632 1.1078 2.55328 1435.94 0.575926 0.47953 0.60302 0.528601 882.803 -2.15962 1.57029 1160.92 92.9047 9.81387
542.659 2.13798 -2.16787 -1 -1 -1 -1 0.177833 -1 0.782023 -1 416.186 0.413535 2.58141 1082.09 92.9047 9.91679
350.152 0.27485 -1.88377 -1 -1 -1 -1 0.584672 -1 0.701156 -1 122.929 2.14548 2.25393 716.697 92.9047 9.69331
512.325 -0.258007 0.676794 -1 -1 -1 -1 0.507212 -1 0.244947 -1 370.608 -2.66982 2.93657 775.823 92.9047 9.76626
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 106.63 0.348945 1e+06 524.634 92.9047 9.78596
323.595 0.608691 -0.843585 -1 -1 -1 -1 0.466684 -1 0.561418 -1 175.55 1.81418 2.65777 683.458 92.9047 9.8442
620.37 -0.591847 -2.37738 308.27 -1.37143 0.913227 954.264 0.532304 0.545719 0.761894 0.637563 99.4247 1.23471 0.321487 902.629 92.9047 9.88867
1075.14 1.0553 2.1781 886.302 1.4015 -1.26154 2008.49 0.485221 0.159687 0.280584 0.845972 287.591 0.78831 1.38979 1978.02 92.9047 9.65549
744.589 0.866985 -2.3597 416.495 -0.719473 0.417071 1548.65 0.244877 0.26769 0.718024 0.457892 344.601 0.954403 0.537331 1214.33 92.9047 9.65092
477.489 -1.44186 0.329309 274.078 -0.217289 1.00634 618.668 0.361594 0.32214 0.780325 0.758365 799.601 -2.42642 2.75573 969.497 92.9047 9.48237
316.747 -1.74957 -2.72399 -1 -1 -1 -1 0.654348 -1 0.773975 -1 276.66 0.215017 2.93901 363.736 92.9047 9.43476
756.518 -0.482315 -2.89358 -1 -1 -1 -1 0.163806 -1 0.288397 -1 522.076 0.679877 2.70973 1190.38 92.9047 9.3448
412.951 -0.339905 0.405556 311.88 -0.746306 2.82597 699.664 0.460967 0.515199 0.713981 0.608934 236.467 -2.95202 0.505204 950.882 92.9047 9.44241
1014.41 0.433824 -3.00606 898.198 -0.822864 -0.0419487 2311.74 0.109267 0.377202 0.640422 0.301589 37.5081 1.46086 1.5028 2287.16 92.9047 9.52868
807.564 -1.49103 2.80326 722.57 -1.69437 -0.037123 1529.27 0.635242 0.622097 0.739849 0.667978 109.143 3.07593 0.272673 1767.91 92.9047 9.35353
688.508 -0.17672 -2.54188 527.335 0.732831 0.255189 1326.05 0.624613 0.547618 0.70013 0.638853 40.0104 0.713148 0.457959 2060.24 92.9047 9.43727
622.55 1.27464 -2.68551 467.19 0.586931 1.11017 1097.73 0.631314 0.634231 0.619753 0.577496 367.778 0.459114 0.651059 1395.29 92.9047 9.49924
570.03 -0.495284 2.67537 514.071 -0.568421 -1.09716 1036.77 0.420439 0.701371 0.561571 0.612739 411.14 0.784378 1.88154 1269.36 92.9047 9.20046
543.985 -0.926213 1.76187 367.5 -1.96609 -1.37357 1027.04 0.746658 0.66061 0.750637 0.680988 256.962 -2.39247 1.0189 1142.37 92.9047 9.17212
704.521 0.415468 2.68705 370.065 1.98488 -0.817152 1345.62 0.57957 0.698881 0.643893 0.885634 334.854 -0.0491873 0.767965 1054.75 92.9047 9.2511
430.471 -0.942341 -0.604844 267.554 -0.338974 2.04234 711.264 0.487229 0.687048 0.236872 0.743131 314.686 -3.07985 1.16099 962.566 92.9047 9.32975
710.243 1.61198 1.39956 500.469 0.434714 2.96973 1142.75 0.689827 0.75328 0.754194 0.59675 667.98 -1.04638 2.26707 1478.12 92.9047 9.23276
1030.56 -0.868954 2.78001 591.158 -0.119873 -1.31853 1534.89 0.642232 0.714873 0.707409 0.600147 540.992 0.506487 1.82502 1938.73 92.9047 9.25231
848.692 -0.779138 0.834304 -1 -1 -1 -1 0.470179 -1 0.647032 -1 886.471 -2.18048 3.01478 941.253 92.9047 9.2527
772.745 -1.12012 2.56364 569.773 0.339699 0.150439 1634.42 0.538557 0.68196 0.717264 0.889768 332.769 -1.2207 1.37114 1541.34 92.9047 9.07057
570.822 -1.84019 1.50241 429.148 -0.88051 -0.662844 1013.5 0.52658 0.437496 0.636129 0.469785 188.931 -2.19598 1.53313 1272.92 92.9047 9.11724
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 4.24063 -2.5485 1e+06 0 92.9047 9.14559
888.39 -0.899689 1.37631 454.196 -1.59135 -2.6983 1223.32 0.25578 0.599729 0.373206 0.445299 784.73 -1.21947 1.47883 1593.37 92.9047 9.18244
525.451 -0.224489 -1.64931 -1 -1 -1 -1 0.517054 -1 0.581049 -1 517.924 1.05278 2.70209 804.084 92.9047 9.22775
426.08 0.825885 0.226213 -1 -1 -1 -1 0.503961 -1 0.442157 -1 290.533 -2.61205 2.83827 627.457 92.9047 9.21076
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 381.249 -0.343574 1e+06 520.522 92.9047 9.20282
673.682 1.45015 2.16293 514.947 0.266413 -0.0584344 1307.9 0.532515 0.198948 0.672111 0.625509 546.079 -1.82199 1.76356 1192.96 92.9047 9.16936
542.284 -0.997494 -2.99122 346.936 0.0607907 0.665385 979.904 0.459048 0.766027 0.713586 0.605654 411.035 -0.304682 0.970067 999.51 92.9047 9.24726
528.724 1.68354 -0.97146 -1 -1 -1 -1 0.683115 -1 0.668208 -1 657.887 1.86492 2.83638 763.189 92.9047 9.3077
552.238 0.193549 -1.37566 416.289 -1.03095 -2.72463 925.722 0.292972 0.494275 0.477854 0.530714 496.405 1.19379 2.36477 1335.58 92.9047 9.33328
579.852 -0.480537 -0.679567 552.405 0.363146 1.20874 1069.18 0.391437 0.650719 0.708639 0.620306 253.562 3.00442 1.79569 1604.36 92.9047 9.38431
634 0.304469 0.120419 544.563 -0.640397 3.0301 1306.35 0.105126 0.574663 0.443466 0.596508 53.646 -2.87413 0.378959 1926.6 92.9047 9.392
715.633 -0.579356 -2.37502 679.221 -0.677567 1.47036 1319.9 0.425959 0.744025 0.646277 0.743145 476.213 -0.356796 1.82715 1375.15 92.9047 9.43366
656.311 0.341711 3.05886 654.267 -0.193541 -0.744326 1325.89 0.237487 0.423635 0.655847 0.628307 315.006 1.34931 1.70955 1454.24 92.9047 9.44935
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 12.5276 2.69612 1e+06 0 92.9047 9.5244
730.614 1.12967 -2.21052 455.819 1.141 1.38154 1131 0.362159 0.561035 0.522259 0.758093 288.73 2.95266 1.12 1555.33 92.9047 9.51384
470.891 0.672873 -1.44091 452.715 0.307493 2.32526 956.424 0.215462 0.188834 0.470428 0.786741 253.773 0.515572 1.80968 961.302 92.9047 9.53712
799.31 0.16284 1.42932 582.957 0.715652 -2.12159 1398.8 0.145785 0.25188 0.554526 0.559186 605.421 -0.526862 1.59473 1643.89 92.9047 9.59386
919.987 0.862309 1.93638 479.787 0.183195 -0.970712 1412.14 0.695254 0.626409 0.552333 0.445463 409.204 -1.42787 0.457158 1442.78 92.9047 9.53283
965.414 -0.794349 -1.81795 959.378 -0.906514 1.30776 1980.2 0.490961 0.335569 0.634196 0.742809 92.4122 -0.611572 1.20638 1974.76 92.9047 9.55545
490.814 -0.434506 -0.0308766 326.598 1.4853 0.737407 946.444 0.731456 0.49203 0.747134 0.488523 259.891 -3.0099 2.53588 1385.67 92.9047 9.39222
504.17 1.18951 -1.46029 401.224 0.57255 -0.281803 613.611 0.625083 0.484242 0.834602 0.775356 677.256 2.22663 2.50843 938.893 92.9047 9.3757
306.721 -0.217346 -1.29672 -1 -1 -1 -1 0.718414 -1 0.815925 -1 235.673 1.98406 3.00241 334.388 92.9047 9.42175
521.012 0.752776 -0.509187 -1 -1 -1 -1 0.682972 -1 0.613986 -1 321.086 2.28636 2.79554 836.347 92.9047 9.4675
1572.22 -0.839147 2.17815 1180.81 0.13113 -1.27565 3079.09 0.0261638 0.276344 0.612264 0.693349 583.532 -0.443341 0.832309 2793.47 92.9047 9.52868
715.855 1.11965 -0.247628 273.92 1.58988 2.44233 898.44 0.14517 0.617194 0.755761 0.792144 497.137 2.7785 0.336174 1182.87 92.9047 9.45691
591.071 1.09769 -0.12035 509.696 0.931917 2.05885 987.278 0.475432 0.379495 0.773415 0.569216 789.383 -2.31283 1.91151 1398.68 92.9047 9.50161
838.494 1.59271 -1.67754 655.616 0.537485 2.63215 1541.65 0.457809 0.502459 0.343295 0.633289 408.762 0.508706 2.12344 1862.49 92.9047 9.49227
286.297 2.18645 2.69411 259.055 -0.163326 -0.202141 979.453 0.528962 0.714271 0.331389 0.759406 44.8255 -0.0914367 0.110704 964.528 92.9047 9.48309
815.513 -0.732883 3.10111 663.802 -0.699714 -0.947138 1334.2 0.439083 0.484609 0.485956 0.631948 472.152 0.795339 1.74248 1655.01 92.9047 9.48157
990.07 -0.795707 2.01562 515.288 -0.618962 -0.907876 1459.9 0.268187 0.449777 0.42837 0.637974 279.93 -1.52381 0.615937 1733.94 92.9047 9.53244
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 28.4148 -2.67496 1e+06 32.8401 92.9047 9.58308
1009.01 -0.327469 -2.1762 317.044 0.884263 1.50371 1322.62 0.561622 0.520625 0.581808 0.670409 767.908 0.738608 0.765104 1329.18 92.9047 9.62592
623.143 0.301812 -1.39007 376.619 -0.376007 1.13045 1024.72 0.71596 0.358408 0.614721 0.422931 598.85 2.02829 0.897842 1196.43 92.9047 9.63832
857.385 -0.225914 2.09447 595.852 0.484927 -0.783344 1516.48 0.309436 0.651074 0.397792 0.60392 324.459 -1.74363 0.960284 1618.9 92.9047 9.56162
783.855 -0.940185 2.76046 473.886 -0.8406 -0.196215 1248.29 0.612324 0.505675 0.717894 0.697638 375.115 -0.769073 0.572858 1237.61 92.9047 9.62558
322.153 -0.892686 -0.398182 -1 -1 -1 -1 0.347329 -1 0.540492 -1 89.4446 -3.08812 2.68994 693.881 92.9047 9.67461
786.576 -0.997696 -2.49397 386.989 1.89272 -0.605383 2389.29 0.636175 0.431635 0.670236 0.730166 629.147 0.963481 1.56886 1327.3 92.9047 9.72341
522.846 -0.343016 2.85297 522.217 0.528402 -1.06782 1129.9 0.282669 0.333125 0.770429 0.764898 262.993 2.10256 0.750405 1553.89 92.9047 9.7869
931.815 0.599498 1.62811 576.28 0.991579 -1.8085 1515.23 0.340457 0.350559 0.694849 0.723764 59.3978 -1.2781 0.530401 1886.77 92.9047 9.73154
825.63 -0.144822 -1.94212 572.35 -1.25919 1.06105 1613.67 0.551274 0.437768 0.715109 0.751243 111.48 1.01801 0.0430326 1899.75 92.9047 9.6061
833.201 0.273752 -1.7011 414.097 -0.795291 -0.352741 997.343 0.244142 0.264174 0.49937 0.0594652 1015.76 1.8747 2.22744 1253.88 92.9047 9.66757
813.651 0.714745 -3.12484 359.167 -0.111091 0.591967 1196.53 0.521264 0.415606 0.341551 0.757011 443.246 -0.456788 1.04875 1316.96 92.9047 9.65067
600.031 -1.18758 -0.0957165 527.794 -0.340676 -2.57118 1236.31 0.237579 0.456038 0.538529 0.425198 225.765 2.3347 1.37731 1342.07 92.9047 9.55782
272.515 -0.426488 2.81659 -1 -1 -1 -1 0.687931 -1 0.565869 -1 232.508 -0.498508 2.96809 342.992 92.9047 9.57643
754.199 0.246715 -0.388127 411.866 0.136829 -2.80692 1059.68 0.00717816 0.318874 0 0.765722 516.768 2.10832 1.36795 1185.52 92.9047 9.54726
816.808 0.213917 1.03068 531.185 -1.47639 -2.6974 1869.75 0.103883 0.575174 0.450818 0.699454 425.645 -1.46486 1.23254 1418.86 92.9047 9.58592
514.245 2.09307 -2.69748 475.098 -0.254751 1.16109 1733.62 0.486234 0.538993 0.307402 0.438226 420.681 -0.659326 1.82041 1080.61 92.9047 9.64476
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 199.689 -2.26436 1e+06 511.953 92.9047 9.68985
413.928 -1.14257 1.77255 407.569 -0.641567 -1.52916 903.451 0.592782 0.231735 0.727288 0.835441 53.9243 1.72865 0.0438931 833.141 92.9047 9.71424
414.106 0.572127 2.06385 302.864 -1.15017 -3.01715 812.855 0.365022 0.390754 0.728202 0.681969 648.962 -0.445695 2.50954 1082.4 92.9047 9.74525
602.878 0.255213 -2.9344 558.385 -1.80427 -0.223178 1840.08 0.25918 0.592548 0.697899 0.863375 224.403 -2.85319 0.081207 1601.67 92.9047 9.7151
564.163 -1.57723 -2.71909 443.74 0.182069 -0.521766 1391.33 0.165099 0.6228 0.60628 0.719848 400.787 0.564124 1.08589 1315.16 92.9047 9.75916
598.132 -1.00047 -1.84616 -1 -1 -1 -1 0.63488 -1 0.50758 -1 458.275 1.22389 3.07005 759.984 92.9047 9.5527
822.278 0.416082 -0.427754 568.06 1.10937 2.85506 1492.9 0.360023 0.398808 0.501495 0.322153 84.537 -0.503877 0.0761223 1773.3 92.9047 9.59579
841.016 0.621154 -1.24086 355.891 -0.677996 1.98692 1339.25 0.288178 0.683259 0.630701 0.800206 359.755 1.46081 0.526115 1381.42 92.9047 9.60015
793.012 1.1308 -0.0727176 743.835 0.0763043 -2.86664 1751.44 0.549388 0.395116 0.595981 0.705697 125.185 0.603998 0.676715 1757.3 92.9047 9.62359
871.316 -1.01998 -1.55482 636.177 0.335334 1.84212 1856.73 0.572919 0.442115 0.690312 0.464712 207.246 0.147766 1.69435 2180.04 92.9047 9.67885
573.88 -0.991408 -0.887747 -1 -1 -1 -1 0.0925946 -1 0.693983 -1 400.212 2.36084 3.0346 802.836 92.9047 9.70188
612.9 0.0214806 -0.463154 499.823 0.101754 -2.77284 1022.75 0.580875 0.733597 0.535487 0.689663 578.926 1.16695 1.6301 1392.99 92.9047 9.73754
567.083 1.25049 1.44698 542.051 1.53778 -1.70031 1196.8 0.217157 0.580209 0.666618 0.741421 45.15 -1.35357 0.34675 1144.42 92.9047 9.70918
349.422 -1.64445 1.36291 -1 -1 -1 -1 0.819574 -1 0.6932 -1 373.544 -2.38338 2.5369 544.718 92.9047 9.7444
393.247 -2.43221 -0.0224303 330.086 -0.993396 3.08542 923.225 0.520828 0.557167 0.545546 0.322041 55.073 2.92261 0.162815 727.634 92.9047 9.75409
969.147 -0.373124 2.40541 718.251 0.6064 -1.4455 1781.71 0.502187 0 0.259238 -1 79.3074 -0.987793 0.457704 2195.93 92.9047 9.79525
648.892 -0.766748 1.4936 604.244 -0.299254 -2.32707 1243.24 0.699314 0.578433 0.778048 0.788734 374.472 -0.469713 1.85735 1381.7 92.9047 9.81725
887.078 1.38016 0.0935332 755.722 -0.532434 -2.67621 2435.59 0.519768 0.539588 0.199552 0.604118 269.381 2.84611 0.760865 1915.36 92.9047 9.87075
681.007 -1.09302 -1.98202 582.484 -0.76135 1.85941 1262.84 0.209217 0.299781 0.513216 0.402955 108.84 -0.833091 1.14893 1678.09 92.9047 9.87968
1344.59 -0.456568 1.64076 1259.76 -0.615149 -1.32204 2671.11 0.142403 0.240513 0.398299 0.403548 291.434 -2.05876 0.736724 2889.66 -92.9047 9.79506
402.677 -0.0729911 -1.1356 -1 -1 -1 -1 0.407847 -1 0.678705 -1 371.464 1.80943 2.94504 544.681 92.9047 9.84813
