pT_j1 eta_j1 phi_j1 pT_j2 eta_j2 phi_j2 m_jj tau21_j1 tau21_j2 tau32_j1 tau32_j2 met phi_met min_dPhi ht weight cross_section
547.615 0.743228 1.29803 329.041 1.11675 -0.845266 777.46 0.689484 0.591692 0.823913 0.806978 395.725 -2.53213 1.68686 0 92.9047 10.5944
546.259 0.33151 -2.86348 495 -0.249322 -0.935908 925.764 0.61662 0.49863 0.592279 0.8369 12.3973 0.673584 1.60949 71.6111 92.9047 9.56372
458.51 2.33389 -1.74415 278.147 -0.145648 1.11232 1343.71 0.68867 0.536971 0.614142 0.707393 148.864 0.976977 0.135347 0 92.9047 9.74525
752.08 -0.337859 2.33573 542.359 0.710717 -1.10442 1534.22 0.408361 0.236479 0.837436 0.844338 107.165 -1.15767 0.05325 0 92.9047 9.77944
749.449 -0.771527 1.8707 536.013 -0.655501 -0.486901 1210.13 0.415556 0.505231 0.672224 0.767139 33.0583 2.4359 0.565205 0 92.9047 9.63036
766.706 -0.709148 1.33437 514.62 -0.0325959 -1.15884 1320.12 0.522759 0.341093 0.556307 0.462615 128.053 -2.336 1.17716 458.432 92.9047 9.95407
986.969 0.107414 -1.9048 681.43 -1.2551 1.33735 2059.11 0.73943 0.526305 0.526134 0.569453 96.4925 1.04104 0.296315 102.043 92.9047 9.05225
896.317 -0.0155937 2.46157 767.672 -2.07218 -0.639922 2624.17 0.653131 0.707526 0.71488 0.520975 44.3835 1.66501 0.796563 54.1078 92.9047 9.48007
472.266 -0.659966 2.54117 422.27 -0.180441 -0.935302 917.893 0.726733 0.643598 0.809702 0.532612 61.2812 3.0799 0.538725 191.482 92.9047 9.61083
610.654 -1.10246 1.84517 457.565 -0.122484 0.382866 896.678 0.567103 0.62067 0.722852 0.697698 338.098 -1.65314 2.036 0 92.9047 9.46251
527.586 0.654503 -1.99791 459.345 0.200221 0.160798 920.293 0.75872 0.531122 0.758676 0.662433 313.807 2.8438 1.44148 487.447 92.9047 8.90337
713.298 1.08808 2.50765 579.914 0.0425064 -0.575471 1477.13 0.537657 0.252119 0.727769 0.748892 89.108 0.250109 0.82558 834.2 92.9047 8.88332
468.596 -0.344142 -2.37239 343.242 -0.81342 0.91772 833.751 0.619968 0.672116 0.551547 0.640738 25.533 -0.387187 1.30491 82.2519 92.9047 9.14416
510.689 1.46915 -1.15074 434.29 -0.908594 1.08963 1662.78 0.601378 0.334183 0.855673 0.698823 43.5433 -0.66095 0.489789 144.583 92.9047 8.81577
581.206 -1.1155 2.94198 518.291 0.153895 -2.17037 968.675 0.723703 0.692428 0.535964 0.588231 654.029 0.316717 2.48709 0 92.9047 8.95866
573.634 -0.0402811 1.16622 406.332 0.790588 -1.55485 1049.6 0.600833 0.574284 0.84851 0.636988 231.494 -2.68463 1.12978 57.9325 92.9047 9.15962
567.588 -0.332773 2.63871 539.858 0.145582 0.564118 1002.28 0.579686 0.486951 0.55301 0.533867 18.7327 -1.55755 2.08693 134.953 92.9047 9.45346
586.054 -0.712752 -0.941222 503.588 -1.26557 1.13769 1001.26 0.389788 0.741076 0.815888 0.684483 49.8571 0.844059 0.293627 0 92.9047 9.48007
705.664 0.318981 -0.209842 562.785 0.23134 2.43851 1295.52 0.279835 0.90625 0.651371 0.776818 95.9267 2.05463 0.383876 538.596 92.9047 9.76286
643.048 -0.843094 -2.91769 -1 -1 -1 -1 0.529992 -1 0.737374 -1 550.07 -0.197014 2.72068 167.777 92.9047 9.71552
835.944 -0.0645881 -0.845183 769.997 -0.0127207 2.73627 1666.2 0.394579 0.240129 0.453836 0.815977 42.6773 2.65346 0.0828128 0 92.9047 9.64105
525.646 -1.88058 1.72774 328.686 -1.39763 -1.01868 856.775 0.799698 0.676613 0.735908 0.748612 137.89 -1.42279 0.404104 147.92 92.9047 9.90207
386.18 1.22352 -3.04098 361.013 1.09471 -1.22394 612.035 0.712934 0.71187 0.607184 0.786296 378.637 1.76889 1.47332 90.028 92.9047 9.91361
630.434 0.495086 0.273926 616.479 0.946548 2.1675 1057.26 0.745047 0.338477 0.640533 0.814124 459.059 -1.40565 1.67958 397.458 92.9047 9.98379
633.177 0.779602 -2.67059 347.521 2.47711 -0.438804 1244.76 0.637535 0.308421 0.783468 0.728788 96.361 1.43566 1.87447 362.979 92.9047 10.17
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 14.5226 2.08363 1e+06 342.567 92.9047 10.1448
643.241 -0.975733 -1.25597 521.009 -1.19558 1.18646 1144.37 0.147466 0.303951 0.584165 0.751744 212.247 1.9037 0.717242 820.655 92.9047 10.2353
629.447 0.448766 0.464561 619.543 -1.40265 -2.15472 1815.64 0.723406 0.461557 0.801559 0.588085 34.1221 -1.73008 0.424637 29.0657 92.9047 10.2657
1003.29 -1.13043 -0.314356 631.326 -0.706674 2.92393 1733.37 0.361046 0.514933 0.709746 0.51818 25.4179 2.43479 0.489136 0 92.9047 10.2395
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 159.698 -1.11757 1e+06 56.9586 92.9047 10.2147
678.308 0.908801 -2.71405 502.4 0.254913 -0.382909 1150.61 0.504119 0.568096 0.571329 0.478119 90.8974 -0.638792 0.255883 27.9928 92.9047 9.79142
527.93 -0.162081 -0.468348 391.62 0.405169 3.1065 946.743 0.418379 0.619505 0.646508 0.638347 315.84 0.9566 1.42495 115.143 92.9047 9.89783
1038.78 -1.72788 1.10615 610.66 -0.59407 -2.45609 1844.36 0.702634 0.70083 0.814621 0.826518 442.938 -2.084 0.372089 25.5556 92.9047 9.76801
536.631 -1.14211 -2.91002 355.574 1.39605 -0.282731 1668.89 0.292587 0.576508 0.450831 0.699145 316.388 0.107816 0.390547 61.5076 92.9047 9.35146
503.239 -0.413317 3.04724 368.739 0.355067 0.81128 856.227 0.682927 0.69005 0.691961 0.648968 80.7145 1.22359 0.412313 87.6833 92.9047 9.39036
656.936 -0.553841 0.413479 588.346 0.22829 -3.09153 1323.66 0.762651 0.687678 0.674178 0.55726 187.95 1.55945 1.14597 475.721 92.9047 9.25192
1091.05 -1.01856 -1.98328 981.32 -0.330317 1.48888 2350.09 0.604533 0.188576 0.84129 0.660169 74.4331 0.441211 1.04767 104.671 92.9047 9.3477
1037.47 0.122638 -0.276591 614.202 -0.224787 2.43948 1618.73 0.474978 0.710901 0.516851 0.86112 98.9185 0.681388 0.957979 329.717 92.9047 9.51892
800.409 1.33375 0.523006 380.473 1.69205 3.10326 1098.69 0.399374 0.682795 0.497171 0.851421 513.276 -2.19403 0.985903 0 92.9047 9.64998
1076.44 0.303228 1.32774 508.672 -0.900399 -1.69649 1806.39 0.172073 0.681097 0.767099 0.808058 480.166 -1.45618 0.240312 0 92.9047 9.79928
754.547 -0.713547 0.821419 620.4 -0.0955615 -2.39118 1496.79 0.144352 0.686035 0.86415 0.677848 142.564 0.886753 0.0653339 28.2743 92.9047 9.94737
686.149 -1.29409 2.21466 449.859 -1.42374 -1.4777 1087.45 0.386347 0.41903 0.448101 0.721967 237.435 -0.334208 1.14349 0 92.9047 9.85629
586.198 -1.36121 -1.11864 442.391 -1.33354 2.13788 1021.14 0.82393 0.544301 0.52809 0.560667 8.01678 2.86823 0.730351 163.665 92.9047 9.90263
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 29.7624 -0.229706 1e+06 461.077 92.9047 9.49391
545.83 0.596514 1.31445 539.047 1.44222 -1.14626 1135.66 0.603411 0.247789 0.739031 0.678875 279.984 2.71669 1.40224 34.0358 92.9047 9.59342
525.708 -0.652116 0.927992 359.673 -0.987275 -1.83267 910.152 0.390713 0.549513 0.862429 0.6772 246.141 -2.20213 0.369465 112.041 92.9047 9.55403
566.395 0.0453584 -0.475343 492.606 -0.61826 1.79507 1035.44 0.672979 0.607255 0.617002 0.65823 47.0363 1.48944 0.305628 570.851 92.9047 9.40202
611.708 -0.687682 -0.246605 560.815 -1.13633 1.44228 923.327 0.356783 0.712167 0.584652 0.652185 44.722 2.9891 1.54682 0 92.9047 9.51242
493.489 -0.880242 1.29712 453.006 -1.1794 -1.50722 954.018 0.767659 0.313839 0.796509 0.724871 98.0657 0.137681 1.15944 0 92.9047 9.58915
609.991 0.906348 -0.413398 278.311 -2.15929 2.15681 1987.63 0.669184 0.675783 0.749973 0.746375 136.471 -2.02788 1.61448 0 92.9047 9.56826
750.569 1.02068 2.21354 531.046 0.471777 -0.310819 1347.02 0.178806 0.47944 0.772663 0.719842 114.924 -0.275382 0.0354372 0 92.9047 9.6425
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 112.224 0.0991729 1e+06 103.39 92.9047 9.73142
769.046 -0.633813 -1.38216 529.922 -0.234829 2.81712 1136.41 0.207117 0.348138 0.658245 0.508145 155.759 1.11469 1.70243 0 92.9047 9.74001
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 9.34499 -2.53188 1e+06 0 92.9047 9.85805
681.876 1.35074 2.8773 592.224 0.51746 -0.360927 1428.79 0.19358 0.300959 0.634582 0.681518 65.0854 0.0985012 0.459428 411.819 92.9047 9.818
1054.67 0.511232 -3.07504 913.359 0.165496 0.589894 2023.65 0.286145 0.258157 0.398827 0.698987 145.915 -0.836143 1.42604 0 92.9047 9.88657
917.621 -1.08202 1.96828 711.167 -0.934735 -0.831053 1698.06 0.493733 0.590385 0.782948 0.698039 76.2192 1.94558 0.0226947 188.126 92.9047 9.86219
495.278 0.513923 1.34392 404.558 -0.19265 -2.50875 906.402 0.379417 0.624489 0.503466 0.517795 108.97 2.61589 1.15854 0 92.9047 9.80894
805.348 0.0858936 -1.19617 506.97 -1.06191 1.71668 1526.61 0.194161 0.283662 0.299884 0.710287 96.8269 1.43967 0.277005 483.104 92.9047 9.78669
706.347 -1.66293 0.94895 444.881 -1.01387 2.71834 947.09 0.579843 0.349935 0.35792 0.552428 686.784 -1.2869 2.23585 88.319 92.9047 9.70847
543.542 0.855189 2.49564 451.607 -0.381937 -2.38417 927.972 0.687774 0.454571 0.70113 0.783953 555.185 -0.0961231 2.28804 144.056 92.9047 9.81482
476.809 1.04236 -2.295 364.189 -0.937954 0.741009 1300.97 0.542348 0.520366 0.516374 0.581244 106.88 1.33321 0.5922 393.807 92.9047 9.86362
798.258 0.152614 -0.132707 535.354 -1.17381 -2.49125 1539.55 0.688944 0.652418 0.778794 0.615136 61.232 1.20944 1.34214 302.967 92.9047 9.95407
793.411 -0.277009 1.16042 478.332 -0.236351 -1.56244 1238.3 0.333824 0.314717 0.573466 0.502185 147.073 -2.86521 1.30277 42.2009 92.9047 10.0581
665.956 -0.348405 -1.33469 472.986 -0.890392 2.05775 1236.87 0.756128 0.421952 0.833653 0.631526 273.048 2.15004 0.0922954 463.816 92.9047 10.1759
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 17.4182 -1.10015 1e+06 0 92.9047 10.2788
611.383 1.11571 2.40577 397.036 -0.328765 0.179636 1202 0.571852 0.591564 0.734364 0.708767 394.801 -1.26469 1.44432 531.655 92.9047 10.1374
364.277 0.249427 -1.84071 -1 -1 -1 -1 0.571203 -1 0.623108 -1 14.8124 2.42696 2.01551 402.277 92.9047 10.071
432.813 1.42202 -2.29856 367.707 0.746504 1.03268 855.296 0.583209 0.490069 0.422035 0.536778 23.0276 3.13039 0.854233 196.058 92.9047 10.1556
491.122 -0.261602 0.631144 396.706 -2.22936 2.83591 1295.32 0.646958 0.577235 0.479854 0.856579 21.2545 2.87644 0.0405297 485.702 92.9047 10.2671
396.961 -0.749426 -2.34229 306.462 0.211494 0.720761 789.561 0.771464 0.45548 0.762994 0.519614 151.928 -2.05462 0.287672 303.856 92.9047 10.1328
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 18.6755 -1.62667 1e+06 49.3832 92.9047 10.2013
1413.2 0.380331 3.11886 1025.08 -0.582472 0.652503 2616.01 0.791834 0.509077 0.654329 0.482056 82.6495 -0.711234 1.36374 105.525 92.9047 10.2958
869.645 -0.477255 0.38891 586.738 0.0605338 -2.86909 1513.77 0.601108 0.760336 0.78346 0.526364 136.139 2.13987 1.27423 185.213 92.9047 10.2697
611.052 0.347344 -1.15617 470.307 -0.955132 1.92771 1321.15 0.635364 0.471854 0.640931 0.704634 135.959 -1.03975 0.116418 0 92.9047 10.3757
344.959 0.0293597 2.04171 337.122 -2.47553 1.98509 1113.48 0.478926 0.385225 0.5828 0.771849 581.556 -1.13527 3.10621 476.198 92.9047 10.3227
560.647 0.114457 -0.971165 306.875 -2.66676 1.27149 1743.68 0.639868 0.62392 0.836082 0.793475 56.7384 -1.45835 0.487185 370.182 92.9047 10.246
559.94 -1.27762 -1.16282 375.575 -1.99591 1.16459 916.597 0.471189 0.788426 0.559049 0.76177 142.929 1.91519 0.750603 28.8906 92.9047 10.3355
533.351 0.745031 -2.92716 511.574 -1.50307 -0.0610927 1784.91 0.543043 0.650312 0.72943 0.63951 211.232 -0.127396 0.0663029 226.524 92.9047 10.3861
397.322 1.28918 0.607697 342.226 1.70042 -0.932204 549.929 0.526799 0.545117 0.747678 0.672428 376.996 2.43684 1.82914 293.037 92.9047 10.4617
563.321 1.00717 -2.22457 537.099 -0.0254009 2.39176 1024.19 0.494647 0.583772 0.73351 0.536439 22.4348 2.23877 0.152992 0 92.9047 10.4476
586.07 0.511085 0.976792 549.735 -1.65753 -1.94642 1893.75 0.639279 0.442407 0.792216 0.521654 55.4686 -1.77364 0.172776 271.326 92.9047 10.5471
549.551 1.04471 -2.35273 503.088 0.0825152 -0.233772 1079.45 0.779271 0.562339 0.740963 0.314664 194.131 1.17992 1.41369 669.357 92.9047 10.6081
575.717 -0.0559704 -3.09372 502.603 0.0915035 -1.62223 744.299 0.536057 0.805403 0.364752 0.807289 105.835 0.988679 2.20079 58.8197 92.9047 10.643
1022.94 -0.576948 2.8438 616.809 0.368115 -1.27349 1612.81 0.510313 0.670308 0.602691 0.566884 629.263 0.325773 1.59926 227.725 92.9047 10.6146
798.986 0.68606 -0.508773 538.416 1.06406 2.31157 1360.58 0.632363 0.727965 0.593249 0.590261 31.4058 -2.12547 1.61669 0 92.9047 10.6988
537.568 -1.29309 -0.377272 397.836 0.608987 0.0467909 1049.71 0.699262 0.747001 0.77368 0.671308 523.835 -3.02911 2.65184 0 92.9047 10.7953
1093.69 -0.334153 -2.95148 925.859 -0.0276715 0.329207 2111.13 0.139408 0.389978 0.694896 0.670812 252.409 -0.380112 0.709319 0 92.9047 10.8154
377.943 0.221568 0.115161 -1 -1 -1 -1 0.591531 -1 0.856138 -1 357.097 -2.94561 3.06077 179.991 92.9047 10.8856
314.948 -0.197631 -2.13871 291.364 -0.221608 1.31775 602.533 0.447086 0.607079 0.741426 0.712076 120.402 -2.51537 0.376659 573.505 92.9047 10.4135
828.396 0.994422 0.249796 617.759 0.0259588 2.80562 1625.3 0.291502 0.623214 0.764464 0.790318 106.757 2.91652 0.110902 452.199 92.9047 10.4126
777.148 -0.715204 -0.472652 580.711 -1.79522 2.79204 1596.08 0.470577 0.186746 0.696342 0.365524 39.0176 -1.45896 0.986312 58.09 92.9047 10.3782
638.13 0.46379 2.74809 315.799 2.02701 -0.663546 1188.38 0.676862 0.749844 0.573285 0.708329 137.504 -0.874616 0.211071 354.066 92.9047 10.3337
480.184 -1.31507 1.52526 473.931 -0.709422 -0.0946489 763.79 0.273298 0.579378 0.558196 0.467318 376.957 -2.67041 2.08751 333.199 92.9047 10.2796
949.12 0.834682 2.84566 794.479 2.17457 -0.646823 2140.88 0.47877 0.547973 0.717149 0.792135 72.9624 -0.558419 0.0884039 317.006 92.9047 10.312
601.626 0.475976 -0.661213 320.846 -0.0243648 1.32255 779.696 0.689413 0.515665 0.701564 0.763446 572.446 2.6516 1.32905 0 92.9047 10.3654
1027.32 -0.8918 2.74911 751.337 -0.914858 0.222739 1756.98 0.567564 0.231146 0.62645 0.63768 49.1135 -1.86287 1.67121 0 92.9047 10.3969
491.229 1.86393 -1.1662 466.31 -0.326765 2.12302 1592.28 0.480748 0.53638 0.686176 0.549721 282.72 -0.860906 0.305294 24.641 92.9047 10.2916
410.777 -1.87029 -2.1729 310.836 1.53707 1.10796 2037.17 0.508749 0.579772 0.828821 0.771789 300.995 0.809704 0.298256 634.835 92.9047 10.1102
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 4.04047 -2.08975 1e+06 49.5526 92.9047 10.1416
784.243 -0.189252 -1.14882 576.549 0.524071 2.42974 1413 0.101648 0.710699 0.669792 0.728728 42.2888 -2.7713 1.08214 0 92.9047 10.153
344.68 -1.3507 2.52159 332.955 -0.44025 -2.8562 454.708 0.495519 0.809834 0.54003 0.755692 222.669 -0.549653 2.30655 180.773 92.9047 10.1838
614.129 0.637814 0.481093 497.024 -2.27592 -2.68344 2505.44 0.646969 0.752986 0.676874 0.669806 159.77 -0.802045 1.28314 88.9065 92.9047 10.2534
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 21.4122 -1.36018 1e+06 0 92.9047 10.1478
623.742 -0.0912983 1.73974 500.036 1.26778 -2.2817 1324.63 0.682738 0.443807 0.833062 0.740898 53.5099 1.53982 0.199919 27.7061 92.9047 10.2064
652.422 -0.730372 0.655499 546.655 0.388276 -1.60468 1296.88 0.531585 0.355518 0.58326 0.720812 292.918 -2.16752 0.562844 0 92.9047 10.179
836.355 -0.772478 2.77921 788.81 -0.828747 0.0323341 1632.87 0.682893 0.155483 0.761754 0.636036 46.6423 2.51257 0.266642 0 92.9047 10.0597
742.556 0.338878 3.00947 712.524 -0.147073 -0.728966 1475.05 0.711029 0.350406 0.622769 0.586237 55.6784 0.614373 1.34334 26.4259 92.9047 10.0347
440.062 -0.59238 -1.66059 392.424 0.111466 -3.05447 620.738 0.635758 0.581004 0.704331 0.515335 493.876 0.868782 2.35993 26.4982 92.9047 9.98354
507.104 0.301309 2.39644 459.489 0.633247 -0.359628 976.884 0.693495 0.707056 0.863675 0.676335 67.8497 -2.64116 1.24559 92.2256 92.9047 10.0304
982.644 0.864832 -1.28424 952.513 0.428658 1.27834 1929.1 0.56674 0.419281 0.706858 0.75855 216.42 -1.75129 0.467055 83.3523 92.9047 9.75856
548.009 1.73792 2.92585 538.561 -0.22052 -1.01855 1620.28 0.355714 0.656156 0.796884 0.48765 79.7344 2.27077 0.655077 193.222 92.9047 9.79607
557.205 -0.427136 1.68531 306.768 1.82846 1.6534 1179.59 0.284595 0.612295 0.682102 0.647353 789.926 -1.48086 3.11702 615.012 92.9047 9.86668
641.679 0.15309 -1.28034 298.306 -1.69692 0.28237 1166.25 0.69917 0.586475 0.700524 0.822489 576.774 1.86659 1.58422 200.939 92.9047 9.87847
552.075 -0.149183 1.97304 519.634 0.209418 -0.949302 1086.49 0.764757 0.405412 0.85452 0.744116 102.484 1.59855 0.374493 221.88 92.9047 9.92338
649.422 -1.03956 3.11506 520.608 0.673599 0.331928 1612.47 0.715406 0.646263 0.696188 0.768737 89.2478 -0.790443 1.12237 0 92.9047 9.96798
621.764 -0.921257 -2.24033 401.121 -0.772865 1.80639 937.538 0.69498 0.682205 0.781585 0.519093 23.7836 2.53425 0.727861 78.6673 92.9047 10.029
644.243 1.2159 1.6835 394.473 0.716173 -1.22441 1072.42 0.1271 0.750712 0.473412 0.723959 215.841 -2.14413 0.919727 105.46 92.9047 10.0479
828.956 0.442552 0.670118 394.649 -0.0763866 -1.54764 1089.58 0.441789 0.775357 0.618344 0.708464 233.497 -2.26129 0.713649 105.924 92.9047 10.0417
611.692 -0.463481 -1.16006 -1 -1 -1 -1 0.594598 -1 0.688521 -1 494.976 1.63292 2.79298 196.728 92.9047 10.0355
544.246 0.894078 1.11957 -1 -1 -1 -1 0.304168 -1 0.823431 -1 385.776 -1.67416 2.79373 0 92.9047 10.0376
975.14 -0.331173 -2.8623 969.721 -0.892985 -0.301867 1946.36 0.369188 0.422638 0.506455 0.351285 445.379 1.72668 1.69421 147.735 92.9047 10.0803
619.949 1.85662 -2.35801 461.916 2.01597 1.27352 1053.39 0.780861 0.770069 0.730026 0.855988 409.782 0.711682 0.561841 0 92.9047 9.79089
411.402 -0.0182557 2.0662 291.598 -1.1617 0.514118 662.257 0.836985 0.505826 0.709342 0.567502 335.605 -1.26131 1.77542 271.588 92.9047 9.83271
579.183 -1.41457 -1.12159 457.532 1.00265 1.54462 1868.61 0.753862 0.547089 0.773924 0.750404 143.719 0.586439 0.958179 74.5388 92.9047 9.89731
543.27 0.199556 -2.40636 439.702 -0.181217 0.749673 1054.18 0.507567 0.38438 0.723377 0.825497 303.124 2.85401 1.02282 102.785 92.9047 9.77199
396.022 0.63851 -3.10921 374.177 -0.58878 0.467895 908.608 0.321903 0.549505 0.38052 0.655999 2.50496 -1.58601 1.5232 40.2911 92.9047 9.81288
829.307 0.507913 -0.904235 485.728 -1.18662 2.21597 1794.72 0.424737 0.237469 0.818262 0.630452 3.99174 -1.13709 0.232853 160.803 92.9047 9.861
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 24.7681 1.79511 1e+06 356.009 92.9047 9.56172
912.373 -0.212842 -1.53924 410.694 -2.58948 2.49782 2137.07 0.660691 0.624882 0.789317 0.527673 126.729 1.13189 1.36594 402.896 92.9047 9.58755
648.024 -0.206239 -0.732436 341.397 -0.488266 1.72259 997.168 0.18149 0.307941 0.695903 0.793291 320.287 2.51809 0.795501 822.884 92.9047 9.55095
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 37.7264 1.85932 1e+06 40.2552 92.9047 9.60393
941.685 -0.89664 1.98953 732.463 0.273143 -0.439959 1874.07 0.715541 0.161238 0.579243 0.588735 52.5604 1.12078 0.868744 0 92.9047 9.65676
579.235 -1.5615 0.421514 470.28 -2.17753 -2.33952 1103.49 0.732111 0.728281 0.740201 0.77865 64.3065 1.13957 0.718058 476.572 92.9047 9.70944
802.092 0.168693 2.23003 798.585 0.331063 -0.413728 1568.77 0.671519 0.458152 0.760667 0.675255 90.0944 1.11074 1.11929 40.6672 92.9047 9.74108
737.341 -0.198637 0.696096 472.333 1.0705 -2.92788 1520.32 0.246635 0.450996 0.759143 0.543347 49.9237 0.602389 0.0937067 24.4531 92.9047 9.79337
820.673 0.25203 -0.44956 434.766 0.0720427 -2.84726 1131.34 0.589738 0.673246 0.820877 0.538313 585.344 1.80771 1.62822 0 92.9047 9.81063
608.744 2.02783 -2.84901 546.428 -0.181996 1.11317 1904.31 0.355955 0.66176 0.804626 0.553618 71.7216 -1.64495 1.20406 0 92.9047 9.8416
768.151 0.573623 -0.675303 552.469 1.328 -2.09033 997.816 0.620103 0.66842 0.472016 0.826211 1004.99 2.07983 2.11303 211.033 92.9047 9.66157
651.527 -0.598272 -1.88904 497.629 -0.671509 0.328505 1036.69 0.663818 0.599589 0.538032 0.579567 45.6621 -0.099637 0.428142 184.923 92.9047 9.71887
607.915 -2.43552 -0.815114 327.345 1.30985 -2.8844 2943.34 0.419084 0.629474 0.867054 0.619474 273.903 1.65974 1.73904 45.0671 92.9047 9.76936
648.374 0.0929538 1.0051 636.397 -0.169414 -2.10943 1337.89 0.322332 0.440755 0.716873 0.562061 185.083 1.01015 0.00504792 212.122 92.9047 9.80625
759.514 1.16231 -2.90404 752.537 -0.472758 -0.602326 1960.69 0.375217 0.454463 0.679483 0.775025 107.307 0.865139 1.46746 221.915 92.9047 9.86317
986.08 -0.974056 -0.662508 328.945 0.704289 2.39612 1618.85 0.59869 0.428883 0.737293 0.653381 766.684 2.31062 0.0855007 149.657 92.9047 9.90645
949.157 0.115024 -2.62792 938.165 0.574872 0.491342 2110.03 0.152337 0.487456 0.749352 0.596407 19.8835 1.65986 1.16852 0 92.9047 9.84877
598.543 -0.97867 -1.73569 384.374 -1.59494 1.02408 1016.75 0.587612 0.707667 0.73849 0.635088 35.4114 2.90141 1.64608 297.451 92.9047 9.86488
374.553 -1.9286 -2.38154 359.19 -0.916632 -0.293546 823.537 0.518251 0.513023 0.558287 0.758411 289.132 1.83522 2.06642 340.184 92.9047 9.88083
785.846 -0.0518352 -0.684036 264.053 0.932518 2.01615 1015.53 0.535205 0.552533 0.294043 0.722047 324.567 2.21218 0.196036 348.927 92.9047 9.92306
701.082 0.505037 -1.46106 688.824 0.0747469 2.32383 1363.45 0.312441 0.728223 0.525472 0.651617 100.541 -2.94621 1.01314 0 92.9047 9.85353
583.9 -0.812042 1.43788 582.991 -0.276481 -2.32264 1159.67 0.525607 0.243583 0.721825 0.56707 88.8553 1.7693 0.331419 0 92.9047 9.69752
688.54 -0.242548 2.71073 522.619 0.474836 -0.700106 1270.61 0.445352 0.723316 0.494213 0.739716 33.4675 -1.37284 0.672732 222.391 92.9047 9.7323
558.298 -0.432631 -0.912603 541.444 -0.845801 1.83839 1113.43 0.86853 0.683064 0.63107 0.700516 355.74 2.93193 1.09354 140.439 92.9047 9.74816
1448.18 -0.437766 1.52316 1375.34 -0.598175 -1.23853 2895.72 0.200832 0.507089 0.564603 0.788377 147.763 -1.93285 0.69432 78.6531 -92.9047 9.67633
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 5.95082 2.76609 1e+06 0 92.9047 9.40516
772.13 -0.0576336 -0.117382 668.732 -0.686792 2.94026 1540.25 0.705918 0.521773 0.78654 0.91519 129.325 2.52606 0.414206 0 92.9047 9.44502
671.127 0.491099 2.11111 563.512 -0.360556 -1.1574 1349.06 0.466062 0.592503 0.656629 0.62689 34.3136 -0.980763 0.176634 343.632 92.9047 9.49641
722.622 0.871712 -1.92028 430.133 1.55211 0.570429 1137.77 0.613812 0.620919 0.456681 0.696651 30.6406 0.593391 0.0229616 151.581 92.9047 9.50679
