pT_j1 eta_j1 phi_j1 pT_j2 eta_j2 phi_j2 m_jj tau21_j1 tau21_j2 tau32_j1 tau32_j2 met phi_met min_dPhi ht weight cross_section
696.688 0.443884 1.73989 643.056 1.45712 -1.44412 1579.94 0.772688 0.790169 0.849427 0.799998 122.246 -1.168 0.276122 2046.98 92.9047 8.32636
824.471 1.40686 -1.04157 503.226 -0.414993 2.89698 1827.54 0.838316 0.690043 0.859183 0.77253 496.937 1.66142 1.23556 1562.39 92.9047 8.44588
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 185.539 2.12579 1e+06 536.203 92.9047 8.06198
452.842 1.84979 0.920716 268.51 0.413311 -2.15653 914.742 0.636396 0.724064 0.680315 0.807477 106.727 -1.30013 0.856408 808.59 92.9047 8.27491
390.232 1.72391 -2.12549 -1 -1 -1 -1 0.795431 -1 0.811074 -1 488.443 0.846667 2.97215 785.318 92.9047 8.54723
386.802 1.12562 2.92852 258.328 -0.182586 0.464595 793.928 0.76281 0.607864 0.867764 0.825667 292.901 -1.18196 1.64655 1002.56 92.9047 8.13764
646.338 0.334239 -0.342423 427.315 -0.432879 2.39677 1166.07 0.750551 0.50772 0.860916 0.740944 523.911 -2.27598 1.61043 1616.7 92.9047 8.12104
572.606 -0.694158 -1.43938 366.37 0.11762 3.1068 840.593 0.579255 0.711543 0.805112 0.862051 545.948 1.02049 2.08631 909.724 92.9047 8.32938
1105.39 -0.315382 0.955689 603.871 1.44353 -2.31165 2340.18 0.311142 0.500001 0.764346 0.741117 393.222 -2.1657 0.145954 2052.61 92.9047 8.33364
929.228 -0.126761 1.64491 -1 -1 -1 -1 0.175558 -1 0.762114 -1 766.197 -1.40742 3.05233 1176.13 92.9047 8.3376
533.982 -0.174139 3.0458 346.032 -1.47036 -1.89516 835.44 0.642702 0.808505 0.798725 0.769572 530.972 0.230863 2.12603 1128.04 92.9047 8.41949
956.05 0.452579 3.0372 859.066 -0.444572 0.483552 1966.34 0.59993 0.319732 0.661478 0.675903 186.616 -2.55893 0.687057 2342.29 92.9047 8.27045
714.263 0.769288 2.53261 -1 -1 -1 -1 0.190086 -1 0.658905 -1 485.789 -0.500501 3.03311 1050.2 92.9047 8.2287
769.072 -0.899192 1.27665 -1 -1 -1 -1 0.593799 -1 0.751004 -1 632.355 -1.77156 3.04821 1102.63 92.9047 8.14507
357.091 -0.290775 -2.5684 -1 -1 -1 -1 0.709656 -1 0.789004 -1 391.945 0.575132 3.13965 658.012 92.9047 8.28609
572.394 -0.740043 2.71762 330.429 0.290003 -2.50967 686.141 0.643893 0.723271 0.782303 0.864667 524.161 0.199036 2.51859 1224.84 92.9047 8.51418
914.929 1.18657 0.315498 494.808 0.51527 2.60017 1435.62 0.142903 0.839867 0.713529 0.784919 655.805 -2.22044 1.46257 1722.57 92.9047 8.35903
721.661 -1.04818 -2.62332 301.668 1.74643 2.33574 1876.33 0.863561 0.832805 0.795151 0.79717 740.444 0.136203 2.19954 1054.98 92.9047 8.17743
550.01 -0.214706 -0.401028 481.328 -0.678068 1.00782 733.636 0.635401 0.396713 0.843991 0.686761 386.847 -3.12551 2.14986 1360.5 92.9047 8.32318
525.725 0.57844 3.01125 320.447 -2.38272 -0.645656 1907.69 0.527866 0.798331 0.795437 0.809164 172.399 -0.554764 0.0908921 914.207 92.9047 8.46613
770.719 0.0998099 -0.899384 575.89 1.06293 2.45022 1551.96 0.496005 0.729795 0.849246 0.800281 417.086 1.25548 1.19474 2175.06 92.9047 8.58598
988.453 -1.28481 -0.71821 801.148 0.766582 2.90395 2797.99 0.660319 0.39681 0.77155 0.797555 587.374 1.06738 1.78559 2046.69 92.9047 8.78531
488.735 0.0608282 1.56059 430.993 2.15065 -2.77621 1449.25 0.585104 0.859794 0.693895 0.74046 420.205 -0.688626 2.08758 1138.3 92.9047 8.31679
532.195 1.10012 -0.714607 -1 -1 -1 -1 0.64743 -1 0.771874 -1 526.633 2.74649 2.82209 951.681 92.9047 8.26694
778.684 1.82477 -0.238844 773.072 0.0477634 1.83533 2142.98 0.314575 0.436179 0.75478 0.629361 775.785 -2.36846 2.0794 1629.09 92.9047 8.44588
738.893 -0.404031 -1.61473 -1 -1 -1 -1 0.517891 -1 0.790736 -1 701.043 1.60771 3.06075 932.882 92.9047 8.24154
906.584 -0.130901 -2.14718 554.267 0.599128 1.13559 1576.71 0.570339 0.829949 0.697183 0.794385 395.496 0.790173 0.345415 2611.58 92.9047 8.24598
1157.25 0.480354 -1.59893 498.868 0.795132 0.575082 1384.29 0.750408 0.782635 0.821884 0.731618 907.862 1.90312 1.32804 1665.74 92.9047 8.23433
1112.97 0.0955524 1.67509 956.968 -1.59572 -1.02355 2828.41 0.464351 0.454109 0.801365 0.795548 379.986 -2.45197 1.42842 2152.12 92.9047 8.38104
733.204 1.11064 0.469707 475.855 -0.441209 2.79855 1534.26 0.27228 0.603771 0.86867 0.850498 310.288 -2.01834 1.46629 1359.82 92.9047 8.21257
687.436 -1.16283 1.04253 631.991 0.275227 -2.94358 1629.46 0.575854 0.606491 0.769684 0.712279 531.489 -1.03413 1.90944 1290.29 92.9047 8.36825
520.703 -1.03738 -2.13889 327.015 0.416401 -2.84972 761.655 0.592315 0.50256 0.671237 0.608823 785.815 0.658577 2.77489 842.08 92.9047 8.36979
911.188 -0.824108 -1.32039 288.968 -1.1368 2.84115 955.672 0.670699 0.741553 0.781307 0.809664 641.976 1.75918 1.08197 1569.86 92.9047 8.4761
902.522 0.339115 2.02307 -1 -1 -1 -1 0.320312 -1 0.584475 -1 843.397 -1.12779 3.13232 1056.34 92.9047 8.58089
873.653 -0.824049 -1.88223 748.097 -0.74612 1.14609 1710.48 0.251781 0.738906 0.639677 0.768092 141.736 2.21731 1.07122 1719.53 92.9047 8.62338
651.759 -0.755878 -0.274935 549.163 0.385789 -2.4922 1334.61 0.766734 0.678683 0.81597 0.819246 624.903 1.44828 1.72321 1514.69 92.9047 8.56118
452.528 -0.638424 0.97132 -1 -1 -1 -1 0.73669 -1 0.740704 -1 418.694 -2.05654 3.02786 486.573 92.9047 8.69006
1028.38 0.278702 1.25457 343.799 1.12369 -0.132343 953.874 0.664414 0.69059 0.677082 0.773012 941.581 -1.96854 1.8362 1535.46 92.9047 8.83304
1077.45 0.651171 0.0328594 693.235 0.785265 2.71253 1707.08 0.522782 0.73908 0.434244 0.749764 418.513 -2.44292 1.12773 1926 -92.9047 8.55906
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 70.9399 -2.88955 1e+06 83.534 92.9047 8.51499
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 7.30218 -0.222053 1e+06 0 92.9047 8.51377
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 164.763 -0.252393 1e+06 493.247 92.9047 8.64923
730.102 -0.0122483 2.09019 -1 -1 -1 -1 0.70802 -1 0.735561 -1 754.572 -0.974333 3.06452 992.98 92.9047 8.68681
640.488 -0.399414 1.89266 -1 -1 -1 -1 0.527567 -1 0.579895 -1 688.008 -1.4055 2.98503 1121.52 92.9047 8.62892
1091.4 0.0596719 1.65681 556.465 0.589048 -2.94776 1279.69 0.619045 0.82039 0.822812 0.833141 1019.39 -1.02726 1.9205 1684.59 92.9047 8.59967
854.435 -0.0951973 1.53204 673.5 -0.82091 -1.62206 1665.47 0.464779 0.75077 0.774162 0.778995 200.151 -0.907495 0.714567 1628.41 92.9047 8.57156
645.254 0.403975 -0.98374 553.755 -0.27024 2.73517 1298.05 0.599403 0.660096 0.83409 0.787781 303.257 0.412793 1.39653 2838.8 92.9047 8.69687
909.791 -0.0960093 -1.13092 637.643 -1.14913 1.66842 1794.52 0.809467 0.304589 0.789726 0.868091 36.9672 2.48525 0.816827 2067.87 92.9047 8.82181
635.79 -0.899692 -0.0329054 443.916 0.456372 1.88818 1188.52 0.470771 0.777064 0.596436 0.750608 564.997 -2.49096 1.90405 1214.5 92.9047 8.91995
348.567 -0.715562 2.24441 322.498 0.709834 2.63413 568.904 0.781164 0.788785 0.79146 0.781108 558.54 -0.681167 2.92557 744.778 92.9047 8.75958
1022.93 -0.867818 0.699252 847.847 0.102281 -1.65826 2004 0.522722 0.644178 0.806746 0.763489 390.631 3.07222 1.5527 2355.7 92.9047 8.76706
613.617 -0.488146 1.06052 458.756 -1.74256 -3.11109 1193.26 0.790456 0.759988 0.820413 0.839119 521.614 -1.24914 1.86195 1233.48 92.9047 8.76216
1143.12 -0.704197 -1.69244 260.48 -0.873447 -3.01841 726.065 0.738471 0.734287 0.690082 0.6508 1162.21 1.26478 2 1389.07 92.9047 8.86642
650.691 -1.27768 -0.580122 -1 -1 -1 -1 0.713172 -1 0.811841 -1 610.865 2.50356 3.08368 758.49 92.9047 8.86012
571.394 -0.504715 0.705375 267.515 2.02718 0.261803 1311.64 0.231695 0.821231 0.736251 0.862519 732.689 -2.84522 2.73259 1401.06 92.9047 8.8659
503.246 -0.215477 1.1565 436.293 -1.03826 -0.0305038 686.85 0.709684 0.705409 0.764779 0.786863 757.633 -2.51423 2.48372 917.798 92.9047 8.97871
1051.37 -1.34907 2.13015 496.672 -2.16905 -0.713961 1613.37 0.823173 0.877632 0.821137 0.799765 611.159 -1.1742 0.460235 1625.43 92.9047 8.9355
562.136 1.04251 0.757237 394.523 2.87811 -1.39664 1343.17 0.608712 0.824669 0.771514 0.875179 205.095 -2.07211 0.675472 1439.5 92.9047 8.9285
814.32 0.614033 -2.9593 584.508 1.79581 1.47365 1487.31 0.683477 0.349245 0.873312 0.867434 618.279 -0.427674 1.90132 1507.02 92.9047 9.01404
720.126 -1.6121 1.32184 691.639 -1.08343 -1.8928 1506.01 0.820454 0.646417 0.828287 0.839721 372.73 -0.522487 1.37031 2043.24 92.9047 8.98315
1243.95 -0.628206 -0.220133 1047.92 -0.414046 2.59659 2320.12 0.636331 0.754859 0.821669 0.755942 367.827 -2.35539 1.33121 2499.3 92.9047 9.04382
814.686 0.0354151 1.35364 692.035 0.266399 -2.05859 1537.73 0.731422 0.83543 0.752517 0.791619 279.625 -0.925438 1.13315 1481 92.9047 9.0469
298.537 0.879718 2.51694 -1 -1 -1 -1 0.614773 -1 0.523956 -1 77.0707 -1.84216 1.92409 640.018 92.9047 9.00548
597.725 0.0856727 -0.279684 590.304 1.14402 -2.17288 1190.61 0.622189 0.658261 0.757315 0.767758 677.369 1.9459 2.16441 1170.04 92.9047 8.93314
400.641 -0.251759 -1.41096 293.207 1.59511 -0.733077 775.889 0.905096 0.795256 0.760348 0.76945 609.081 2.0401 2.77318 724.469 92.9047 8.93739
326.883 -0.279484 0.038768 257.176 0.466541 -0.992524 398.156 0.80273 0.705772 0.810015 0.657242 449.576 3.04068 2.24999 801.502 92.9047 8.89975
1024.71 -0.504416 -2.87956 985.28 0.0153099 0.267491 2136.99 0.777607 0.445324 0.697984 0.798037 223.145 2.90708 0.496542 2700.83 92.9047 8.97682
851.276 0.0990039 -2.71924 -1 -1 -1 -1 0.666569 -1 0.845536 -1 762.079 0.199023 2.91826 1198.36 92.9047 9.06387
635.412 0.0785962 0.434489 -1 -1 -1 -1 0.829415 -1 0.836982 -1 427.88 -2.92354 2.92516 1038.91 92.9047 9.16113
843.976 0.705091 0.904868 634.693 -0.195912 -2.81396 1596.06 0.469647 0.71607 0.616779 0.745706 418.079 -1.45098 1.36299 1535.78 92.9047 9.17314
744.235 -0.587795 -1.38271 654.364 0.152685 2.00139 1533.59 0.653067 0.683385 0.778873 0.804398 216.352 0.740586 1.26081 1653.18 92.9047 9.11241
645.113 0.33892 1.6906 270.665 -0.322728 0.166489 703.989 0.642616 0.851046 0.792171 0.846455 633.405 -1.73698 1.90346 979.348 92.9047 9.02385
851.043 -0.875401 -0.0758782 603.46 -1.79522 -2.84862 1615.13 0.778781 0.792024 0.832939 0.805161 396.925 2.46659 0.967976 1733.69 92.9047 8.94861
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 72.6756 1.13848 1e+06 115.252 92.9047 8.97148
438.449 -2.10503 0.548617 -1 -1 -1 -1 0.506596 -1 0.724229 -1 349.251 -2.61626 3.11831 956.722 92.9047 8.96535
1037.18 -0.621624 2.00289 -1 -1 -1 -1 0.313774 -1 0.680663 -1 970.369 -1.10943 3.11232 1365.12 92.9047 8.85723
745.737 -0.956209 2.69541 640.868 -0.0932975 -1.22966 1471.34 0.774648 0.305489 0.816044 0.815809 443.607 1.01743 1.67798 1568.25 92.9047 8.87078
921.493 0.631919 0.254815 436.179 0.629713 2.96994 1274.39 0.596336 0.735757 0.662285 0.855924 562.383 -2.59961 0.713636 1374.84 92.9047 8.85704
520.329 -1.3286 0.0974227 491.48 0.26917 0.229182 968.823 0.643483 0.767815 0.753954 0.748772 459.589 3.01423 2.78505 2096.61 92.9047 8.93314
762.797 1.8366 0.0239737 612.145 0.35009 2.9626 1963.12 0.682445 0.54251 0.828022 0.610394 60.2526 -1.23967 1.26365 2378.15 92.9047 8.86565
503.974 -1.97032 -2.39585 -1 -1 -1 -1 0.604657 -1 0.851129 -1 557.082 0.664459 3.06031 911.661 92.9047 8.83505
1152.67 -1.20539 -0.876128 -1 -1 -1 -1 0.461555 -1 0.715167 -1 949.612 2.28997 3.11709 2184.67 92.9047 8.89127
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 23.8766 0.418281 1e+06 74.4723 92.9047 8.96449
884.679 -0.188479 -1.19022 267.533 -1.60965 1.18436 1209.11 0.773345 0.826249 0.784311 0.67691 553.427 2.11912 0.93476 1454.82 92.9047 8.98498
845.27 1.9566 -1.5678 524.242 1.07123 2.3268 1421.14 0.426842 0.800909 0.875186 0.844912 514.086 0.916776 1.41003 1436.47 92.9047 8.93655
300.132 -1.48107 -2.94128 295.214 -1.2451 1.88256 461.871 0.822882 0.766888 0.744486 0.824494 400.902 -0.564169 2.37712 793.581 92.9047 8.97375
1020.72 -0.824482 -2.83804 412.695 -0.370769 -1.11867 1066.97 0.782164 0.64193 0.809477 0.861563 833.631 0.746567 1.86524 1699.14 92.9047 8.93481
636.302 0.554498 -2.47238 273.612 -1.51027 0.146867 1321.23 0.531711 0.848312 0.781119 0.797795 436.718 0.909931 0.763063 896.765 92.9047 8.94638
515.011 0.265733 -1.11468 387.097 -1.25929 -2.43676 961.802 0.783861 0.625614 0.752084 0.867067 628.972 1.38097 2.46546 1071.49 92.9047 8.99078
646.665 -0.432763 -0.668193 431.79 0.196708 -2.66621 964.082 0.396261 0.772686 0.366214 0.721355 266.397 2.77406 0.842912 1633.43 92.9047 9.04306
305.276 -2.11643 2.99553 263.774 0.599581 -0.0365038 1250.83 0.579149 0.57216 0.79233 0.74276 129.442 0.643605 0.680109 861.056 92.9047 9.07007
719.618 -0.639903 2.99796 459.731 -0.659219 -1.08691 1071.68 0.830524 0.710405 0.71964 0.860251 705.003 0.0305633 1.11747 1599.34 92.9047 9.13816
524.629 0.293036 -2.21593 479.682 1.31188 1.67968 1129.42 0.629051 0.759603 0.696797 0.781827 446.752 -0.0451309 1.72481 1139.01 92.9047 9.1893
774.432 0.845762 -1.51532 270.109 -0.357244 0.74596 1085.25 0.513911 0.85249 0.541776 0.72573 523.761 1.79509 1.04913 989.635 92.9047 9.18195
530.243 -0.0573595 0.0601368 -1 -1 -1 -1 0.768118 -1 0.833781 -1 522.7 -3.06366 3.1238 1087.45 92.9047 9.20752
513.407 -1.20094 0.865552 434.401 -1.25005 2.07096 604.296 0.848866 0.545584 0.807638 0.851485 719.72 -1.71127 2.50095 975.58 92.9047 9.20011
509.996 -0.618334 -1.95211 -1 -1 -1 -1 0.781655 -1 0.795205 -1 363.473 1.52687 2.80421 1227.94 92.9047 9.27405
819.917 -1.58422 -0.748249 451.522 -1.10673 1.50605 1228.57 0.833565 0.693862 0.817323 0.815252 715.468 2.97981 1.47376 1780.25 92.9047 9.2742
806.127 0.578617 -2.31574 597.456 -0.612787 1.24263 1658.25 0.219277 0.58111 0.800723 0.872255 291.063 0.0955127 1.14712 951.958 92.9047 9.33919
598.985 0.0281406 0.789238 582.814 1.20401 -2.17906 1435.66 0.764322 0.810027 0.82645 0.744652 50.7919 -3.10537 0.926306 1424.8 92.9047 9.39577
311.038 -0.684395 -1.74845 -1 -1 -1 -1 0.800389 -1 0.797836 -1 188.212 0.783357 2.53181 724.731 92.9047 9.46027
1142.83 -0.900506 -1.9244 1038.37 -0.856827 1.4196 2245.71 0.651074 0.818309 0.443704 0.857379 270.822 0.337629 1.08197 2815.27 92.9047 9.47515
674.803 0.412139 3.08764 496.225 -1.4049 -0.283869 1704.79 0.616285 0.428131 0.626741 0.745999 220.855 -0.0337144 0.250155 1229.74 92.9047 9.53074
769.802 0.370435 2.89661 408.906 -0.982908 1.39231 1160.95 0.651579 0.778984 0.780626 0.752264 863.948 -0.684718 2.07703 1260.45 92.9047 9.36067
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 193.588 -1.4807 1e+06 229.836 92.9047 9.34453
601.878 -0.466584 -1.37404 576.36 -0.537645 2.20909 1236.76 0.789287 0.1652 0.776632 0.755896 265.665 2.54497 0.335881 1650.4 92.9047 9.29047
649.09 0.742981 -3.08293 -1 -1 -1 -1 0.786167 -1 0.817707 -1 396.509 -0.218388 2.86455 939.468 92.9047 9.32078
851.319 1.58511 -1.65061 466.576 0.479869 2.59953 1362.93 0.827335 0.444974 0.897038 0.612937 666.04 0.714239 1.88529 1411.76 92.9047 9.26804
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 120.252 0.799599 1e+06 168.792 92.9047 9.14416
388.065 0.0321124 2.36742 -1 -1 -1 -1 0.676938 -1 0.778558 -1 447.828 -0.991882 2.92388 544.905 92.9047 9.20282
1115.56 -0.293229 -2.11669 300.515 0.931804 1.54654 1374.68 0.252062 0.798256 0.80957 0.861195 831.221 0.917104 0.629432 1435.47 92.9047 9.2613
336.902 -0.0609506 -1.15048 299.355 2.03532 2.56301 1051.83 0.387282 0.555211 0.689998 0.886765 78.0769 0.582779 1.73326 1005.8 92.9047 9.26874
769.06 0.00695721 1.51937 683.318 0.918949 -1.75859 1683.21 0.577784 0.331564 0.395024 0.740784 144.291 -0.689216 1.06938 1532.08 92.9047 9.24746
484.973 -0.07321 0.800288 -1 -1 -1 -1 0.672257 -1 0.778025 -1 640.274 -2.89683 2.58607 1102.69 92.9047 9.20549
541.644 -1.21938 2.1562 395.183 1.33636 2.19661 1555.51 0.79965 0.608259 0.788439 0.856182 686.587 -1.05694 3.02964 1201.03 92.9047 9.22708
684.986 0.405911 2.66998 518.283 -1.51718 -1.65267 1699.06 0.732005 0.756753 0.705721 0.79091 493.15 0.078809 1.73148 1798.45 92.9047 9.0305
522.811 -0.686751 -2.11164 -1 -1 -1 -1 0.598952 -1 0.780127 -1 462.662 1.05533 3.11621 504.173 92.9047 9.06553
743.378 1.01274 1.60625 264.55 2.22443 -0.894183 1042.37 0.465118 0.814205 0.700789 0.837958 635.387 -1.84505 0.950866 1274.16 92.9047 9.04083
278.872 -1.16495 -0.815053 277.757 -1.00672 1.60762 594.645 0.610039 0.375728 0.825903 0.712637 119.013 2.84827 1.24065 710.294 92.9047 9.09509
478.729 -1.29262 0.990867 -1 -1 -1 -1 0.669229 -1 0.867382 -1 515.63 -2.41493 2.87739 829.935 -92.9047 9.00161
684.885 0.296804 1.67621 663.749 0.357865 -0.28932 1161.59 0.80706 0.583974 0.745886 0.69706 524.928 -2.47001 2.13696 1550.97 92.9047 9.03612
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 68.3099 2.10716 1e+06 73.9255 92.9047 9.07038
816.704 0.226001 -0.365906 306.21 -0.632104 -1.7933 842.912 0.746254 0.833893 0.807804 0.848615 692.637 2.49825 1.99164 1379.7 92.9047 9.12397
860.229 -0.859793 -1.26021 619.243 -0.760101 2.38581 1486.52 0.571976 0.495976 0.830793 0.835031 192.939 0.751258 1.63455 1785.67 92.9047 9.17085
423.084 -0.300229 1.32245 285.522 -2.28036 3.03142 1016.97 0.701026 0.604874 0.64504 0.765116 386.905 -1.33239 1.91937 784.887 92.9047 9.22411
432.417 -0.223111 -2.38139 280.743 -0.923753 1.74528 701.116 0.699086 0.794687 0.613376 0.746498 314.405 0.20995 1.53533 955.526 92.9047 9.28384
503.901 0.43371 1.17494 -1 -1 -1 -1 0.649372 -1 0.751357 -1 645.846 -2.0673 3.04094 813.237 92.9047 9.25764
799.021 0.533036 -0.333752 475.553 0.692403 2.04793 1182.87 0.386816 0.733393 0.767261 0.733128 289.342 -2.52464 1.71062 1695.11 92.9047 9.2255
1089.96 -0.956729 -0.84078 428.098 -0.0772827 -2.5426 1264.97 0.791485 0.803697 0.763596 0.851843 1035.53 2.01826 1.72233 1683.25 92.9047 9.08091
1032.54 0.8897 -1.67277 762.841 0.0301368 2.13037 1920.31 0.734233 0.630743 0.699275 0.650189 632.446 -0.391918 1.28085 2705.54 92.9047 9.01501
623.779 -0.992212 -1.86619 -1 -1 -1 -1 0.793513 -1 0.780244 -1 372.152 1.26588 3.13208 971.838 92.9047 9.05321
536.984 0.909731 0.136385 460.539 -2.53817 -2.4471 2887.78 0.64255 0.806958 0.771638 0.881837 100.365 1.7378 1.60141 1473.49 92.9047 9.0367
847.122 1.16652 -0.0988332 810.402 0.0806978 -2.92654 1941.52 0.800357 0.280117 0.750081 0.763326 188.787 1.51585 1.61468 1810.57 92.9047 9.06839
699.049 0.932916 -2.90775 416.074 0.216542 1.13499 1102.61 0.636962 0.884484 0.63249 0.796744 685.838 -0.452379 1.58737 1432.02 92.9047 9.00451
877.858 -0.0507595 -0.147559 786.995 -1.06347 3.0411 1912.33 0.681495 0.709721 0.823697 0.822504 150.584 2.96685 0.0742466 1721.3 92.9047 9.02987
748.614 -0.973083 -1.69157 676.129 -0.405272 1.46844 1516.75 0.773654 0.686916 0.855617 0.687006 76.0602 -0.164574 1.52699 1498.83 92.9047 9.07272
628.265 -0.715328 -2.73743 421.461 0.477899 2.16322 964.338 0.744824 0.78471 0.831402 0.739694 733.353 -0.0681113 2.23133 1105.12 92.9047 9.12726
727.335 -0.961203 1.13187 658.766 0.0189069 2.91827 1335.56 0.353308 0.833213 0.746771 0.806298 433.944 -0.93321 2.06508 1803.3 92.9047 9.11653
627.61 -0.396507 -2.42897 -1 -1 -1 -1 0.594129 -1 0.81159 -1 660.677 0.755959 3.09826 1074.21 92.9047 9.15877
603.965 -0.726332 1.89552 552.032 -0.738923 -1.95884 1106.36 0.533449 0.717466 0.73195 0.850222 288.369 -1.97487 0.0160346 1612.46 92.9047 9.16548
293.202 0.695569 3.02573 -1 -1 -1 -1 0.667875 -1 0.711494 -1 163.625 -0.386126 2.87133 456.188 92.9047 9.17796
505.026 0.649724 2.23871 409.345 2.19008 3.08912 920.773 0.566239 0.708916 0.803099 0.859401 737.687 -0.508854 2.68521 975.195 92.9047 9.23129
511.982 -0.551277 2.52934 283.705 -1.14676 -1.1899 831.302 0.705382 0.718755 0.775905 0.676659 268.435 -0.478874 0.711023 941.956 92.9047 9.24337
494.061 1.74893 -1.53766 325.324 1.10195 0.403106 788.827 0.809231 0.683549 0.78142 0.851153 406.616 2.13117 1.72807 1232.85 92.9047 9.26701
409.756 -2.04907 -0.221354 387.983 0.864348 -2.64848 1806.63 0.824401 0.798393 0.840594 0.786222 208.736 1.68376 1.90511 1036.33 92.9047 9.29047
783.26 -1.11185 -1.83443 -1 -1 -1 -1 0.705397 -1 0.68591 -1 914.758 1.21754 3.05196 1075.67 92.9047 9.22131
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 48.1348 -1.57774 1e+06 183.132 92.9047 9.23312
801.918 0.635222 2.6431 -1 -1 -1 -1 0.369571 -1 0.603439 -1 918.579 -0.311421 2.95452 902.492 92.9047 9.27901
495.397 -0.376829 3.01206 387.141 -1.29495 2.10805 671.93 0.315502 0.685699 0.818889 0.728287 705.001 -0.336047 2.4441 1190.31 92.9047 9.30188
754.142 0.145869 2.12842 510.353 -0.738987 0.433724 1111.78 0.700182 0.763836 0.81918 0.835158 702.544 -1.681 2.11473 1309.87 92.9047 9.32458
844.34 -0.742128 -2.16439 451.07 0.894907 0.372096 1658.28 0.72093 0.655547 0.856005 0.678057 454.144 1.41321 1.04111 1401.69 92.9047 9.32437
495.401 -0.143244 1.04879 -1 -1 -1 -1 0.703326 -1 0.795672 -1 323.91 -2.11876 3.11564 667.531 92.9047 9.29607
488.289 -1.71336 -1.55206 425.467 -0.486171 1.26982 1116.52 0.670281 0.848835 0.728455 0.844797 62.343 0.140054 1.12977 1046.47 92.9047 9.29603
