pT_j1 eta_j1 phi_j1 pT_j2 eta_j2 phi_j2 m_jj tau21_j1 tau21_j2 tau32_j1 tau32_j2 met phi_met min_dPhi ht weight cross_section
673.28 -0.861606 2.39463 552.695 1.17877 -0.82849 1948.84 0.878574 0.810088 0.81924 0.805953 330.626 -2.17782 1.34933 1367.7 92.9047 9.66169
554.374 -0.259377 -1.6878 455.029 0.406207 1.60167 1103.58 0.517909 0.79998 0.82236 0.813515 151.54 0.843024 0.758649 923.817 92.9047 9.66023
904.391 1.92669 -1.18949 598.783 0.0830502 2.87222 2155.47 0.778099 0.49118 0.837967 0.745049 588.329 1.15418 1.71805 1294.47 92.9047 9.65834
873.435 -0.0636593 -1.50829 722.103 1.0816 1.81796 1905.28 0.803066 0.648438 0.81498 0.811435 334.779 2.66155 0.843592 1756.59 92.9047 9.65829
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 68.8225 -0.548542 1e+06 157.705 92.9047 9.65846
1019.64 -1.15221 1.40869 866.222 0.0207941 -1.96019 2248.67 0.770964 0.413923 0.776067 0.836806 209.833 -0.556357 1.40383 1743.2 92.9047 9.65833
725.827 0.627952 -2.30017 333.414 1.70095 2.74538 928.197 0.542921 0.621833 0.821385 0.878184 825.234 0.552938 2.19244 917.303 -92.9047 9.65777
885.441 1.18642 1.50599 747.563 -1.28362 -1.79891 3061.6 0.85093 0.685813 0.756224 0.832208 278.815 0.0998759 1.40611 1482.95 92.9047 9.65732
578.428 -0.172111 1.0648 547.722 2.29877 -2.92692 2121.4 0.783744 0.842476 0.732647 0.807659 342.244 -1.17628 1.75064 866.189 92.9047 9.65756
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 16.6276 -0.0229008 1e+06 47.4496 92.9047 9.6578
422.612 -0.291547 -2.36426 422.293 1.15321 -1.18688 855.753 0.678904 0.770915 0.795131 0.798858 331.155 1.14613 2.33301 1137.47 92.9047 9.65811
682.727 0.109679 -1.93991 634.961 -0.399286 0.279186 1287.77 0.762814 0.698442 0.805107 0.730794 615.501 -3.03272 1.09281 1709.88 92.9047 9.65835
891.066 0.817156 -2.94977 578.328 0.0747208 1.05684 1485.51 0.539814 0.832734 0.799385 0.768293 595.059 -0.3454 1.40224 1318.1 92.9047 9.65856
844.788 -1.27496 -2.03476 728.519 -0.966709 1.53815 1641.1 0.742717 0.455768 0.767248 0.775637 569.969 -0.0677364 1.60589 1570.48 92.9047 9.65829
430.782 -1.26147 0.389348 348.847 0.551657 0.597002 884.161 0.774263 0.797033 0.794242 0.780191 542.982 -2.54356 2.93291 635.537 92.9047 9.65856
768.315 -1.60499 2.61778 456.145 1.80422 -3.03516 3206.41 0.386331 0.82428 0.879435 0.74182 870.017 -0.37811 2.65705 1227.97 92.9047 9.65887
761.92 0.125433 -0.285633 606.798 -1.76686 3.0807 2062.42 0.654043 0.788867 0.759684 0.827333 402.384 2.64019 0.440507 1366.79 92.9047 9.65911
657.181 0.304809 1.84073 500.744 1.127 -0.911623 1281.83 0.878833 0.825117 0.778454 0.84848 213.173 -1.32183 0.410204 1123.34 92.9047 9.65935
893.877 -0.65607 2.61034 878.839 0.647908 -0.995218 2157.2 0.810426 0.805028 0.794208 0.787857 396.765 0.856195 1.75414 1735.56 92.9047 9.65966
541.094 -0.312894 -1.3607 445.343 0.0881269 2.36317 1016.35 0.728904 0.584305 0.825651 0.689702 474.733 1.16989 1.19328 1150.29 92.9047 9.65932
954.448 -0.0206606 -0.747063 661.018 -1.27158 1.75065 1904.36 0.605544 0.626641 0.822689 0.847204 169.252 1.82697 0.0763217 1962.96 92.9047 9.65931
686.562 0.35334 -2.99934 416.008 1.76592 1.68951 1169.94 0.808452 0.79377 0.750637 0.801638 419.247 -0.752714 2.24662 1371.23 92.9047 9.65894
869.912 0.0935568 -1.27457 292.65 0.575992 2.06529 1092.42 0.759867 0.682278 0.801679 0.89969 603.962 1.89224 0.173051 1017.94 92.9047 9.65914
396.24 -1.44852 0.83347 369.953 -0.654642 -1.85651 844.927 0.716918 0.651755 0.798339 0.752101 295.699 -3.0606 1.2041 748.391 92.9047 9.65945
738.985 -0.546013 -1.63815 417.62 -0.687903 -3.07193 790.693 0.836577 0.630552 0.785639 0.700755 874.837 0.882132 2.32912 1042.1 92.9047 9.65976
519.153 0.942642 -2.79154 414.61 2.5545 -0.857688 1195.08 0.790594 0.839253 0.813166 0.80894 393.839 0.854379 1.71207 805.495 92.9047 9.65957
794.812 -0.388612 0.654151 -1 -1 -1 -1 0.327031 -1 0.824103 -1 708.325 -2.46044 3.11459 783.765 92.9047 9.65923
970.737 -1.49585 -3.0276 912.387 -1.08976 -0.290967 2008.61 0.585044 0.469698 0.83817 0.759852 94.9331 0.25161 0.542578 2054.17 92.9047 9.65914
686.213 0.356258 -1.73791 -1 -1 -1 -1 0.518945 -1 0.736034 -1 642.619 1.47518 3.07009 672.362 92.9047 9.65945
935.807 1.0369 -2.42406 -1 -1 -1 -1 0.323502 -1 0.661304 -1 794.08 0.756073 3.10305 985.759 -92.9047 9.65885
457.338 0.138954 -0.803365 304.024 -0.301024 -3.04364 751.634 0.638819 0.672062 0.854369 0.766456 357.453 0.847441 1.65081 877.955 92.9047 9.65888
1405.76 -0.134924 -2.73709 620.607 -0.583123 -0.282048 1862.65 0.42306 0.610303 0.569674 0.826301 1049.85 0.688747 0.970795 1944.57 92.9047 9.65868
738.859 -0.543681 -0.314159 321.51 2.02859 -3.02642 1934.7 0.489085 0.826242 0.778867 0.850912 526.484 2.7131 0.543668 973.606 92.9047 9.65881
716.347 -0.0955586 1.05815 614.177 1.17624 -2.29869 1647.97 0.722687 0.786744 0.664843 0.723985 208.29 0.408942 0.649209 1445.11 92.9047 9.65905
651.947 -1.00158 -0.496357 535.194 -1.60609 3.09991 1272.21 0.679758 0.816679 0.803851 0.825843 260.952 1.89946 1.20046 1030.43 92.9047 9.65893
929.482 -0.885656 -3.11025 447.681 1.65112 1.51768 2421 0.239634 0.82951 0.897417 0.797211 751.306 -0.301633 1.81931 1412.66 92.9047 9.65888
1191.73 -0.164653 -1.95583 395.9 0.246347 -0.395072 1084.41 0.849043 0.780975 0.834596 0.819561 1052.25 1.54902 1.94409 1608.45 92.9047 9.65912
733.733 0.32874 2.50194 666.258 -1.28647 -1.58437 1801.46 0.822533 0.553424 0.756984 0.801697 618.638 0.454944 2.03932 1299.47 -92.9047 9.65751
832.218 0.456964 1.60831 519.131 2.23959 -1.53693 1926.41 0.861466 0.807945 0.727594 0.746823 104.578 3.12383 1.51551 1560.88 92.9047 9.65746
670.211 -1.52075 1.42251 662.561 1.33694 -0.683176 2896.18 0.851848 0.816672 0.786866 0.80364 301.267 -2.39714 1.71396 1425.98 92.9047 9.6577
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 9.90511 -0.462292 1e+06 61.4741 92.9047 9.65794
1036.25 -0.768281 1.62832 882.623 -0.13227 -1.36579 2067.15 0.737688 0.737571 0.687177 0.880299 169.331 -1.99175 0.625962 1764.51 92.9047 9.65821
637.268 -1.06215 2.13091 -1 -1 -1 -1 0.397318 -1 0.788514 -1 526.581 -1.03272 3.11956 658.909 92.9047 9.65816
456.076 -0.744576 -2.03234 287.523 1.74143 -2.64741 1225.97 0.864787 0.534362 0.76375 0.779796 607.145 1.19274 2.44304 596.154 92.9047 9.65844
525.556 -1.67183 -1.52453 368.871 2.1152 2.33598 3003.47 0.730952 0.852688 0.843127 0.844597 291.439 1.11463 1.22135 721.401 92.9047 9.6586
731.035 -1.46081 2.05149 619.309 0.857167 -1.38739 2449.42 0.294792 0.705542 0.811844 0.534533 222.766 -0.195866 1.19152 1203.68 92.9047 9.6579
605.962 -0.245301 -1.85862 502.818 0.785941 0.476081 1251.81 0.458133 0.807483 0.86164 0.734387 452.498 1.19923 0.723146 1348.25 92.9047 9.65814
885.444 -0.26456 -0.565172 -1 -1 -1 -1 0.153364 -1 0.694462 -1 639.213 2.49438 3.05955 1059.48 92.9047 9.65831
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 84.8326 -1.5949 1e+06 64.2816 92.9047 9.65848
1226 0.822126 2.35893 1092.69 0.481792 -0.405343 2386.11 0.62846 0.629044 0.658044 0.849636 211.336 -1.71446 1.30912 2293.9 92.9047 9.65879
576.571 -0.161019 1.69113 371.447 -0.573325 -1.80869 972.204 0.781581 0.681002 0.885572 0.745165 163.576 0.0212249 1.6699 1139.33 92.9047 9.65856
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 45.5762 2.52127 1e+06 0 92.9047 9.65887
493.17 0.759943 -1.79516 308.644 1.76936 0.748774 921.377 0.739401 0.69134 0.816209 0.76459 265.814 2.16044 1.41166 792.235 92.9047 9.65896
430.436 -0.769529 1.4707 386.606 0.938163 2.515 945.425 0.843355 0.868719 0.788089 0.78173 523.457 -1.20638 2.5618 654.047 92.9047 9.65891
448.994 -1.4557 -1.13719 431.666 0.289083 1.30824 1274.71 0.75188 0.73973 0.867953 0.829722 157.816 -3.08567 1.88927 605.167 92.9047 9.65832
409.177 0.317998 1.07035 317.596 -2.43057 2.12787 1421.32 0.873531 0.903686 0.866036 0.804715 507.008 -1.35575 2.4261 740.052 92.9047 9.65856
999.652 -0.40409 3.12773 726.022 0.12335 0.423912 1799.49 0.488415 0.405213 0.782976 0.824389 447.192 -0.68591 1.10982 1621.59 92.9047 9.65844
1489.36 0.114102 2.95798 848.651 -0.652683 -0.58365 2452.34 0.295792 0.590818 0.725793 0.799378 713.227 0.186082 0.769732 2181.21 92.9047 9.65868
735.227 0.835194 -2.46467 292.862 -1.88661 0.0887225 1934.77 0.774199 0.75608 0.827583 0.843285 520.101 0.820291 0.731568 853.453 92.9047 9.65794
594.762 0.881178 -2.98095 574.659 0.969503 0.650478 1265.63 0.494165 0.842181 0.850052 0.834939 358.954 -2.04307 0.937881 1577.23 92.9047 9.65814
1135.18 0.294123 -1.72067 1124.26 -0.0822984 1.51539 2398.79 0.239249 0.817223 0.617775 0.743628 269.42 -2.41729 0.696622 2465.55 92.9047 9.65773
1148.89 0.652937 0.238446 954.829 -0.0402356 -2.44532 2249.45 0.851913 0.692029 0.773499 0.848734 603.135 2.64543 1.19243 1910.52 92.9047 9.65718
637.548 0.300614 1.7003 -1 -1 -1 -1 0.280204 -1 0.838281 -1 551.485 -1.47036 3.11252 570.679 92.9047 9.65713
714.954 -0.556659 2.31529 377.935 0.75194 -2.9977 946.445 0.750657 0.736798 0.756172 0.755543 753.193 -0.461308 2.53639 1078.34 92.9047 9.65737
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 16.0809 -1.76697 1e+06 21.0867 92.9047 9.65718
1036.86 -0.468724 0.447318 793.122 -0.863776 -1.73862 1690.9 0.769969 0.831577 0.742125 0.762733 571.908 2.67612 1.86845 1850.03 -92.9047 9.65665
699.667 1.27627 2.44132 255.451 0.889715 -1.31358 936.053 0.690668 0.783484 0.778861 0.756974 541.979 -0.0592556 1.25433 919.243 92.9047 9.65638
1277.66 1.04217 -2.3422 338.523 0.535642 2.65364 939.648 0.729798 0.694539 0.792774 0.769356 1170.99 0.560817 2.09282 1598.65 92.9047 9.65515
758.497 0.0387187 3.04099 -1 -1 -1 -1 0.468015 -1 0.846815 -1 587.99 0.161359 2.87963 951.188 92.9047 9.65535
705.787 -1.47068 -2.97328 624.116 0.57224 -0.889556 2067.33 0.497646 0.638056 0.877498 0.552209 478.465 1.06954 1.9591 1182.13 92.9047 9.65548
473.285 -2.3037 -0.987116 -1 -1 -1 -1 0.752328 -1 0.826496 -1 123.245 2.70387 2.5922 655.853 92.9047 9.65565
439.36 -0.370817 -1.03843 -1 -1 -1 -1 0.706124 -1 0.765888 -1 337.343 2.19597 3.04878 371.378 92.9047 9.65581
517.957 1.79114 2.46041 320.805 1.45805 -0.297454 882.015 0.749483 0.793023 0.792851 0.827174 305.381 -0.572033 0.274578 891.071 92.9047 9.65544
416.359 -0.141563 0.949279 338.611 -0.597149 -1.53575 782.745 0.750208 0.705177 0.828772 0.834283 107.533 -3.0431 1.50735 602.054 92.9047 9.6555
968.088 -0.297774 2.49184 729.283 -0.896265 -0.561925 1796.44 0.762159 0.699569 0.764164 0.812277 597.015 -0.782654 0.22073 1613.6 92.9047 9.65574
420.504 1.36707 -0.641079 -1 -1 -1 -1 0.765263 -1 0.807845 -1 680.654 2.45275 3.09382 422.356 92.9047 9.65561
364.826 1.39105 -1.18886 349.199 -1.41141 -1.34922 1405.49 0.820287 0.813298 0.770559 0.86865 463.36 1.71096 2.89982 456.695 92.9047 9.65589
683.495 -0.786688 -0.764184 -1 -1 -1 -1 0.539086 -1 0.759126 -1 604.715 2.28769 3.05188 677.768 92.9047 9.65587
799.685 -0.474677 0.978176 293.375 -1.54076 -2.85691 1172.87 0.446736 0.825009 0.758223 0.799143 679.622 -2.17846 0.678446 1050.13 92.9047 9.65618
264.176 0.946303 -2.5633 -1 -1 -1 -1 0.89963 -1 0.784056 -1 88.8606 -0.0062922 2.55701 284.341 92.9047 9.65617
810.896 -0.399356 -1.86247 277.76 2.36409 -2.32437 1816.27 0.785877 0.643699 0.846878 0.81893 950.806 1.34379 2.61503 1010.5 92.9047 9.65601
1230.54 0.738401 0.20564 951.914 -0.229007 -2.90406 2535.96 0.283149 0.725517 0.768111 0.758097 348.84 -2.90186 0.00220251 2072.84 92.9047 9.65614
660.001 1.80612 -0.770551 411.36 1.56224 -3.05299 1007.9 0.788681 0.715114 0.794743 0.839786 163.261 0.994024 1.76457 1284.34 92.9047 9.65609
293.866 0.683425 1.57241 -1 -1 -1 -1 0.570753 -1 0.826903 -1 174.373 -1.11951 2.69192 389.36 92.9047 9.6564
407.949 0.191038 -0.398477 353.176 -1.40968 -2.73525 995.189 0.55613 0.807689 0.813038 0.788851 223.714 2.16153 1.38641 665.473 92.9047 9.65639
881.034 -0.0186551 2.3696 569.91 0.683566 -0.88739 1558.72 0.581739 0.764802 0.752916 0.814188 253.376 -1.2921 0.404712 1469.7 92.9047 9.65666
643.991 -0.94115 2.33901 632.263 -0.779381 -1.58529 1252.13 0.715017 0.807048 0.793561 0.811032 335.001 0.263982 1.84927 1158.73 92.9047 9.65687
720.066 -0.268801 0.0114288 497.829 -0.061653 -1.63132 961.698 0.795221 0.740927 0.77135 0.711524 475.127 2.2584 2.24697 1402.86 92.9047 9.6571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 47.5387 -1.32222 1e+06 42.7109 92.9047 9.65731
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 39.5279 0.290049 1e+06 29.9703 92.9047 9.65751
424.842 -0.304749 1.38982 339.387 1.11706 1.70008 666.614 0.701168 0.757878 0.79196 0.874894 638 -1.67941 2.90369 608.818 92.9047 9.65775
649.326 -0.764254 1.70165 -1 -1 -1 -1 0.688612 -1 0.809579 -1 577.434 -1.47112 3.11042 609.075 92.9047 9.65773
631.89 -1.19369 -0.513817 353.823 -0.799045 1.38085 829.696 0.84712 0.633166 0.812464 0.779572 607.519 -3.10738 1.79496 883.498 92.9047 9.65801
761.278 0.48082 1.56384 351.701 -2.07884 2.49227 1806.91 0.695959 0.771398 0.788878 0.898498 1220.21 -1.49873 2.29219 957.659 92.9047 9.65828
711.621 1.5193 -3.06628 520.919 1.53074 1.2196 1116.14 0.711861 0.820007 0.830298 0.739097 361.039 -0.829361 2.04896 1280.25 92.9047 9.65816
380.703 0.25466 -1.6547 -1 -1 -1 -1 0.836707 -1 0.752699 -1 301.227 1.53934 3.08914 290.51 92.9047 9.65807
1031.92 -1.45965 3.06214 403.646 -1.78842 -0.0449368 1389.67 0.193182 0.707104 0.81886 0.797545 690.17 -0.0885633 0.0436265 1314 92.9047 9.65824
647.42 -0.404535 0.548938 -1 -1 -1 -1 0.79258 -1 0.832888 -1 487.72 -2.52437 3.07331 647.305 92.9047 9.6583
704.967 1.22852 2.25953 656.383 -0.66879 -2.03263 1917.79 0.831949 0.712131 0.836917 0.793249 322.231 0.177838 2.08169 1517.52 92.9047 9.65821
698.852 2.08208 -1.81683 438.999 1.99323 1.52752 1182.13 0.765371 0.734586 0.73118 0.852363 251.775 0.832015 0.695504 988.237 92.9047 9.65759
553.872 3.0017 -2.36039 499.419 -0.643897 1.02486 3386.25 0.575912 0.708976 0.762164 0.770196 450.296 0.0385181 0.986338 1259.95 92.9047 9.65779
542.455 0.546151 2.58125 -1 -1 -1 -1 0.771203 -1 0.773956 -1 335.821 -0.285458 2.86671 676.011 92.9047 9.65731
557.4 -0.698428 -0.451459 337.535 -1.44091 2.32413 943.058 0.746158 0.765109 0.782718 0.711877 296.119 -2.90953 1.04953 853.252 92.9047 9.65748
727.06 0.372153 1.44865 716.907 1.29416 -0.877871 1561.58 0.792836 0.629607 0.76337 0.826468 323.213 -2.88869 1.94585 1394.11 92.9047 9.65743
816.939 -1.30532 -2.01488 617.893 -0.21051 2.33011 1489.29 0.537232 0.579104 0.795397 0.703649 505.134 0.072949 2.08782 1554.98 92.9047 9.6577
594.694 0.494167 -0.456809 -1 -1 -1 -1 0.648005 -1 0.789821 -1 459.261 2.33119 2.78799 868.79 92.9047 9.65772
988.727 1.44518 -1.24794 -1 -1 -1 -1 0.612345 -1 0.782593 -1 832.041 1.67858 2.92653 1096.6 92.9047 9.65796
684.755 -1.36694 -0.503525 -1 -1 -1 -1 0.783141 -1 0.802671 -1 534.621 2.86649 2.91317 690.289 92.9047 9.65798
489.619 -0.024637 -2.96728 470.619 -0.195204 0.397379 1029.7 0.74396 0.760777 0.80819 0.756761 56.7908 -1.05585 1.45322 775.009 92.9047 9.6579
358.072 0.168052 2.04774 -1 -1 -1 -1 0.746323 -1 0.786357 -1 247.873 -1.40132 2.83412 452.016 92.9047 9.65796
791.153 1.71933 -2.15452 704.371 0.63199 2.18072 1652.45 0.452754 0.70334 0.88981 0.856574 656.62 0.0713039 2.10942 1223.93 92.9047 9.65816
953.326 0.14012 1.77995 270.214 -0.895686 -0.141993 1038.3 0.813515 0.689625 0.829397 0.835665 957.883 -1.50439 1.36239 1120.74 92.9047 9.65832
761.338 -0.809035 3.12939 418.047 -1.41765 -0.95191 1124.36 0.843346 0.793352 0.768847 0.791388 532.172 0.533516 1.48543 1122.18 92.9047 9.65863
679.565 -1.08916 -0.898553 -1 -1 -1 -1 0.36562 -1 0.563181 -1 733.035 2.27499 3.10964 627.796 92.9047 9.65851
883.82 -0.567788 -0.691964 639.192 -0.883023 -2.74464 1378.66 0.715007 0.820138 0.849061 0.860464 751.471 1.83912 1.69943 1308.74 92.9047 9.65832
829.675 0.0769914 1.90731 627.871 -0.978485 -1.42533 1675.41 0.766957 0.774316 0.843395 0.841865 236.756 -0.948686 0.476643 1322.8 92.9047 9.65848
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 61.5223 0.113551 1e+06 99.902 92.9047 9.65811
645.889 0.272743 2.69887 644.17 -1.16765 -1.80997 1473.5 0.825202 0.567892 0.83177 0.839572 419.476 0.688179 2.01069 1412.78 92.9047 9.65795
346.548 1.98087 -2.64211 345.754 -2.17537 2.89686 2747.64 0.874938 0.792099 0.866201 0.874159 459.267 0.11122 2.75333 629.816 92.9047 9.65823
514.834 1.0949 -0.983622 425.949 0.278143 2.507 1070.13 0.827291 0.632832 0.817141 0.837606 83.7703 0.298713 1.28234 958.383 92.9047 9.65847
781.38 -0.375171 0.0866134 -1 -1 -1 -1 0.378037 -1 0.712111 -1 744.832 -2.97584 3.06245 781.133 92.9047 9.65878
543.898 -0.55736 1.26552 418.79 0.456858 0.233672 774.275 0.649156 0.683694 0.676887 0.716377 1115.17 -2.52601 2.49165 818.469 92.9047 9.65905
971.322 1.29642 1.79374 -1 -1 -1 -1 0.654632 -1 0.652612 -1 1020.83 -1.29575 3.0895 1110.65 92.9047 9.65932
984.91 -0.336345 -2.74852 859.768 1.06756 1.12283 2300.66 0.729007 0.532813 0.81287 0.585895 558.055 -0.415115 1.53795 1912.98 92.9047 9.65956
590.13 -0.69617 1.26545 487.339 -0.106491 -0.598133 999.862 0.575634 0.758034 0.764526 0.765916 591.565 -2.6871 2.08897 1042.22 92.9047 9.65958
663.499 0.656962 0.32666 347.82 0.416841 -2.55311 1038.5 0.580196 0.592249 0.840089 0.754604 353.382 2.97827 0.751809 976.519 92.9047 9.65968
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 22.535 -0.936904 1e+06 20.0376 92.9047 9.65966
591.198 -0.791488 0.324677 493.946 -0.563446 -3.13605 1133.72 0.792304 0.400885 0.827828 0.839824 124.509 -2.189 0.947053 979.896 92.9047 9.65983
629.58 0.743497 0.401052 -1 -1 -1 -1 0.780906 -1 0.80201 -1 368.001 -2.64423 3.04529 708.747 92.9047 9.65992
651.508 -0.288949 2.17294 510.868 0.329373 -1.49689 1208.06 0.786209 0.762554 0.804535 0.772209 272.043 0.318632 1.81552 1033.03 92.9047 9.66009
475.171 0.858353 2.76785 -1 -1 -1 -1 0.727564 -1 0.870942 -1 423.845 -0.0871307 2.85498 562.732 92.9047 9.65986
726.582 0.746794 -3.08716 626.96 -1.24943 0.33196 2103.1 0.774556 0.800364 0.770995 0.861831 301.933 -0.4653 0.79726 1246.88 92.9047 9.6592
331.791 -2.99722 -2.03587 310.191 0.0313277 2.31893 1558.34 0.782956 0.681579 0.772186 0.796393 219.67 0.157022 2.16191 411.659 92.9047 9.65944
672.42 -0.149042 -2.21269 570.134 -1.07877 2.20744 1205.72 0.734052 0.806458 0.788642 0.838589 668.108 0.23128 1.97616 1087.64 92.9047 9.6596
1159.94 0.619762 1.7063 624.804 0.335355 -1.7122 1807.87 0.734751 0.598641 0.795958 0.736134 85.047 -1.79676 0.0845542 2076.57 92.9047 9.65973
475.678 -1.62153 2.60028 388.402 -1.81029 -1.01231 961.936 0.657964 0.653314 0.807986 0.819564 109.476 -0.232997 0.779317 658.31 92.9047 9.65986
810.474 -1.30019 1.04716 448.666 0.018704 3.01827 1442.53 0.794488 0.633228 0.760407 0.812771 689.996 -1.45677 1.80815 1070.86 92.9047 9.66017
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 59.9361 0.821118 1e+06 99.0691 92.9047 9.66045
384.285 -1.10479 1.80058 382.449 2.39399 -1.56022 2298.44 0.74771 0.827273 0.891751 0.846217 54.7466 -0.916426 0.643793 577.978 92.9047 9.66068
745.889 -0.636014 -1.59754 505.003 -1.95077 0.945292 1519.81 0.317794 0.84471 0.785005 0.816133 383.063 2.17878 1.23348 1089.26 92.9047 9.6602
1910.02 -0.318391 -2.29446 894.696 -0.408776 1.19499 2616.44 0.716776 0.719286 0.680884 0.817564 627.08 0.999128 0.195864 3503.52 -92.9047 9.65961
571.383 1.33479 -0.0162086 355.735 1.88092 1.39135 740.155 0.840814 0.758356 0.819618 0.816114 551.273 -2.84783 2.044 747.857 92.9047 9.65988
737.836 1.68768 2.23185 455.68 0.998988 -1.02048 1383.07 0.541901 0.855382 0.691038 0.810434 522.42 -0.86512 0.155362 1292.8 92.9047 9.66019
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 78.5228 -0.900809 1e+06 0 92.9047 9.66032
605.066 0.134367 1.03981 499.987 -0.697377 -2.32378 1253.98 0.724147 0.732242 0.871962 0.775195 89.7237 -2.71205 0.388266 994.47 92.9047 9.65977
610.207 2.01465 -0.9358 -1 -1 -1 -1 0.805315 -1 0.825593 -1 536.418 2.18133 3.11713 532.303 92.9047 9.65968
512.34 -0.151056 -0.0121531 327.439 -0.249735 1.02564 464.079 0.387239 0.534913 0.862173 0.750198 371.662 -2.22783 2.21567 1268.33 92.9047 9.65924
647.268 -0.798099 -0.400462 -1 -1 -1 -1 0.793014 -1 0.794417 -1 440.682 2.67577 3.07623 875.71 92.9047 9.65904
566.448 -0.745709 1.57918 420.294 0.324179 -1.46351 1161.18 0.813181 0.733654 0.861625 0.825779 394.911 -2.56376 1.10025 1096.96 92.9047 9.65924
795.525 0.586469 -1.35015 487.476 0.178698 1.56491 1346.33 0.848586 0.602715 0.757449 0.718386 232.344 0.967674 0.597238 1372.98 92.9047 9.65955
709.902 -0.781791 2.7647 586.267 0.154711 -0.153391 1484.81 0.750566 0.733984 0.766872 0.786496 425.216 0.148552 0.301943 1578.33 92.9047 9.65958
815.568 -0.154846 0.296225 418.347 1.03771 -1.85609 1328.52 0.517403 0.760722 0.861591 0.790209 706.79 2.9568 1.47029 1259.2 92.9047 9.65906
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 191.79 -1.87297 1e+06 212.567 92.9047 9.65923
669.761 -0.609139 2.69037 466.434 0.30823 -0.217606 1294.51 0.74281 0.822281 0.814117 0.809705 264.687 0.251188 0.468794 1176.8 92.9047 9.65936
531.426 2.04276 -1.499 491.513 0.687641 2.14264 1315.14 0.847321 0.631562 0.789968 0.711085 180.195 0.501668 1.64097 903.802 92.9047 9.65905
572.758 -0.53396 -0.10292 551.661 -1.81836 -2.51764 1377.27 0.814964 0.753639 0.871618 0.868793 315.567 1.79144 1.89436 960.44 92.9047 9.65933
339.886 0.581858 -1.69667 -1 -1 -1 -1 0.794442 -1 0.859934 -1 282.541 2.00008 2.58643 421.017 92.9047 9.65957
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 9.73611 -2.70813 1e+06 0 92.9047 9.6598
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 129.054 -2.91616 1e+06 141.639 92.9047 9.65968
899.483 -0.363671 -1.94794 647.468 -0.811204 2.29075 1437.48 0.607981 0.738129 0.634756 0.838245 702.853 0.433385 1.85737 1471.92 92.9047 9.65999
665.389 0.490115 1.68212 437.619 0.490764 -1.65021 1124.42 0.759129 0.759402 0.773956 0.805986 101.337 -0.580031 1.07018 1166.79 92.9047 9.6603
1103.08 0.223135 0.0694456 790.992 -0.81915 2.92614 2155.27 0.569392 0.838721 0.719064 0.844938 464.975 -2.61776 0.739288 1735.22 92.9047 9.66054
364.6 -0.273674 1.76652 -1 -1 -1 -1 0.694831 -1 0.82812 -1 266.901 -0.831782 2.5983 460.964 92.9047 9.66049
1051.41 -0.00559706 0.891138 721.545 -0.85855 -1.64147 1875.56 0.843719 0.727655 0.824985 0.727354 602.508 -2.98763 1.34617 1603.02 92.9047 9.65951
789.107 -0.182134 0.287079 590.246 -0.310003 -3.12542 1420.86 0.468814 0.670268 0.887115 0.829948 366.193 -2.98682 0.138597 1508.47 92.9047 9.65982
522.784 -1.13119 1.81892 360.066 0.346852 1.90787 791.564 0.813969 0.713652 0.792601 0.711147 658.51 -1.27458 3.0935 683.349 92.9047 9.66002
685.356 -0.375678 -1.67549 -1 -1 -1 -1 0.815686 -1 0.825436 -1 914.607 1.43335 3.10884 884.933 92.9047 9.66008
655.092 -0.282652 -0.832961 517.648 0.134395 1.48137 1159.04 0.773959 0.749357 0.816923 0.784378 447.998 -3.08427 1.71754 967.652 92.9047 9.6602
621.839 -0.0256535 -1.99939 618.473 -0.27993 0.431761 1247.91 0.791717 0.778167 0.839531 0.821862 373.718 1.7508 1.31904 1603.61 92.9047 9.66051
449.652 0.654317 1.41025 -1 -1 -1 -1 0.389533 -1 0.792164 -1 249.545 -1.8279 3.04504 521.092 92.9047 9.66082
891.868 0.403139 -1.34217 502.231 0.262738 1.50641 1382.8 0.594034 0.76012 0.725529 0.89269 388.861 2.11485 0.608445 1249.57 92.9047 9.66092
382.476 -2.25102 -2.40693 373.468 0.893033 -2.47246 1775.72 0.83105 0.771603 0.767978 0.836816 653.286 0.724534 3.08619 599.537 92.9047 9.65839
605.783 -0.462297 -1.78762 -1 -1 -1 -1 0.809848 -1 0.775007 -1 518.809 1.29524 3.08286 559.971 92.9047 9.65845
