pT_j1 eta_j1 phi_j1 pT_j2 eta_j2 phi_j2 m_jj tau21_j1 tau21_j2 tau32_j1 tau32_j2 met phi_met min_dPhi ht weight cross_section
834.096 -0.357757 2.33048 562.396 0.438003 -0.113861 1534.5 0.486141 0.497315 0.828934 0.810881 136.614 -0.976134 0.862273 1475.93 92.9047 9.77944
826.915 -0.709852 1.9342 603.672 -0.644393 -0.406877 1379.15 0.619633 0.619321 0.601948 0.834983 24.2876 0.186826 0.593703 1955.98 92.9047 9.63036
858.891 -0.651992 1.27741 577.52 -0.011609 -1.1745 1479.97 0.754406 0.555505 0.836431 0.788285 115.278 -2.19268 1.01818 1693.77 92.9047 9.95407
1030.72 0.111928 -1.86813 799.306 -1.28265 1.35089 2349.52 0.715759 0.545184 0.78142 0.714916 42.9032 -1.75503 0.113097 1847.53 92.9047 9.05225
920.903 0.0784248 2.5741 834.217 -2.09111 -0.693942 2926.1 0.691977 0.745082 0.758297 0.818361 105.81 1.22101 1.35309 2021.02 92.9047 9.48007
553.161 -0.689058 2.53972 488.359 -0.0864646 -1.01241 1113.73 0.817845 0.684513 0.805619 0.763453 47.0161 2.91155 0.37183 1437.06 92.9047 9.61083
722.768 -1.16624 1.80279 599.211 -0.123181 0.512578 1177.17 0.765513 0.877011 0.910923 0.741199 440.882 -1.58867 2.10125 1578.5 92.9047 9.46251
643.377 0.554758 -2.06856 564.816 0.0406932 0.0738765 1197.36 0.779078 0.753491 0.849066 0.818165 256.172 2.61259 1.60203 1381.3 92.9047 8.90337
975.282 1.24036 2.22635 693.432 0.0275817 -0.492327 2071.62 0.299266 0.60709 0.846611 0.80746 132.859 -0.920363 0.428035 1916.47 92.9047 8.88332
596.904 -0.44336 -2.38611 402.259 -0.803864 0.876384 1045.21 0.680654 0.753424 0.781161 0.881073 50.1594 -0.319348 1.19573 1045.43 92.9047 9.14416
623.893 1.52539 -1.12711 537.908 -0.888231 1.09894 2103.29 0.734555 0.5356 0.852874 0.757318 22.6851 -3.08857 1.96145 1378.96 92.9047 8.81577
730.607 -1.07999 2.89681 649.674 0.208331 -2.17237 1324.53 0.860833 0.767554 0.823324 0.747916 713.449 0.349936 2.5223 1672.01 92.9047 8.95866
659.636 -0.0850763 1.16953 510.882 0.821229 -1.58046 1328.6 0.765291 0.829744 0.776173 0.799989 227.442 -2.6686 1.08814 947.336 92.9047 9.15962
618.461 -0.243915 2.65578 574.919 0.265213 0.612759 1095.98 0.367028 0.784267 0.509435 0.870698 76.881 -1.2257 1.83846 1091.31 92.9047 9.45346
616.005 -0.849025 -0.899973 563.466 -1.35332 1.11297 1101.41 0.784774 0.817033 0.800599 0.792937 58.6595 2.67222 1.55926 1641.33 92.9047 9.48007
815.9 0.244898 -0.204566 658.804 0.084769 2.36314 1553.89 0.337547 0.74642 0.780725 0.826974 122.712 1.68027 0.682868 1800.89 92.9047 9.76286
656.277 -0.938218 -2.93051 258.019 -0.789503 1.84131 627.027 0.718704 0.704767 0.61563 0.685362 493.895 -0.277253 2.11856 970.367 92.9047 9.71552
909.34 -0.129024 -0.850701 871.177 -0.0872142 2.76592 1882.43 0.573212 0.387434 0.800019 0.860551 31.5159 -2.7013 0.815967 1954.67 92.9047 9.64105
592.897 -1.94176 1.70608 421.874 -1.42807 -1.05502 1079.26 0.787353 0.834782 0.807281 0.821207 103.796 -1.73242 0.677406 1025.64 92.9047 9.90207
514.027 1.21556 -1.25049 494.281 1.30643 -3.04164 902.725 0.780658 0.799953 0.786768 0.844258 500.608 1.65841 1.58313 1232.59 92.9047 9.91361
657.026 0.502563 0.246646 655.111 1.02008 2.25009 1189.66 0.666395 0.819173 0.860524 0.824098 402.26 -1.31635 1.56299 1628.33 92.9047 9.98379
747.786 0.651961 -2.70619 463.718 2.48826 -0.419724 1690.43 0.559952 0.474754 0.810546 0.871069 173.075 1.60005 1.97694 1562.15 92.9047 10.17
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 29.6383 0.889067 1e+06 290.426 92.9047 10.1448
726.86 -0.960789 -1.28811 633.964 -1.21654 1.17905 1389.97 0.529859 0.464556 0.840878 0.82038 286.363 2.18085 1.00179 1491.93 92.9047 10.2353
748.076 -1.36457 -2.14748 725.265 0.580189 0.481893 2266.13 0.641352 0.686595 0.833787 0.805157 101.943 1.12232 0.640427 1937.39 92.9047 10.2657
1129.55 -1.15215 -0.2813 762.557 -0.672127 2.91493 2119.99 0.435679 0.77945 0.710926 0.822658 67.2494 2.40745 0.507479 2038.21 92.9047 10.2395
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 123.18 -1.17322 1e+06 249.584 92.9047 10.2147
713.564 0.952554 -2.72805 552.539 0.231236 -0.41284 1273.83 0.804506 0.781923 0.756911 0.696326 63.0274 -0.14781 0.26503 1719.18 92.9047 9.79142
574.377 -0.210037 -0.494646 415.076 0.417499 3.07893 1052.67 0.507329 0.739728 0.726189 0.694381 301.136 1.08859 1.58324 1293.83 92.9047 9.89783
1135.17 -1.7726 1.08318 677.095 -0.565421 -2.5457 2109.85 0.853387 0.745632 0.849621 0.80319 440.208 -2.06107 0.484629 1926.62 92.9047 9.76801
555.532 -1.14065 -2.92088 408.787 1.52355 -0.29784 1941.65 0.774354 0.810695 0.805402 0.830046 241.964 0.268466 0.566306 1121.86 92.9047 9.35146
577.433 -0.492764 3.02986 417.408 0.99791 -0.902655 1250.01 0.732495 0.743075 0.832817 0.804402 74.6012 0.874079 1.77673 1303.83 92.9047 9.39036
783.247 -0.468414 0.47657 712.438 0.236811 -3.1077 1615.76 0.813006 0.836222 0.785867 0.862623 79.9219 1.37554 0.898969 1733.74 92.9047 9.25192
1063.71 -1.0634 -1.96128 1055.86 -0.452948 1.5422 2397.32 0.55909 0.234419 0.775984 0.716737 61.0895 -0.0177498 1.55995 2330.41 92.9047 9.3477
1138.28 0.146988 -0.220738 730.191 -0.220659 2.34418 1867.01 0.700927 0.910356 0.801495 0.778105 73.5969 -0.116567 0.104171 2460.81 92.9047 9.51892
923.979 1.32075 0.476257 448.178 1.71646 3.09831 1342.5 0.388539 0.831804 0.785152 0.811516 581.659 -2.33264 0.852239 1242.16 92.9047 9.64998
1184.95 0.377756 1.34314 584.522 -0.979179 -1.6343 2150.65 0.329678 0.731914 0.815254 0.768659 475.46 -1.38819 0.24611 1850.26 92.9047 9.79928
804.456 -0.753664 0.877389 661.806 -0.00995301 -2.42796 1645.56 0.294102 0.636401 0.84521 0.751379 77.3506 0.896612 0.0192229 1658.99 92.9047 9.94737
751.793 -1.30865 2.18128 480.971 -1.46739 -1.47328 1218.81 0.599412 0.585536 0.692779 0.759739 265.038 -0.523253 0.950023 1264.85 92.9047 9.85629
714.04 -1.37589 -1.12451 566.335 -1.37326 2.16283 1332.53 0.81468 0.813337 0.78599 0.831699 49.6024 1.69894 0.463886 1475.81 92.9047 9.90263
333.184 2.77144 0.526195 -1 -1 -1 -1 0.779189 -1 0.806632 -1 23.9123 2.77493 2.24873 488.141 92.9047 9.49391
674.063 1.50877 -1.08148 673.84 0.602239 1.35518 1498.29 0.779818 0.693045 0.857745 0.86191 319.385 2.89726 1.54208 1472.18 92.9047 9.59342
583.118 -0.681148 0.983007 508.147 -0.907283 -1.86975 1177.73 0.570892 0.573259 0.797923 0.831129 272.196 -2.01502 0.145271 1158.05 92.9047 9.55403
596.533 0.0451028 -0.488013 551.397 -0.660505 1.79374 1159.65 0.75513 0.594712 0.706363 0.731337 25.0486 0.478344 0.966357 1509.44 92.9047 9.40202
674.264 -1.21035 1.4062 660.745 -0.804609 -0.308465 1110.28 0.74877 0.827505 0.751684 0.77511 57.2569 1.34941 0.0567877 1946.42 92.9047 9.51242
568.486 -0.902296 1.31798 545.594 -1.16578 -1.48137 1170.85 0.785107 0.771248 0.76783 0.844702 100.74 0.0612225 1.25676 1405.25 92.9047 9.58915
748.254 0.854551 -0.473382 393.009 -2.21263 2.15988 2639.98 0.757585 0.752862 0.918673 0.801998 118.279 -2.79301 1.3303 1514.69 92.9047 9.56826
561.535 0.0384422 -2.02533 527.984 0.650842 -0.266274 979.848 0.862841 0.767324 0.82733 0.834192 71.1655 -0.55065 0.284377 1637.21 92.9047 9.6425
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 148.148 -0.174723 1e+06 88.561 92.9047 9.73142
830.5 -0.682166 -1.24909 615.565 -0.312179 2.89485 1350.66 0.833453 0.625894 0.814846 0.753286 71.4152 1.69759 1.19727 1727.95 92.9047 9.74001
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 17.3523 0.176227 1e+06 22.7187 92.9047 9.85805
792.755 1.41406 2.92842 710.179 0.561611 -0.411474 1755.86 0.828322 0.520255 0.804203 0.776523 64.1412 0.475359 0.886834 1640.41 92.9047 9.818
1132.44 0.596534 -3.01198 1009.36 0.2408 0.542772 2264.74 0.808625 0.382779 0.862246 0.65593 48.1628 0.144012 0.398759 2391.38 92.9047 9.88657
862.441 -1.10567 1.93566 771.952 -1.02585 -0.865183 1750.38 0.4463 0.625983 0.804099 0.767217 92.0511 2.12354 0.187884 1966.15 92.9047 9.86219
604.349 0.557875 1.39879 478.344 -0.228004 -2.54252 1126.16 0.668299 0.765917 0.797535 0.785634 66.5473 2.70923 1.03143 1411.05 92.9047 9.80894
904.938 0.101533 -1.17372 599.268 -1.07183 1.74011 1797.45 0.761064 0.435011 0.767056 0.781875 77.7902 1.76082 0.0207145 1659.79 92.9047 9.78669
763.323 -1.72139 0.964436 522.652 -1.08252 2.7357 1137 0.851699 0.859751 0.832012 0.787506 656.339 -1.24951 2.21394 1435.07 92.9047 9.70847
704.525 0.808406 2.51504 555.919 -0.511224 -2.34537 1290.41 0.727184 0.648165 0.813832 0.811141 625.54 -0.0784718 2.26689 1231.16 92.9047 9.81482
584.064 1.15138 -2.33407 438.539 -1.20347 0.775188 1852.27 0.820093 0.702505 0.801465 0.846096 92.6625 1.65908 0.883895 922.522 92.9047 9.86362
958.161 0.1689 -0.0776157 649.5 -1.25242 -2.48382 1993.19 0.790117 0.775069 0.839957 0.805954 52.8867 -2.17726 0.306564 1945.42 92.9047 9.95407
897.224 -0.204032 1.15521 592.155 -0.227617 -1.66334 1515.58 0.41886 0.583125 0.763256 0.602975 124.359 -2.69772 1.03438 1702.31 92.9047 10.0581
677.476 -0.332871 -1.26153 558.652 -0.908967 2.07823 1392.55 0.722917 0.478993 0.778826 0.713716 249.965 2.23041 0.152182 1572.7 92.9047 10.1759
254.821 -1.6642 2.99467 -1 -1 -1 -1 0.848518 -1 0.816436 -1 56.3011 -2.09552 1.193 428.733 92.9047 10.2788
677.031 1.18913 2.36457 499.724 -0.278126 0.265863 1456.81 0.665451 0.817483 0.852509 0.738889 304.368 -1.12294 1.3888 1074.18 92.9047 10.1374
418.303 0.346036 -1.80767 264.217 -3.68844 2.09168 2601.25 0.81448 0.580252 0.803307 0.85125 9.4198 0.20235 1.88933 874.546 92.9047 10.071
486.167 1.49734 -2.3016 412.093 0.87573 1.0631 987.165 0.714846 0.613619 0.798183 0.830771 10.0549 1.26243 0.199331 967.926 92.9047 10.1556
503.796 -0.251213 0.670799 488.168 -2.24397 2.85618 1494.95 0.79815 0.807549 0.751829 0.873319 34.2486 2.29039 0.565794 1300.69 92.9047 10.2671
506.748 -0.799961 -2.32881 426.604 0.181238 0.74843 1119.1 0.755192 0.677466 0.848548 0.828322 144.296 -2.10055 0.22826 861.731 92.9047 10.1328
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 38.4723 -0.585476 1e+06 88.1182 92.9047 10.2013
1515.7 0.33959 3.05018 1049.01 -0.61302 0.67972 2724.43 0.546591 0.647898 0.70548 0.676283 171.169 -0.560328 1.24005 3410.87 92.9047 10.2958
1003.79 -0.575115 0.394967 659.461 0.0269093 -2.93122 1786.01 0.841675 0.646165 0.79325 0.774597 40.0086 -2.74153 0.189684 2005.32 92.9047 10.2697
779.614 0.13555 -1.1796 499.168 -1.11203 1.92172 1546.51 0.666458 0.681939 0.798646 0.827123 67.7956 -0.395235 0.78437 1397.12 92.9047 10.3757
510.849 -2.64 2.06917 416.806 0.00793282 2.06607 1703.97 0.710742 0.778206 0.832659 0.764343 646.288 -1.20725 3.00677 746.259 92.9047 10.3227
678.416 0.179647 -0.963459 393.896 -2.76645 1.08721 2370.59 0.775387 0.817558 0.774708 0.863823 44.2567 -3.02143 2.05797 1390.25 92.9047 10.246
635.219 -1.35963 -1.18836 452.674 -2.06868 1.14684 1116.57 0.687064 0.867755 0.818974 0.802473 163.625 1.86678 0.719943 1669.66 92.9047 10.3355
629.615 0.750163 -2.96185 620.644 -1.57595 0.032027 2243.94 0.853525 0.820559 0.828888 0.814315 154.781 -0.207873 0.2399 1379.9 92.9047 10.3861
460.023 1.79582 -0.98051 442.92 1.98853 -2.36424 677.465 0.841216 0.860516 0.759468 0.782921 369.853 2.07097 1.84798 1018.53 92.9047 10.4617
609.854 1.11183 -2.2339 562.319 0.0222958 2.45641 1116.44 0.738557 0.550519 0.85003 0.727419 9.05912 2.35055 0.105855 1762.43 92.9047 10.4476
678.063 0.506628 1.0711 630.578 -1.69379 -1.87123 2256.85 0.696701 0.556336 0.840176 0.808878 87.757 -2.15567 0.28444 1421.84 92.9047 10.5471
650.35 0.17256 -0.289749 603.899 1.21103 -2.31638 1351.7 0.663632 0.830324 0.779031 0.783837 196.088 1.25063 1.54038 1602.42 92.9047 10.6081
655.571 -0.0615778 -3.12025 561.059 0.257897 0.438724 1245.79 0.53191 0.759047 0.653642 0.768028 64.8797 0.457388 0.0186644 1819.98 92.9047 10.643
1194.88 -0.505556 2.8718 672.969 0.464537 -1.33901 1857.19 0.766199 0.740569 0.795562 0.826561 748.384 0.301626 1.64064 1871.03 92.9047 10.6146
936.449 0.707079 -0.49691 687.349 1.09688 2.39116 1751.19 0.658232 0.728135 0.71472 0.825592 88.3695 0.972835 1.41832 1745.89 92.9047 10.6988
566.786 -1.31176 -0.403013 466.55 0.678223 0.0367864 1265.89 0.751485 0.687755 0.916097 0.759937 537.404 -2.95855 2.55554 1475.27 92.9047 10.7953
1231.38 -0.324254 -2.86638 976.214 -0.0364956 0.283878 2332.67 0.223665 0.549555 0.759539 0.815695 294.472 -0.0275429 0.31142 2138.12 92.9047 10.8154
486.403 0.255264 0.0860053 267.836 2.38518 -2.29403 1210.05 0.860218 0.731919 0.856495 0.750634 433.128 -3.02536 0.731335 853.649 92.9047 10.8856
432.25 -0.123518 1.37551 402.687 -0.21644 -2.24514 872.156 0.755517 0.79383 0.814214 0.813154 174.986 -2.01681 0.228331 914.16 92.9047 10.4135
931.225 1.06719 0.312274 687.465 0.0547609 2.88672 1897.85 0.390553 0.779979 0.817542 0.821766 87.6952 2.52851 0.35821 1792.68 92.9047 10.4126
889.45 -0.775349 -0.505138 460.083 -2.01944 -3.05091 1565.79 0.791627 0.746803 0.791784 0.811031 41.9291 -2.99269 0.0582163 1740.17 92.9047 10.3782
737.518 0.541625 2.70168 636.977 1.95321 -0.377652 1822.91 0.831476 0.466607 0.785128 0.870148 216.277 -0.719305 0.341653 1211.07 92.9047 10.3337
576.893 -1.35444 1.46243 459.713 -0.0674483 -2.16379 1293.27 0.737223 0.771152 0.875451 0.791776 314.991 -2.63035 0.466558 1058.59 92.9047 10.2796
986.709 0.82586 2.84286 906.829 2.22061 -0.623924 2426.87 0.614042 0.609312 0.813314 0.831038 66.2309 -2.91401 0.526313 2431 92.9047 10.312
689.406 0.537937 -0.652131 424.039 0.00553741 1.41373 1042.9 0.81365 0.722936 0.847246 0.790702 582.952 2.41028 0.996552 1600.45 92.9047 10.3654
1136.59 -0.918156 2.70554 790.979 -0.968784 0.189918 1923.08 0.804129 0.374353 0.847539 0.862169 82.7629 -1.43499 1.6249 2298.42 92.9047 10.3969
584.11 1.89342 -1.09835 541.204 -0.293549 2.15129 1907.42 0.83723 0.793168 0.86292 0.726948 301.461 -1.06738 0.0309684 1726.98 92.9047 10.2916
577.252 -1.95354 -2.38362 432.997 1.64629 1.15074 3141.74 0.544001 0.704068 0.876482 0.872108 281.323 0.697116 0.453628 997.484 92.9047 10.1102
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 32.7444 -1.87887 1e+06 0 92.9047 10.1416
902.074 -0.209253 -1.07672 658.907 0.595151 2.4748 1696.42 0.793978 0.770988 0.821188 0.754922 33.7001 2.40513 0.0696633 1814.51 92.9047 10.153
430.941 -0.322289 -2.94416 403.509 -1.34107 2.58649 626.829 0.689485 0.673553 0.820265 0.790696 263.933 -0.46428 2.47988 1118.53 92.9047 10.1838
787.289 0.602573 0.393157 642.26 -2.39036 -2.66517 3400.39 0.803073 0.738175 0.843989 0.811927 149.325 -0.46348 0.856637 1424.67 92.9047 10.2534
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 26.8551 -0.783502 1e+06 125.755 92.9047 10.1478
706.749 -0.138437 1.78074 604.201 1.3046 -2.39448 1602.13 0.761575 0.803186 0.754841 0.86357 95.514 0.294256 1.48649 1577.47 92.9047 10.2064
735.944 -0.739435 0.582154 622.949 0.506937 -1.58982 1544.09 0.77267 0.837778 0.806666 0.819065 313.891 -2.33934 0.749519 1810.77 92.9047 10.179
1001.44 -0.807294 0.113348 994.116 -0.820443 2.74901 2039.67 0.435862 0.793062 0.849413 0.822884 143.717 -2.36076 1.17342 2369.21 92.9047 10.0597
820.737 0.306755 2.91956 808.157 -0.228118 -0.729545 1731.03 0.675771 0.475888 0.712174 0.726944 4.89441 0.0473723 0.776918 1944.09 92.9047 10.0347
527.818 -0.701038 -1.60314 432.85 0.0862984 -3.1218 825.129 0.734897 0.760472 0.830049 0.752485 449.02 0.868378 2.29301 970.856 92.9047 9.98354
578.452 0.334084 2.37954 511.118 0.686628 -0.288955 1135.96 0.77193 0.65272 0.775922 0.844154 63.326 -1.02017 0.731212 1545.52 92.9047 10.0304
1056.16 0.962404 -1.29219 1015.3 0.516315 1.35989 2155.55 0.719655 0.783906 0.846249 0.768515 403.713 -1.18862 0.103566 2644 92.9047 9.75856
668.847 1.76812 2.94264 616.174 -0.241111 -0.912037 2003.06 0.530033 0.778301 0.819383 0.819653 92.9669 2.72322 0.21942 1575.59 92.9047 9.79607
666.369 -0.439942 1.70069 420.132 1.88974 1.68039 1609.73 0.404134 0.776617 0.798993 0.854385 793.649 -1.41118 3.09157 981.338 92.9047 9.86668
805.005 0.194302 -1.30606 455.635 -1.82659 0.460055 1836.91 0.753557 0.643932 0.726392 0.74347 642.583 1.81036 1.3503 1535.36 92.9047 9.87847
622.176 -0.15358 1.91383 565.423 0.249215 -1.01205 1242.18 0.765161 0.83046 0.818983 0.795368 106.368 1.39852 0.515307 1233.36 92.9047 9.92338
727.181 -1.07208 -3.10419 656.999 0.675855 0.324855 1993.27 0.786358 0.876234 0.804715 0.801547 78.3957 -2.8139 0.29029 1979.95 92.9047 9.96798
713.077 -0.883792 -2.24771 559.238 -0.642516 1.77538 1263.32 0.792146 0.595516 0.76845 0.873846 45.7706 -2.56844 0.320736 1637.12 92.9047 10.029
818.424 1.17438 1.71603 541.719 0.657749 -1.18839 1500.68 0.297007 0.671089 0.864103 0.811237 258.038 -2.13623 0.947838 822.49 92.9047 10.0479
963.515 0.374397 0.678257 439.689 -0.120349 -1.48784 1280.74 0.724995 0.786965 0.79178 0.845761 407.747 -2.32047 0.832629 1757.11 92.9047 10.0417
724.337 -0.447524 -1.14672 321.166 0.381128 2.50013 1104.31 0.783452 0.731997 0.791878 0.860957 461.375 1.54773 0.9524 868.668 92.9047 10.0355
626.941 0.948575 1.12095 302.792 1.29512 -2.61931 933.559 0.392037 0.757746 0.849706 0.865601 443.612 -1.64506 0.974256 799.971 92.9047 10.0376
1069.01 -0.841748 -0.215321 1028.92 -0.408578 -2.81922 2105.24 0.67858 0.808115 0.798899 0.695702 277.511 1.91167 1.5523 2115.02 92.9047 10.0803
685.743 1.89928 -2.40701 529.005 2.04939 1.36379 1207.78 0.876935 0.763138 0.810472 0.783304 414.853 0.736674 0.62712 1607.39 92.9047 9.79089
525.421 0.0503225 1.94606 388.829 -0.255565 -2.38876 906.878 0.718744 0.634462 0.794518 0.543915 292.846 -1.36702 1.02174 1112.39 92.9047 9.83271
609.435 -1.50849 -1.09972 570.121 0.863019 1.56353 2119.19 0.847595 0.766414 0.872437 0.810896 149.653 0.244683 1.31884 1525.87 92.9047 9.89731
619.793 0.254647 -2.40224 519.439 1.94158 -0.0114842 1604.27 0.555428 0.829474 0.781622 0.783412 299.056 3.0264 0.854554 1475.3 92.9047 9.77199
507.118 -0.553354 0.469356 464.927 0.71021 -3.01215 1214.16 0.718507 0.811475 0.867759 0.799103 44.3631 2.46259 0.808439 1123.07 92.9047 9.81288
932.811 0.479142 -0.894685 608.103 -1.25958 2.15496 2199.35 0.51336 0.468283 0.880337 0.698312 38.3361 3.10509 0.950129 1685.94 92.9047 9.861
276.502 0.694174 -0.80368 260.784 -0.598379 1.72373 687.522 0.631944 0.788864 0.788735 0.76612 30.7424 -1.26331 0.459627 510.342 92.9047 9.56172
897.884 -0.335186 -1.48549 496.854 -2.60595 2.5868 2255.39 0.516459 0.781301 0.821028 0.778701 114.26 1.59058 0.996218 1933.15 92.9047 9.58755
782.272 -0.250568 -0.715051 471.003 -0.605127 1.8002 1350.72 0.330873 0.607929 0.876521 0.848696 326.676 2.39859 0.598393 1261 92.9047 9.55095
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 24.2316 -2.65483 1e+06 102.61 92.9047 9.60393
966.212 -0.982128 1.97964 835.008 0.183342 -0.356391 2033.92 0.80403 0.82877 0.840959 0.741388 54.0957 -3.12722 1.17632 2311.78 92.9047 9.65676
667.779 -1.6371 0.396579 594.08 -2.2263 -2.41135 1393.15 0.878632 0.854243 0.754214 0.777552 90.1293 1.61612 1.21954 1197.53 92.9047 9.70944
913.167 0.168787 2.21586 906.975 0.334289 -0.469525 1837.95 0.595014 0.684817 0.859831 0.751093 68.9025 0.748243 1.21777 2221.88 92.9047 9.74108
842.796 -0.328568 0.695982 542.449 1.0921 -2.87092 1853.85 0.329393 0.813883 0.845864 0.753229 19.8566 -0.196499 0.892481 1654.27 92.9047 9.79337
879.847 0.213259 -0.416514 503.257 0.0411386 -2.87337 1325.54 0.822144 0.775 0.799447 0.664271 526.958 1.63543 1.77438 1647.31 92.9047 9.81063
744.91 2.08291 -2.85643 646.697 -0.122731 1.20014 2344.67 0.524401 0.846983 0.84253 0.808024 76.5247 -0.967934 1.88849 1507.46 92.9047 9.8416
828.886 0.677142 -0.600368 633.176 1.34373 -2.07485 1162.13 0.719982 0.791793 0.82241 0.813109 999.131 2.07443 2.13391 1446.93 92.9047 9.66157
737.092 -0.586343 -1.79358 571.997 -0.648579 0.201006 1150.1 0.71035 0.834233 0.819258 0.78882 332.261 1.32236 1.12135 1702.47 92.9047 9.71887
699.269 -2.48063 -0.855048 420.199 1.3381 -2.88293 3727.6 0.80571 0.692862 0.844962 0.709093 298.643 1.49193 1.90833 1233.63 92.9047 9.76936
718.95 0.149332 0.967637 691.528 -0.139546 -2.05894 1496.12 0.32951 0.671888 0.815543 0.72932 86.6676 0.541439 0.426199 1569.5 92.9047 9.80625
873.651 1.18728 -2.81547 859.452 -0.505607 -0.598888 2326.43 0.871724 0.667722 0.769008 0.851735 131.333 1.27778 1.87667 2101.35 92.9047 9.86317
1094.87 -1.011 -0.658597 510.976 0.733858 2.46916 2226.73 0.681065 0.570866 0.687821 0.810537 778.33 2.23675 0.232405 1850.98 92.9047 9.90645
1158.14 0.550304 0.538041 1135.63 0.168416 -2.53736 2617.49 0.519581 0.369885 0.752509 0.803 93.1192 2.45241 1.29342 2193.4 92.9047 9.84877
698.061 -0.948449 -1.83209 485.157 -1.68357 1.03306 1311.08 0.685819 0.715106 0.83012 0.874712 48.6533 2.10685 1.07379 1248.04 92.9047 9.86488
456.845 -1.94194 -2.38202 426.387 -0.963959 -0.262827 1012.26 0.601357 0.613421 0.654495 0.805639 269.319 2.0131 1.88806 881.37 92.9047 9.88083
828.151 0.0215205 -0.611511 355.808 -1.51575 2.98874 1471.66 0.498789 0.549199 0.772915 0.767048 282.35 2.21837 0.770375 1322.64 92.9047 9.92306
786.315 0.495977 -1.42994 746.67 0.0123784 2.41244 1539.92 0.846827 0.758185 0.808672 0.789557 101.546 -2.72606 1.14469 2080.56 92.9047 9.85353
702.031 -0.259199 -2.42358 686.634 -0.857622 1.38107 1444.53 0.791212 0.778387 0.790829 0.710913 146.147 1.85125 0.470188 1806.35 92.9047 9.69752
804.265 -0.242539 2.78406 712.854 0.485995 -0.718925 1655.43 0.671004 0.82267 0.848392 0.893182 31.4523 2.52013 0.263932 1879.12 92.9047 9.7323
609.517 -0.935749 1.8938 606.568 -0.537701 -1.03529 1282.93 0.81649 0.773747 0.849954 0.859561 302.293 2.87653 0.982725 1512.48 92.9047 9.74816
