pT_j1 eta_j1 phi_j1 pT_j2 eta_j2 phi_j2 m_jj tau21_j1 tau21_j2 tau32_j1 tau32_j2 met phi_met min_dPhi ht weight cross_section
829.684 -0.867323 -2.52492 581.022 -0.176955 -0.277311 1358.29 0.567273 0.568351 0.728673 0.569562 124.465 1.51354 1.79085 1922.16 92.9047 8.16317
398.581 -0.230592 -0.820805 341.382 -0.315135 1.46098 676.692 0.576322 0.499586 0.534725 0.80368 291.777 3.14025 1.67928 788.644 92.9047 8.34246
391.695 1.64527 -2.19523 -1 -1 -1 -1 0.807122 -1 0.653591 -1 231.868 1.02054 3.06742 974.869 92.9047 8.54723
808.901 -0.55259 -2.92057 -1 -1 -1 -1 0.216727 -1 0.632744 -1 460.911 0.223401 3.13921 1198.66 92.9047 8.31982
730.097 0.327738 0.108799 479.595 -1.08983 2.69258 1473.35 0.609501 0.717771 0.553195 0.7663 307.262 -2.16581 1.42479 1390.88 92.9047 8.41528
857.608 -0.62634 0.200611 471.793 -1.53392 1.29679 904.802 0.480535 0.220392 0.590711 0.792866 953.492 -2.4867 2.49969 1505.05 92.9047 8.65778
541.358 0.161029 0.623779 509.601 -0.285086 2.6279 927.63 0.183149 0.23604 0.724904 0.750099 34.6317 3.02474 0.396834 1615.43 92.9047 8.8015
753.544 -0.852658 -2.89047 505.966 0.39985 -0.636389 1418.78 0.207329 0.650317 0.584897 0.730039 473.325 1.21378 1.85016 1428.92 92.9047 8.50108
561.099 -0.252029 -1.96729 256.743 -2.0733 -0.690184 948.988 0.874457 0.682289 0.600212 0.863899 657.12 1.5632 2.25338 804.783 92.9047 8.66314
973.448 -0.259108 1.66925 331.159 -0.6677 -3.09763 820.054 0.31069 0.801298 0.52008 0.785036 788.147 -1.17604 1.92159 1572.44 92.9047 8.68268
522.906 -1.7498 1.2037 385.592 0.36836 -2.64936 1431.31 0.683926 0.591477 0.832994 0.69878 295.372 -1.14779 1.50157 944.926 -92.9047 8.26453
679.283 0.0490463 -1.48708 633.375 0.778646 0.575307 1241.76 0.270472 0.710719 0.744332 0.756807 188.402 2.18602 1.61071 1892.59 92.9047 7.98608
646.568 -1.379 -2.04642 528.555 0.382536 0.506551 1623.16 0.435021 0.667248 0.704908 0.684776 62.6049 1.26683 0.760276 1808.35 92.9047 7.95593
733.001 -0.81799 1.27243 -1 -1 -1 -1 0.550965 -1 0.662429 -1 609.786 -1.74568 3.01811 1028.69 92.9047 8.14507
638.012 -1.30578 -0.0873883 621.03 -0.78571 2.87567 1305.42 0.342293 0.743424 0.74512 0.649076 90.424 -1.94381 1.46371 1243.89 92.9047 8.24154
639.918 0.846461 -1.83243 474.064 -0.788688 1.83547 1469.69 0.698026 0.423739 0.751759 0.603205 194.623 0.127481 1.70799 1268.95 92.9047 8.33446
948.29 -0.433975 2.14869 599.209 -0.510018 -1.36577 1487.49 0.679179 0.541408 0.693934 0.689016 688.42 0.131374 1.49715 2059.4 92.9047 8.44588
620.914 1.32012 -2.21438 288.645 -0.422794 0.0854128 1172.8 0.675531 0.578283 0.791467 0.669616 494.961 0.932679 0.847266 1199.18 92.9047 8.66469
991.555 0.65974 2.71916 566.09 1.36336 -0.745317 1577.66 0.286036 0.505006 0.132251 0.720143 407.986 -0.42426 0.321057 1750.6 -92.9047 8.29506
284.904 -1.42312 2.55021 -1 -1 -1 -1 0.327904 -1 0.740458 -1 376.026 -0.652695 3.08028 643.584 92.9047 8.31982
575.875 -0.20767 -0.407399 416.363 0.405285 3.08712 1021.52 0.737676 0.646252 0.600349 0.832252 50.4162 1.06719 1.47459 1717.21 92.9047 8.32318
847.263 -1.47517 -2.81318 512.531 -1.35688 -0.642306 1172.6 0.389608 0.65873 0.580215 0.669085 16.9634 2.48636 0.983638 2064.14 92.9047 7.88031
504.81 -1.14123 -2.85379 381.507 1.42853 -0.313134 1689.49 0.193839 0.742059 0.815895 0.839031 256.654 2.38341 1.04598 1211.66 92.9047 7.92841
253.932 -1.99189 -1.23841 -1 -1 -1 -1 0.781041 -1 0.737253 -1 170.305 0.773647 2.01205 508.102 92.9047 7.94057
855.799 0.660987 1.53996 724.771 -0.192791 -1.58327 1739.3 0.192756 0.816171 0.733028 0.691565 156.734 -1.87239 0.289117 1588.45 92.9047 8.08724
732.519 -0.0583771 1.8574 646 1.70782 -0.406265 1878.28 0.0837447 0.541773 0.443762 0.848038 543.95 -2.28629 1.88002 1431.96 92.9047 8.24946
641.607 -1.63736 -1.77348 287.074 1.21675 2.02508 1882.1 0.145961 0.57628 0.895322 0.809721 239.761 0.531177 1.49391 1191.29 92.9047 8.37505
697.162 0.270446 -3.01887 686.09 -0.526225 0.43581 1497.24 0.568331 0.661546 0.764055 0.782762 115.862 1.0882 0.652388 1648.57 92.9047 8.48092
384.889 -0.0606232 -2.09803 256.827 2.52485 1.18084 1235.93 0.435567 0.679641 0.540273 0.559813 7.74711 1.25937 0.0785352 769.629 92.9047 8.60228
1008.54 -0.227502 1.4465 985.915 -0.987191 -2.04169 2121.31 0.315489 0.17387 0.517438 0.695492 151.613 -0.915892 1.1258 2196.83 92.9047 8.77539
863.852 -0.608829 0.794729 349.934 -1.6751 -2.22354 1312.62 0.24219 0.331144 0.795475 0.875237 330.807 -2.39354 0.169998 1402.13 92.9047 8.82125
484.191 0.0851741 2.60099 311.926 -0.465356 0.922412 637.674 0.470148 0.471357 0.333809 0.679036 511.465 -0.974894 1.89731 915.051 92.9047 8.97268
523.659 -0.537811 -1.48398 393 1.64757 2.46616 1472.15 0.70342 0.654028 0.716682 0.726228 60.8969 -1.73352 0.249537 1450.67 92.9047 8.89127
871.374 0.141337 -1.01494 503.719 0.175331 1.8434 1354.96 0.297151 0.595634 0.528398 0.75123 405.126 2.43005 0.586644 1421.67 92.9047 8.68268
549.192 1.39749 0.394476 -1 -1 -1 -1 0.32289 -1 0.781294 -1 542.329 -2.70396 3.09843 549.524 92.9047 8.75811
625.188 1.06473 0.441292 440.08 -0.418637 2.65855 1295.77 0.19685 0.194276 0.605059 0.145471 150.433 -1.65562 1.96902 1436.06 92.9047 8.89695
488.999 -0.889727 1.19541 306.315 -2.14269 -2.4502 920.95 0.783269 0.600437 0.772304 0.800139 248.122 -2.26426 0.185946 1132.84 92.9047 8.93638
480.859 -1.09794 -2.1304 331.677 0.343087 -2.88323 713.448 0.433565 0.625337 0.758992 0.853835 725.423 0.7376 2.66235 801.515 92.9047 9.03937
479.154 1.3092 0.870998 441.522 -1.09925 -0.332754 1496.38 0.336711 0.634907 0.754625 0.784217 290.283 3.03933 2.16834 1465.88 92.9047 9.12457
413.817 1.15508 2.05434 -1 -1 -1 -1 0.718282 -1 0.689177 -1 441.068 -0.520932 2.57527 709.534 92.9047 9.25741
942.572 -0.696923 0.854373 335.761 -0.469209 2.43438 831.525 0.27539 0.611268 0.643269 0.635372 1087.79 -1.86106 1.98775 1537.31 92.9047 9.3893
675.041 -1.16627 -0.0651111 362.189 -1.64237 -2.41608 950.759 0.492696 0.839358 0.653865 0.842421 126.597 2.82894 1.03816 1471.77 92.9047 9.45346
811.553 -0.851582 -1.77391 -1 -1 -1 -1 0.121538 -1 0.406254 -1 807.741 1.17718 2.9511 994.447 92.9047 9.59961
607.154 1.75669 1.44893 404.886 -0.0693343 3.12907 1290.99 0.69146 0.652969 0.627042 0.602309 491.291 -0.640169 2.0891 1309.09 92.9047 9.5778
624.705 -0.0637639 -0.781956 -1 -1 -1 -1 0.665439 -1 0.709497 -1 534.741 2.31302 3.09498 745.972 92.9047 9.4769
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 12.2042 2.74165 1e+06 0 92.9047 9.60015
834.269 -0.109381 -0.129215 673.323 -0.427457 -2.73279 1471.07 0.480885 0.218626 0.500054 0.649615 140.564 2.65826 0.892138 2007.48 92.9047 9.61083
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 41.0122 1.16586 1e+06 33.8011 92.9047 9.73142
510.752 -0.991815 -0.718697 460.029 0.0873392 -2.78541 1017.34 0.337116 0.775408 0.744929 0.907787 291.611 1.68191 1.81586 1197.48 92.9047 9.77153
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 1.7238 2.98401 1e+06 0 92.9047 9.85805
604.895 1.38631 2.87612 -1 -1 -1 -1 0.463398 -1 0.70994 -1 385.39 -0.214528 3.09064 1049.28 92.9047 9.818
582.274 -0.272637 1.92913 -1 -1 -1 -1 0.447305 -1 0.636527 -1 605.763 -1.32591 3.02814 1079.15 92.9047 9.77944
758.007 0.135427 2.42706 570.488 0.380063 -0.978853 1357.46 0.504342 0.466399 0.85345 0.522032 246.681 -0.262414 0.716439 1392.15 92.9047 9.52515
852.94 0.05483 -1.11352 730.748 0.255193 2.03783 1673.29 0.57032 0.308923 0.637702 0.789799 92.4195 -2.1681 1.05457 1790.14 92.9047 9.64885
607.392 -0.976118 -0.0762942 496.676 -0.308299 -1.72204 904.278 0.651001 0.630805 0.67547 0.674142 466.056 2.90681 1.65434 1526.75 92.9047 9.74333
639.608 -0.400763 -2.02646 312.447 1.16716 2.58264 1039.68 0.78756 0.578763 0.631107 0.581652 711.471 0.653571 1.92907 957.719 92.9047 9.79376
428.59 1.04677 -2.12437 404.041 -1.1147 0.902891 1378.66 0.633044 0.39974 0.767981 0.609296 13.5693 0.732917 0.169974 892.346 92.9047 9.73033
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 24.2213 -0.852882 1e+06 0 92.9047 9.7517
944.112 -0.949399 0.682571 279.124 1.04853 2.53016 1473.72 0.471312 0.601294 0.737401 0.755549 909.318 -2.16815 1.58488 1201.5 92.9047 9.81387
516.3 2.18302 -2.25891 268.778 0.491949 2.79086 884.645 0.515629 0.337065 0.778276 0.563797 406.671 0.30585 2.48501 1064.36 92.9047 9.91679
343.506 0.315349 -1.94135 -1 -1 -1 -1 0.536944 -1 0.770919 -1 112.118 2.17981 2.16203 678.069 92.9047 9.69331
528.281 -0.225794 0.606422 -1 -1 -1 -1 0.402694 -1 0.612967 -1 399.851 -2.76238 2.91438 795.611 92.9047 9.76626
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 127.305 0.496987 1e+06 528.738 92.9047 9.78596
325.828 0.62688 -0.88812 -1 -1 -1 -1 0.472213 -1 0.732585 -1 197.411 1.79936 2.68748 686.393 92.9047 9.8442
644.154 -0.603726 -2.35702 306.271 -1.3629 0.864813 966.761 0.65046 0.528516 0.700632 0.525898 73.7515 0.943737 0.0789239 1190.79 92.9047 9.88867
1075.02 1.06796 2.11469 871.304 1.26029 -1.34818 1938.23 0.476414 0.581126 0.547516 0.763196 337.937 0.0536717 1.40185 2014.6 92.9047 9.65549
799.298 0.892475 -2.39312 447.592 -0.684944 0.505696 1672.62 0.236655 0.377152 0.696158 0.405447 354.707 0.956158 0.450462 1249.62 92.9047 9.65092
536.781 -1.42111 0.277627 266.933 -0.190714 1.03247 645.014 0.446792 0.2867 0.749456 0.70845 777.992 -2.41892 2.69655 1021.18 92.9047 9.48237
319.866 -1.75347 -2.71273 -1 -1 -1 -1 0.633042 -1 0.763226 -1 290.362 0.20839 2.92113 368.37 92.9047 9.43476
729.823 -0.509031 -2.88189 -1 -1 -1 -1 0.593218 -1 0.426586 -1 501.376 0.717227 2.68407 1150.75 92.9047 9.3448
391.801 -0.347801 0.350324 326.019 -0.74395 2.78291 697.1 0.518199 0.706849 0.732563 0.607862 195.232 -2.91884 0.581435 954.818 92.9047 9.44241
1013.61 0.455235 -2.97719 870.104 -0.797039 -0.0992779 2251.3 0.325603 0.373155 0.56693 0.599023 110.136 1.13603 1.23531 2301.01 92.9047 9.52868
864.529 -1.42986 2.82175 712.566 -1.69311 -0.0937825 1582.88 0.538909 0.705328 0.703917 0.681912 105.149 -0.635695 0.541912 1816.35 92.9047 9.35353
679.548 -0.200277 -2.58603 528.102 0.776622 0.214984 1338.24 0.64023 0.705849 0.735524 0.713635 46.2099 1.56614 1.35116 2040.53 92.9047 9.43727
649.506 1.26081 -2.70816 460.188 0.579801 1.1973 1094.62 0.517527 0.455141 0.451904 0.81477 394.648 0.400788 0.796509 1409.51 92.9047 9.49924
582.192 -0.490554 2.68745 530.881 -0.552958 -1.10534 1056.9 0.690129 0.72369 0.828461 0.666429 431.944 0.74853 1.85387 1293.15 92.9047 9.20046
554.492 -0.94186 1.82433 359.856 -1.96158 -1.40706 1022.17 0.440137 0.704011 0.851603 0.754507 262.668 -2.3225 0.915434 1142.27 92.9047 9.17212
693.675 0.438003 2.72016 388.928 1.96659 -0.779749 1350.36 0.268446 0.760457 0.711236 0.892679 356.613 -0.037923 0.741826 1064.92 92.9047 9.2511
418.07 -0.954609 -0.591646 259.212 -0.331542 2.0718 690.908 0.506478 0.763464 0.325962 0.725788 303.934 -3.00283 1.20856 941.441 92.9047 9.32975
728.135 1.6007 1.44621 462.765 0.437358 2.82279 1045.45 0.623145 0.61197 0.875971 0.551161 681.191 -1.1995 2.2609 1452.19 92.9047 9.23276
1010.17 -0.872294 2.79887 580.527 -0.143517 -1.24495 1515.64 0.845655 0.740521 0.676942 0.727898 538.531 0.498494 1.74345 1908.15 92.9047 9.25231
899.406 -0.699945 0.765211 -1 -1 -1 -1 0.678526 -1 0.863356 -1 917.881 -2.25923 3.02445 1003.33 92.9047 9.2527
728.472 -1.16077 2.4727 504.211 0.387801 0.118909 1530.97 0.364111 0.591256 0.817265 0.64301 323.076 -1.19622 1.31513 1442.33 92.9047 9.07057
573.098 -1.81617 1.57458 441.464 -0.849422 -0.582831 1028.94 0.781733 0.641968 0.794539 0.750174 187.989 -2.03672 1.45389 1313.26 92.9047 9.11724
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 5.32904 -1.52643 1e+06 0 92.9047 9.14559
867.67 -0.937098 1.25342 436.373 -1.62786 -2.67658 1220.22 0.354277 0.496856 0.287932 0.653389 770.76 -1.22446 1.45212 1572.87 92.9047 9.18244
525.178 -0.256769 -1.68923 -1 -1 -1 -1 0.59977 -1 0.498293 -1 523.758 1.0513 2.74054 784.576 92.9047 9.22775
441.71 0.78626 0.136153 -1 -1 -1 -1 0.56677 -1 0.616956 -1 301.581 -2.68758 2.82373 626.553 92.9047 9.21076
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 406.596 -0.323577 1e+06 534.848 92.9047 9.20282
713.087 1.38742 2.15727 517.97 0.223025 -0.184173 1360.97 0.638426 0.444552 0.724358 0.747676 513.247 -1.80747 1.6233 1224.9 92.9047 9.16936
544.039 -0.988151 -2.93426 345.072 0.0522299 0.652122 983.219 0.609365 0.696404 0.661592 0.69644 380.328 -0.229667 0.881789 985.681 92.9047 9.24726
530.439 1.70065 -0.946911 -1 -1 -1 -1 0.326797 -1 0.713868 -1 641.995 1.92505 2.87196 715.873 92.9047 9.3077
548.495 0.184447 -1.34905 378.07 -1.06477 -2.71962 904.416 0.265186 0.341083 0.495183 0.520067 484.004 1.11654 2.44703 1281.03 92.9047 9.33328
612.667 -0.468981 -0.701485 525.968 0.322985 1.11642 1039.01 0.374004 0.498339 0.759849 0.673533 290.453 2.66938 1.55296 1620.01 92.9047 9.38431
674.104 0.311211 0.054778 538.878 -0.651757 3.0331 1349.46 0.338277 0.670322 0.459113 0.749387 168.234 -3.05284 0.197248 1909.88 92.9047 9.392
758.948 -0.525426 -2.33087 670.347 -0.690417 1.55285 1342.84 0.661938 0.663374 0.738125 0.63372 531.04 -0.230175 1.78303 1411.18 92.9047 9.43366
714.184 -0.178898 -0.751419 676.715 0.335942 2.99493 1412.99 0.505027 0.308786 0.543935 0.651461 316.068 1.21283 1.7821 1549.78 92.9047 9.44935
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 20.5457 2.79455 1e+06 0 92.9047 9.5244
710.989 1.13423 -2.13526 476.039 1.09873 1.42912 1148.72 0.366376 0.521789 0.528824 0.77451 276.045 2.31784 0.888717 1622.74 92.9047 9.51384
476.631 0.694046 -1.48421 473.895 0.330367 2.27249 992.144 0.437461 0.274684 0.629784 0.703737 243.81 0.455255 1.81724 972.607 92.9047 9.53712
806.902 0.182239 1.52966 584.843 0.71835 -2.19392 1378.71 0.315852 0.417541 0.675569 0.709472 665.001 -0.495073 1.69885 1659.85 92.9047 9.59386
861.189 0.853479 1.96177 444.533 0.222677 -0.954339 1306.16 0.718707 0.533619 0.746067 0.684208 387.263 -1.38138 0.427042 1376.41 92.9047 9.53283
917.953 -0.811292 -1.91957 911.263 -0.94941 1.36919 1880.62 0.659407 0.567042 0.730351 0.4542 141.94 -0.00695145 1.37614 1881.6 92.9047 9.55545
505.586 -0.45286 -0.0462543 334.423 1.46879 0.695205 971.594 0.425433 0.659504 0.767277 0.669648 337.956 -3.05819 2.52979 1357.9 92.9047 9.39222
520.012 1.15996 -1.48177 418.926 0.577853 -0.153085 679.904 0.634284 0.518024 0.814267 0.81665 694.569 2.25349 2.40657 957.477 92.9047 9.3757
295.94 -0.232298 -1.34155 -1 -1 -1 -1 0.833912 -1 0.796234 -1 228.917 2.02747 2.91416 388.608 92.9047 9.42175
495.394 0.775085 -0.3887 -1 -1 -1 -1 0.655071 -1 0.611716 -1 248.376 2.44536 2.83406 841.784 92.9047 9.4675
1579.02 -0.835052 2.08366 1241.65 0.105844 -1.2561 3148.97 0.148492 0.346013 0.216588 0.617896 394.399 -0.44229 0.813808 2878.29 92.9047 9.52868
733.061 1.15377 -0.200074 280.103 1.59314 2.45418 914.044 0.384484 0.717121 0.699429 0.742191 512.37 2.79807 0.343885 1191.39 92.9047 9.45691
770.859 0.931357 1.63904 587.249 1.10859 -0.127196 1155.27 0.082657 0.602475 0.588622 0.679816 859.595 -2.221 2.09381 1421.84 92.9047 9.50161
837.355 1.58108 -1.66961 618.38 0.54154 2.64737 1472.43 0.511357 0.644168 0.531246 0.435129 442.9 0.728794 1.91858 1891.82 92.9047 9.49227
277.619 -0.167919 -0.174556 269.978 2.22675 2.71721 1003.2 0.73495 0.399677 0.655886 0.711215 15.068 0.917619 1.09218 945.529 92.9047 9.48309
807.609 -0.743777 3.011 663.466 -0.755292 -0.917348 1360.24 0.406674 0.497712 0.443259 0.658183 437.839 0.768619 1.68597 1616.86 92.9047 9.48157
986.854 -0.790394 2.00845 508.775 -0.594038 -0.918236 1450.84 0.358529 0.459119 0.599719 0.746313 303.611 -1.551 0.632762 1728.98 92.9047 9.53244
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 29.7117 -2.45646 1e+06 34.049 92.9047 9.58308
957.031 -0.380846 -2.15016 310.756 0.894516 1.47853 1309.82 0.570002 0.522156 0.577978 0.641001 706.219 0.787283 0.691246 1266.56 92.9047 9.62592
610.163 0.265669 -1.34488 406.549 -0.372856 1.08576 1019.52 0.743597 0.474513 0.664064 0.534974 546.831 2.14318 1.05742 1250.98 92.9047 9.63832
906.216 -0.240829 2.08141 582.673 0.47818 -0.811113 1542.95 0.496705 0.297474 0.601313 0.711588 267.32 -1.95897 1.14786 1653.53 92.9047 9.56162
763.83 -0.903746 2.67888 492.304 -0.834504 -0.162013 1237.17 0.693126 0.500089 0.710194 0.851679 348.507 -0.942486 0.780473 1242.69 92.9047 9.62558
307.711 -0.886879 -0.42418 -1 -1 -1 -1 0.262789 -1 0.541691 -1 67.5312 2.97814 2.88087 687.176 92.9047 9.67461
802.152 -0.960122 -2.51536 419.44 1.88283 -0.558528 2464.94 0.223451 0.515522 0.767859 0.807324 642.672 1.04486 1.60339 1359.57 92.9047 9.72341
537.401 0.530828 -1.02232 491.037 -0.247843 2.99429 1045.32 0.68486 0.622545 0.605115 0.538004 364.057 2.09921 0.895088 1584.69 92.9047 9.7869
899.269 0.594272 1.58491 528.469 1.00184 -1.80321 1433.3 0.498809 0.287778 0.588071 0.715614 113.651 -1.90855 0.105346 1778.66 92.9047 9.73154
798.591 -0.151044 -1.91688 589.894 -1.23101 1.16961 1590.85 0.747905 0.567944 0.705675 0.57896 110.187 0.683052 0.486557 1877.68 92.9047 9.6061
817.097 0.324977 -1.62551 423.929 -0.784908 -0.372822 983.21 0.430515 0.613622 0.56994 0.496128 1030.03 1.92105 2.29387 1247.53 92.9047 9.66757
799.209 0.727472 -3.08563 365.74 -0.0874097 0.651099 1183.02 0.209685 0.434815 0.71295 0.71333 452.719 -0.39388 1.04498 1259.64 92.9047 9.65067
592.399 -1.18973 -0.120506 544.212 -0.349296 -2.62151 1247.77 0.530575 0.449174 0.790362 0.452341 191.721 2.21911 1.44256 1329.58 92.9047 9.55782
284.467 -0.460481 2.83692 -1 -1 -1 -1 0.519335 -1 0.614723 -1 241.334 -0.555267 2.891 354.712 92.9047 9.57643
773.979 0.283731 -0.487855 423.988 0.126827 -2.8268 1073.56 0.389847 0.432993 0.554487 0.76207 563.807 2.07587 1.38051 1214.24 92.9047 9.54726
821.608 0.169976 0.95748 557.523 -1.44831 -2.66571 1888.24 0.153616 0.489663 0.570233 0.672009 367.92 -1.555 1.11071 1443.29 92.9047 9.58592
563.76 2.08146 -2.83531 474.432 -0.228936 1.1012 1784.64 0.363201 0.449418 0.530241 0.836688 413.637 -0.67339 1.77459 1074.72 92.9047 9.64476
253.496 2.02947 0.43581 -1 -1 -1 -1 0.403021 -1 0.854115 -1 216.723 -2.24704 2.68285 507.837 92.9047 9.68985
451.731 -0.680363 -1.57073 420.603 -1.1631 1.81566 942.463 0.306655 0.657566 0.700761 0.71301 77.3988 1.01076 0.804907 935.903 92.9047 9.71424
434.826 0.546409 2.10682 312.577 -1.15449 -2.99627 833.626 0.510944 0.467166 0.573901 0.676194 667.269 -0.365429 2.47225 1166.55 92.9047 9.74525
601.747 0.214419 -3.01855 579.777 -1.79032 -0.327346 1821.96 0.477727 0.729892 0.734288 0.837882 188.65 -2.64663 0.371918 1606.53 92.9047 9.7151
576.193 -1.59499 -2.74013 428.882 0.197962 -0.566604 1390.04 0.170404 0.695657 0.749717 0.679671 376.749 0.446419 1.01302 1335.22 92.9047 9.75916
635.585 -0.980328 -1.83355 -1 -1 -1 -1 0.704309 -1 0.737269 -1 486.079 1.27245 3.106 796.128 92.9047 9.5527
797.416 0.414179 -0.382541 520.482 1.16992 2.90284 1433.8 0.335784 0.513485 0.723439 0.634939 32.2898 -0.714779 0.332239 1693.14 92.9047 9.59579
843.411 0.608442 -1.27972 352.79 -0.659724 1.98939 1324.1 0.577486 0.839816 0.320967 0.644128 358.585 1.47634 0.51305 1385.46 92.9047 9.60015
734.678 1.18632 -0.0877438 733.262 0.0870794 -2.91828 1697.06 0.417565 0.625497 0.62865 0.72933 153.336 0.488661 0.576405 1679.59 92.9047 9.62359
874.382 -1.02793 -1.4449 642.519 0.345688 1.85268 1883.67 0.234719 0.353059 0.644238 0.699652 121.822 0.272709 1.57997 2188.1 92.9047 9.67885
574.469 -0.954445 -0.87017 -1 -1 -1 -1 0.639954 -1 0.814859 -1 379.245 2.3506 3.06242 805.242 92.9047 9.70188
623.57 0.0535449 -0.426813 468.075 0.144618 -2.75168 1003.06 0.627847 0.541726 0.679991 0.819143 596.281 1.39108 1.81789 1363.8 92.9047 9.73754
573.149 1.29037 1.4277 515.213 1.55735 -1.73712 1162.46 0.218039 0.596155 0.691468 0.739453 94.4705 -1.56402 0.173094 1094.69 92.9047 9.70918
332.981 -1.6805 1.30248 -1 -1 -1 -1 0.553531 -1 0.828846 -1 375.953 -2.39796 2.58275 523.863 92.9047 9.7444
397.573 -2.40093 -0.0250789 331.243 -0.999564 3.02934 916.404 0.565234 0.329023 0.617349 0.591696 58.1403 -3.02915 0.224695 736.801 92.9047 9.75409
1034.78 -0.348114 2.32779 728.132 0.643999 -1.47721 1872.25 0.361933 0.0357005 0.86319 0.595058 181.371 -0.540183 0.937024 2259.7 92.9047 9.79525
631.353 -0.290584 -2.33862 601.88 -0.768662 1.53849 1215.65 0.625647 0.783262 0.743432 0.773146 401.159 -0.292339 1.83083 1358.25 92.9047 9.81725
883.767 1.40052 0.0611822 741.629 -0.549257 -2.76072 2446.53 0.572348 0.571668 0.602941 0.829081 336.191 2.88607 0.636394 1905.18 92.9047 9.87075
742.04 -1.11272 -2.03045 583.426 -0.753212 1.80534 1338.09 0.313811 0.321349 0.455125 0.577405 100.075 -0.631562 1.39889 1771.8 92.9047 9.87968
1421.48 -0.438234 1.57525 1279.01 -0.643139 -1.29497 2748.6 0.357834 0.307743 0.23419 0.523137 242.228 -2.28841 0.993439 2988.65 -92.9047 9.79506
