pT_j1 eta_j1 phi_j1 pT_j2 eta_j2 phi_j2 m_jj tau21_j1 tau21_j2 tau32_j1 tau32_j2 met phi_met min_dPhi ht weight cross_section
901.219 1.55059 1.55259 829.451 -0.305159 -1.09058 2495.72 0.621584 0.561178 0.777129 0.347408 391.194 -2.78264 1.69206 1855.41 92.9047 9.43795
631.57 0.48215 2.46797 -1 -1 -1 -1 0.723916 -1 0.696982 -1 744.923 -0.873775 2.94144 947.93 92.9047 9.43897
434.912 0.0759275 -1.65888 301.716 -0.967599 -2.91138 595.892 0.490134 0.56345 0.763678 0.636216 504.682 1.07493 2.29688 1020.15 92.9047 9.43866
984.552 0.806702 -0.234169 752.243 0.0443887 2.86821 1855.56 0.16895 0.658121 0.750545 0.704739 73.4066 2.67295 0.195254 2083.05 92.9047 9.44021
681.755 -0.955697 3.00234 655.937 -0.819013 -1.45162 1085.01 0.532821 0.706042 0.662753 0.66768 305.335 1.54319 1.45915 2400.27 92.9047 9.44017
371.793 -0.601276 -0.165918 -1 -1 -1 -1 0.393693 -1 0.739543 -1 194.334 -2.49823 2.33231 680.912 92.9047 9.44039
492.778 -1.23369 1.23854 399.032 0.441906 -2.1192 1215.13 0.280154 0.381904 0.417638 0.53566 61.3207 2.95822 1.20577 1644.5 92.9047 9.4422
583.177 -0.277897 0.589801 445.184 -0.945487 -2.14694 1074.72 0.630853 0.599692 0.658008 0.697367 256.622 2.13234 1.54254 1282.78 92.9047 9.44401
871.93 -1.5354 -0.466507 462.945 1.31588 1.69316 2732.85 0.674106 0.610373 0.516375 0.78845 650.68 3.12677 1.43361 1561.4 92.9047 9.44344
647.169 0.270018 -0.888163 -1 -1 -1 -1 0.301452 -1 0.568866 -1 513.898 2.22438 3.11255 901.348 92.9047 9.44471
563.418 -1.87501 -2.74419 540.242 -0.0553882 -1.0285 1435.42 0.512234 0.309943 0.795456 0.665163 233.597 1.6339 1.9051 1803.06 92.9047 9.44361
509.635 1.30921 2.13021 454.455 2.07613 -2.52426 809.621 0.520893 0.334214 0.622225 0.534791 82.1639 0.0585272 2.07169 1672.84 92.9047 9.44569
560.613 0.0984462 -2.13482 335.423 -0.667482 -0.48828 781.585 0.693441 0.398985 0.736801 0.696429 626.695 1.51105 1.99933 963.5 92.9047 9.44723
619.876 -0.480741 -0.634668 296.107 -0.125009 2.35276 875.912 0.7043 0.619671 0.775067 0.543825 258.339 -2.65388 1.27655 1260.6 92.9047 9.44824
576.145 -0.641329 0.440168 288.323 0.0997036 -1.05076 660.298 0.471841 0.717708 0.682014 0.760784 350.487 -2.91299 1.86223 1226.37 92.9047 9.44952
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 14.2488 2.63856 1e+06 0 92.9047 9.45053
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 8.45823 -2.79993 1e+06 0 92.9047 9.45234
737.64 0.588375 3.07431 -1 -1 -1 -1 0.43224 -1 0.474573 -1 640.936 -0.41212 2.79676 1087.5 92.9047 9.45044
940.988 0.260586 -3.01193 865.075 1.68708 -0.393954 2287.22 0.436176 0.226986 0.472322 0.614778 391.931 1.32502 1.71897 2095.53 92.9047 9.44881
598.824 0.587922 0.51179 494.334 1.96161 2.77344 1291.39 0.400509 0.554723 0.584569 0.474101 349.44 -1.53222 1.97752 1334.65 92.9047 9.44824
935.406 0.0459098 -3.13154 738.542 0.687494 -0.64483 1680.67 0.798861 0.720791 0.615551 0.750841 321.653 0.628788 1.27362 2122.64 92.9047 9.44952
1111.02 0.481354 2.39385 958.648 1.3927 -1.24679 2253.8 0.502918 0.702128 0.698803 0.772171 527.419 0.209281 1.45607 2237.75 92.9047 9.44868
485.534 0.0420386 1.42821 442.042 0.88333 -2.61002 944.564 0.544074 0.463486 0.669805 0.784294 250.582 0.758673 0.66954 1434.95 92.9047 9.45075
937.883 0.139986 -0.611716 314.945 1.33844 0.236674 851.148 0.254878 0.515429 0.546974 0.779115 1094.48 2.68627 2.4496 1382.1 92.9047 9.45149
388.832 1.29627 -1.7392 303.715 0.917699 2.62029 595.166 0.72255 0.609389 0.743154 0.461701 350.561 0.789026 1.83126 815.251 92.9047 9.45118
552.632 -0.153672 -1.35298 370.449 0.163777 2.15609 968.218 0.229622 0.421778 0.552535 0.545511 238.655 1.29655 0.859544 983.246 92.9047 9.45114
945.244 -0.856243 0.685315 -1 -1 -1 -1 0.165375 -1 0.716442 -1 937.057 -2.24893 2.93424 1212.73 92.9047 9.45241
333.829 0.522188 0.452838 332.854 1.31191 2.2313 613.851 0.577727 0.74919 0.764177 0.77158 421.386 -0.6888 1.14164 1218.2 92.9047 9.45158
501.267 1.13743 -0.683681 463.076 1.21235 2.51051 976.552 0.518544 0.550678 0.668271 0.706414 41.4631 2.88784 0.377326 1049.27 92.9047 9.44942
589.703 -0.125081 0.647693 394.751 -0.408324 2.91373 897.14 0.465938 0.359717 0.484268 0.597093 98.0054 2.95965 0.045917 1576 92.9047 9.44728
1417.34 -0.477755 -1.21277 -1 -1 -1 -1 0.520263 -1 0.515274 -1 1474.88 2.09116 2.97926 1763.53 92.9047 9.44671
828.857 -0.218131 -1.42669 597.88 -1.25183 1.51824 1637.2 0.602836 0.203887 0.449781 0.694919 484.794 2.45331 0.935069 1782.29 92.9047 9.44824
466.841 0.630509 2.08138 404.364 -0.514757 -1.86657 998.281 0.506267 0.648727 0.675049 0.670376 190.641 -0.562693 1.30388 1580.84 92.9047 9.44793
475.825 0.173994 -1.67856 418.995 0.977132 3.06192 739.462 0.510088 0.764955 0.758909 0.745459 448.824 0.731136 2.33079 1279.28 92.9047 9.45026
588.764 -2.04328 -1.31843 514.277 0.292114 0.783301 1865.49 0.73899 0.321374 0.771214 0.445802 163.256 -3.00097 1.68254 1615.75 92.9047 9.45179
576.239 -0.659108 -1.71228 512.892 0.0487925 2.47992 1026.56 0.622974 0.63576 0.701896 0.738377 348.118 1.13255 1.34736 1523.18 92.9047 9.45385
895.77 -0.258353 0.813865 458.016 0.723668 -2.81501 1415.21 0.356173 0.537858 0.311411 0.54181 302.066 -1.99829 0.816728 1644.87 92.9047 9.45564
1049.64 -0.397352 0.174928 -1 -1 -1 -1 0.236612 -1 0.609514 -1 914.314 -2.90063 3.07556 1387.35 92.9047 9.45665
457.319 1.72682 -1.33677 -1 -1 -1 -1 0.295923 -1 0.766515 -1 484.75 1.80861 3.13781 720.633 92.9047 9.45792
468.793 0.0980846 1.28952 327.822 0.766853 2.62612 564.105 0.767155 0.485613 0.803542 0.672126 404.65 -1.09212 2.38163 1098.36 92.9047 9.45945
558.535 -1.65936 -2.61324 529.401 -0.334858 1.21325 1304.6 0.475867 0.341139 0.827619 0.704944 208.114 -0.454964 1.66822 1502.24 92.9047 9.46098
696.115 -0.266483 -3.13407 -1 -1 -1 -1 0.577358 -1 0.325077 -1 630.401 0.230067 2.91905 1164.2 92.9047 9.45752
526.746 -2.12418 2.7847 358.911 -1.12419 -0.00389247 980.16 0.554905 0.473377 0.686492 0.671628 89.9533 -2.81761 0.680883 1198.8 92.9047 9.45984
830.726 0.805539 -0.36726 560.24 -0.409367 -2.63931 1567.16 0.661682 0.345559 0.88551 0.535873 251.852 -2.84438 0.20507 2204.73 92.9047 9.46058
793.271 -1.1665 0.280365 663.833 -0.613133 -1.36331 1177.86 0.828243 0.36016 0.772171 0.68859 959.975 2.70001 2.21986 1576.71 92.9047 9.46106
660.007 0.311928 -1.951 -1 -1 -1 -1 0.39895 -1 0.729416 -1 618 0.88653 2.83753 910.13 92.9047 9.46206
327.114 -2.05773 -3.06642 308.008 1.75182 1.8593 2124.41 0.473635 0.51339 0.684949 0.766782 457.76 -0.980326 2.08609 855.628 92.9047 9.46333
398.552 0.291128 1.8015 345.34 -1.72562 0.591725 987.294 0.714056 0.443637 0.640967 0.831893 819.638 -2.17662 2.30506 1205.39 92.9047 9.46485
932.609 0.515892 0.0113174 756.895 -0.846673 -2.74552 2074.23 0.500805 0.182782 0.708493 0.434214 378.965 2.34026 1.1974 1804.53 92.9047 9.46717
331.161 0.554002 -0.0706979 294.685 -1.18317 -1.86486 786.168 0.704254 0.71197 0.639779 0.772864 232.516 2.48834 1.92998 827.383 92.9047 9.46844
538.475 -1.33806 0.498415 520.02 1.27418 -3.02496 2091.32 0.268204 0.614325 0.29393 0.757745 204.321 -1.37921 1.64574 1437.86 92.9047 9.47023
800.437 -0.728615 1.55417 -1 -1 -1 -1 0.263563 -1 0.597604 -1 511.221 -1.67269 3.05633 1104.43 92.9047 9.47175
885.125 -0.0240681 -0.719455 591.968 2.3486 2.32364 2724.97 0.265733 0.824812 0.41406 0.624038 306.594 2.6713 0.347665 1585.6 92.9047 9.47302
943.453 -0.18846 -0.671961 549.645 -0.639125 2.11211 1477.68 0.451632 0.515725 0.530321 0.818938 431.858 2.84692 0.734817 1623.72 92.9047 9.47428
439.323 -1.25961 1.33537 343.739 -0.358402 -1.41819 864.633 0.778214 0.33318 0.771636 0.604578 162.084 2.07336 0.737984 1212.82 92.9047 9.47318
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 231.018 1.67132 1e+06 331.427 92.9047 9.47523
817.862 -0.620134 -0.833218 -1 -1 -1 -1 0.631158 -1 0.454852 -1 464.975 2.82833 2.62163 1697.57 92.9047 9.47492
769.252 -0.0795615 2.62462 705.097 0.683772 -0.0165368 1617.9 0.319314 0.536484 0.583177 0.273968 128.026 2.22572 0.398896 2148.08 92.9047 9.47224
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 30.2966 1.70275 1e+06 0 92.9047 9.47429
654.812 0.100467 1.75495 368.803 1.78356 -0.359375 1269.49 0.562611 0.25947 0.502192 0.573652 519.299 -1.7075 1.34813 1234.14 92.9047 9.47529
768.332 0.126582 2.58361 382.467 -1.07954 0.0450288 1255.72 0.493417 0.179772 0.586706 0.569167 171.396 0.124709 0.07968 1897.02 92.9047 9.46789
786.279 -1.48557 -1.60451 -1 -1 -1 -1 0.569237 -1 0.693092 -1 595.802 1.45584 3.06035 1050.78 92.9047 9.46994
1238.56 -0.82883 3.0619 316.58 0.338385 -2.74995 883.493 0.690941 0.397792 0.574137 0.79267 1272.59 -0.14616 2.60379 2131.98 92.9047 9.4657
592.856 0.115128 0.117157 -1 -1 -1 -1 0.262256 -1 0.677155 -1 281.663 -3.04306 3.12297 1238.33 92.9047 9.46304
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 7.13823 -2.29892 1e+06 0 92.9047 9.46142
754.609 1.12673 -1.87439 566.867 -0.233229 0.443688 1544.4 0.766918 0.245326 0.83463 0.553673 298.002 1.20786 0.764171 1826.9 92.9047 9.4632
302.52 1.90729 -1.08276 -1 -1 -1 -1 0.539544 -1 0.767976 -1 355.93 2.48395 2.71647 601.565 92.9047 9.46315
518.46 -0.379911 2.53674 331.096 0.481473 -1.11486 902.274 0.656449 0.601821 0.680229 0.351398 216.294 0.0322024 1.14706 919.984 92.9047 9.46363
648.933 -1.63485 0.136283 396.044 0.655139 -0.8048 1509.47 0.274185 0.68765 0.438776 0.706806 546.16 2.92638 2.552 1462.1 92.9047 9.45653
382.134 -0.629868 3.05987 317.412 -0.21348 0.150957 731.105 0.390879 0.360466 0.726373 0.71128 112.293 -0.209301 0.360257 1011.31 92.9047 9.45857
816.909 0.388032 -1.16208 545.842 2.07346 0.755534 1679.78 0.728649 0.599818 0.682101 0.717874 195.54 2.40621 1.65067 2138.7 92.9047 9.44707
685.21 0.126462 2.67873 611.685 0.0264987 0.128433 1243.79 0.407284 0.694508 0.588023 0.719034 360.714 -1.65034 1.77877 1558.59 92.9047 9.44832
662.386 0.37995 2.65756 574.206 0.840104 -0.736459 1307.84 0.590741 0.291349 0.820447 0.536952 177.757 -0.792204 0.0557449 1542.83 92.9047 9.44906
578.625 0.0326823 -0.775741 525.424 0.206644 2.81184 1088.91 0.738308 0.0996058 0.665684 0.613575 65.5454 -2.95924 0.512108 1759.66 92.9047 9.44902
554.451 -1.80277 -0.406973 281.173 0.245853 0.194282 995.121 0.59345 0.784024 0.438943 0.761458 546.791 2.66419 2.46991 1326.84 92.9047 9.45105
471.895 -0.00409549 0.953119 437.258 0.307429 2.74883 734.317 0.242264 0.623318 0.539762 0.464722 273.473 -1.31462 2.21973 1251.94 92.9047 9.45283
633.973 -0.269685 -0.43362 -1 -1 -1 -1 0.547879 -1 0.478145 -1 556.081 2.73531 3.11425 806.286 92.9047 9.45096
467.032 -1.1842 2.86624 -1 -1 -1 -1 0.565446 -1 0.690449 -1 378.043 -0.303208 3.11373 637.646 92.9047 9.45274
372.194 -1.56292 -3.1007 -1 -1 -1 -1 0.426011 -1 0.778829 -1 464.283 0.378928 2.80355 1021.25 -92.9047 9.44993
842.178 0.666645 -2.35787 825.915 -0.87681 0.603009 2206.07 0.56709 0.520556 0.376218 0.788405 240.987 -2.65194 0.294072 2068.86 92.9047 9.45118
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 136.296 -0.278091 1e+06 151.319 92.9047 9.45218
810.669 0.455171 3.13575 687.573 -0.759419 0.76349 1704.57 0.542659 0.513832 0.604254 0.774389 241.951 -1.4747 1.67274 1982.53 92.9047 9.45187
1924.56 -0.445293 -3.08751 875.087 0.1134 -0.387568 2709.42 0.418123 0.191138 0.560577 0.741643 1232.27 0.401811 0.789379 3070.05 -92.9047 9.43609
509.798 1.19801 -1.14652 289.338 0.461287 -0.438956 413.366 0.508726 0.388788 0.513679 0.649359 633.075 2.60903 2.52763 1128.19 92.9047 9.43657
956.603 0.610819 2.58692 546.804 2.03887 -0.694007 1838.03 0.471854 0.465962 0.665987 0.841952 407.383 0.432056 1.12606 2266.13 92.9047 9.43834
617.934 0.109935 -3.09133 516.147 -0.830563 1.94673 882.918 0.385045 0.495491 0.715531 0.644343 372.577 -0.362522 2.30926 1702.06 92.9047 9.44063
542.151 -1.18002 2.67783 308.329 1.85435 0.121186 1944.32 0.306572 0.626158 0.775581 0.814521 355.621 -1.21635 1.33754 1044.57 92.9047 9.4424
524.474 -2.04206 1.95549 281.489 1.01008 -0.985947 1855.05 0.763229 0.625901 0.756937 0.596356 253.163 -2.12358 1.13763 1053.2 92.9047 9.43718
1031.26 -0.878482 -1.12744 972.053 0.528399 1.55938 2499 0.261311 0.622503 0.534615 0.828167 177.307 2.39447 0.835089 2934.73 92.9047 9.43766
483.433 0.0594068 2.22124 379.488 -0.825308 -0.0754282 902.481 0.161192 0.120264 0.855041 0.55546 562.171 -1.81968 1.74425 1146.69 92.9047 9.43917
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 32.1895 3.05191 1e+06 27.5231 92.9047 9.44017
1022.82 -0.205966 3.03112 456.718 0.76092 -1.11035 1387.24 0.648252 0.510098 0.75266 0.666543 841.941 0.433138 1.54349 1629.04 92.9047 9.43702
626.432 0.724334 -2.57054 569.684 -0.144085 -0.0925563 1284.5 0.647878 0.46687 0.76459 0.602627 385.469 1.59662 1.68918 1350.24 92.9047 9.43905
690.941 -0.586695 -1.30044 -1 -1 -1 -1 0.615742 -1 0.69643 -1 178.449 1.42624 2.72668 1421.95 92.9047 9.43849
604.866 0.986601 1.14336 453.361 1.46342 -0.619436 929.218 0.336626 0.530067 0.693556 0.725704 322.529 -2.84586 2.22642 1573.68 92.9047 9.43923
611.594 -0.745177 -2.0262 357.129 -1.06245 -0.664813 616.82 0.084952 0.469121 0.713638 0.785199 712.303 1.65778 2.32259 1084.58 92.9047 9.4299
624.542 0.134502 0.58019 503.349 0.556088 2.99777 1178.8 0.125777 0.695865 0.490122 0.653041 473.573 -1.4897 1.79572 1350.58 92.9047 9.42702
626.098 -2.11335 2.10289 527.297 1.23712 -0.871831 3178.13 0.713126 0.246651 0.664553 0.496296 226.315 -1.74497 0.873141 1625.02 92.9047 9.42905
760.078 0.704376 0.259681 657.311 0.891423 3.06359 1412.07 0.459142 0.518401 0.741989 0.68576 265.65 -1.94866 1.27094 1516.7 92.9047 9.43133
508.615 -1.14823 -2.47985 370.186 0.0202691 -0.991377 804.283 0.589652 0.384232 0.51988 0.076033 627.823 1.16086 2.15224 1009.91 92.9047 9.43
797.342 -0.19902 1.87615 326.364 1.24825 -2.37974 1186.5 0.563694 0.573693 0.621392 0.86621 403.018 -0.87721 1.50253 1572.32 92.9047 9.42739
741.773 0.788684 -1.20788 619.619 -1.40674 2.33417 2262.67 0.567283 0.522135 0.521632 0.594274 307.908 0.235097 1.44298 1940.54 92.9047 9.42838
941.44 -0.635294 -0.25361 500.476 -0.120561 1.95448 1286.14 0.592849 0.530421 0.635936 0.758647 438.962 -2.28069 2.02708 1970.69 92.9047 9.42886
619.749 -0.831949 -2.76147 250.124 -2.30596 1.21215 1035.04 0.409602 0.502852 0.610939 0.595637 347.015 0.448024 0.764126 1174.86 92.9047 9.43062
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 88.6915 0.176427 1e+06 161.149 92.9047 9.4311
673.277 -0.42038 -1.56112 532.875 1.05409 2.02409 1543.87 0.544585 0.560584 0.597764 0.563413 192.043 2.14326 0.119165 2012.08 92.9047 9.41796
744.789 0.0187218 0.439363 483.466 -0.453008 -1.27346 964.306 0.560187 0.688428 0.665779 0.578283 403.875 3.01188 1.99784 1723.96 92.9047 9.41767
637.888 -0.91675 0.888505 605.916 0.0782325 -2.87988 1412.78 0.433862 0.299002 0.742567 0.84022 493.12 -0.697078 1.58558 1547.99 92.9047 9.41687
565.74 0.0501291 0.0566544 354.606 -2.06085 1.27232 1258.56 0.26611 0.63029 0.63778 0.615181 586.411 -2.5827 2.42817 1227.49 92.9047 9.41863
484.174 0.644573 0.305854 -1 -1 -1 -1 0.712867 -1 0.602387 -1 93.6325 2.41532 2.10946 990.542 92.9047 9.41757
538.769 0.451294 -0.198734 371.713 0.0570118 -2.4762 840.805 0.425078 0.471101 0.515422 0.265728 71.0249 -1.35176 1.12444 1879.08 92.9047 9.41779
448.564 -1.48707 -2.47399 -1 -1 -1 -1 0.425354 -1 0.343075 -1 385.621 0.758797 3.0504 690.952 92.9047 9.41776
585.217 -1.01572 -2.78054 359.683 -1.09207 -0.712539 796.31 0.537733 0.634047 0.677016 0.677284 366.241 0.611992 1.32453 1270.12 92.9047 9.42002
455.394 -0.771141 -1.53133 425.321 -2.39929 -0.952914 845.693 0.566828 0.532855 0.671117 0.744128 511.039 1.73969 2.6926 1347.03 92.9047 9.41922
776.169 0.110585 0.271113 296.328 -0.393432 -0.692028 518.899 0.644816 0.503872 0.824566 0.314552 923.262 -3.02052 2.32849 1232.02 92.9047 9.42149
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 55.77 0.900771 1e+06 59.8821 92.9047 9.42145
490.165 1.07701 2.4259 439.549 -0.555134 0.99126 1077.78 0.742539 0.51197 0.705322 0.497494 562.217 -1.47969 2.37759 1146.83 92.9047 9.41733
518.444 -0.464217 -1.87967 440.278 0.15048 1.84497 970.006 0.586764 0.612072 0.363667 0.836283 463.293 -0.189038 1.69064 1354.64 92.9047 9.41729
622.508 1.28755 0.828197 -1 -1 -1 -1 0.290884 -1 0.694246 -1 572.583 -2.24858 3.07678 757.426 92.9047 9.41496
606.985 0.233011 -0.314531 428.668 0.80589 -1.86523 810.161 0.648271 0.648798 0.826258 0.674564 528.721 2.28434 2.13362 1327.63 92.9047 9.40855
734.899 0.596253 0.224425 462.219 -0.276374 2.45497 1211.96 0.407415 0.705585 0.769756 0.643956 225.782 2.55691 0.101946 1931.92 92.9047 9.41055
378.072 -1.07883 2.95518 325.34 -0.916366 -2.1107 417.315 0.522728 0.703741 0.180006 0.81111 658.338 0.64143 2.31375 950.171 92.9047 9.41103
488.543 -0.312373 -0.121107 445.965 0.0514811 -2.16045 826.876 0.900822 0.391105 0.564429 0.672587 105.493 1.84059 1.9617 1545.38 92.9047 9.41176
486.674 -0.729256 2.9118 307.528 -0.423978 -0.145755 790.058 0.727065 0.230378 0.726286 0.361577 257.153 -0.869527 0.723772 984.927 92.9047 9.41173
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 576.521 0.730616 1e+06 751.648 92.9047 9.41323
473.419 2.14543 -1.31595 430.291 0.15292 -2.90509 1249.7 0.26347 0.618434 0.626227 0.613624 295.067 1.61146 1.76664 1415.95 -92.9047 9.40867
911.613 0.737161 0.895617 404.076 0.413068 -3.10887 1135.02 0.271477 0.63948 0.765113 0.548246 728.148 -1.79048 1.31839 1414.29 92.9047 9.40635
620.405 -0.758527 3.08303 328.318 -0.852483 -0.171575 921.102 0.637753 0.670257 0.638677 0.708514 242.295 0.0971063 0.268682 1389.93 92.9047 9.402
379.86 -0.44367 -0.0871133 -1 -1 -1 -1 0.798053 -1 0.604551 -1 259.282 3.10866 3.08742 819.391 92.9047 9.40425
702.687 0.203198 3.06958 384.509 0.343319 0.408337 1046.35 0.19472 0.61017 0.529667 0.519477 389.936 -0.440487 0.848824 1181.23 92.9047 9.40244
1183.2 0.753043 2.81115 -1 -1 -1 -1 0.464329 -1 0.29199 -1 948.769 -0.412024 3.06001 1654.8 92.9047 9.40419
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 36.074 1.69274 1e+06 0 92.9047 9.40645
872.887 0.321662 -1.00304 764.161 -0.773881 2.56195 1858.93 0.688929 0.0410454 0.688464 0.752034 334.78 1.27156 1.29039 1887.94 92.9047 9.40489
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 14.5369 2.72153 1e+06 0 92.9047 9.40613
443.312 -0.426276 1.14581 426.297 -0.28769 -1.22499 834.45 0.583006 0.663381 0.620979 0.74431 348.935 2.6498 1.50399 1357.86 92.9047 9.40534
644.667 0.868162 1.66079 536.135 -1.35863 -2.91322 1839.55 0.803552 0.458462 0.782782 0.697704 623.709 -0.63558 2.27764 1315.74 92.9047 9.40658
467.167 -1.03554 0.089125 -1 -1 -1 -1 0.706625 -1 0.575032 -1 455.874 -2.91292 3.00205 696.048 92.9047 9.40325
485.975 -0.125414 -0.0129806 338.34 1.49025 0.154354 756.039 0.718409 0.645981 0.764798 0.76432 615.225 2.92388 2.76952 1118.75 92.9047 9.40499
544.72 0.0132363 -0.197216 -1 -1 -1 -1 0.625833 -1 0.873888 -1 459.4 2.92856 3.12578 625.103 92.9047 9.40369
994.721 -0.662448 -2.04834 -1 -1 -1 -1 0.515204 -1 0.450828 -1 1091.7 1.2235 3.01134 1263.46 92.9047 9.40544
447.404 0.486582 0.758108 282.294 -0.0651148 2.42143 575.209 0.628932 0.670257 0.603375 0.653908 515.968 -1.81277 2.04899 775.065 92.9047 9.40718
293.04 0.540795 2.05576 257.184 -2.59563 -2.39102 1347.26 0.636562 0.515752 0.779397 0.821714 285.457 -0.492361 1.89866 754.21 92.9047 9.40842
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 219.819 2.09775 1e+06 452.402 92.9047 9.41016
1013.39 -0.0584683 -0.275922 609.55 -0.509545 2.64123 1649.19 0.689094 0.319738 0.740192 0.345781 294.803 -2.09946 1.54249 2344.09 92.9047 9.41114
1802.94 -0.0215055 -3.0587 455.621 -0.453481 0.358004 2085.18 0.11552 0.314186 0.415637 0.392414 1079.69 0.111412 0.246591 2810.67 92.9047 9.40554
502.409 1.5706 -0.916045 454.209 0.194221 0.585522 992.616 0.167881 0.576561 0.550006 0.648125 596.763 2.98999 2.37715 1105.27 92.9047 9.40753
908.116 -0.795073 2.13646 566.87 -0.582602 -1.28879 1448.46 0.485586 0.324147 0.620526 0.601107 354.16 -0.557522 0.731263 1676.73 92.9047 9.39738
1005.88 -0.129583 -2.35349 925.433 0.781976 0.940894 2177.96 0.244284 0.110203 0.474807 0.807586 722.552 1.877 0.936108 3059.39 92.9047 9.39836
613.24 -0.0053689 2.26549 359.42 -0.383531 -0.884591 988.621 0.600981 0.569043 0.607131 0.761478 234.993 -0.922892 0.0383013 1019.6 92.9047 9.39859
1206.48 0.0321236 0.386299 738.302 0.92633 2.6772 1945.37 0.559628 0.455043 0.276805 0.664185 275.907 -2.73226 0.873724 3258.3 92.9047 9.40007
668.167 -0.541005 2.24445 337.542 0.883734 -3.07269 917.992 0.647076 0.200394 0.546727 0.668509 757.589 -0.215944 2.4604 1505.83 92.9047 9.39853
592.472 -1.35498 -0.500653 562.832 -0.921177 -2.47672 1002.45 0.72901 0.301972 0.583987 0.839603 313.637 1.90301 1.90346 1617.61 92.9047 9.39774
876.363 -0.315377 2.86783 692.101 -0.520872 0.983486 1275.54 0.654542 0.273243 0.652359 0.628237 764.198 -0.99949 1.98298 1968.16 92.9047 9.39948
672.594 -0.278893 3.13809 -1 -1 -1 -1 0.518642 -1 0.683034 -1 741.592 0.0551703 3.08292 788.515 92.9047 9.39945
785.077 0.0216162 2.89732 316.146 -0.294924 0.400124 968.592 0.752092 0.767819 0.700508 0.711828 280.308 -0.544284 0.944408 1533.55 92.9047 9.40119
1235.98 -0.644874 -1.56235 833.607 0.0284189 2.25621 2042.34 0.760295 0.439587 0.755416 0.738264 644.301 0.91364 1.34257 2297.98 92.9047 9.3936
657.642 -0.715108 -1.43787 486.34 -0.561878 -0.0367612 742.247 0.387268 0.541896 0.638285 0.664452 477.692 2.23976 2.27652 1645.58 92.9047 9.39382
1055.36 -0.89255 -2.97543 549.518 0.526662 -0.404917 1893.86 0.435029 0.472758 0.376106 0.83904 354.17 -0.424619 0.0197024 2309.72 92.9047 9.3953
803.302 1.52946 -2.78863 279.562 -0.268402 1.09904 1324.95 0.391414 0.492563 0.145892 0.354903 572.542 0.393882 0.705154 1416.43 92.9047 9.39502
726.496 -0.26112 -1.64016 407.567 -0.365817 0.906458 1099.86 0.409737 0.445439 0.822736 0.717981 301.527 1.65052 0.744062 1587.9 92.9047 9.396
586.627 0.473308 -2.6821 -1 -1 -1 -1 0.167178 -1 0.265771 -1 538.256 0.471275 3.12981 715.783 92.9047 9.39748
640.978 -0.719025 -2.86726 462.319 -0.123954 1.31469 1008.51 0.630101 0.23262 0.797602 0.620228 541.559 -0.540322 1.85502 1179.42 92.9047 9.39972
939.889 -0.231353 -1.5916 -1 -1 -1 -1 0.377527 -1 0.527447 -1 658.178 1.49379 3.08539 1329.56 92.9047 9.40171
738.535 -1.98351 -0.559011 -1 -1 -1 -1 0.301818 -1 0.511224 -1 602.506 2.6471 3.07708 962.321 92.9047 9.40117
1130.47 -0.468553 2.03381 616.739 -0.997128 -1.47949 1727.94 0.0140366 0.649421 0.548783 0.582204 64.8909 -2.95524 1.29413 2549.05 92.9047 9.40014
521.707 -1.0268 -1.59111 413.71 0.605675 3.06663 1088.05 0.730011 0.729482 0.689721 0.731192 424.354 0.666246 2.25736 1293.05 92.9047 9.40212
566.324 -0.83879 2.28396 394.855 1.16137 -2.33399 1328.54 0.464323 0.63487 0.666868 0.81002 612.222 0.4204 1.86356 1427.22 92.9047 9.4031
646.708 -1.55141 2.19415 501.741 0.0175675 -1.08956 1529.48 0.281619 0.596259 0.788829 0.599749 555.471 0.194849 1.28441 1666.39 92.9047 9.40407
727.529 -0.330133 0.359597 417.122 0.444474 2.83467 1185.06 0.326466 0.73433 0.663807 0.722271 480.618 -2.22883 1.21969 1201.26 92.9047 9.39776
377.295 1.90596 1.03035 356.704 -0.970123 -1.93092 1638.08 0.778151 0.620897 0.800616 0.6228 16.1836 0.303442 0.726911 1353.78 92.9047 9.39898
787.43 -1.45725 2.80981 -1 -1 -1 -1 0.431301 -1 0.487383 -1 570.997 -0.867536 2.60584 1388.37 92.9047 9.40096
608.841 0.160423 1.99702 569.721 -0.877289 -0.915701 1342.81 0.561057 0.550452 0.695569 0.502336 453.087 -3.12522 1.16094 1903.03 92.9047 9.4032
