pT_j1 eta_j1 phi_j1 pT_j2 eta_j2 phi_j2 m_jj tau21_j1 tau21_j2 tau32_j1 tau32_j2 met phi_met min_dPhi ht weight cross_section
920.255 -0.0407221 2.43724 864.629 -2.05176 -0.666628 2802.84 0.695139 0.732424 0.758478 0.797121 93.6026 0.994139 1.4431 2195.33 92.9047 9.48007
530.859 -0.766181 2.56299 456.478 -0.243863 -0.97417 1044.88 0.815926 0.755623 0.811602 0.856214 112.15 -1.01704 0.0428648 1532.67 92.9047 9.61083
715.529 -1.08584 1.72801 510.005 -0.195843 0.39918 1007.13 0.74773 0.70285 0.774211 0.842834 401.282 -1.68118 2.08036 1730.27 92.9047 9.46251
520.575 0.595849 -2.0004 463.248 0.186816 0.128529 914.116 0.648816 0.503324 0.80675 0.458333 269.904 2.81809 1.46469 1443.25 92.9047 8.90337
774.394 1.25053 2.55001 642.818 0.183095 -0.508248 1679.89 0.808923 0.661014 0.875566 0.862127 22.2128 -1.9522 1.44396 1950.66 92.9047 8.88332
498.559 -0.416524 -2.3867 486.684 -1.14279 1.09372 1117.75 0.578923 0.336291 0.815163 0.829012 89.2562 -0.681725 1.70497 1069.23 92.9047 9.14416
633.248 1.52489 -1.15113 533.809 -0.990943 1.04315 2205.79 0.764068 0.559576 0.825419 0.741834 76.7007 -0.0116188 1.05477 1514.44 92.9047 8.81577
618.343 -1.17557 2.92577 577.254 0.170224 -2.21483 1137.19 0.675203 0.816873 0.864433 0.735329 648.484 0.307997 2.52283 1581.47 92.9047 8.95866
642.716 -0.140048 1.21761 516.172 0.709079 -1.61759 1307.99 0.714527 0.775252 0.806855 0.8568 184.2 -2.74511 1.12752 1166.1 92.9047 9.15962
659.301 -0.414969 2.60589 627.948 0.19251 0.573457 1228.85 0.591368 0.643175 0.782832 0.790128 116.488 -1.10948 1.68293 1340.17 92.9047 9.45346
749.606 -0.748191 -0.897994 661.838 -1.31409 1.05142 1339.87 0.662156 0.832294 0.823581 0.811374 67.7344 2.3605 1.30908 2044.45 92.9047 9.48007
779.655 0.419809 -0.181826 636.953 0.27358 2.33088 1465.29 0.315765 0.789404 0.66926 0.761813 47.3528 2.50283 0.171947 1886.51 92.9047 9.76286
733.56 -0.81138 -2.90786 335.917 -0.761416 1.80253 785.585 0.654638 0.763781 0.800301 0.799554 558.185 -0.232349 2.03488 1241.89 92.9047 9.71552
904.847 -0.180814 -0.909072 861.422 -0.075164 2.73246 1882.59 0.502297 0.378721 0.682502 0.889688 158.841 -2.22488 1.31581 2216.21 92.9047 9.64105
618.355 -1.92705 1.62699 430.421 -1.40856 -1.01973 1111.68 0.819959 0.747414 0.806237 0.877006 126.297 -1.63964 0.61991 1145.91 92.9047 9.90207
505.899 1.22828 -3.08656 410.979 1.08068 -1.26143 792.894 0.781338 0.665771 0.812154 0.733937 372.211 1.49354 1.70308 1291.07 92.9047 9.91361
739.653 0.999054 2.26775 673.641 0.547925 0.237371 1302.78 0.827158 0.692667 0.812344 0.856794 484.152 -1.22017 1.45754 1849.45 92.9047 9.98379
689.12 0.787591 -2.6563 484.796 2.5082 -0.464581 1585.5 0.860874 0.4455 0.72572 0.83279 160.969 1.6789 1.94798 1615.01 92.9047 10.17
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 50.2706 2.92127 1e+06 415.912 92.9047 10.1448
712.525 -1.01007 -1.24169 645.83 -1.23066 1.19279 1379.17 0.422875 0.41842 0.833752 0.83674 66.6984 -1.63808 0.396391 1679.99 92.9047 10.2353
702.814 -1.4083 -2.16195 652.727 0.472688 0.496575 2016.08 0.581569 0.52109 0.891209 0.803342 13.6553 -3.12981 0.967859 1976.98 92.9047 10.2657
1080.52 -1.17703 -0.288669 648.103 -0.785508 2.82108 1853.77 0.390404 0.708034 0.70788 0.788891 128.619 -0.16241 0.126259 2122.33 92.9047 10.2395
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 120.55 -1.50609 1e+06 385.565 92.9047 10.2147
784.022 1.00557 -2.68776 535.582 0.258018 -0.415909 1326.56 0.707459 0.846938 0.746999 0.698195 178.994 -0.248583 0.167326 1954.05 92.9047 9.79142
595.237 -0.225435 -0.470172 502.833 0.437826 3.10693 1200.63 0.560453 0.742738 0.834473 0.824745 253.313 0.871145 1.34132 1490.42 92.9047 9.89783
1154.79 -1.81124 1.11754 748.389 -0.644567 -2.54084 2232.03 0.815871 0.817317 0.809819 0.880963 464.459 -2.02135 0.519486 2143.39 92.9047 9.76801
539.955 -1.18988 -2.91759 429.814 1.52136 -0.325577 1996.28 0.630557 0.800862 0.761544 0.781411 303.679 0.082139 0.407716 1296.69 92.9047 9.35146
615.704 -0.480953 2.97871 406.574 1.06584 -0.876226 1315.58 0.740151 0.609218 0.857282 0.725588 94.9547 0.78741 1.66364 1487.69 92.9047 9.39036
817.917 -0.483407 0.536352 705.253 0.388739 -3.08674 1687.74 0.752819 0.770044 0.807112 0.679461 166.78 1.56065 1.0243 2021.34 92.9047 9.25192
1191.82 -1.01981 -1.93823 756.707 -0.757796 1.48507 2031.63 0.651876 0.700798 0.853334 0.745482 80.4872 0.198015 1.28706 2634.24 92.9047 9.3477
1098.37 0.0654101 -0.23569 723.841 -0.290675 2.42204 1820.15 0.497445 0.772109 0.759954 0.785695 186.919 -0.30279 0.0671001 2658.31 92.9047 9.51892
912.101 1.38726 0.44099 477.183 1.81403 3.07224 1410.93 0.573242 0.75558 0.769105 0.831936 527.804 -2.29641 0.914537 1483.16 92.9047 9.64998
1169.21 0.299172 1.29672 555.967 -1.03001 -1.71646 2080.17 0.386988 0.771067 0.798662 0.804004 551.654 -1.48527 0.231192 1937.39 92.9047 9.79928
822.316 -0.747807 0.825327 702.161 -0.0970793 -2.38748 1695.55 0.260177 0.849096 0.808459 0.79597 148.954 0.837934 0.0126073 1798.34 92.9047 9.94737
715.247 -1.33358 2.191 493.451 -1.46661 -1.45973 1212.5 0.549097 0.697242 0.668029 0.857008 288.176 -0.773022 0.686713 1362.22 92.9047 9.85629
694.854 -1.44505 -1.08593 553.465 -1.35057 2.10638 1289.69 0.7348 0.846976 0.841923 0.817105 81.2628 2.77733 0.670955 1721.76 92.9047 9.90263
370.133 2.6627 0.638916 278.585 2.88171 -3.11722 705.757 0.827894 0.744467 0.758369 0.730682 42.6592 1.66472 1.02581 830.52 92.9047 9.49391
619.049 0.620658 1.28422 617.431 1.56665 -1.16444 1375.22 0.706859 0.756208 0.855006 0.81961 406.703 2.56091 1.27669 1552.23 92.9047 9.59342
606.982 -0.692626 1.01996 489.708 -1.01845 -1.83567 1179.55 0.532794 0.767888 0.790457 0.7882 196.93 -1.98487 0.149203 1328.02 92.9047 9.55403
672.821 0.0452003 -0.400142 635.627 -0.775849 1.78186 1370.34 0.825331 0.796874 0.759574 0.798986 94.5183 -2.05339 1.65325 1648.36 92.9047 9.40202
688.559 -0.621566 -0.29518 641.428 -1.15089 1.51402 1156.7 0.817302 0.755518 0.843267 0.725812 85.1204 0.957955 0.55606 2049.39 92.9047 9.51242
609.147 -0.929947 1.2175 555.88 -1.25907 -1.44488 1238.75 0.778105 0.804525 0.823094 0.826077 45.1267 0.838266 0.379235 1615.07 92.9047 9.58915
743.63 0.926345 -0.482623 386.762 -2.22599 2.12631 2717.77 0.812468 0.836977 0.794981 0.848072 88.3332 -2.41544 1.74144 1627.66 92.9047 9.56826
539.353 0.538465 -0.288175 501.363 0.0340168 -2.06845 914.504 0.782842 0.827094 0.806301 0.81038 102.87 -0.0917912 0.196384 1758.94 92.9047 9.6425
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 186.367 -0.086566 1e+06 399.057 92.9047 9.73142
813.399 -0.642875 -1.30346 640.046 -0.31934 2.82806 1343.64 0.802142 0.727063 0.823882 0.722633 95.2327 0.917318 1.91074 1960.1 92.9047 9.74001
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 36.6898 0.191097 1e+06 235.189 92.9047 9.85805
825.383 1.35274 2.8591 721.841 0.593749 -0.339375 1774.96 0.8165 0.435615 0.810283 0.801304 71.9414 0.447365 0.786741 2016.17 92.9047 9.818
1052.04 0.606082 -3.11247 1015.19 0.139901 0.608721 2157.97 0.789428 0.30541 0.756638 0.746727 164.995 -0.78732 1.39604 2520.55 92.9047 9.88657
882.504 -1.13364 1.94777 808.7 -0.992053 -0.86541 1815.01 0.483926 0.645404 0.841542 0.786231 115.772 1.84062 0.107153 2204.08 92.9047 9.86219
604.618 0.485029 1.42487 540.74 -0.287441 -2.51474 1222.91 0.724628 0.816756 0.830976 0.803555 68.5035 2.04428 0.61941 1734.22 92.9047 9.80894
913.265 0.0258024 -1.1198 615.129 -1.144 1.67337 1829.73 0.718202 0.425023 0.785039 0.905298 72.3181 2.17656 0.503191 1867.42 92.9047 9.78669
804.031 -1.65728 0.93391 499.463 -1.12026 2.7622 1137.97 0.805646 0.79257 0.762542 0.75335 637.653 -1.22977 2.16368 1566.88 92.9047 9.70847
635.82 0.878547 2.51323 535.902 -0.481561 -2.38429 1203.54 0.597497 0.592391 0.806812 0.84723 538.973 -0.0257262 2.35856 1471.68 92.9047 9.81482
565.67 1.16545 -2.30703 447.238 -0.908485 0.723659 1652.21 0.704509 0.574345 0.776428 0.641575 97.3592 1.80187 1.07821 1119.99 92.9047 9.86362
883.12 0.272752 -0.0297874 653.283 -1.12567 -2.43428 1886.53 0.824952 0.796903 0.842104 0.904809 17.6475 -1.56313 0.871154 2028.89 92.9047 9.95407
807.592 -0.295803 1.21435 549.563 -0.272946 -1.54787 1370.22 0.337144 0.437285 0.859882 0.736453 89.4191 2.914 1.69965 1658.57 92.9047 10.0581
732.247 -0.448919 -1.29843 549.844 -0.944488 1.87291 1436.18 0.797872 0.602561 0.788403 0.839717 225.059 2.30709 0.43418 1751.96 92.9047 10.1759
277.936 -1.59654 2.89462 -1 -1 -1 -1 0.828605 -1 0.806722 -1 35.8687 -1.08357 2.30499 488.371 92.9047 10.2788
722.261 1.22487 2.38884 516.398 -0.315202 0.225967 1578.41 0.823397 0.772113 0.846242 0.685311 434.035 -1.28152 1.50748 1351.15 92.9047 10.1374
476.313 0.304773 -1.8327 263.438 -2.23085 1.03691 1410.66 0.778348 0.72228 0.771411 0.848678 72.5432 1.6266 0.589683 1009.89 92.9047 10.071
496.828 1.47612 -2.30551 482.999 0.699831 1.1299 1104.81 0.735376 0.620128 0.72492 0.868591 48.3275 -2.15258 0.152931 1186.04 92.9047 10.1556
562.144 -0.255111 0.489919 541.814 -2.25645 2.78586 1736.93 0.548514 0.724638 0.800919 0.84594 67.7443 1.0482 0.558283 1501.32 92.9047 10.2671
430.044 -0.746035 -2.34125 366.275 0.216564 0.699662 927.221 0.767321 0.530039 0.806414 0.883447 166.415 -2.09058 0.250666 984.342 92.9047 10.1328
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 20.0554 -0.547625 1e+06 180.36 92.9047 10.2013
1529.35 0.310221 3.07425 1098.84 -0.654155 0.68845 2842.46 0.57635 0.585718 0.793419 0.60244 125.334 -1.05344 1.74189 3614.34 92.9047 10.2958
929.039 -0.577835 0.419769 674.765 0.0898459 -2.91993 1752.48 0.822945 0.609765 0.793864 0.756675 46.4446 1.45434 1.03457 2090.05 92.9047 10.2697
660.64 0.287173 -1.16025 494.321 -1.06527 1.92032 1448.01 0.824512 0.875382 0.543559 0.792374 93.9562 -0.879727 0.280525 1411.53 92.9047 10.3757
455.992 -2.57304 2.00932 446.261 0.0034172 2.03716 1606.94 0.600344 0.795442 0.863656 0.708721 627.706 -1.19349 3.05253 957.294 92.9047 10.3227
638.091 0.143385 -0.960925 431.034 -2.77972 1.13344 2374.52 0.763396 0.794343 0.824798 0.833036 47.7338 2.86745 1.73402 1585.34 92.9047 10.246
696.254 -1.37351 -1.05151 543.637 -2.09056 1.1271 1286.69 0.848724 0.859455 0.811025 0.868336 160.78 2.34406 1.21696 1938.45 92.9047 10.3355
622.894 -1.43865 -0.0400106 580.101 0.942515 -2.87036 2196.37 0.81362 0.692249 0.794892 0.737016 197.013 0.0992372 0.139248 1478.14 92.9047 10.3861
422.902 1.74229 -0.987994 421.737 1.41523 0.628548 687.327 0.651772 0.793194 0.770563 0.844255 360.858 2.21101 1.58246 1195.23 92.9047 10.4617
605.374 1.09471 -2.22193 579.772 0.0076653 2.4675 1134.51 0.876871 0.504632 0.826175 0.779343 65.8565 1.05316 1.41434 1944.26 92.9047 10.4476
633.547 -1.63923 -1.93087 624.185 0.521204 1.06654 2120.04 0.715604 0.606648 0.826639 0.812422 52.6065 0.295323 0.771213 1550.53 92.9047 10.5471
641.889 1.13024 -2.36243 556.175 -0.0546017 -0.245163 1331.61 0.803001 0.717209 0.812598 0.820194 209.565 1.13127 1.37643 1727.17 92.9047 10.6081
691.859 -0.0857349 -3.13326 637.963 0.238628 0.304835 1397.72 0.745097 0.571619 0.76637 0.820026 112.173 1.88111 1.26882 2099.74 92.9047 10.643
1119.72 -0.72039 2.87687 706.011 0.310833 -1.28291 1894.02 0.738634 0.794347 0.797926 0.843659 724.649 0.47482 1.75773 2031.91 92.9047 10.6146
846.139 0.686893 -0.52001 644.896 1.07382 2.33202 1585.29 0.636934 0.838555 0.664121 0.845113 22.2459 -0.469172 0.0508375 1911.47 92.9047 10.6988
608.865 -1.42856 -0.414028 467.912 0.622908 0.00701833 1375.99 0.818257 0.778685 0.853617 0.759788 504.9 -2.99133 2.5773 1658.31 92.9047 10.7953
1005.58 -0.0342237 0.202914 1003.12 -0.470478 -2.80141 2098.16 0.562955 0.814175 0.853675 0.77728 203.64 -0.138321 0.341235 2227.37 92.9047 10.8154
690.876 0.251973 0.42622 309.8 2.45698 -2.30998 1739.05 0.463702 0.732588 0.825262 0.815423 462.368 -2.85836 0.548375 1114.28 92.9047 10.8856
389.01 -0.160146 -2.20608 367.894 -0.176901 1.36157 778.998 0.813103 0.816086 0.728865 0.782241 88.5767 -2.61239 0.406305 1058.86 92.9047 10.4135
865.369 1.05342 0.198079 675.086 0.0894081 2.84519 1781.32 0.389505 0.804842 0.804296 0.828982 126.167 -2.97895 0.459048 1978.46 92.9047 10.4126
877.142 -0.690034 -0.435196 712.696 -1.78915 2.80887 1922.93 0.572507 0.302073 0.775195 0.653297 22.4856 1.02978 1.46498 1915.65 92.9047 10.3782
779.639 0.48323 2.73939 423.724 2.11371 -0.776785 1606.65 0.792836 0.740507 0.842988 0.866287 136.63 -1.0668 0.290014 1597.44 92.9047 10.3337
559.25 -1.41714 1.52273 416.611 0.0171174 -2.19124 1250.15 0.746992 0.858792 0.781433 0.816283 379.494 -2.72642 0.535184 1240.15 92.9047 10.2796
927.157 0.899133 2.96092 838.888 2.21629 -0.690019 2177.72 0.838192 0.634586 0.772383 0.718058 100.566 0.911057 1.60108 2559.43 92.9047 10.312
674.661 0.509223 -0.561146 425.471 -1.65573 -0.885953 1456.96 0.703485 0.817092 0.919945 0.831379 756.983 2.69293 2.70431 1643.39 92.9047 10.3654
1154.09 -0.869396 2.65575 829.517 -0.904276 0.220594 1971.96 0.746827 0.331179 0.838976 0.675793 83.6043 -1.53859 1.75918 2550.03 92.9047 10.3969
540.717 -0.263772 2.27001 536.452 1.91171 -1.12147 1816.88 0.662089 0.75372 0.81662 0.880061 338.722 -0.856723 0.264742 1844.21 92.9047 10.2916
543.333 -1.9309 -2.38861 406.443 1.59431 1.12767 2851.29 0.553653 0.80194 0.804643 0.686586 274.177 0.846377 0.281288 1192.55 92.9047 10.1102
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 18.4275 0.329208 1e+06 340.666 92.9047 10.1416
994.581 -0.129377 -1.15719 714.36 0.65119 2.41943 1882.48 0.814951 0.661786 0.786357 0.827546 40.2284 2.20473 0.214701 2040.69 92.9047 10.153
449.15 -1.39302 2.4647 394.609 -0.409418 -2.85516 667.471 0.798893 0.776077 0.720207 0.728793 260.529 -0.527409 2.32775 1288.04 92.9047 10.1838
676.186 0.655671 0.494168 604.057 -2.31992 -2.6729 3011.71 0.791919 0.880085 0.823592 0.824401 155.647 -0.780964 1.27513 1539.63 92.9047 10.2534
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 46.8128 -0.0883922 1e+06 319.121 92.9047 10.1478
675.436 -0.0294599 1.75848 483.699 1.42223 -2.36222 1411.49 0.696082 0.730599 0.714138 0.76191 36.7128 1.6414 0.117078 1724.22 92.9047 10.2064
720.381 -0.786471 0.685432 634.665 0.430354 -1.67726 1570.77 0.758266 0.794926 0.719033 0.805307 213.495 -1.87958 0.202319 1785.93 92.9047 10.179
927.379 -0.765544 2.79329 904.743 -0.858568 0.0736103 1881.43 0.718086 0.353337 0.815478 0.766959 60.1031 -2.95322 0.536677 2400.53 92.9047 10.0597
868.403 -0.0691697 -0.675378 858.366 0.37873 3.02881 1823.61 0.603534 0.744549 0.775145 0.681275 19.1621 -2.56912 0.685251 2198.3 92.9047 10.0347
499.138 -0.600283 -1.68921 410.646 0.20826 -3.05709 718.938 0.821731 0.590029 0.852475 0.710697 427.135 1.07089 2.15521 1218.71 92.9047 9.98354
656.778 0.381784 2.30904 590.274 0.728514 -0.346061 1327.26 0.80108 0.828318 0.761233 0.788596 62.7854 -2.13702 1.79096 1742.3 92.9047 10.0304
1027.39 0.995056 -1.30689 968.554 0.521257 1.37244 2082.16 0.701522 0.77826 0.867978 0.857656 317.065 -0.948313 0.358572 2676.79 92.9047 9.75856
672.079 1.78228 2.90671 609.998 -0.201849 -0.948411 1998.71 0.465997 0.752309 0.856572 0.74932 96.6759 2.75579 0.150926 1700.09 92.9047 9.79607
619.116 -0.515443 1.72689 450.056 1.86482 1.62588 1651.14 0.43831 0.826993 0.748874 0.851731 810.052 -1.52385 3.03245 1112.37 92.9047 9.86668
734.472 0.118523 -1.28084 445.372 -1.90234 0.339384 1696.82 0.696931 0.696328 0.746141 0.791224 627.213 2.01173 1.67234 1578.6 92.9047 9.87847
619.228 -0.0939837 2.06083 570.088 0.267416 -0.941431 1246.97 0.765793 0.680503 0.788526 0.776506 77.8443 1.61934 0.441488 1426.6 92.9047 9.92338
754.072 -1.09987 3.12538 682.675 0.64876 0.325197 2055.28 0.818604 0.707901 0.806195 0.82215 41.2845 -0.865871 1.19107 2195.49 92.9047 9.96798
700.484 -0.952106 -2.23388 496.285 -0.832245 1.82215 1157.25 0.634711 0.728116 0.817766 0.851972 56.9026 -2.5482 0.314321 1689.06 92.9047 10.029
758.486 1.18255 1.73889 513.497 0.706407 -1.23902 1364.4 0.263325 0.657316 0.816053 0.887059 195.574 -1.92524 0.686227 1520.75 92.9047 10.0479
919.975 0.477364 0.661485 427.48 -0.137762 -1.53875 1244.5 0.649148 0.673045 0.864869 0.774521 243.547 -2.36165 0.822902 1880.18 92.9047 10.0417
657.916 -0.457505 -1.10377 299.158 0.547132 2.34104 1065.43 0.742209 0.571774 0.751665 0.842974 481.376 1.60269 0.738352 1057.2 92.9047 10.0355
688.788 0.872943 1.17866 394.605 1.34083 -2.67086 1137.51 0.507955 0.770166 0.782761 0.762491 466.74 -1.4144 1.25646 1165.25 92.9047 10.0376
1151.41 -0.338358 -2.80382 1126.86 -0.930915 -0.318686 2332.3 0.830764 0.83841 0.788659 0.790731 393.905 1.62097 1.8584 2351.35 92.9047 10.0803
720.31 1.91951 -2.35845 546.077 2.10279 1.27474 1301.84 0.887977 0.795486 0.837106 0.804485 355.514 0.509794 0.764949 1870.29 92.9047 9.79089
513.306 -0.0764754 1.95981 355.805 -1.17651 0.388413 844.758 0.774088 0.797435 0.70935 0.765114 311.293 -1.21987 1.60828 1267.41 92.9047 9.83271
668.487 -1.42743 -1.09787 558.65 -0.591191 -3.03804 1218.7 0.761224 0.547331 0.832817 0.802034 191.634 0.681606 1.77948 1642.52 92.9047 9.89731
624.872 0.178379 -2.32273 533.531 1.84548 -0.0723782 1569.14 0.793576 0.774893 0.756573 0.83249 264.64 2.65587 1.30458 1750.88 92.9047 9.77199
500.733 0.684672 -3.11405 479.336 -0.568342 0.482956 1206.57 0.788041 0.764369 0.780343 0.889245 47.9383 1.09232 0.609365 1326.37 92.9047 9.81288
887.206 0.523662 -0.889822 605.108 -1.21863 2.19342 2133.73 0.498652 0.457988 0.774164 0.651607 27.619 -1.05028 0.160457 1897.85 92.9047 9.861
308.183 0.674694 -0.797303 -1 -1 -1 -1 0.75446 -1 0.817976 -1 38.3061 -1.3716 0.574301 697.079 92.9047 9.56172
1004.57 -0.17218 -1.46712 501.984 -2.5473 2.51631 2538.89 0.733684 0.736729 0.811253 0.801516 129.768 1.8369 0.679416 2263.67 92.9047 9.58755
773.877 -0.169587 -0.717297 452.145 -0.464231 1.70004 1275.83 0.359772 0.544691 0.74407 0.806087 343.292 2.45664 0.756599 1368.83 92.9047 9.55095
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 63.5362 1.76167 1e+06 210.057 92.9047 9.60393
1024.1 -0.919041 1.95645 876.515 0.224289 -0.482332 2172.33 0.796093 0.790076 0.823482 0.830787 33.5416 1.5524 0.404047 2465.26 92.9047 9.65676
650.633 -1.66267 0.374241 536.471 -2.24227 -2.34572 1287.2 0.86659 0.805648 0.814577 0.81343 106.119 0.96188 0.587639 1451 92.9047 9.70944
856.907 0.31235 -0.410505 832.501 0.102751 2.16275 1667.95 0.640761 0.42812 0.727081 0.773514 70.9784 0.101429 0.511935 2225.11 92.9047 9.74108
639.629 -1.87826 -1.87316 634.295 -0.017355 1.19082 1980.14 0.779365 0.847063 0.850934 0.831514 101.807 -2.66922 0.796067 1989.27 92.9047 9.79337
876.128 0.223978 -0.393193 551.332 0.0296159 -2.83758 1378.62 0.76425 0.786266 0.810149 0.78553 570.854 1.6672 1.77841 2009.28 92.9047 9.81063
682.269 2.03498 -2.88356 547.376 -0.144221 1.12927 2008.77 0.50684 0.719874 0.733254 0.804254 57.4778 -1.46269 1.42087 1593.53 92.9047 9.8416
862.534 0.567662 -0.649384 633.246 1.37782 -2.09595 1230.25 0.720765 0.772507 0.853046 0.852368 963.914 2.02137 2.16587 1659.03 92.9047 9.66157
776.266 -0.667999 -1.82295 606.803 -0.713849 0.252742 1262.14 0.815894 0.815399 0.770117 0.839771 53.1418 1.10997 0.857226 1848.61 92.9047 9.71887
705.392 -2.39197 -0.751994 467.586 1.33022 -2.86293 3775.35 0.621084 0.718277 0.837636 0.848597 273.802 1.635 1.78526 1482.32 92.9047 9.76936
760.423 0.127418 0.987958 757.982 -0.13942 -2.03661 1637.79 0.448045 0.598806 0.804179 0.784645 207.288 1.12059 0.132636 1742.65 92.9047 9.80625
887.386 1.17407 -2.77207 859.626 -0.486412 -0.542262 2321.2 0.869635 0.685183 0.786766 0.767316 74.4629 1.76327 1.74785 2359.79 92.9047 9.86317
1067.55 -1.01723 -0.664725 502.707 0.697748 2.35645 2172.4 0.688239 0.608889 0.771639 0.880025 744.395 2.32903 0.0274208 2134.04 92.9047 9.90645
1091.58 0.218349 -2.59957 1051 0.67723 0.547905 2421.8 0.305363 0.486636 0.755376 0.642353 26.258 -0.329928 0.877832 2230.36 92.9047 9.84877
671.124 -0.984172 -1.8206 496.987 -1.64612 1.0091 1278.93 0.706166 0.798107 0.651217 0.865982 25.0715 -1.76446 0.0561363 1392.8 92.9047 9.86488
486.022 -0.983698 -0.280632 456.693 -2.0194 -2.3972 1102.29 0.627628 0.617963 0.837072 0.659573 265.892 2.11584 1.77015 1033.11 92.9047 9.88083
856.173 0.00293443 -0.606868 354.07 0.897586 1.97346 1217.92 0.639199 0.737861 0.771458 0.746466 325.68 2.31925 0.345788 1553.51 92.9047 9.92306
794.032 0.452025 -1.42893 771.157 -0.0557331 2.35181 1592.46 0.794282 0.720674 0.751832 0.836798 130.337 -2.87532 1.05606 2290.42 92.9047 9.85353
723.151 -0.746463 1.4575 682.879 -0.296738 -2.36096 1419.09 0.769593 0.657278 0.835611 0.846525 90.3465 2.37989 0.922388 1995.33 92.9047 9.69752
806.635 -0.28219 2.72271 591.057 0.57645 -0.82754 1531.83 0.77065 0.816792 0.798045 0.776693 17.1639 0.186273 1.01381 1914.59 92.9047 9.7323
683.046 -0.90291 1.88064 641.895 -0.522412 -0.907761 1404.37 0.821042 0.763824 0.854907 0.813398 255.718 3.06236 1.18172 1781.54 92.9047 9.74816
