pT_j1 eta_j1 phi_j1 pT_j2 eta_j2 phi_j2 m_jj tau21_j1 tau21_j2 tau32_j1 tau32_j2 met phi_met min_dPhi ht weight cross_section
821.06 1.2521 -0.839058 495.002 -0.128076 1.70388 1619.07 0.427989 0.542157 0.6396 0.790236 464.404 2.86698 1.1631 1341.4 92.9047 9.60594
1448.42 0.13262 -0.134179 1052.87 0.397293 2.62941 2500.86 0.596126 0.549282 0.597217 0.682096 18.0532 2.61639 0.0130193 3218.96 92.9047 9.60561
277.307 1.48582 -0.514779 -1 -1 -1 -1 0.405524 -1 0.643772 -1 262.611 2.58444 3.09922 948.247 92.9047 9.60595
608.763 -1.09156 2.86942 596.38 -1.16494 0.781553 1123.78 0.322416 0.212815 0.749512 0.45276 128.906 -2.01075 1.40302 1751.49 92.9047 9.60618
1016.13 -1.35581 1.60925 883.211 0.284438 -1.27467 2561.38 0.725339 0.267744 0.76591 0.0726075 63.1362 -1.08052 0.194151 2388.5 92.9047 9.60593
640.559 0.455125 -1.28445 422.707 -1.96541 1.30382 1886.4 0.277853 0.781627 0.597096 0.76549 261.38 -2.73388 1.44944 1360.05 92.9047 9.60619
841.197 -0.601919 3.06947 493.301 -0.586794 -0.206976 1386.69 0.210832 0.659984 0.822799 0.587986 251.858 -0.580164 0.373188 1612.39 92.9047 9.60638
566.801 1.88881 0.13756 473.727 1.38932 -2.34274 1044.21 0.531794 0.711656 0.776133 0.676054 55.6308 2.14463 1.79581 1724.56 92.9047 9.60601
792.778 0.663827 2.80741 423.921 1.80379 -1.0944 1306.22 0.61641 0.818798 0.738591 0.641609 23.6708 0.42747 1.52187 1720.52 92.9047 9.6056
518.753 2.28748 -2.34559 402.135 -0.819646 0.791991 2266.78 0.321981 0.280094 0.639611 0.756891 35.0406 3.05797 0.87962 1392.96 92.9047 9.60486
752.707 0.129917 0.621344 582.512 -0.43474 2.71766 1238.07 0.739021 0.749188 0.73523 0.579723 86.1131 -1.02725 1.6486 2011.06 92.9047 9.60509
443.438 1.11795 -2.32947 427.692 0.0762219 2.21671 823.978 0.370023 0.402588 0.754936 0.533296 119.027 -1.38392 0.945547 1551.59 92.9047 9.60532
769.636 0.131712 0.840615 561.477 0.0547266 3.05925 1181.98 0.572439 0.0597872 0.692917 0.393146 65.3126 -0.496662 1.33728 1945.64 92.9047 9.6053
339.238 -0.214076 0.827533 -1 -1 -1 -1 0.392065 -1 0.901768 -1 432.874 -2.7364 2.71925 714.282 92.9047 9.60561
1041.94 0.509238 -0.740038 705.278 0.709421 -3.08273 1614.12 0.529051 0.281478 0.577971 0.585843 133.101 2.37333 0.827126 2417.08 92.9047 9.60552
1960.8 -0.34281 1.92333 1925.3 0.233884 -1.13448 4267.74 0.109155 0.462883 0.681034 0.741026 4.44833 0.50222 1.4211 4156.73 92.9047 9.60582
594.591 0.552282 -3.05512 407.807 -0.475775 -0.0235364 1126.62 0.751458 0.428739 0.721704 0.718444 96.8037 1.43254 1.45608 1507.93 92.9047 9.60529
1273.23 -1.4535 -2.28999 1264.76 -0.989523 0.830568 2648.31 0.434883 0.583425 0.587087 0.500717 49.5315 2.43519 1.558 2538.52 92.9047 9.60544
693.31 -1.82929 -0.661821 380.528 -1.643 2.29007 1086.7 0.256627 0.805036 0.676867 0.736493 86.8996 2.04842 0.241652 1315.02 92.9047 9.60578
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 4.86665 1.25965 1e+06 24.1534 92.9047 9.60545
690.488 0.928603 -2.19861 476.632 1.05058 0.461838 1124.87 0.53839 0.62894 0.757968 0.764098 32.5727 -1.13628 1.06233 2104.72 92.9047 9.60464
1176.13 1.55539 -0.726721 551.648 -0.625746 2.34538 2677.09 0.458399 0.584773 0.693863 0.66383 509.972 2.28024 0.065134 2644.12 -92.9047 9.60362
636.471 -0.695339 -1.81152 397.465 -0.69752 0.618689 960.127 0.326145 0.406193 0.77113 0.844321 41.1809 2.63944 1.83222 1531.56 92.9047 9.60352
933.765 -0.637138 -1.19247 762.214 0.0662999 1.4684 1847.2 0.343389 0.604987 0.495014 0.74823 42.3991 -1.64786 0.455383 2138.33 92.9047 9.60379
729.55 0.990631 2.58217 484.702 -0.51644 -0.279931 1548.68 0.398076 0.747719 0.595473 0.781887 15.8164 2.02525 0.55692 2102.29 92.9047 9.60302
736.079 -0.933524 2.10382 399.258 0.644475 -0.392241 1437.29 0.179386 0.445542 0.565651 0.566753 195.445 -1.17228 0.780034 1497 92.9047 9.60245
463.91 -0.0612156 2.6181 446.691 -2.02974 -1.15022 1399.79 0.694402 0.626669 0.759294 0.473412 387.116 1.43253 1.18556 1198.51 92.9047 9.60255
700.116 -1.63853 1.4274 527.559 -0.268381 -0.890948 1454.83 0.731363 0.395867 0.520456 0.729783 487.509 -2.51913 1.62818 1249.81 92.9047 9.6029
697.827 0.437754 -0.871254 673.633 -0.235273 -3.00357 1316.01 0.532099 0.688587 0.562121 0.776606 70.6243 -0.522321 0.348932 2083.05 92.9047 9.60325
584.914 0.552745 0.639976 360.881 -0.317444 -1.78713 966.633 0.656532 0.701813 0.75644 0.699237 499.226 -2.84335 1.05622 1123.08 92.9047 9.60347
795.088 0.267724 -1.12687 628.449 0.893741 1.31688 1412.76 0.435319 0.831667 0.575977 0.670349 48.9361 2.49628 1.1794 1884.38 92.9047 9.60374
814.739 -0.220483 3.04809 469.005 0.702258 -0.428693 1379.16 0.5301 0.5427 0.681588 0.850052 81.4275 -1.26934 0.84065 1681.75 92.9047 9.60408
553.011 0.748931 0.868619 497.697 -0.606607 -1.82734 1296.96 0.565851 0.441535 0.600431 0.754391 230.007 -1.55737 0.269962 1491.94 92.9047 9.60419
806.952 -1.03059 2.26768 793.055 -0.653487 -0.386276 1618.52 0.251393 0.709247 0.841656 0.710302 14.2251 0.104398 0.490674 1965.04 92.9047 9.60426
771.98 0.579466 0.460184 516.108 1.48221 -2.13442 1357.1 0.648674 0.390165 0.581693 0.631664 95.9872 2.94481 1.20395 1660.36 92.9047 9.60405
643.759 0.0198624 2.58556 508.734 -0.145252 -0.411267 1172.2 0.675113 0.778853 0.567607 0.677458 152.987 -1.09504 0.683772 1153.13 92.9047 9.60431
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 16.7596 -1.57861 1e+06 0 92.9047 9.60402
707.466 -1.39072 1.16115 613.465 -0.339544 -1.63836 1582.31 0.604073 0.326729 0.624917 0.711879 39.1159 -2.87016 1.23181 1706.43 92.9047 9.60425
619.109 0.171032 2.29866 435.329 1.83152 -0.652513 1417.08 0.390275 0.385416 0.682426 0.836678 369.977 -1.68396 1.03145 1273.25 92.9047 9.60419
841.622 0.261186 -0.274823 605.913 2.55988 -2.77842 2473.89 0.138364 0.498285 0.622354 0.533409 191.186 2.9365 0.568264 1862.39 92.9047 9.6039
1088.22 0.548306 1.88338 914.634 -0.271854 -1.17592 2181.55 0.185597 0.467877 0.642286 0.723201 175.36 -0.878241 0.29768 2671.25 92.9047 9.60413
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 39.0778 2.15815 1e+06 108.434 92.9047 9.60423
785.141 -0.197786 -1.78852 579.977 -0.155187 1.8987 1336.99 0.447712 0.453175 0.673867 0.358077 39.7821 -2.79317 1.00466 1839.37 92.9047 9.60318
728.282 1.07361 -1.17066 349.892 1.05516 2.34348 1001.49 0.598333 0.643512 0.454183 0.832598 259.101 1.06227 1.28121 1537.91 92.9047 9.60269
696.467 0.493569 -2.36617 448.169 0.329112 0.860242 1137.09 0.449821 0.60207 0.395074 0.684768 69.235 -2.05523 0.310939 1729.13 92.9047 9.60292
771.384 0.267994 -0.932249 716.006 0.0948982 2.48841 1568.24 0.235717 0.683225 0.769385 0.69396 48.3289 -0.0957985 0.836451 1753.96 92.9047 9.60263
630.025 -0.413054 2.62791 -1 -1 -1 -1 0.636254 -1 0.728607 -1 320.055 -0.642362 3.01292 911.797 92.9047 9.60297
665.986 0.54787 -0.859094 626.984 0.830725 2.22343 1323.41 0.759791 0.752144 0.639347 0.730205 37.7446 -1.27376 0.41467 1581.67 92.9047 9.60328
470.504 0.598002 2.41013 388.311 0.225351 -1.84581 757.044 0.634413 0.530084 0.64963 0.617096 574.755 -0.250626 1.59519 1645.51 92.9047 9.60271
797.244 -0.0819923 2.67937 786.885 0.939778 -1.57957 1594.36 0.187006 0.590795 0.481115 0.466509 123.136 0.889436 1.78993 2373.9 92.9047 9.60305
809.205 1.1467 0.183984 776.196 -0.427335 2.76123 2129.44 0.263879 0.569784 0.441917 0.450194 225.27 -1.89336 1.6286 1886.86 92.9047 9.6028
943.493 0.329067 -1.47117 582.578 0.11673 2.55771 1352.45 0.405082 0.440109 0.644331 0.317722 477.966 1.0429 1.51481 1798.4 92.9047 9.60299
618.436 -0.653733 -1.99169 598.328 0.816308 0.87735 1562.02 0.298984 0.59499 0.688555 0.551002 437.891 1.88054 1.00319 1582.67 92.9047 9.60313
829.971 -1.24926 -2.33487 648.584 -0.465953 1.45649 1533.9 0.592057 0.285908 0.597209 0.709764 144.698 1.47342 0.0169379 1981.19 92.9047 9.60304
612.304 0.847838 1.57391 452.288 -0.559105 -2.7744 1233.85 0.261315 0.365006 0.876093 0.627929 101.434 -1.36298 1.41142 1836.45 92.9047 9.60283
424.67 -0.34649 3.04746 270.308 -2.07479 -1.113 890.177 0.607563 0.582697 0.496481 0.560771 45.2799 0.0536647 1.16666 1000.25 92.9047 9.6029
498.02 -0.644435 0.374349 -1 -1 -1 -1 0.331659 -1 0.696743 -1 384.254 -2.77766 3.13117 624.66 92.9047 9.60316
751.513 -1.54165 1.01836 704.619 -0.703673 -2.9086 1509.55 0.695999 0.42857 0.805663 0.358261 55.2428 -2.21473 0.69387 2054.14 92.9047 9.60295
734.461 1.60455 -2.21764 591.037 1.26365 1.88278 1217.83 0.163545 0.181145 0.711182 0.487257 136.014 0.00718047 1.8756 1811.57 92.9047 9.60326
927.034 1.10176 -1.8738 843.956 0.553281 0.978756 1840.61 0.358159 0.481058 0.672188 0.619536 125.929 2.34968 1.37092 1922.58 92.9047 9.60348
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 20.1604 -2.23428 1e+06 26.517 92.9047 9.60359
761.123 0.785904 0.383604 428.808 1.05794 -2.53311 1213.2 0.402181 0.717325 0.7381 0.78625 44.8809 -2.28908 0.244035 1565.12 92.9047 9.60377
921.942 -0.231328 0.663783 630.356 -1.12482 3.11095 1602.72 0.562282 0.44146 0.44643 0.549453 193.704 -1.10086 1.76464 2234.72 92.9047 9.60316
331.871 -0.879073 2.55367 296.272 1.0343 0.767063 860.83 0.714499 0.536271 0.735743 0.795555 499.814 -1.40519 2.17225 1092.72 92.9047 9.60335
744.525 0.317818 -0.226198 -1 -1 -1 -1 0.212559 -1 0.76677 -1 511.433 2.83502 3.06121 1111.27 92.9047 9.60346
961.474 -0.418287 -2.3472 668.396 -0.037887 0.600623 1686.31 0.247646 0.543141 0.730894 0.646 159.19 1.08188 0.481258 1846.55 92.9047 9.60336
872.782 1.0694 -0.666823 713.38 0.355271 1.60448 1608.87 0.18805 0.593504 0.730879 0.431807 23.5878 -1.85256 1.18574 2277.88 92.9047 9.60335
960.63 0.614714 0.651985 735.369 0.357085 -2.80338 1685.01 0.602885 0.626434 0.69618 0.817778 53.6169 -2.21027 0.593116 1999.05 92.9047 9.60334
1024.83 -0.00245246 -2.63096 800.437 0.237106 0.922793 1853.72 0.106125 0.672664 0.630827 0.762953 86.9549 -0.549178 1.47197 2221.67 92.9047 9.60344
522.213 -0.527352 1.32921 -1 -1 -1 -1 0.3763 -1 0.568851 -1 396.435 -1.76408 3.09329 740.236 92.9047 9.60339
703.275 1.69806 -0.604239 584.801 1.33294 1.7284 1346.4 0.467107 0.460354 0.701513 0.85718 79.3141 1.53156 0.196837 1893.85 92.9047 9.60342
629.235 1.91594 0.241339 355.457 0.816684 2.42902 1016.32 0.530279 0.758666 0.686925 0.836086 80.3761 -3.05482 0.799337 1469.72 92.9047 9.60376
639.95 -0.511323 1.55174 -1 -1 -1 -1 0.356506 -1 0.802044 -1 406.806 -1.54559 3.09733 927.859 92.9047 9.60355
759.614 0.875001 2.87003 433.077 0.761742 -1.77277 844.185 0.231828 0.643641 0.548078 0.793794 548.477 0.474247 2.24702 1537.57 92.9047 9.60318
603.574 -0.622673 0.0290233 531.711 -0.446568 1.65245 851.903 0.662153 0.609226 0.683472 0.64305 305.379 -1.77019 1.79922 1848.5 92.9047 9.60321
630.476 -0.340901 0.26894 519.486 0.867974 2.8145 1325.05 0.865327 0.286529 0.645798 0.291012 90.4758 0.016206 0.252734 1530.25 92.9047 9.60339
705.876 -0.0817706 2.5906 425.927 -0.852707 -0.201617 1173.82 0.419557 0.668237 0.565159 0.699249 185.095 -0.385044 0.183427 1549.26 92.9047 9.60338
485.99 0.477695 1.93856 425.514 -0.113039 -1.26327 973.345 0.245119 0.529337 0.726806 0.628802 62.1091 -0.897295 0.365973 894.62 92.9047 9.60373
593.712 -1.8209 -2.0495 354.665 -1.38834 2.23992 804.301 0.467884 0.609897 0.378587 0.80528 20.804 0.58363 1.65629 1560.76 92.9047 9.60399
905.429 -0.400616 -0.402983 669.23 -0.375675 1.85587 1539.67 0.0944486 0.580093 0.71565 0.810612 113.372 -3.04249 1.38482 2168 92.9047 9.6043
1045.94 -0.434435 2.40847 654.758 0.427413 -0.299738 1778.99 0.339611 0.605666 0.760916 0.82065 83.896 -1.59709 1.29735 2136.57 92.9047 9.60436
807.018 -0.79353 -1.10836 685.768 2.07586 2.82855 3286.28 0.44153 0.679293 0.697107 0.747276 187.115 1.89546 0.933087 2061.89 92.9047 9.60371
780.823 -0.440973 -1.51451 304.203 -1.37354 0.196015 888.833 0.497513 0.446992 0.44894 0.868365 532.06 2.39661 2.20059 1622.91 92.9047 9.60382
608.403 0.382095 0.245042 351.382 -1.25131 2.57505 1203.55 0.691348 0.611218 0.620218 0.678898 39.4598 -0.792298 1.03734 1371.53 92.9047 9.60417
626.704 0.970608 -1.10669 561.988 0.67414 0.741073 1024.27 0.574685 0.680476 0.418685 0.611511 455.837 2.85245 2.11137 1493.91 92.9047 9.60435
915.838 -0.794405 2.11133 557.874 1.11837 -0.827331 2168.04 0.415035 0.742805 0.714225 0.843396 38.9177 -0.795887 0.0314444 1836.01 92.9047 9.60458
672.305 -0.147027 1.10481 534.675 -1.0483 -1.80332 1325.77 0.544655 0.56224 0.605727 0.80556 74.7503 0.759229 0.345577 1857.35 92.9047 9.60433
548.311 -2.06303 -1.37994 519.099 -1.00539 1.86397 1265.97 0.72625 0.119987 0.780457 0.551759 24.0416 -1.61397 0.234028 1154.34 92.9047 9.60463
689.487 0.91549 1.76602 568.777 1.11597 -2.7924 968.49 0.424785 0.567335 0.78483 0.70731 723.756 -0.173838 1.93986 1736.51 92.9047 9.60498
634.895 1.08302 1.11963 470.592 0.478441 -1.00336 1019.88 0.259939 0.424041 0.58993 0.439203 132.026 -2.97946 1.9761 1563.31 92.9047 9.605
530.327 0.847677 0.57257 495.814 -1.67496 -1.15202 1839.52 0.299911 0.291914 0.486944 0.738067 9.63086 -2.54176 1.38974 1781.37 92.9047 9.60316
776.158 -0.378193 -0.716118 707.763 -0.157742 2.16933 1537.41 0.341536 0.384171 0.757905 0.772006 42.8568 2.61344 0.444113 1662.86 92.9047 9.60346
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 4.32167 -0.679266 1e+06 0 92.9047 9.60377
1087.32 -0.648847 -0.790724 713.103 -0.827545 1.92847 1865.78 0.225003 0.368333 0.495662 0.628089 249.389 1.58739 0.341077 2505.69 92.9047 9.60364
1217.88 -0.554362 -2.16438 746.834 0.430298 1.01138 2189.72 0.176609 0.408528 0.762609 0.795912 152.429 1.19873 0.187357 2718.41 92.9047 9.60394
916.992 0.336123 -1.37218 358.099 0.926859 1.81873 1253.28 0.256107 0.329842 0.661112 0.575894 533.521 1.74038 0.0783501 1350.73 92.9047 9.60425
918.676 1.11947 -2.86407 902.818 -0.37111 0.377521 2374.99 0.491403 0.45461 0.542171 0.557298 57.2139 -2.29508 0.568987 2197.91 92.9047 9.60392
854.965 -0.296872 1.41372 602.148 -0.651439 -1.95787 1480.69 0.463427 0.423904 0.839109 0.717169 21.8589 1.31573 0.0979925 1764.99 92.9047 9.60394
930.487 -0.656993 -0.470957 830.933 -0.471019 2.45884 1775.21 0.471989 0.566653 0.573058 0.634166 123.548 -1.61963 1.14867 1983.29 -92.9047 9.60348
718.079 0.210813 -0.733907 629.522 -0.893842 2.89592 1529.92 0.66166 0.739058 0.551433 0.799604 34.5875 -2.73305 0.654221 2089.12 92.9047 9.60235
777.053 -0.702652 -2.89406 422.039 1.2571 1.72086 1585.81 0.668602 0.401223 0.61828 0.602882 234.524 -0.0646851 1.78555 1815.95 92.9047 9.60254
738.221 -0.283568 2.74587 527.991 -2.37573 -1.20017 1938.56 0.295401 0.513035 0.236907 0.834251 71.9133 0.966465 1.77941 1947.36 92.9047 9.6028
766.432 -0.0670856 -1.17909 620.432 -1.18502 1.30165 1545.87 0.577201 0.630804 0.575147 0.812287 22.9082 1.36275 0.0611014 1852.07 92.9047 9.60275
618.98 0.210175 0.562625 532.956 0.666152 -2.17326 1164.02 0.618148 0.435594 0.718669 0.284717 103.816 -1.71858 0.454677 1524.7 92.9047 9.60254
770.799 -0.759102 -1.10126 564.835 -0.71308 1.32994 1302.43 0.295619 0.628474 0.72682 0.764852 118.745 1.16845 0.161482 1954.83 92.9047 9.60288
663.352 1.77417 2.67318 613.463 -1.23082 -1.13315 2983.02 0.617912 0.608401 0.865333 0.662375 61.9429 3.07638 0.4032 1971.45 92.9047 9.60319
497.593 -0.461073 -2.29986 412.815 -0.851201 1.06044 925.801 0.788125 0.69178 0.789703 0.675167 120.78 0.870734 0.189706 1002.53 92.9047 9.60349
655.038 2.06816 2.89887 645.604 1.35494 -0.247557 1459.98 0.290132 0.465406 0.836837 0.688168 26.7497 -0.736983 0.489427 1323.8 92.9047 9.60316
343.022 -1.03306 -0.106271 297.466 -3.1161 -1.92182 949.518 0.32289 0.500747 0.798275 0.668581 50.0791 -2.65645 0.734627 1100.56 92.9047 9.60335
683.966 0.481802 0.7974 539.034 -0.26921 -1.62745 1249.74 0.762354 0.533755 0.715058 0.385982 203.543 -1.12932 0.498127 2147.87 92.9047 9.60354
429.679 -0.014518 2.47967 362.917 1.22461 -0.599193 960.043 0.523904 0.486677 0.681477 0.856344 53.2543 -0.797481 0.198288 779.49 92.9047 9.6036
475.125 -0.205364 1.78734 415.727 -1.24232 -0.93035 1006.22 0.649249 0.386314 0.787799 0.540068 34.7368 2.94331 1.15597 1256.33 92.9047 9.60395
700.303 0.573745 -1.99205 540.235 0.757619 -0.410088 912.722 0.639458 0.321113 0.44618 0.795948 238.012 1.1054 1.51549 2082.66 92.9047 9.60417
648.383 -1.51811 1.53264 601.283 -0.957668 -0.769278 1258.29 0.696042 0.475217 0.634998 0.554065 106.163 -1.05379 0.284513 1819.45 92.9047 9.60396
291.229 -0.885934 1.72206 -1 -1 -1 -1 0.506434 -1 0.859753 -1 219.603 -0.984519 2.70658 762.743 92.9047 9.60427
552.864 1.05924 -0.346293 301.212 0.170338 -3.10284 935.855 0.168822 0.54803 0.518787 0.530907 304.738 -3.08624 0.0166023 1071.46 92.9047 9.60409
780.767 -0.44216 2.8364 736.224 0.581872 -1.15291 1607.12 0.595979 0.268986 0.65689 0.546513 97.6077 -3.08195 0.364836 2196.15 92.9047 9.6034
849.111 -0.0704573 0.669169 587.988 0.953823 -2.23454 1604.89 0.298234 0.445367 0.567624 0.476142 302.378 -2.74026 0.505727 1481.65 92.9047 9.60331
716.355 -0.714132 0.0581973 608.446 0.637744 2.787 1664.58 0.127877 0.66895 0.677916 0.535149 32.0507 -0.511641 0.569839 1623.75 92.9047 9.6033
876.499 -0.713876 -0.220403 670.685 0.528334 2.53238 1837.02 0.5668 0.61369 0.734058 0.670125 339.386 2.79294 0.260554 1841.56 92.9047 9.60341
653.753 0.681892 -1.09657 548.987 1.44506 1.2153 1220.38 0.71555 0.61103 0.880488 0.598105 80.2532 -3.07416 1.97759 1700.35 92.9047 9.60375
474.463 -0.00762662 -2.42132 444.304 -0.158582 0.685381 947.354 0.527133 0.527068 0.305967 0.685576 78.6904 0.915287 0.229906 961.086 92.9047 9.60394
573.566 -0.21331 2.73293 506.204 0.351415 1.10175 857.139 0.342573 0.625024 0.420695 0.816726 286.509 -1.15221 2.25396 1510.43 92.9047 9.60408
505.124 0.364205 -1.78797 323.685 -2.65227 0.207789 1871.5 0.342674 0.483533 0.499704 0.524153 378.328 2.52402 1.97119 1172.21 92.9047 9.60435
729.491 0.55788 2.03583 689.427 0.838641 -1.34167 1433.81 0.535504 0.702092 0.722013 0.628113 72.339 0.361302 1.67452 2307.34 92.9047 9.60433
530.324 2.16025 -1.96559 508.512 -1.3536 1.04244 3101.13 0.357082 0.592717 0.863826 0.765318 106.5 1.44284 0.400402 1766.75 92.9047 9.60396
821.117 -0.810848 -0.416284 774.898 -1.16017 2.07905 1617.62 0.466554 0.379641 0.743006 0.804169 42.8955 0.431878 0.848162 2238.74 92.9047 9.60419
892.988 0.224357 -1.75729 524.875 0.0596653 1.24743 1439.44 0.29036 0.617274 0.810378 0.68813 21.2312 2.4064 1.15897 1781.68 92.9047 9.60445
270.21 -1.91365 0.916732 -1 -1 -1 -1 0.753997 -1 0.714372 -1 21.9887 1.88192 0.965185 587.323 92.9047 9.60381
1053.35 -0.0803009 -2.32315 911.159 -0.109146 0.298381 1975.9 0.224552 0.701244 0.689833 0.585471 191.385 -0.15738 0.455761 3054.79 92.9047 9.60395
898.483 0.0275866 1.63395 723.595 0.319822 -1.92352 1694.86 0.197456 0.281219 0.778187 0.406213 18.5078 2.21241 0.578453 2073.66 92.9047 9.60406
405.929 1.02129 3.04352 355.054 1.14893 0.18436 765.771 0.560404 0.67804 0.665148 0.675638 110.816 -0.425127 0.609487 784.147 92.9047 9.60408
492.779 0.403117 3.07338 451.606 -0.478649 0.645784 1015.37 0.335312 0.612931 0.777451 0.806608 328.604 -1.16246 1.80825 970.475 92.9047 9.60443
351.393 0.69026 -2.91047 330.225 1.66481 -0.303907 750.866 0.67074 0.720591 0.620904 0.650766 294.337 1.84511 1.5276 808.56 92.9047 9.60477
734.708 -0.192579 2.86334 671.524 -0.327632 -0.784235 1375.55 0.302087 0.326741 0.645325 0.692438 166.977 0.894472 1.67871 2181.45 92.9047 9.605
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 21.6524 1.46481 1e+06 31.1641 92.9047 9.60459
774.336 -0.314942 -3.0866 530.171 0.186971 1.25664 1128.48 0.655243 0.660352 0.758993 0.792077 417.141 -0.848935 2.10557 1680.16 92.9047 9.60466
555.301 -1.97927 0.0593052 -1 -1 -1 -1 0.512931 -1 0.763394 -1 227.707 -2.77956 2.83886 982.513 92.9047 9.60496
777.86 0.599275 1.23372 651.401 2.02449 -1.66557 1911.44 0.326378 0.438915 0.725358 0.586949 49.3093 2.3947 1.16098 1719.09 92.9047 9.6053
707.792 0.455121 -2.91498 350.714 1.27689 0.689442 1062.94 0.154184 0.690046 0.526867 0.662144 228.198 -0.405497 1.09494 1649.79 92.9047 9.60533
757.641 0.991788 1.0438 517.421 0.26472 -0.295271 924.56 0.61897 0.417034 0.53209 0.66978 896.288 -2.27064 1.97537 1622.04 92.9047 9.60504
388.971 -0.27464 -0.32155 349.009 0.840044 -0.724751 470.595 0.641402 0.462859 0.716482 0.557719 319.226 2.32753 2.64908 1238.97 92.9047 9.60463
886.568 0.658904 0.360274 806.354 0.863476 -2.51234 1691.92 0.72524 0.615257 0.588394 0.637588 159.539 -2.21306 0.299282 2231.98 92.9047 9.60446
1001.85 0.232195 0.836883 771.165 0.86854 -1.74214 1804.39 0.442813 0.524844 0.723682 0.625953 121.11 -1.33869 0.403452 2370.51 92.9047 9.60472
644.705 -1.11172 -0.0947398 492.569 -0.316723 -3.10641 1222.27 0.432783 0.274216 0.724625 0.229008 122.583 -1.12274 1.028 1412.42 92.9047 9.60443
734.193 -0.155385 1.29388 728.858 -0.628417 -0.975361 1393.74 0.571054 0.370178 0.564336 0.595434 172.034 1.45727 0.163385 2208.48 92.9047 9.60478
660.835 1.12195 2.74783 472.52 0.285855 -0.293108 1295.41 0.183655 0.738431 0.793843 0.713868 108.644 -3.03061 0.504749 1477.48 92.9047 9.60472
993.086 0.164427 -0.570733 541.093 0.648805 -3.00923 1429.03 0.618102 0.797095 0.57082 0.61838 491.168 2.01089 1.26307 1705.41 92.9047 9.60467
654.545 1.02593 -2.46851 -1 -1 -1 -1 0.201098 -1 0.473271 -1 422.584 0.629083 3.09759 1039.67 92.9047 9.6049
858.684 -1.35208 2.67688 608.016 0.640877 -0.27369 2228.2 0.515207 0.769018 0.513758 0.850125 78.8053 1.64977 1.0271 2573.67 92.9047 9.60413
676.764 0.24873 3.05234 471.732 -0.782033 -0.359849 1288.03 0.540557 0.743976 0.703999 0.725358 79.1023 -1.42988 1.07003 1645.36 92.9047 9.60431
635.921 -0.392636 -2.53981 467.518 -0.143759 1.18695 1082.33 0.497566 0.424939 0.80492 0.674419 105.048 -3.00737 0.467566 1650.87 92.9047 9.60462
793.14 0.7679 -2.89548 613.991 0.846123 1.113 1273.64 0.360271 0.56081 0.554801 0.610327 48.1396 0.363944 0.749055 2128.52 92.9047 9.60488
1136.76 -0.84258 -0.14106 412.146 0.394859 2.94185 1672.73 0.537233 0.56574 0.484911 0.460996 633.119 2.82988 0.111976 1728.19 92.9047 9.60515
343.31 -0.645595 -0.0867884 333.613 -0.783091 -2.13943 599.161 0.540777 0.538903 0.783209 0.75521 47.7994 2.39793 1.74582 991.109 92.9047 9.6049
737.396 0.678686 -1.11523 388.014 0.555051 0.953717 931.185 0.462277 0.436982 0.711222 0.5333 408.775 2.6331 1.67938 1358.06 92.9047 9.60485
807.127 0.303187 0.256915 785.169 0.0191413 -2.46662 1587.21 0.655146 0.53381 0.709076 0.589326 191.029 0.359215 0.1023 1990.65 92.9047 9.60451
755.571 -1.13904 -1.8183 661.877 -0.0156268 0.955465 1650.88 0.428748 0.574168 0.479545 0.656211 73.0072 -0.392168 1.34763 2077.63 92.9047 9.60478
571.619 0.0289673 -1.63388 420.838 1.48498 0.254874 1122.25 0.29203 0.487015 0.746753 0.645967 411.566 2.72012 1.92919 1509.01 92.9047 9.60485
1119.82 0.323165 0.419697 1011.98 -0.44656 -3.07362 2275.77 0.652524 0.305196 0.817085 0.718043 35.8189 2.86106 0.34851 2611.03 92.9047 9.60511
739.247 -0.558883 2.81575 641.113 0.366021 0.435295 1532.34 0.172613 0.588397 0.569615 0.655903 57.8449 -1.94846 1.51897 1910.16 92.9047 9.60545
763.477 -1.05988 2.26205 269.124 0.606311 -0.922745 1243.97 0.575708 0.696868 0.385485 0.678997 445.824 -0.831907 0.0908384 1091.69 92.9047 9.60536
731.517 -2.12581 -2.36699 445.559 -0.365252 0.806934 1643.85 0.501497 0.440224 0.730852 0.637474 334.466 0.650145 0.156789 1264.69 92.9047 9.60519
285.458 -1.76226 -0.140829 284.839 0.349319 -3.1395 956.629 0.470689 0.664993 0.662968 0.713535 209.581 2.49948 0.644205 808.858 92.9047 9.6055
517.306 1.27571 0.284042 418.066 -0.619271 0.978609 1070.71 0.407339 0.724334 0.714671 0.606694 388.29 -2.45311 2.73715 1457.55 92.9047 9.6054
582.578 0.0754984 0.090362 536.478 -0.196062 -1.95997 1029.48 0.543578 0.384601 0.673952 0.839846 315.605 2.18053 2.09017 1569.03 92.9047 9.60563
794.528 1.43774 -1.6063 605.34 -0.125017 0.570529 1723.16 0.764907 0.485848 0.791961 0.596121 262.197 2.31512 1.74459 1771.59 92.9047 9.60569
