pT_j1 eta_j1 phi_j1 pT_j2 eta_j2 phi_j2 m_jj tau21_j1 tau21_j2 tau32_j1 tau32_j2 met phi_met min_dPhi ht weight cross_section
584.199 1.26367 0.661274 399.368 0.496767 2.59483 884.005 0.331264 0.664803 0.373498 0.721517 653.279 -2.34717 1.34118 403.057 92.9047 8.35903
664.726 -1.04244 -2.502 295.116 1.68489 2.30198 1728.44 0.138465 0.781613 0.769623 0.789256 731.395 0.246691 2.05529 0 92.9047 8.17743
530.376 -0.193776 -0.505577 446.845 -0.633664 0.975008 698.762 0.662156 0.339181 0.612304 0.209211 387.637 3.05531 2.08031 0 92.9047 8.32318
521.134 0.487327 3.00159 -1 -1 -1 -1 0.333514 -1 0.805258 -1 180.831 -0.532652 2.74894 0 92.9047 8.46613
722.724 0.0863902 -0.907439 459.37 0.992532 2.52831 1288.6 0.436563 0.635167 0.64834 0.645591 436.221 1.33009 1.19822 0 92.9047 8.58598
921.952 -1.30944 -0.745097 775.729 0.726132 2.8898 2623.9 0.342083 0.293411 0.444045 0.576271 559.468 1.05125 1.79634 0 92.9047 8.78531
398.24 -0.0426438 1.52545 368.976 2.07674 -2.65606 1215.36 0.456822 0.392326 0.505796 0.745943 368.378 -0.631795 2.02427 39.4289 92.9047 8.31679
420.918 1.16716 -0.840636 -1 -1 -1 -1 0.457867 -1 0.485396 -1 481.176 2.76307 2.67948 224.52 92.9047 8.26694
724.652 -0.0342655 1.82136 691.038 1.80989 -0.257316 1980 0.415367 0.239859 0.529738 0.717361 710.809 -2.32352 2.0662 0 92.9047 8.44588
648.373 -0.443436 -1.62444 -1 -1 -1 -1 0.500922 -1 0.452195 -1 657.863 1.56677 3.09197 28.111 92.9047 8.24154
832.874 -0.219693 -2.14784 406.841 0.550369 1.11524 1262.31 0.232947 0.505544 0.697575 0.420526 435.34 0.928432 0.186803 407.453 92.9047 8.24598
1117.46 0.439464 -1.65465 476.91 0.761241 0.596248 1343.09 0.235592 0.406155 0.675106 0 893.418 1.91106 1.31481 0 92.9047 8.23433
1184.7 0.124514 1.67714 1010.77 -1.52801 -1.0279 2951.59 0.649769 0.192096 0.72745 0.840074 439.89 -2.43267 1.40476 0 92.9047 8.38104
698.185 1.03843 0.483336 407.805 -0.493484 2.78921 1364.15 0.215332 0.363214 0.816219 0.537534 357.891 -2.00887 1.48511 433.434 92.9047 8.21257
668.544 -1.13435 1.02794 618.474 0.254637 -2.9143 1557.17 0.529266 0.693066 0.636262 0.553261 504.474 -1.01945 1.89486 0 92.9047 8.36825
481.91 -1.05493 -2.10871 348.52 0.326173 -2.8945 717.37 0.498619 0.435341 0.740585 0.616522 773.757 0.70386 2.68483 320.312 92.9047 8.36979
829.503 -0.855518 -1.25152 -1 -1 -1 -1 0.346137 -1 0.358048 -1 579.105 1.87841 3.12993 314.375 92.9047 8.4761
850.65 0.358196 1.96205 -1 -1 -1 -1 0.221589 -1 0.507333 -1 860.818 -1.18727 3.13386 34.5029 92.9047 8.58089
825.075 -0.805461 -1.78724 627.446 -0.807214 1.19088 1517.78 0.166579 0.67309 0.729817 0.502557 230.731 1.81988 0.629009 623.59 92.9047 8.62338
620.182 -0.666128 -0.23225 453.978 0.447177 -2.46911 1150.22 0.78127 0.465022 0.696199 0.621131 563.597 1.52083 1.75308 454.177 92.9047 8.56118
383.401 -0.664562 1.00354 -1 -1 -1 -1 0.568111 -1 0.437108 -1 380.972 -2.02259 3.02613 28.5252 92.9047 8.69006
999.34 0.230392 1.34387 338.213 1.03982 -0.138726 925.914 0.31574 0.658125 0.738557 0.612096 938.402 -1.95995 1.82122 0 92.9047 8.83304
1030.91 0.648911 0.112568 759.894 0.712251 2.68923 1704.17 0.466549 0.595793 0.0931764 0.464195 387.173 -2.30397 1.28999 0 -92.9047 8.55906
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 37.1341 -2.75121 1e+06 51.3071 92.9047 8.51499
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 8.132 -1.08318 1e+06 0 92.9047 8.51377
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 174.688 -0.337529 1e+06 350.426 92.9047 8.64923
679.248 -0.0391759 2.17594 -1 -1 -1 -1 0.132176 -1 0.334508 -1 743.127 -0.893488 3.06943 126.595 92.9047 8.68681
592.787 -0.353034 1.92975 -1 -1 -1 -1 0.365232 -1 0.728875 -1 674.993 -1.3674 2.98604 182.895 92.9047 8.62892
978.124 0.0797626 1.66792 530.218 0.588406 -2.91057 1163.01 0.54393 0.660895 0.607745 0.529026 994.538 -0.954087 1.95648 42.465 92.9047 8.59967
790.429 -0.0246137 1.48547 588.566 -0.721868 -1.69518 1452.57 0.0911111 0.446603 0.516365 0.610066 183.082 -1.42553 0.269647 825.374 92.9047 8.57156
527.623 0.46098 -1.00808 488.999 -0.342212 2.79433 1071.27 0.37699 0.580592 0.891636 0.489758 328.093 0.622696 1.63078 556.457 92.9047 8.69687
870.217 0.0511348 -1.11063 583.625 -1.00436 1.61388 1645.31 0.355394 0.167748 0.671207 0.758478 79.7718 2.86872 1.25483 0 92.9047 8.82181
587.799 -0.902016 -0.0709261 425.479 0.344199 1.79473 1049.75 0.527298 0.298858 0.588047 0.464904 597.421 -2.44075 2.0477 28.7829 92.9047 8.91995
298.455 -0.652025 2.19041 265.406 0.783031 2.61037 460.027 0.656283 0.612703 0.638219 0.616304 551.114 -0.719342 2.90975 0 92.9047 8.75958
881.323 -0.970731 0.678051 816.068 0.0109236 -1.6989 1804.16 0.342513 0.693981 0.275573 0.572691 386.936 2.77468 1.8096 50.1748 92.9047 8.76706
570.909 -0.442328 1.10905 410.131 -1.66583 -3.01839 1062.67 0.393841 0.523371 0.693628 0.717535 543.733 -1.23427 1.78412 0 92.9047 8.76216
1177.01 -0.654387 -1.74556 -1 -1 -1 -1 0.654208 -1 0.697838 -1 1217.34 1.24674 2.99229 27.7572 92.9047 8.86642
586.463 -1.24277 -0.544975 -1 -1 -1 -1 0.500905 -1 0.588708 -1 599.048 2.56692 3.11189 0 92.9047 8.86012
551.235 -0.372321 0.665119 -1 -1 -1 -1 0.330945 -1 0.575289 -1 705.668 -2.81866 2.7994 205.242 92.9047 8.8659
462.102 -0.162157 1.10128 395.047 -0.933545 -0.028012 572.225 0.45953 0.538273 0.57517 0.680941 726.081 -2.53787 2.50986 0 92.9047 8.97871
902.197 -1.38747 2.23655 358.298 -2.16571 -0.669362 1223.22 0.467838 0.607065 0.767354 0.721648 573.797 -1.05686 0.387495 0 92.9047 8.9355
682.4 1.05644 1.13517 392.687 2.71297 -1.70076 1544.91 0.133706 0.283226 0.718392 0.906854 89.2947 -1.50179 0.198978 394.609 92.9047 8.9285
832.575 0.477259 -2.92186 506.186 1.72017 1.47612 1409.82 0.44724 0.246767 0.629855 0.805382 644.833 -0.35881 1.83493 496.081 92.9047 9.01404
701.534 -1.57642 1.33657 691.098 -0.950781 -1.86192 1465.12 0.310123 0.389386 0.805822 0.626199 439.073 -0.53846 1.32346 0 92.9047 8.98315
1095.68 -0.737684 -0.238341 996.029 -0.424208 2.54083 2100.57 0.568236 0.429095 0.595272 0.750307 387.8 -2.21062 1.53173 74.7511 92.9047 9.04382
718.197 0.143567 1.34792 618.538 0.371978 -1.99218 1341.34 0.422568 0.251288 0.815778 0.615587 153.784 -0.980475 1.01171 0 92.9047 9.0469
259.746 0.855013 2.54204 -1 -1 -1 -1 0.529359 -1 0.553138 -1 50.5884 -1.56324 2.1779 114.191 92.9047 9.00548
587.741 0.0150027 -0.281642 562.711 1.13757 -2.16834 1158.81 0.676835 0.559816 0.743698 0.660461 689.172 1.94597 2.16888 0 92.9047 8.93314
414.695 -0.342357 -1.46359 -1 -1 -1 -1 0.552221 -1 0.499477 -1 625.483 2.00375 2.81584 41.2353 92.9047 8.93739
285.772 -0.244576 0.0470318 -1 -1 -1 -1 0.650195 -1 0.772994 -1 435.346 3.01995 2.97292 347.464 92.9047 8.89975
965.981 0.0192894 0.293321 908.893 -0.473301 -2.8922 1952.47 0.328807 0.233859 0.649641 0.629636 255.515 3.0514 0.339591 0 92.9047 8.97682
767.853 0.176268 -2.73133 -1 -1 -1 -1 0.649797 -1 0.582864 -1 740.289 0.198821 2.93015 48.403 92.9047 9.06387
566.136 0.0671 0.382063 -1 -1 -1 -1 0.595095 -1 0.716759 -1 394.42 -2.99217 2.90895 281.32 92.9047 9.16113
774.079 0.732559 0.850003 565.192 -0.168263 -2.86112 1423.29 0.576873 0.454448 0.74985 0.284788 408.36 -1.5442 1.31692 0 92.9047 9.17314
653.992 -0.613016 -1.37994 572.108 0.0356739 2.04847 1293.78 0.147551 0.719476 0.304157 0.470413 201.222 0.773091 1.27538 0 92.9047 9.11241
577.297 0.261736 1.63365 -1 -1 -1 -1 0.388534 -1 0.683784 -1 617.921 -1.70809 2.94145 50.4921 92.9047 9.02385
799.734 -0.82443 -0.125515 536.099 -1.71762 -2.90852 1430.51 0.734307 0.507756 0.752609 0.726018 355.938 2.48339 0.891281 0 92.9047 8.94861
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 58.2931 0.897113 1e+06 47.6793 92.9047 8.97148
365.473 -2.02734 0.508151 -1 -1 -1 -1 0.361305 -1 0.588697 -1 339.089 -2.75606 3.01898 37.2104 92.9047 8.96535
1002.06 -0.603447 1.94535 -1 -1 -1 -1 0.20233 -1 0.786884 -1 1001.08 -1.20542 3.13242 0 92.9047 8.85723
722.522 -0.948802 2.75973 545.381 -0.174486 -1.21009 1282.98 0.221901 0.210124 0.515456 0.699975 448.326 0.872193 1.88754 0 92.9047 8.87078
902.011 0.58937 0.300245 375.628 0.639031 2.95835 1137.02 0.365801 0.509754 0.303819 0.699313 571.134 -2.56897 0.755862 0 92.9047 8.85704
435.466 -1.24703 0.18173 423.846 0.262251 0.295477 720.784 0.637842 0.424642 0.565668 0.651914 406.356 3.09894 2.80346 0 92.9047 8.93314
628.093 1.95376 0.0931905 367.915 1.85594 3.05091 964.727 0.520816 0.194587 0.404189 0.568715 119.447 -1.4874 1.58059 408.851 92.9047 8.86565
446.649 -1.89087 -2.39312 -1 -1 -1 -1 0.525211 -1 0.464555 -1 585.119 0.656536 3.04966 0 92.9047 8.83505
1004.29 -1.21475 -0.834203 -1 -1 -1 -1 0.358183 -1 0.72136 -1 953.312 2.29025 3.12446 60.7301 92.9047 8.89127
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 21.5556 -1.06235 1e+06 24.7505 92.9047 8.96449
832.638 -0.306162 -1.13862 -1 -1 -1 -1 0.662256 -1 0.409525 -1 586.024 2.16756 2.97701 91.8631 92.9047 8.98498
803.172 1.9118 -1.59716 482.095 1.0843 2.37383 1264.9 0.352147 0.654322 0.810127 0.481613 541.33 0.891575 1.48225 50.4659 92.9047 8.93655
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 339.932 -0.721739 1e+06 26.48 92.9047 8.97375
959.924 -0.867272 -2.94189 352.627 -0.364176 -1.10287 980.768 0.581556 0.599432 0.683067 0.671795 828.226 0.743188 1.84606 0 92.9047 8.93481
581.282 0.562254 -2.42365 -1 -1 -1 -1 0.552133 -1 0.578721 -1 423.389 1.00996 2.84957 0 92.9047 8.94638
508.118 0.237509 -1.10415 377.478 -1.22354 -2.66864 965.568 0.274565 0.2028 0.641246 0.757877 608.658 1.41812 2.19643 26.9822 92.9047 8.99078
607.787 -0.456946 -0.682316 496.497 0.420984 1.2308 1109.07 0.687933 0.215317 0.49951 0.781962 251.825 2.79212 1.56132 54.7679 92.9047 9.04306
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 122.811 0.70521 1e+06 347.889 92.9047 9.07007
690.501 -0.64198 3.01701 405.126 -0.661255 -1.11257 941.457 0.581762 0.476946 0.455854 0.719566 767.586 0.0311572 1.14373 0 92.9047 9.13816
435.696 0.291062 -2.2104 425.056 1.27175 1.72709 920.781 0.620275 0.442223 0.726106 0.753874 413.76 -0.082828 1.80992 0 92.9047 9.1893
694.546 0.928658 -1.5035 -1 -1 -1 -1 0.669064 -1 0.434879 -1 510.203 1.82849 2.9512 169.924 92.9047 9.18195
489.418 -0.0757517 0.0845542 -1 -1 -1 -1 0.706402 -1 0.791908 -1 552.057 3.08736 3.00281 705.958 92.9047 9.20752
485.061 -1.10537 1.0007 415.119 -1.12886 2.06463 485.804 0.549884 0.621702 0.612717 0.53683 776.004 -1.65551 2.56305 481.582 92.9047 9.20011
445.596 -0.532092 -2.01922 -1 -1 -1 -1 0.306778 -1 0.359497 -1 425.337 1.33011 2.93386 193.193 92.9047 9.27405
699.871 -1.62232 -0.790659 323.826 -1.12773 1.51046 926.872 0.600394 0.661391 0.71328 0.780005 618.581 2.85724 1.34677 100.103 92.9047 9.2742
749.9 0.524685 -2.35381 486.428 -0.705733 1.33553 1429.09 0.108224 0.227923 0.235124 0.372553 355.163 0.100277 1.23525 82.9502 92.9047 9.33919
505.774 0.000100091 0.829856 500.652 1.15002 -2.17904 1177.9 0.695327 0.650628 0.472634 0.679644 81.4384 -3.01165 0.83261 0 92.9047 9.39577
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 153.736 0.649415 1e+06 117.617 92.9047 9.46027
1110.03 -0.891829 -1.91176 905.065 -0.886465 1.50617 2026.52 0.477706 0.273581 0.567351 0.740031 336.802 0.436402 1.06977 0 92.9047 9.47515
660.774 0.427585 3.08988 447.089 -1.40033 -0.231333 1587.84 0.49547 0.447627 0.699483 0.571271 214.781 -0.198938 0.0323948 52.3723 92.9047 9.53074
715.304 0.356789 2.77587 335.428 -0.961299 1.33693 956.888 0.649875 0.605457 0.717118 0.791707 847.045 -0.764854 2.10178 0 92.9047 9.36067
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 168.875 -1.63449 1e+06 68.3363 92.9047 9.34453
569.093 -0.537808 2.20052 568.406 -0.380456 -1.4782 1162.65 0.196303 0.518974 0.702041 0.863607 132.184 2.68556 0.485039 476.536 92.9047 9.29047
557.395 0.775709 -3.08268 -1 -1 -1 -1 0.67186 -1 0.85261 -1 335.102 -0.242261 2.84042 669.399 92.9047 9.32078
803.094 1.59261 -1.6333 522.001 0.507803 2.60263 1382.68 0.690336 0.353591 0.721037 0.625005 629.772 0.697015 1.90561 128.593 92.9047 9.26804
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 72.861 1.05037 1e+06 33.5202 92.9047 9.14416
373.277 -0.0905282 2.2652 -1 -1 -1 -1 0.884734 -1 0.391969 -1 419.747 -0.982235 3.03575 61.4061 92.9047 9.20282
1170.63 -0.33647 -2.07618 257.539 0.869919 1.47028 1298.83 0.400055 0.645549 0.494121 0.787246 904.765 0.995544 0.474734 52.7928 92.9047 9.2613
313.054 -0.101253 -1.18954 265.225 1.92559 2.55859 912.421 0.340292 0.370957 0.48561 0.787097 83.8666 0.71919 1.8394 198.678 92.9047 9.26874
754.557 -0.0238706 1.50544 662.895 0.860131 -1.8299 1609.65 0.349576 0.242246 0.781309 0.778548 183.843 -0.704007 1.1259 229.141 92.9047 9.24746
460.912 -0.166962 0.727478 408.699 1.95541 -0.13588 1196.23 0.593266 0.410413 0.656204 0.707394 667.547 -2.89028 2.66543 0 92.9047 9.20549
520.737 -1.20007 2.2298 344.453 1.18064 2.24159 1269.8 0.525311 0.309732 0.762482 0.695155 660.907 -1.01561 3.02599 0 92.9047 9.22708
607.265 0.5041 2.6203 423.413 -1.47799 -1.63083 1464.74 0.669363 0.60686 0.647618 0.734057 476.594 0.0967117 1.72754 524.439 92.9047 9.0305
514.414 -0.652413 -2.14814 -1 -1 -1 -1 0.53024 -1 0.633643 -1 489.255 0.996656 3.13838 0 92.9047 9.06553
733.854 0.973663 1.53939 -1 -1 -1 -1 0.310538 -1 0.436736 -1 655.889 -1.94851 2.79529 411.079 92.9047 9.04083
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 41.8295 -2.7748 1e+06 417.423 92.9047 9.09509
418.333 -1.25712 0.971454 -1 -1 -1 -1 0.484584 -1 0.725975 -1 492.083 -2.44742 2.86431 111.772 -92.9047 9.00161
623.199 0.252482 1.69506 618.368 0.353337 -0.226925 1022.33 0.733613 0.690474 0.60061 0.73083 553.493 -2.4683 2.11983 162.483 92.9047 9.03612
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 55.9684 2.01555 1e+06 54.025 92.9047 9.07038
742.525 0.261272 -0.364402 267.785 -0.548714 -1.85115 718.382 0.601236 0.732457 0.533909 0.424135 675.569 2.52059 1.91144 0 92.9047 9.12397
792.247 -0.845454 -1.37565 554.366 -0.798245 2.36605 1302.22 0.496202 0.380592 0.716875 0.807339 214.477 0.618139 1.74791 261.73 92.9047 9.17085
359.547 -0.359309 1.27522 -1 -1 -1 -1 0.642491 -1 0.668667 -1 320.557 -1.32717 2.60239 241.964 92.9047 9.22411
387.515 -0.266013 -2.36769 -1 -1 -1 -1 0.292961 -1 0.656057 -1 351.231 0.24543 2.61312 0 92.9047 9.28384
635.434 0.155617 0.975531 -1 -1 -1 -1 0.148173 -1 0.675228 -1 635.051 -2.08867 3.0642 93.8857 92.9047 9.25764
811.549 0.550508 -0.364222 422.357 0.58032 2.07452 1103.07 0.494982 0.60229 0.40298 0.713644 321.202 -2.87915 1.32952 426.045 92.9047 9.2255
980.659 -0.956006 -0.772956 356.562 -0.0919819 -2.58462 1073.34 0.338335 0.556071 0.627167 0.716207 959.443 2.00424 1.69433 0 92.9047 9.08091
956.279 0.894557 -1.64686 685.468 -0.0629746 2.21324 1723.42 0.558493 0.534522 0.546845 0.531959 613.255 -0.344702 1.30216 0 92.9047 9.01501
594.168 -0.977769 -1.83928 -1 -1 -1 -1 0.382175 -1 0.653766 -1 367.544 1.18866 3.02794 127.593 92.9047 9.05321
444.061 0.95032 0.0446216 380.407 -2.42314 -2.35184 2279.63 0.284498 0.629214 0.741354 0.748027 186.253 1.40109 1.35646 216.093 92.9047 9.0367
796.317 0.113749 -2.9524 758.002 1.13847 -0.143417 1763.81 0.256194 0.247239 0.825391 0.7115 229.084 1.46962 1.61304 39.7122 92.9047 9.06839
671.863 0.872038 -2.84336 355.731 0.0807428 1.14398 983.332 0.624778 0.129137 0.582626 0.597543 690.594 -0.366088 1.51006 198.725 92.9047 9.00451
817.82 -0.0908409 -0.0938259 749.048 -1.0356 3.06628 1751.24 0.649583 0.630969 0.56835 0.611542 63.8283 3.10288 0.0366046 0 92.9047 9.02987
693.451 -0.946754 -1.72284 640.282 -0.388465 1.47625 1395.04 0.313569 0.267982 0.604023 0.469143 35.6221 0.150207 1.32604 63.443 92.9047 9.07272
557.674 -0.723208 -2.65563 356.799 0.512085 2.18824 837.078 0.585806 0.639037 0.62835 0.640233 674.765 -0.0424727 2.23072 30.946 92.9047 9.12726
719.721 -0.848254 1.14993 589.449 0.018991 2.91496 1166.22 0.416646 0.6096 0.381525 0.785935 475.578 -0.997791 2.14773 0 92.9047 9.11653
558.434 -0.358325 -2.3171 -1 -1 -1 -1 0.616758 -1 0.640775 -1 606.682 0.817881 3.13498 113.622 92.9047 9.15877
577.942 -0.770957 1.77092 492.589 -0.824244 -1.94874 1026.94 0.616883 0.502278 0.695491 0.715766 315.584 -2.13595 0.187209 0 92.9047 9.16548
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 100.331 0.0267286 1e+06 114.586 92.9047 9.17796
423.807 0.666788 2.27085 317.159 2.2363 3.06242 719.746 0.502638 0.757396 0.759079 0.582505 676.829 -0.532927 2.68783 0 92.9047 9.23129
453.125 -0.508663 2.48585 -1 -1 -1 -1 0.618486 -1 0.46532 -1 321.966 -0.340049 2.8259 165.454 92.9047 9.24337
418.649 1.64898 -1.50137 -1 -1 -1 -1 0.746103 -1 1.02927 -1 370.224 2.16595 2.61586 207.64 92.9047 9.26701
360.715 0.743887 -2.70716 302.925 -1.98824 -0.250825 1364.11 0.31142 0.843686 0.818335 0.766976 252.135 1.44749 1.69831 0 92.9047 9.29047
745.254 -1.01211 -1.76154 -1 -1 -1 -1 0.722196 -1 0.766372 -1 931.698 1.26549 3.02704 198.055 92.9047 9.22131
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 4.69107 1.24867 1e+06 0 92.9047 9.23312
794.033 0.53768 2.69207 -1 -1 -1 -1 0.366191 -1 0.485117 -1 849.756 -0.322576 3.01465 0 92.9047 9.27901
425.546 -0.39171 2.98576 326.927 -1.20102 2.17377 491.75 0.311875 0.751731 0.81115 0.706243 645.869 -0.365588 2.53936 285.792 92.9047 9.30188
651.149 0.175821 2.14571 481.308 -0.73991 0.398096 1011.96 0.288369 0.469736 0.720501 0.687495 672.078 -1.78581 2.18391 94.3652 92.9047 9.32458
767.103 -0.74521 -2.17006 409.687 0.833285 0.499403 1475.35 0.617699 0.50793 0.681513 0.452456 443.181 1.39308 0.893679 770.311 92.9047 9.32437
419.787 -0.0677248 0.979621 -1 -1 -1 -1 0.407044 -1 0.833411 -1 287.496 -2.26129 3.04228 198.01 92.9047 9.29607
462.097 -1.65851 -1.58585 373.61 -0.48096 1.33066 985.232 0.645425 0.577747 0.649512 0.680661 117.822 -0.0835606 1.41422 0 92.9047 9.29603
263.443 1.2724 -1.85974 251.633 -0.856163 1.99807 837.171 0.416612 0.64281 0.701611 0.582807 144.102 0.000597842 1.86033 582.726 92.9047 9.3461
774.887 -0.369187 -1.80927 650.504 -0.246892 1.11334 1417.63 0.45336 0.511185 0.457523 0.726854 275.305 2.4785 1.36515 681.492 92.9047 9.32357
611.703 -0.641363 0.805338 523.763 -1.42114 -0.896367 973.639 0.58616 0.389755 0.567313 0.728813 806.658 2.97445 2.16911 0 92.9047 9.30141
672.292 1.10675 -0.51499 531.292 0.344348 -2.07262 967.059 0.44403 0.50368 0.788521 0.606277 845.528 1.95619 2.25438 0 92.9047 9.32318
483.026 1.34482 -2.49372 412.617 0.0453245 -0.780406 950.179 0.370159 0.213818 0.836444 0.578214 560.788 1.44178 2.22218 113.847 92.9047 9.27968
414.745 -1.15121 0.591112 297.956 1.63303 1.21914 1385.55 0.257539 0.297065 0.647204 0.665091 598.816 -2.31762 2.74643 596.678 92.9047 9.2851
631.414 1.29088 -2.51029 315.813 0.418077 2.07601 788.599 0.378359 0.6369 0.724053 0.669729 665.101 0.231084 1.84493 57.2574 92.9047 9.31187
