pT_j1 eta_j1 phi_j1 pT_j2 eta_j2 phi_j2 m_jj tau21_j1 tau21_j2 tau32_j1 tau32_j2 met phi_met min_dPhi ht weight cross_section
553.719 -1.92475 3.06702 487.619 -1.74186 -0.72803 1029.98 0.545257 0.62709 0.856148 0.720703 26.8409 -2.86572 0.350441 1765.8 92.9047 9.59013
832.798 0.1241 -1.63737 423.048 -0.886104 1.49821 1379.35 0.678544 0.715078 0.739072 0.645991 275.04 1.51552 0.0173132 1627.67 92.9047 9.5902
534.903 0.974853 1.21654 509.526 -1.32482 -1.33037 1808.57 0.5878 0.79844 0.709625 0.811721 627.938 2.55023 1.33369 1590.19 92.9047 9.59026
362.248 -1.34171 -1.36991 -1 -1 -1 -1 0.776042 -1 0.742728 -1 171.915 1.64957 3.01947 520.109 92.9047 9.58967
479.385 -2.18137 -2.00083 441.972 2.2915 1.13525 4364.49 0.672148 0.784396 0.832553 0.739504 24.4428 2.18769 1.05245 1261.83 92.9047 9.58931
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 28.064 -1.01566 1e+06 329.105 92.9047 9.58926
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 22.8011 1.43938 1e+06 68.929 92.9047 9.58921
633.812 0.0957854 -2.97224 511.446 0.353079 -0.774362 1046.01 0.492044 0.407241 0.649893 0.647573 21.5186 2.34987 0.961075 2118.74 92.9047 9.58939
742.532 -0.751241 -2.94354 524.413 0.0159119 1.65847 1139.74 0.810561 0.413955 0.825888 0.771818 416.618 -0.966791 1.97675 2205.16 92.9047 9.58973
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 70.7325 -1.87381 1e+06 337.433 92.9047 9.59002
272.665 -0.67016 0.634743 269.65 1.46627 -2.48834 920.869 0.7629 0.80393 0.860226 0.83917 26.1212 -2.83637 0.34803 962.676 92.9047 9.58993
616.132 -0.488751 2.21256 -1 -1 -1 -1 0.814717 -1 0.730191 -1 478.78 -1.07961 2.99101 800.589 92.9047 9.58996
1120.5 1.04241 2.40966 1109.5 -0.594997 -0.209953 2998.98 0.47852 0.558537 0.434095 0.750286 96.355 -0.426653 0.2167 2889.85 92.9047 9.59022
901.775 0.69246 -1.68341 741.045 0.702173 2.21518 1566.3 0.613928 0.558685 0.798012 0.812989 525.798 1.16227 1.05291 2760.1 92.9047 9.59055
753.749 -0.222487 0.613844 733.758 0.00509626 -1.55666 1468.2 0.29111 0.733595 0.766076 0.8173 96.5632 0.807733 0.19389 2166.78 92.9047 9.59069
809.215 0.034627 1.48632 718.067 0.150703 -1.69984 1566.79 0.781798 0.827072 0.723778 0.635243 58.3335 -1.72284 0.0229985 2527.99 92.9047 9.59095
1052.15 0.870307 1.07248 697.088 -0.82893 -2.38556 2384.71 0.707978 0.766227 0.804416 0.712799 44.0573 -2.07433 0.311228 2481.95 92.9047 9.58979
505.6 0.388905 0.212181 478.341 -0.546293 -3.0641 1131.47 0.698127 0.675741 0.777448 0.71534 36.2646 -1.47075 1.59335 1074.42 92.9047 9.5895
904.586 -0.874515 2.49352 547.952 1.48191 -1.0934 2584.37 0.416082 0.741092 0.558455 0.694969 89.6401 -0.535543 0.557858 1898.67 92.9047 9.58861
731.038 1.18325 -2.7639 565.021 -0.584303 1.78361 1661.71 0.391128 0.711156 0.650702 0.77162 272.408 -0.250915 2.03452 1769.62 92.9047 9.5881
1113.91 -0.255821 -1.09908 589.957 -0.303543 1.55419 1647.38 0.730391 0.404464 0.6742 0.758859 836.195 2.92358 1.3694 2224.77 92.9047 9.58843
1457.54 0.0106889 -2.5847 1175.66 -0.500571 0.878129 2699.66 0.813501 0.710989 0.75234 0.500525 173.578 1.31105 0.432926 3046.52 92.9047 9.58876
880.56 -0.291822 0.189682 552.517 -1.18375 -2.90601 1666.28 0.286521 0.764875 0.741253 0.821413 31.5021 -0.792914 0.982595 1777.19 92.9047 9.58902
738.986 -0.817551 -0.0584125 560.466 1.26425 -2.50411 2029.38 0.819125 0.703154 0.801774 0.770424 53.0048 1.10024 1.15865 1875.12 92.9047 9.58936
840.149 1.63247 2.10341 351.607 -0.777576 2.26045 1695.37 0.696683 0.841516 0.836482 0.814273 639.725 -1.07391 2.94882 1574.04 92.9047 9.58923
1119.8 -0.193012 2.76358 778.701 -1.42279 -0.643928 2256.58 0.692386 0.726838 0.78097 0.773138 30.6789 0.906698 1.55063 2813.12 92.9047 9.58902
481.058 0.918476 -1.51514 423.102 -1.26869 1.8674 1533.35 0.35378 0.729244 0.700593 0.780044 50.938 1.4291 0.438303 1014.85 92.9047 9.58917
766.473 -1.26779 2.70122 705.64 1.49596 -0.0230687 3124.34 0.713764 0.845324 0.853355 0.770427 17.4464 0.22784 0.250909 1887.05 92.9047 9.58946
677.974 1.39908 1.70133 358.297 0.899418 -1.91994 1044.91 0.806697 0.750888 0.847876 0.783302 145.166 -0.260617 1.65933 1672.78 92.9047 9.58937
915.408 -0.642111 0.477522 807.261 -1.57526 -2.83878 2031.22 0.590911 0.522032 0.484524 0.817241 88.4804 -2.29356 0.545223 1919.48 92.9047 9.58936
993.705 -0.899772 -1.4336 606.852 -0.139025 1.61705 1699.11 0.430779 0.670599 0.792625 0.653707 104.263 2.27777 0.660721 1852.49 92.9047 9.58877
800.294 0.115418 -0.96722 656.496 0.50732 2.95662 1405.86 0.61323 0.649757 0.849048 0.655167 61.7014 0.674739 1.64196 1917.44 92.9047 9.58895
951.297 -0.528433 -0.147836 710.938 0.491341 -2.91049 1972.82 0.271516 0.768692 0.5801 0.725229 43.486 -2.53174 0.378754 2147.04 92.9047 9.58894
1059.27 -1.38382 -1.51333 923.644 -0.724811 2.03417 2121.66 0.767574 0.791433 0.850635 0.800276 149.105 1.87218 0.161991 3131.04 92.9047 9.5887
627.262 -0.13142 -2.54391 483.868 -1.34036 1.89075 1179.58 0.762788 0.852256 0.777435 0.838779 37.5272 -0.745499 1.79841 1791.79 92.9047 9.58895
563.83 -0.338347 0.924582 400.913 1.69457 3.01526 1422.25 0.650214 0.710875 0.849945 0.769914 249.992 -1.91327 1.35465 1325.2 92.9047 9.58921
1092.44 0.703931 0.0559794 727.198 -0.812922 -2.33227 2275.66 0.809159 0.507349 0.808014 0.851753 319.669 2.62156 1.32935 2473.36 92.9047 9.58882
502.1 -1.59205 -0.145059 441.534 -0.646672 -2.93234 1099.86 0.512219 0.724572 0.869884 0.763036 149.217 0.143912 0.28897 1364.36 92.9047 9.58888
591.544 -0.862262 -2.53837 546.685 -0.977461 1.24066 1116.95 0.513906 0.743379 0.711806 0.827753 37.1029 -2.63476 0.0963879 1579.41 92.9047 9.58906
704.259 1.85947 -1.99229 533.125 -0.841109 1.13896 2575.96 0.267193 0.675732 0.883835 0.700994 292.346 0.711639 0.427325 1879.62 92.9047 9.58905
327.446 1.65003 1.38391 289.358 -1.03472 -2.53812 1273.34 0.558831 0.361544 0.869193 0.590945 23.1863 -1.02971 1.50841 766.57 92.9047 9.58846
723.396 1.12084 2.00437 618.681 0.853513 -1.29854 1369 0.737774 0.687866 0.473877 0.842358 57.1231 1.53327 0.471094 1936.74 92.9047 9.58872
883.887 -0.494541 -1.86892 603.973 -1.65987 1.42492 1758.4 0.743696 0.373867 0.765177 0.76241 244.53 0.469168 0.955754 1850.66 92.9047 9.58886
831.485 -1.24766 -2.58225 793.58 -1.0875 0.826614 1677.81 0.525038 0.872404 0.754204 0.765484 93.7512 1.60448 0.777868 1984.65 92.9047 9.58827
758.908 -0.703445 1.83666 638.959 -0.454071 -1.23414 1438.13 0.727601 0.811458 0.765188 0.823655 25.7168 -2.8841 1.56242 2228.03 92.9047 9.58787
949.177 -0.277305 -2.72319 345.331 -0.461502 1.54759 993.935 0.744763 0.803129 0.644374 0.819997 306.832 0.316601 1.23099 1790.49 92.9047 9.58798
861.442 -0.59083 -2.90448 783.297 -1.0799 -0.0469049 1734.84 0.819436 0.884702 0.851026 0.841909 53.9966 -1.63924 1.26524 2658.39 92.9047 9.58804
533.727 0.667044 2.38191 437.352 -1.46111 0.00379055 1544.97 0.677378 0.702573 0.715804 0.792133 56.6681 1.8832 0.498712 1692.13 92.9047 9.58818
835.181 0.147288 -2.20921 430.575 0.684845 1.02414 1275.03 0.373749 0.638365 0.732946 0.678656 228.546 0.832394 0.191745 1579.49 92.9047 9.58844
959.412 -1.25737 1.13676 747.149 -1.32968 -2.1187 1785.28 0.416527 0.543612 0.61101 0.892967 225.867 -1.71408 0.404618 1667.05 92.9047 9.58831
1008.66 -0.351787 2.55238 590.243 -0.362978 -0.128505 1637.09 0.215314 0.751575 0.835588 0.651096 185.631 -1.05539 0.926886 1963.75 92.9047 9.58857
627.402 -0.201731 -1.19263 579.895 -0.844661 2.75483 1273.12 0.713738 0.379201 0.501512 0.806661 118.249 -2.99778 0.530578 1870.73 92.9047 9.5889
1251.6 -0.426144 0.222301 1137.93 0.738699 -2.77711 2887.75 0.339927 0.742707 0.596934 0.747849 43.2349 -0.608434 0.830736 2588.46 92.9047 9.58862
711.97 -0.0679403 -1.68722 546.924 0.63467 3.07213 1028.37 0.76062 0.717949 0.748167 0.80103 48.8057 1.00892 2.06322 2156.24 92.9047 9.58896
870.901 0.647186 -2.41048 293.862 -0.603077 0.753154 1287.22 0.64779 0.723201 0.679868 0.774015 627.482 0.681367 0.0717863 1540.99 92.9047 9.58895
901.897 -0.693346 2.77266 587.984 -0.467478 0.48999 1378.1 0.741189 0.719327 0.8494 0.784967 21.6844 1.57727 1.08728 2151.13 92.9047 9.58924
917.85 -0.186506 -1.03393 488.905 0.0209823 1.50254 1400.87 0.212694 0.676506 0.88366 0.827448 129.73 2.45001 0.947474 1822.26 92.9047 9.58954
627.81 0.0735374 -1.55822 500.343 -1.26464 2.59023 1319.24 0.722771 0.719813 0.807248 0.715549 17.1609 -2.93778 0.755169 1914.69 92.9047 9.58987
608.346 -1.54349 2.01921 530.159 0.260922 -2.53836 1561.64 0.795785 0.650679 0.815752 0.809553 164.904 -0.580541 1.95782 2109.01 92.9047 9.59009
644.352 1.6856 2.60233 447.789 0.177528 -1.05376 1443.76 0.566746 0.8583 0.877457 0.786018 120.482 -0.971832 0.0819283 1788.43 92.9047 9.58916
613.012 0.71395 -2.41777 595.639 -0.392799 0.868689 1426 0.759603 0.725278 0.641402 0.865972 55.464 -2.04372 0.374047 1836.64 92.9047 9.58899
853.417 0.0606791 0.979948 625.999 -1.14529 -1.16572 1614.98 0.660065 0.521052 0.861206 0.64098 41.425 -1.13082 0.0349021 2295.6 92.9047 9.58928
928.96 1.17914 -0.284687 802.145 -0.887863 2.95291 2760.39 0.488495 0.7524 0.763209 0.89444 246.448 1.73003 1.22288 2079.08 92.9047 9.58885
844.723 -0.92921 1.31364 797.019 1.07032 -2.41679 2529.81 0.384507 0.758289 0.539642 0.852759 67.1893 -1.14527 1.27152 2340 92.9047 9.58869
427.971 -2.47418 -2.88236 426.399 -0.59251 -0.598202 1264.43 0.873038 0.790225 0.669154 0.755827 534.147 1.1499 1.74811 1415.49 92.9047 9.58902
568.139 0.577549 -0.203906 546.533 2.45125 2.70193 1699.22 0.833773 0.846929 0.772401 0.75721 51.3426 -1.96493 1.61633 1404.91 92.9047 9.5887
610.624 -1.36852 0.756215 441.322 -1.48414 -2.62964 1110.83 0.618019 0.738303 0.863531 0.776248 297.377 -2.64089 0.0112479 1502.54 92.9047 9.58903
583.231 0.360138 1.7604 289.17 0.305203 -1.25601 870.168 0.410129 0.729697 0.66051 0.779218 442.516 -1.34296 0.0869488 1098.64 92.9047 9.58914
1113.37 -0.432006 1.02682 799.111 1.14525 -1.79888 2522.26 0.511583 0.580034 0.777604 0.656859 1034.41 -2.92383 1.12495 2549.63 92.9047 9.5892
722.926 1.98705 -2.68221 518.713 0.0457483 0.335825 1885.88 0.862192 0.542803 0.81777 0.807941 162.875 -1.0126 1.34843 1921.32 92.9047 9.58861
769.366 0.675724 1.74762 693.269 -0.966198 -0.737242 1957.92 0.650084 0.467029 0.694416 0.736867 80.1356 -1.52339 0.786147 1962.05 92.9047 9.58895
472.701 -0.123605 -3.03418 311.328 1.38894 0.512573 1024.02 0.394682 0.473859 0.646239 0.874432 103.001 -0.325108 0.837681 1122.52 92.9047 9.5892
920.255 -0.353727 -3.0535 920.173 0.548708 0.634497 2090.67 0.723501 0.286099 0.794004 0.756028 47.6425 2.69827 0.531413 3386.98 92.9047 9.58911
606.847 -0.354308 2.16435 438.876 -0.0348148 -1.01274 1084.66 0.540658 0.771769 0.587994 0.777967 67.8661 0.784943 1.37941 1725.37 92.9047 9.58926
790.235 1.97077 -2.5347 587.286 1.06424 1.88347 1326.75 0.411975 0.78664 0.880705 0.715035 25.1423 2.88282 0.865661 2224.93 92.9047 9.58901
714.811 -0.165507 -0.711153 454.896 -0.823665 3.0641 1238.71 0.33663 0.511475 0.732776 0.690389 162.057 1.18266 1.88144 1471.16 92.9047 9.58885
714.836 -0.500953 -0.358177 581.154 -0.306103 -3.02797 1321.42 0.590079 0.741413 0.777154 0.645002 76.5191 1.73437 1.52084 1752.18 92.9047 9.58834
794.929 -0.360846 1.99547 604.563 0.857658 0.261046 1439.72 0.630588 0.794285 0.491844 0.80915 151.572 -1.78978 2.05083 2233.88 92.9047 9.58856
374.296 0.710536 -1.90756 344.23 1.03571 1.13195 767.102 0.566455 0.781589 0.863461 0.799984 147.145 2.17738 1.04542 1262.44 92.9047 9.58847
715.551 0.592949 2.66645 690.636 0.399044 0.0582385 1408.46 0.720838 0.723949 0.643639 0.833129 166.19 -2.17112 1.44561 2163.3 92.9047 9.58819
395.065 1.98438 -0.255012 -1 -1 -1 -1 0.779579 -1 0.886948 -1 202.676 2.95195 3.07622 641.741 92.9047 9.58729
672.063 0.22519 2.46209 453.022 1.75749 0.694228 1320.3 0.630159 0.80167 0.769979 0.745431 42.9225 1.94589 0.516208 1920.15 92.9047 9.58709
683.499 -1.57284 -0.0639857 669.818 -1.13457 1.58757 1105.91 0.567265 0.681481 0.586614 0.692632 48.7184 -1.62762 1.56363 2224.26 92.9047 9.58708
652.293 -0.455472 0.22371 652.248 -0.383172 -2.42456 1337.43 0.533959 0.575088 0.782264 0.779709 321.677 2.30134 1.55728 1620.23 92.9047 9.58737
2134.35 -0.680543 1.64619 1202.04 0.40541 -1.39514 3730.94 0.691044 0.352075 0.795285 0.800268 177.472 -0.773816 0.62132 4363.84 92.9047 9.58763
829.126 -0.357059 -1.96287 663.644 -1.06753 1.55803 1606.84 0.759297 0.820741 0.887679 0.779848 26.2821 -0.560918 1.40195 2417.73 92.9047 9.58689
630.314 1.18958 2.74287 498.309 0.807744 1.32305 823.13 0.765284 0.771733 0.90293 0.826166 67.9642 -1.536 2.00432 1946.9 92.9047 9.58699
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 24.8336 2.4532 1e+06 307.64 92.9047 9.58721
857.256 -1.12511 0.455441 440.9 -0.455622 -2.70716 1391.7 0.732107 0.497101 0.627421 0.889614 70.0223 -3.02488 0.317728 2219.39 92.9047 9.58681
412.994 0.171196 0.606301 411.161 0.689857 -0.290118 457.766 0.686838 0.727678 0.771831 0.833643 242.568 3.10775 2.50145 1376.09 92.9047 9.58711
640.031 -0.851462 -0.90394 402.531 1.16275 -1.58836 1305.83 0.547541 0.821718 0.695203 0.806926 813.108 2.09058 2.60424 1501.33 92.9047 9.58675
886.807 -0.968471 2.33438 849.056 -0.496833 -0.435143 1909.86 0.341007 0.603012 0.60116 0.77195 15.8064 2.6368 0.302424 2158.41 92.9047 9.58709
653.521 0.672056 1.3889 622.89 -0.771742 -1.06945 1601.83 0.66681 0.608961 0.496419 0.801234 32.8574 0.475995 0.912904 1975.19 92.9047 9.58638
746.989 -1.08696 -1.47788 727.914 -0.0593646 1.76524 1728.2 0.441127 0.468756 0.694724 0.805483 240.186 0.66358 1.10166 1768.08 92.9047 9.5863
733.684 0.489845 0.44293 700.849 -0.317222 -2.32899 1650.96 0.762504 0.311158 0.860724 0.804585 129.841 -2.49247 0.163478 1860.64 92.9047 9.58628
580.074 -0.21193 -2.03813 544.69 2.23183 -2.8958 1831.36 0.678986 0.603822 0.621352 0.903433 34.7994 0.922654 2.46474 2106.63 92.9047 9.5865
699.52 1.24687 0.911026 652.31 -0.222533 -1.13785 1596.62 0.721187 0.73715 0.640655 0.760531 284.207 2.80555 1.89453 1718.69 92.9047 9.58649
608.436 -0.6566 0.466691 515.952 -0.577973 2.60717 1036.34 0.690811 0.80564 0.745621 0.726825 32.039 1.65281 0.954362 1783.8 92.9047 9.5864
717.065 -1.34223 -3.10056 643.255 0.782279 0.0701246 2229.29 0.685261 0.842915 0.874007 0.753257 47.2783 -0.771068 0.841192 2545.69 92.9047 9.58547
1059.78 -1.29516 0.678945 757.407 -0.196616 3.12344 2034.45 0.785307 0.759912 0.747818 0.816404 135.698 -2.04616 1.11359 2499.13 92.9047 9.58565
994.006 0.781678 1.7914 686.781 1.09991 -0.749537 1667.44 0.433135 0.528498 0.786883 0.77742 108.1 -1.05592 0.306381 2452.98 92.9047 9.58591
1122.35 0.830805 -0.267764 977.818 -0.429403 2.66894 2551.76 0.794979 0.618347 0.782648 0.784788 97.8979 -1.74492 1.47716 2582.98 92.9047 9.58616
774.608 0.541003 -2.18177 674.942 0.279346 1.58323 1437.89 0.840247 0.824704 0.837716 0.798696 28.3805 -2.45446 0.272687 2715.05 92.9047 9.58508
598.173 1.5064 1.38388 531.858 1.61172 -1.90761 1159.02 0.480796 0.738151 0.733086 0.838039 33.4734 1.6316 0.24772 1567.2 92.9047 9.58472
728.676 -2.44241 1.11463 673.87 -0.453681 -1.74159 2192.29 0.799683 0.617358 0.839495 0.69553 101.574 -1.32205 0.419541 2182.47 92.9047 9.58502
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 21.3197 -2.00136 1e+06 427.189 92.9047 9.58474
903.206 0.351044 1.79824 575.639 0.517862 -0.924007 1567.15 0.527137 0.633349 0.666971 0.718404 193.431 -0.657212 0.266796 2419.19 92.9047 9.58484
542.676 -1.43867 -1.94055 481.198 -1.79595 1.11431 1142.75 0.379259 0.795924 0.804013 0.761489 93.4366 -2.96033 1.01978 1658.78 92.9047 9.58475
792.559 1.3675 -0.382019 672.841 -1.05714 2.57212 2689.73 0.836819 0.746798 0.851462 0.838738 53.4872 -0.888208 0.506189 1940.18 92.9047 9.58447
1297.37 0.350844 0.507464 1191.23 0.864689 -2.49962 2662.82 0.758484 0.380692 0.798984 0.761974 147.109 0.446277 0.0611878 3800.68 92.9047 9.58446
737.42 0.978397 1.11509 726.747 0.693148 -2.87429 1398.34 0.788455 0.759148 0.714909 0.779802 75.2194 -2.44125 0.43304 2395.69 92.9047 9.58433
822.042 1.0892 0.994352 613.748 -0.702993 -2.72287 2012.67 0.728419 0.725807 0.761662 0.757664 8.07215 -1.00387 1.719 2340.07 92.9047 9.58448
814.591 -1.08998 -1.6856 706.202 -0.338029 1.9106 1720.83 0.496145 0.705533 0.761445 0.801088 10.4185 -2.62646 0.940861 2305.97 92.9047 9.58469
818.526 0.692794 0.579547 725.797 -0.585595 -2.33655 1909.78 0.89039 0.55348 0.752034 0.745602 129.505 2.11877 1.53923 2275.34 92.9047 9.58457
964.097 -1.13862 -1.7338 852.184 -0.39951 1.45144 2127.64 0.238072 0.295217 0.7205 0.770462 106.976 1.3217 0.129743 2150.76 92.9047 9.58463
571.451 -1.56594 -1.55489 478.185 -0.247814 -0.082758 1050.27 0.725597 0.622778 0.788359 0.726877 156.348 2.18547 2.26823 1666.43 92.9047 9.58477
416.369 -0.855583 1.66567 287.69 0.49374 -1.93247 865.539 0.579645 0.752992 0.777394 0.788067 44.3695 -1.79803 0.134444 871.93 92.9047 9.58507
1099.95 0.146897 -0.945288 1077.92 -0.0316807 2.31615 2211.94 0.358575 0.415486 0.812082 0.758984 93.522 -2.32702 1.38173 2953.83 92.9047 9.58494
1020.98 0.930805 -2.41563 777.327 -0.482063 0.769351 2271.55 0.785312 0.634739 0.780927 0.66645 104.012 -0.682605 1.45196 2532.82 92.9047 9.58485
1070.06 -0.768764 0.401664 832.038 -0.0965571 2.89881 1932.13 0.800009 0.681464 0.771086 0.810608 158.29 -1.42669 1.82835 2341.36 92.9047 9.58488
796.534 0.175717 -1.18549 375.266 -1.85135 2.32323 1716.86 0.684132 0.708361 0.651117 0.777378 23.1405 1.98157 0.341657 2046.37 92.9047 9.58521
674.967 0.887394 3.06599 519.557 0.0185592 -0.844288 1306.61 0.650099 0.755524 0.746824 0.858184 61.0033 1.51902 1.54697 1615.83 92.9047 9.58528
731.967 0.652783 -2.69351 670.372 -0.278857 -0.267432 1500.17 0.710329 0.510725 0.732024 0.740016 29.822 3.09628 0.493403 1904.07 92.9047 9.58542
885.338 -0.531843 1.40973 677.513 -0.978307 -1.16233 1657.29 0.42373 0.819255 0.478981 0.784032 79.978 -2.59712 1.43478 2055.87 92.9047 9.58491
684.201 1.4812 2.7289 647.02 -1.62627 0.745621 3228.43 0.679839 0.725036 0.811285 0.843178 10.0955 -1.48426 2.07002 2132.51 -92.9047 9.58427
621.268 -0.254804 -2.80279 589.793 0.0411343 0.37731 1252.34 0.716324 0.704405 0.610952 0.79147 46.8879 2.01083 1.46957 1593.51 92.9047 9.58445
979.594 -1.35431 -1.36385 880.358 -0.189651 2.02693 2223.83 0.736292 0.660613 0.739657 0.778204 113.95 2.38262 0.355695 2431.3 92.9047 9.5844
789.319 -1.55918 -1.78338 678.259 0.942417 1.27725 2785.31 0.783421 0.633683 0.844405 0.728111 46.6467 0.341755 0.93549 2019.92 92.9047 9.58443
1150.79 0.634477 -0.535834 858.574 -0.855241 2.66079 2592.39 0.701069 0.619183 0.794633 0.820048 60.3835 -1.74986 1.21403 3308.74 92.9047 9.58411
551.068 1.5498 -1.63034 472.676 2.04183 0.959433 1067.05 0.747383 0.565555 0.824385 0.89154 344.69 1.18819 0.228753 1451.96 92.9047 9.58387
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 31.9599 -2.90071 1e+06 63.083 92.9047 9.58393
591.939 0.899048 -1.13056 572.61 0.753539 1.50671 1188.1 0.797457 0.640745 0.711344 0.824807 256.618 2.04272 0.536015 1688.96 92.9047 9.58392
552.62 0.703963 -1.45128 476.741 -0.673591 2.70042 1227.5 0.750098 0.734994 0.893614 0.739331 26.747 -0.508862 0.942422 2077.92 92.9047 9.58402
631.014 -0.42656 0.549049 539.193 0.518967 -2.12212 1291.19 0.554988 0.379636 0.789686 0.446562 413.027 2.20801 1.65896 1759.74 92.9047 9.58436
910.752 0.346138 2.07842 811.932 0.150989 -1.18665 1796.94 0.678846 0.594024 0.837405 0.693961 294.083 -1.76044 0.573786 2338.41 92.9047 9.58415
689.196 1.04708 2.89465 425.197 -1.80151 -0.292058 2396.88 0.753288 0.70677 0.669834 0.870754 20.5037 0.629645 0.921704 1362.2 92.9047 9.58414
911.134 0.875942 3.05999 733.14 0.192405 -0.129291 1789.82 0.716708 0.774894 0.872282 0.674578 59.4998 -1.47707 1.34778 2137.61 92.9047 9.58401
621.763 -1.71978 -0.22829 602.101 -0.838773 0.765111 885.482 0.714142 0.746808 0.656876 0.793526 122.958 -2.8109 2.58261 2278.36 92.9047 9.58351
544.979 -2.40871 -2.90419 394.938 -0.798753 0.0231014 1309.87 0.528188 0.852152 0.82494 0.685851 38.8464 0.369123 0.346022 1169.39 92.9047 9.58349
653.021 1.23093 -1.60527 639.917 -0.400559 0.121671 1571.38 0.62479 0.737777 0.474501 0.745817 37.1411 -1.99528 0.390006 2315.85 92.9047 9.58337
454.068 -0.894975 2.56627 -1 -1 -1 -1 0.679886 -1 0.726338 -1 61.7955 2.71821 0.151938 1079.49 92.9047 9.58347
1432.03 0.433864 -0.352948 1403.7 0.385543 2.8065 2860.54 0.550074 0.704949 0.814838 0.643261 140.713 1.16486 1.51781 3044.19 92.9047 9.58361
971.515 -1.24819 -0.860964 871.243 -0.233328 2.79725 2056.83 0.603429 0.510147 0.78949 0.843699 75.0343 2.77374 0.023514 2338.47 92.9047 9.58379
632.284 -1.15136 -2.81143 623.798 1.41347 -1.07797 2337.21 0.682645 0.772256 0.829284 0.890009 59.0994 -2.3986 0.412834 2505.47 92.9047 9.58389
876.966 -0.519643 1.58139 652.793 -0.0433997 -1.77945 1639.49 0.221016 0.657881 0.687506 0.630753 316.726 -0.844192 0.935257 1537.6 92.9047 9.58396
459.034 2.60659 -0.855358 386.511 1.21385 2.4014 1132.69 0.394463 0.719087 0.849861 0.804009 110.275 2.59395 0.192547 949.712 92.9047 9.58414
926.035 0.319386 -2.98905 572.389 -1.0875 0.21215 1900.79 0.356128 0.66769 0.842106 0.800158 437.641 0.0044126 0.207737 1834.12 92.9047 9.58424
747.67 0.966111 -3.09387 550.223 -0.914351 -1.54268 1687.68 0.712924 0.40341 0.74818 0.812394 79.3247 0.177334 1.72001 2092.37 92.9047 9.58385
707.2 0.164186 -1.82602 568.062 -0.888205 0.623639 1440.97 0.745918 0.793252 0.816866 0.810302 100.931 0.775705 0.152065 2457.94 92.9047 9.58376
998.37 -0.127877 2.93912 666.539 -0.23407 0.248417 1726.64 0.307649 0.657553 0.695705 0.692673 39.913 -0.931125 1.17954 2211.96 92.9047 9.58386
629.951 -0.0593746 -2.71481 449.065 -0.227281 -0.24417 1042.99 0.678226 0.875278 0.768145 0.767502 391.914 1.9992 1.56917 1575.54 92.9047 9.58397
580.204 1.63912 2.08971 353.73 -0.917597 2.82898 1586.66 0.747935 0.523015 0.751574 0.799439 707.349 -0.791123 2.66308 1358.61 92.9047 9.5843
641.215 -0.251902 2.45388 442.959 -0.354369 -0.862637 1081.47 0.63373 0.629182 0.760568 0.589974 323.741 0.240286 1.10292 1320.65 92.9047 9.58421
726.564 -0.543844 -2.01402 488.953 1.32468 0.172846 1695.46 0.800611 0.720785 0.764013 0.785051 61.6169 2.50557 1.7636 1834.25 92.9047 9.58454
759.526 -0.39728 -1.52218 612.367 -0.14013 1.10403 1380.28 0.683197 0.684322 0.815929 0.853946 277.024 2.45121 1.34718 2020.89 92.9047 9.58476
521.276 -0.0881063 2.42169 409.971 -0.472844 0.255611 864.957 0.733357 0.717991 0.672116 0.879807 488.252 -1.72313 1.97874 1455.37 92.9047 9.58467
581.493 2.01773 1.77632 515.613 2.17472 -0.102323 958.554 0.833656 0.811552 0.821411 0.842757 422.109 -2.24648 2.14415 1736.47 92.9047 9.58447
678.946 0.19513 -1.44403 405.311 1.04235 2.04565 1169.57 0.586606 0.80626 0.754717 0.744165 5.62073 0.739661 1.30599 1625.34 92.9047 9.58453
932.231 -1.38484 2.4255 722.345 -0.303732 -1.5512 1830.77 0.747238 0.770526 0.839738 0.767528 32.5144 2.89186 0.466364 2465.35 92.9047 9.58456
770.341 0.137442 -2.19697 692.003 0.174192 1.72748 1402.91 0.682804 0.83112 0.832669 0.797696 154.184 -1.79162 0.405352 2129.34 92.9047 9.58447
1993.76 -0.311645 -0.467119 1937.34 -0.300256 2.51949 4024.67 0.484518 0.565269 0.758726 0.682566 106.475 -0.737576 0.270456 4433.23 92.9047 9.58396
917.026 0.857712 -0.0126131 742.151 1.61371 2.94941 1798.8 0.666348 0.631248 0.85917 0.811663 77.8701 -1.69324 1.64053 2669.29 92.9047 9.58426
793.42 -0.213763 0.115299 500.253 1.25333 2.94298 1634.64 0.675416 0.764894 0.815037 0.884657 299.172 -2.1827 1.1575 1594.33 92.9047 9.58405
447.003 -1.01429 0.100708 394.593 1.07878 -1.82191 1285.69 0.598947 0.533305 0.771754 0.75574 32.8252 2.70088 1.7604 1518.42 92.9047 9.58385
764.718 0.709789 -1.65881 436.92 -2.66473 1.62721 3258.14 0.83995 0.859261 0.802439 0.815485 98.3088 0.991328 0.635884 1748 92.9047 9.58376
