pT_j1 eta_j1 phi_j1 pT_j2 eta_j2 phi_j2 m_jj tau21_j1 tau21_j2 tau32_j1 tau32_j2 met phi_met min_dPhi ht weight cross_section
1043.04 0.645523 2.94436 849.359 -0.568389 0.280707 2211.24 0.343122 0.375948 0.677544 0.562597 309.042 -1.30829 1.589 2053.97 92.9047 9.68415
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 146.123 -2.8959 1e+06 465.754 92.9047 9.6845
906.54 0.244957 -1.81719 763.109 0.0399294 1.47612 1672.78 0.356253 0.480685 0.666789 0.613107 179.787 0.711228 0.764891 1674.27 92.9047 9.68454
490.797 -2.0583 0.259455 -1 -1 -1 -1 0.589622 -1 0.721323 -1 460.496 2.93931 2.67985 714.195 92.9047 9.68458
310.618 1.72571 1.79811 286.776 -1.83488 -1.54999 1833.41 0.747761 0.482582 0.691537 0.790268 256.384 -0.447117 1.10287 881.775 92.9047 9.68392
454.865 0.331931 -2.25985 366.947 1.25342 1.29683 905.621 0.53614 0.697816 0.73953 0.65661 197.132 0.0803518 1.21648 823.569 92.9047 9.68389
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 9.16392 0.911484 1e+06 0 92.9047 9.68425
1022.57 -0.0789516 0.949551 591.871 0.167764 -2.76888 1554.04 0.294977 0.582937 0.75032 0.635331 474.138 -1.645 1.12388 1767.11 92.9047 9.68454
753.803 -0.679844 -0.251726 389.407 -2.11993 -2.20681 1285.12 0.234529 0.714543 0.613536 0.658213 693.554 2.3637 1.71267 1143.13 92.9047 9.68464
1066.09 -0.286058 -2.3766 -1 -1 -1 -1 0.254088 -1 0.267951 -1 841.406 0.943053 2.96353 1510.78 92.9047 9.68474
660.882 0.114325 -1.17317 419.051 -0.26053 2.65534 1087.6 0.279352 0.638241 0.578864 0.649572 173.883 0.623568 1.79673 1418.02 92.9047 9.68459
844.352 0.531316 2.05154 -1 -1 -1 -1 0.555028 -1 0.731304 -1 681.187 -1.16031 3.07133 1034.92 92.9047 9.68475
337.008 0.68269 1.29552 271.247 0.882178 2.93313 466.166 0.614611 0.46909 0.653438 0.677566 382.167 -1.00034 2.29585 714.05 92.9047 9.68384
935.624 -0.00106573 1.37026 -1 -1 -1 -1 0.0948358 -1 0.68082 -1 898 -1.82495 3.08797 1021.61 92.9047 9.68343
526.738 0.239131 -2.82063 491.399 0.746103 -0.850648 894.669 0.666528 0.644933 0.653582 0.552283 184.406 0.477083 1.32773 1547.25 92.9047 9.68398
639.985 0.628022 2.12352 609.152 -1.50635 -0.636208 2017.98 0.440685 0.335342 0.230458 0.819522 139.601 -2.27117 1.63496 1349.25 92.9047 9.68376
735.103 1.47057 0.359934 666.156 0.337678 -2.23548 1591.87 0.540834 0.192414 0.709733 0.507098 388.381 2.38114 1.66656 1396 92.9047 9.68424
410.563 0.2549 1.17616 259.262 -1.3499 -0.766511 799.813 0.654514 0.67344 0.601075 0.71414 475.017 -2.5013 1.73479 671.865 92.9047 9.68473
601.495 1.22698 -0.00386234 266.778 1.96205 -2.09764 760.722 0.689885 0.698492 0.406633 0.779632 527.996 2.69853 1.48702 863.853 92.9047 9.68527
538.151 -0.599049 -1.12603 -1 -1 -1 -1 0.52663 -1 0.723904 -1 535.378 1.90736 3.0334 994.676 92.9047 9.68505
562.126 1.14907 2.82564 452.156 0.271582 0.271609 1079.38 0.345105 0.589049 0.506901 0.706439 323.584 -1.26715 1.53876 1034.5 92.9047 9.68433
699.672 1.56625 -0.385371 441.273 0.620473 2.56257 1264.12 0.764373 0.718423 0.703278 0.632086 406.684 2.99676 0.434195 1311.62 92.9047 9.68443
811.892 1.25226 2.32017 763.107 1.46481 -1.64872 1490.91 0.49679 0.327077 0.787586 0.496806 304.23 0.361912 1.95826 1925.56 92.9047 9.68428
856.483 -1.43948 -0.639194 269.761 -1.38532 2.56551 989.964 0.580598 0.471054 0.85748 0.805802 538.108 2.47708 0.0884252 1133.68 92.9047 9.68266
626.483 -0.939172 2.3404 483.412 -0.0372579 0.790612 929.395 0.352837 0.0626578 0.452199 0.638309 746.455 -1.4498 2.24041 1147.91 92.9047 9.68302
783.268 0.0559913 1.02432 -1 -1 -1 -1 0.444925 -1 0.665971 -1 1001.5 -2.06659 3.09091 1051.74 92.9047 9.68128
861.206 -1.44256 -2.50225 633.922 0.996928 1.29101 2681.74 0.628188 0.434409 0.584756 0.603697 261.536 -0.473601 1.76461 1696.73 92.9047 9.68132
720.171 -0.317555 -2.34655 694.232 -0.859072 0.756037 1474.7 0.39567 0.493834 0.537025 0.786213 140.52 2.91112 1.02551 1629.76 92.9047 9.68129
915.264 1.04168 0.0984963 673.919 0.125981 -2.05055 1596.06 0.32854 0.418762 0.6218 0.769218 341.5 2.6579 1.57473 2062.23 92.9047 9.67873
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 3.53834 -2.5309 1e+06 0 92.9047 9.67889
733.674 1.42263 2.049 519.556 0.145491 -1.72858 1447.83 0.437367 0.598493 0.645191 0.638475 717.753 0.0489286 1.77751 1601.94 92.9047 9.67817
607.638 0.333011 0.330736 506.241 0.478399 1.79228 789.435 0.196694 0.566096 0.826153 0.649507 686.544 -2.188 2.30291 1261.85 92.9047 9.67859
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 214.885 0.0892499 1e+06 374.944 92.9047 9.6785
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 46.1546 -2.86685 1e+06 192.062 92.9047 9.67815
668.608 0.725231 3.09038 486.681 2.06974 -0.170262 1417.14 0.25647 0.473906 0.759357 0.657262 191.905 0.270234 0.440495 1169.57 92.9047 9.678
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 35.0435 0.0264716 1e+06 165.512 92.9047 9.67836
971.974 0.516814 -1.31052 467.729 0.36574 -2.92228 1017.66 0.308279 0.499608 0.74993 0.557158 1053.12 1.3745 1.98641 1457.8 92.9047 9.67878
1003.9 -0.250003 -2.98751 994.177 0.287458 0.102692 2185.01 0.572858 0.0993247 0.339282 0.77347 127.526 0.836728 0.734036 2213.98 92.9047 9.67869
733.724 -0.864255 -2.48116 505.775 0.0928354 1.59421 1249.46 0.274646 0.513279 0.633449 0.768859 600.364 -0.0990381 1.69324 1233.94 92.9047 9.67898
606.166 0.679679 1.31482 401.852 -0.285783 -1.5067 1144.32 0.561957 0.176053 0.674174 0.589327 144.467 2.41119 1.09636 1572.51 92.9047 9.67933
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 22.0364 -2.98173 1e+06 107.928 92.9047 9.67975
507.882 -0.629192 -2.06295 288.991 -1.47536 2.16045 781.356 0.42585 0.700849 0.498397 0.684909 432.494 0.479327 1.68112 801.8 92.9047 9.68017
692.833 1.11841 -1.94193 517.693 0.479946 2.71432 1000.02 0.519298 0.647726 0.691446 0.678945 675.878 0.520522 2.1938 1426.3 92.9047 9.68065
495.495 -0.3626 -1.64118 406.292 -0.473658 2.62827 806.12 0.678877 0.542583 0.558759 0.688475 511.362 0.680568 1.9477 938.791 92.9047 9.68069
826.526 -0.425866 1.5233 -1 -1 -1 -1 0.538301 -1 0.464833 -1 818.595 -1.60478 3.12808 921.945 92.9047 9.68117
444.032 0.312664 0.192279 -1 -1 -1 -1 0.314989 -1 0.453745 -1 434.415 -2.62637 2.81865 594.14 92.9047 9.67937
571.969 -0.419894 0.0132555 304.595 -0.0361269 1.27818 580.047 0.242452 0.18164 0.666199 0.59558 628.234 -2.69828 2.30672 1042.13 92.9047 9.67947
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 83.0656 2.82773 1e+06 337.549 92.9047 9.68002
673.743 -1.05332 -0.270184 510.822 2.18368 -2.78464 3057.28 0.176264 0.67983 0.818845 0.667324 225.197 2.63028 0.868262 1495.92 92.9047 9.68044
824.883 1.05026 -3.00497 791.391 -0.643629 0.8213 2168.17 0.497605 0.115873 0.735115 0.501882 377.353 -0.83253 1.65383 1811.44 92.9047 9.68028
736.28 -0.891555 -1.19026 700.749 -1.57294 1.54682 1501.73 0.525364 0.508395 0.441663 0.602567 299.373 -3.08651 1.64985 1446.74 92.9047 9.67988
807.958 -0.134059 1.16937 495.153 0.705352 -1.16624 1312.67 0.32147 0.474544 0.593303 0.532663 587.028 -2.63514 1.4689 1307.75 92.9047 9.67979
648.066 -0.527135 -1.31258 376.999 0.1202 1.64015 1053.36 0.31517 0.52997 0.722661 0.715145 166.321 1.7996 0.159446 1488.51 92.9047 9.68021
503.189 -0.356834 1.69697 342.306 -0.865101 -0.553513 784.885 0.118786 0.552259 0.643607 0.625562 262.883 -1.871 1.31749 1004.38 92.9047 9.68018
376.223 -1.20929 -1.49417 335.11 0.0643225 -0.908375 532.74 0.535588 0.53473 0.637299 0.774133 626.942 2.40241 2.38661 1026.93 92.9047 9.67908
1150.03 0.442271 2.52345 697.102 -0.422333 -1.66595 1749.83 0.783939 0.392229 0.579788 0.816563 996.796 0.0337121 1.69966 1844.76 92.9047 9.67798
505.238 1.04698 0.000947746 338.237 -0.313125 -2.71377 1048.86 0.383011 0.532767 0.69401 0.657643 104.055 -0.440278 0.441226 1232.02 92.9047 9.67808
515.799 0.695463 0.688914 272.28 -0.485413 -1.39361 803.969 0.468249 0.414431 0.584783 0.783029 472.219 -3.00286 1.60925 791.415 -92.9047 9.67715
388.395 0.029911 0.892132 254.879 -2.72988 -1.26806 1334.33 0.490854 0.345135 0.681622 0.617201 310.715 -2.95034 1.68228 647.196 92.9047 9.6777
906.966 0.0215139 -0.611702 726.583 1.60256 3.06459 2120.16 0.268359 0.669791 0.483699 0.547165 462.841 1.62648 1.43811 1634.65 92.9047 9.67698
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 129.548 -0.0925524 1e+06 375.474 92.9047 9.67714
259.313 -1.71511 -1.86101 -1 -1 -1 -1 0.799332 -1 0.692075 -1 257.555 1.24389 3.1049 260.37 92.9047 9.67743
483.433 0.747235 -1.92856 364.39 -0.199522 1.15552 942.715 0.646968 0.442292 0.621813 0.791555 106.246 1.31409 0.158568 848.183 92.9047 9.67791
485.468 -0.87693 -2.96328 412.251 -0.343486 -0.385924 940.194 0.725854 0.421994 0.69654 0.432428 279.25 -0.45465 0.068726 1314.48 92.9047 9.67846
254.367 -1.97261 2.46629 250.472 2.20002 1.00626 2032.11 0.568104 0.663771 0.82782 0.640904 364.607 -1.35281 2.35908 494.68 92.9047 9.6785
787.289 0.0112085 0.265417 327.511 0.466666 1.67152 713.801 0.627444 0.589087 0.713659 0.57524 896.47 -2.51049 2.10117 1125.03 92.9047 9.67885
539.742 -0.363402 1.85922 398.467 0.912431 -2.84621 914.34 0.0611136 0.478889 0.319697 0.650969 628.824 -0.563887 2.28232 998.866 92.9047 9.67889
486.339 0.926342 -0.621128 456.004 1.19362 -2.89792 875.812 0.657479 0.636192 0.248406 0.519504 219.757 1.19286 1.81399 1078.45 92.9047 9.67734
360.237 1.44668 1.47989 -1 -1 -1 -1 0.649175 -1 0.599961 -1 369.738 -1.6715 3.13179 359.751 92.9047 9.67789
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 238.436 -2.40847 1e+06 449.645 92.9047 9.67786
711.75 -0.714908 -1.2497 653.449 0.185291 2.17124 1504.56 0.520964 0.690615 0.530686 0.726711 203.511 0.759392 1.41185 1350.17 92.9047 9.6772
1220.53 0.0516629 -2.55275 706.889 0.637333 0.153973 1907.33 0.614945 0.684344 0.625298 0.61947 633.286 1.06813 0.914159 1922.93 92.9047 9.67743
530.886 0.058916 -0.222347 401.583 1.7059 0.261211 889.084 0.400141 0.620204 0.40163 0.606222 612.513 3.04156 2.78035 1259.12 92.9047 9.67791
966.55 0.253105 2.97406 393.865 -0.918825 1.06338 1294.93 0.415151 0.568518 0.73279 0.480173 917.25 -0.576583 1.63996 1390.17 92.9047 9.67795
565.26 0.0680032 1.77076 269.973 0.983917 -1.85748 901.771 0.227286 0.429293 0.539029 0.653516 366.678 -1.04767 0.809816 903.945 92.9047 9.67742
730.267 -0.356678 1.91188 679.917 1.10733 -1.75399 1771.88 0.633145 0.553201 0.545989 0.832667 336.154 -0.0632743 1.69072 1399.01 92.9047 9.67739
445.723 -0.732773 2.23233 407.155 1.1748 0.243748 1185.88 0.544501 0.83631 0.654642 0.757566 357.449 -1.40351 1.64726 1069.71 92.9047 9.67762
761.364 0.313022 -0.629924 285.902 2.01221 2.83624 1287.86 0.322278 0.581214 0.626944 0.76381 502.567 2.33635 0.499891 1047.49 92.9047 9.67747
382.179 -0.00571746 -0.60044 329.228 -0.624168 2.16897 764.212 0.346675 0.364822 0.573896 0.722786 52.6356 -2.71413 1.40008 777.18 92.9047 9.67744
672.458 -0.64424 2.38831 -1 -1 -1 -1 0.218449 -1 0.637894 -1 276.875 -1.041 2.85388 1202.71 92.9047 9.67742
1056.23 1.40809 -2.91175 720.048 -1.39914 -0.117124 3757.61 0.492485 0.343856 0.56219 0.588018 459.754 0.806969 0.924094 1784.48 92.9047 9.67556
1065.62 -0.00220096 -2.75605 379.162 0.72936 0.274064 1388.6 0.370662 0.747912 0.775412 0.616419 892.019 0.670697 0.396633 1692.9 92.9047 9.6761
355.649 -1.42831 -1.58837 -1 -1 -1 -1 0.312541 -1 0.671876 -1 282.685 2.16755 2.52727 620.067 92.9047 9.67646
952.439 0.282545 -0.0429994 930.644 0.776955 -2.71749 1902.36 0.718721 0.367123 0.659012 0.337353 431.227 1.76593 1.79977 1897.21 92.9047 9.67694
842.974 0.771817 0.850341 482.816 -0.743241 -1.09492 1512.97 0.692982 0.700779 0.546528 0.698017 539.32 -2.80874 1.71382 1579.83 92.9047 9.67666
762.236 -0.130905 1.68105 712.997 1.80636 -1.82075 2283.68 0.11394 0.385854 0.678348 0.259098 221.462 -1.75083 0.0699223 1987.22 92.9047 9.67689
1083.85 0.283233 -0.995948 534.88 0.669968 2.10372 1607.77 0.323235 0.618767 0.551017 0.546001 547.984 2.12198 0.0182564 1639.54 92.9047 9.67629
574.8 0.157925 1.47121 444.078 -0.692525 -3.09648 886.129 0.449031 0.45103 0.38336 0.520539 469.924 -1.25727 1.8392 1354.82 92.9047 9.67677
491.696 0.147034 2.84235 404.294 0.755788 -0.277372 944.834 0.495131 0.4083 0.633569 0.449384 92.1133 -0.388233 0.110861 901.14 92.9047 9.67706
700.031 -0.532294 -2.56925 676.269 -1.9137 1.35165 1661.86 0.474508 0.309744 0.66347 0.546116 488.057 -0.550031 1.90168 1430.65 92.9047 9.67761
686.44 -1.49408 -1.87757 -1 -1 -1 -1 0.522975 -1 0.501537 -1 647.885 1.62325 2.78237 1069.42 92.9047 9.67796
597.226 1.3897 -0.811948 591.448 -0.971994 2.14328 2120.85 0.381297 0.612635 0.816204 0.797813 108.39 -2.39179 1.57984 1185.94 92.9047 9.67851
335.571 -1.04869 0.106301 324.512 -0.0290084 1.16328 492.448 0.745573 0.482401 0.687477 0.616471 591.004 -2.84886 2.27104 859.713 92.9047 9.67886
586.393 1.58704 2.57023 -1 -1 -1 -1 0.27211 -1 0.514854 -1 474.745 -0.642319 3.07063 856.18 92.9047 9.67921
941.491 -0.982926 1.29814 531.006 -1.12283 -1.4296 1417.11 0.339882 0.469092 0.480142 0.547267 480.533 -2.30398 0.874385 1486.34 92.9047 9.67913
572.208 -0.322254 -2.12309 331.522 -0.355165 0.721806 868.825 0.642823 0.498274 0.783756 0.531907 76.2979 1.30299 0.581181 1190.81 92.9047 9.6791
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 533.617 1.37082 1e+06 693.371 92.9047 9.67945
421.371 1.49371 -3.02415 280.383 -0.639403 0.877309 1095.25 0.557293 0.571815 0.751606 0.440676 294.206 -0.432846 1.31015 784.294 92.9047 9.67886
612.132 -0.0379886 -0.513085 462.726 -0.0983627 2.85236 1063.62 0.217247 0.548614 0.680316 0.710755 260.827 2.14323 0.709137 1140.35 92.9047 9.6794
835.937 0.528039 2.2439 527.789 -0.081353 -1.67882 1299.62 0.201118 0.555262 0.699589 0.420627 400.129 -0.0989716 1.57985 1584.41 92.9047 9.67824
693.179 0.902002 -0.977893 362.35 0.644978 1.58368 994.076 0.545211 0.67167 0.706014 0.66668 520.876 2.21863 0.634948 1246.55 92.9047 9.67815
316.013 -0.0678054 0.657845 -1 -1 -1 -1 0.475563 -1 0.472183 -1 261.987 -1.54813 2.20597 604.58 92.9047 9.67756
697.872 1.00184 -2.21042 487.196 1.72782 0.0334553 1152.72 0.544942 0.417357 0.77806 0.752349 416.882 1.98774 1.95428 1362.86 92.9047 9.6781
746.571 -1.66652 2.31027 -1 -1 -1 -1 0.589511 -1 0.460666 -1 722.822 -0.692092 3.00237 842.533 92.9047 9.67801
904.34 0.746832 2.85732 579.754 1.00827 0.806484 1263.94 0.258514 0.272748 0.470901 0.828456 902.266 -0.978225 1.78471 1661.42 92.9047 9.67786
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 28.1443 0.526676 1e+06 0 92.9047 9.67714
528.269 0.0644414 -1.96328 487.212 -1.11755 0.739196 1197.11 0.21601 0.160052 0.717293 0.768011 124.25 2.42545 1.68625 1123.73 92.9047 9.67699
1079.96 -1.2579 -2.05998 915.433 0.59263 1.46717 2882.38 0.673426 0.712819 0.583906 0.661551 200.552 -0.0431308 1.5103 2223.19 92.9047 9.67734
1278.91 0.0358869 2.56405 671.649 1.65636 -1.36092 2396.19 0.0839111 0.466367 0.523228 0.589787 933.336 -0.0465533 1.31437 1955.23 92.9047 9.67738
846.104 -0.101623 -0.181198 -1 -1 -1 -1 0.432976 -1 0.300787 -1 721.826 3.04777 3.05422 1047.55 92.9047 9.67773
555.938 -1.1592 0.244243 428.125 -1.36865 -1.84451 857.624 0.479978 0.281074 0.587868 0.676081 148.058 -1.56823 0.276288 1589.89 92.9047 9.67645
697.389 -0.600894 -0.857478 328.888 -0.751119 1.3996 880.044 0.474804 0.247342 0.553668 0.690371 635.314 2.21928 0.819685 1329.86 92.9047 9.67686
804.14 -0.932284 2.13064 631.555 -0.96599 -0.637662 1410.34 0.346965 0.385351 0.584221 0.708852 71.6333 -1.89391 1.25625 1713.59 92.9047 9.67709
780.803 0.790978 -0.45733 -1 -1 -1 -1 0.556911 -1 0.538044 -1 569.637 2.66949 3.12682 1029.53 92.9047 9.67732
877.045 -0.44527 0.19671 772.595 -0.740039 3.07994 1654.42 0.135564 0.57418 0.754209 0.785776 260.415 -1.87472 1.32853 1657.92 92.9047 9.67704
630.93 -0.766998 2.18145 412.663 -0.190797 1.03357 640.505 0.624224 0.41229 0.69427 0.494431 879.859 -1.41454 2.4481 1027.68 92.9047 9.67746
838.283 -0.7592 1.97682 252 -1.12881 -1.6256 918.532 0.777853 0.527449 0.632911 0.630558 613.542 -0.993461 0.632139 1086.04 92.9047 9.67794
534.945 2.35254 -2.55234 280.084 -0.405907 -2.16518 1456.09 0.651929 0.75745 0.6437 0.742512 779.824 0.729503 2.89468 799.798 92.9047 9.67797
437.041 -0.104488 -0.787621 351.638 1.02955 2.32922 914.726 0.594911 0.494588 0.664473 0.536795 88.296 2.59037 0.26115 795.943 92.9047 9.67845
558.37 0.815242 2.2501 301.725 2.12941 1.71198 622.923 0.606652 0.60386 0.473967 0.620638 829.65 -1.08348 2.79547 863.054 92.9047 9.67767
631.845 -1.06253 -0.675059 568.526 0.773576 -2.55367 1600.08 0.641718 0.561077 0.675187 0.818737 317.586 0.984575 1.65963 1729.34 92.9047 9.67821
739.823 0.53911 -1.16731 640.547 -0.501078 2.35445 1558.45 0.77884 0.638132 0.683226 0.393878 136.915 -0.105528 1.06178 1614.88 92.9047 9.67876
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 19.1417 -1.12685 1e+06 0 92.9047 9.6793
614.385 -0.579924 -1.71902 478.603 -0.121171 0.521924 1013.83 0.47454 0.701379 0.561387 0.634059 145.408 1.85631 1.33438 1660.41 92.9047 9.67965
673.504 -1.35107 -2.55046 -1 -1 -1 -1 0.487625 -1 0.712713 -1 778.45 0.790981 2.94174 827.517 92.9047 9.67919
581.271 -0.191545 -1.64374 308.075 0.865354 0.296716 849.979 0.546496 0.547527 0.354309 0.581748 720.544 1.97187 1.67516 1198.19 92.9047 9.67954
667.915 -0.272786 1.1618 608.427 0.350362 -1.09186 1240.91 0.67662 0.590428 0.50564 0.654795 563.288 -2.96738 1.87552 1281.85 92.9047 9.67958
746.224 1.31562 1.98833 454.069 -0.558368 -0.638201 1724.26 0.434665 0.086598 0.505029 0.524386 380.085 -1.6205 0.982298 1281.89 92.9047 9.68012
377.337 0.0957812 -2.83572 -1 -1 -1 -1 0.430548 -1 0.785177 -1 318.134 0.472404 2.97506 662.858 92.9047 9.68066
475.965 -0.976085 -2.14666 -1 -1 -1 -1 0.706464 -1 0.781774 -1 473.541 0.960307 3.10696 460.42 92.9047 9.6812
396.314 1.02383 1.36991 378.636 0.172979 -2.2403 837.469 0.180861 0.666628 0.717363 0.626358 110.45 0.36134 1.00857 921.855 92.9047 9.68168
374.955 -0.0767859 -2.562 -1 -1 -1 -1 0.394599 -1 0.917345 -1 399.765 0.337643 2.89964 621.94 92.9047 9.68223
614.604 -0.14327 0.231684 585.785 0.962296 -1.85241 1263.46 0.651009 0.500077 0.715356 0.491954 561.94 2.8074 1.62338 1468.96 92.9047 9.68226
829.109 0.432115 -1.52578 658.948 -0.27234 -0.332534 995.179 0.612294 0.253364 0.543897 0.539292 803.053 2.2952 2.46221 1925.45 92.9047 9.6823
812.428 -0.858425 -1.31629 699.641 -0.0500843 2.596 1556.96 0.164235 0.545303 0.427147 0.548372 590.778 0.817807 1.77819 1535.52 92.9047 9.68253
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 131.659 0.832374 1e+06 114.591 92.9047 9.68301
582.798 0.00594599 -1.27834 535.56 -0.224467 0.677341 939.896 0.439343 0.708808 0.409649 0.617967 267.828 2.74024 2.0629 1474.58 92.9047 9.68336
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 6.44685 -2.77329 1e+06 0 92.9047 9.68333
710.891 -1.28244 0.72709 657.12 -0.337924 -1.78522 1509.36 0.330797 0.559235 0.634082 0.542233 366.597 2.92975 1.56822 1462.75 92.9047 9.68388
715.303 0.291816 -0.855971 646.17 0.658217 -2.38907 979.21 0.310937 0.605573 0.443743 0.84641 809.137 1.83377 2.06034 1703.85 92.9047 9.68404
553.764 2.02854 -2.6943 -1 -1 -1 -1 0.347323 -1 0.802969 -1 454.262 0.715435 2.87345 809.828 92.9047 9.68351
1010.42 -0.816499 0.480762 490.554 -0.783223 2.30668 1152.59 0.622873 0.5173 0.731874 0.624879 975.11 -2.18166 1.79484 1502.27 92.9047 9.68405
629.27 -1.12242 -2.12368 538.75 -0.549125 2.00332 1114.03 0.318713 0.558981 0.782129 0.754282 115.907 -1.77937 0.344313 1663.6 92.9047 9.6846
364.439 -1.26393 2.15066 296.785 1.21383 -2.48416 1148.99 0.540217 0.529658 0.702057 0.45918 418.569 -0.334639 2.14952 704.96 92.9047 9.68501
948.791 -0.546984 -2.29986 -1 -1 -1 -1 0.421709 -1 0.514637 -1 940.159 0.854724 3.1286 964.075 92.9047 9.6853
432.395 0.785784 0.695553 293.999 0.107272 -0.813347 557.965 0.623574 0.796024 0.623789 0.598369 541.473 -3.00305 2.1897 731.786 92.9047 9.68553
530.968 0.736494 1.8601 363.594 -0.527861 -2.19241 993.892 0.258912 0.700877 0.6724 0.509245 434.757 -0.189239 2.00317 1183.26 92.9047 9.68594
545.335 0.583373 -2.41278 356.977 0.515328 2.30436 629.552 0.515152 0.636934 0.51182 0.678124 570.548 0.256384 2.04798 1000.31 92.9047 9.68617
712.746 -0.708056 -0.133794 291.69 -0.904359 -2.92356 948.832 0.186798 0.364087 0.630619 0.34331 445.841 2.74356 0.616072 1005.56 92.9047 9.6857
561.389 -0.865365 0.733397 357.004 0.942556 -2.2284 1286.35 0.504683 0.458931 0.558771 0.639405 192.781 -2.65221 0.423809 923.807 92.9047 9.68561
564.056 -1.34455 0.314506 372.775 0.47332 2.1734 1205.28 0.569619 0.392827 0.595593 0.458709 585.519 -2.1624 1.94739 940.068 92.9047 9.68597
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 17.9431 -3.01683 1e+06 0 92.9047 9.68575
598.333 0.882831 -1.14631 524.929 1.51131 2.41634 1160.77 0.761802 0.580918 0.736839 0.601199 230.274 0.963986 1.45236 1111.68 92.9047 9.68503
978.458 -0.816331 -1.30691 953.896 -0.153175 1.65795 2097.86 0.527418 0.238657 0.714824 0.601006 95.9198 -3.04876 1.57648 2089.9 92.9047 9.68431
344.925 1.60671 1.98711 342.358 0.502563 -1.86032 768.742 0.602115 0.486919 0.739988 0.522166 195.6 0.171543 1.81556 724.655 92.9047 9.6846
612.373 0.376497 1.64951 412.272 0.0287286 -1.38443 1027.54 0.449121 0.476045 0.68764 0.654392 282.174 -2.9127 1.52827 1306.02 92.9047 9.68483
836.806 1.33591 -2.75777 484.823 1.66457 -0.653826 1137.48 0.727254 0.726953 0.673808 0.788352 696.993 0.974575 1.6284 1300.27 92.9047 9.68424
745.741 1.27978 -0.58645 -1 -1 -1 -1 0.479761 -1 0.83186 -1 736.182 2.55726 3.13948 743.696 92.9047 9.68446
986.256 1.07626 -2.1073 432.753 -1.11788 1.41322 2201.59 0.602301 0.225179 0.531923 0.748317 606.957 0.760898 0.652324 1427.79 92.9047 9.68324
817.474 -0.962897 -0.0587357 301.8 0.473005 -2.18325 1221.6 0.336039 0.250581 0.579849 0.536527 586.887 2.79357 1.30637 1390.91 92.9047 9.68359
400.919 -0.0885921 -0.00923307 -1 -1 -1 -1 0.692329 -1 0.598941 -1 398.594 3.08947 3.0987 397.467 92.9047 9.6835
1140.97 -0.523036 2.65344 946.432 -0.231924 0.129611 2057.34 0.449275 0.572785 0.691829 0.577635 306.386 -1.86553 1.76422 2563.71 92.9047 9.68392
605.838 0.144263 -0.447527 -1 -1 -1 -1 0.334875 -1 0.744873 -1 585.405 2.72736 3.1083 607.791 92.9047 9.68421
756.697 -0.876448 -0.727119 553.663 -0.223703 1.1514 1231.13 0.240409 0.409657 0.698382 0.478581 801.62 3.13533 1.98393 1316.91 92.9047 9.68418
542.9 -1.04095 -0.463145 453.729 1.49199 1.24087 1792.27 0.675014 0.797515 0.698529 0.913936 344.163 -2.98275 2.05956 1395.58 92.9047 9.68466
647.212 -0.769696 -1.92915 578.817 -0.204425 0.453355 1254.68 0.198519 0.565365 0.748631 0.626564 347.33 2.32597 1.87262 1395.31 92.9047 9.684
1050.56 0.581027 -0.369992 -1 -1 -1 -1 0.371238 -1 0.8194 -1 1043.15 2.78256 3.13063 1055.52 92.9047 9.68354
591.832 -0.0645254 0.0589366 397.301 1.02341 2.81434 1111.48 0.506298 0.717734 0.702561 0.725885 270.609 -1.87057 1.59828 1142.61 92.9047 9.68276
838.253 1.21641 -2.53419 -1 -1 -1 -1 0.365944 -1 0.626961 -1 761.425 0.975033 2.77396 1238.31 92.9047 9.6833
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 56.4054 -2.88074 1e+06 47.9284 92.9047 9.68289
463.332 0.955874 -0.764014 453.51 -0.705473 2.09348 1258.81 0.522579 0.651486 0.738026 0.528167 193.316 1.0989 0.994581 1331.33 92.9047 9.68268
854.458 0.145854 -1.60857 553.295 0.352438 1.64849 1391.35 0.368119 0.525908 0.637108 0.451361 286.455 1.38994 0.258559 1464.9 92.9047 9.68316
1509.92 0.21733 -2.82787 893.529 -0.315798 -0.340686 2305.69 0.565739 0.751169 0.427957 0.683142 966.22 0.888593 1.22928 2402.48 92.9047 9.68338
