pT_j1 eta_j1 phi_j1 pT_j2 eta_j2 phi_j2 m_jj tau21_j1 tau21_j2 tau32_j1 tau32_j2 met phi_met min_dPhi ht weight cross_section
679.247 0.55095 2.97719 588.407 -0.0598661 0.0599687 1321.53 0.0537328 0.558961 0.310612 0.482229 387.031 2.82567 0.151523 2469.38 92.9047 9.64229
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 9.96075 -1.33409 1e+06 0 92.9047 9.64255
450.411 -0.329564 1.93458 -1 -1 -1 -1 0.338212 -1 0.523531 -1 462.385 -1.1449 3.07948 490.41 92.9047 9.6428
786.83 -1.22826 1.89313 -1 -1 -1 -1 0.444392 -1 0.847141 -1 633.211 -0.971296 2.86442 1233.18 92.9047 9.64252
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 26.4462 -2.03857 1e+06 0 92.9047 9.64275
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 101.818 -0.915968 1e+06 58.6632 92.9047 9.64287
623.482 -0.944958 2.93922 521.557 0.0202675 1.40311 989.73 0.224451 0.745205 0.863495 0.635406 341.562 -0.756127 2.15924 1713.39 92.9047 9.64275
1050.78 1.00284 -2.22944 325.82 0.644484 1.33825 1169.02 0.601256 0.494062 0.701996 0.351347 454.621 0.671008 0.66724 1794.53 92.9047 9.64305
614.631 -0.613493 -0.165444 597.602 1.91691 3.12068 2323.21 0.573593 0.559269 0.560432 0.650155 69.6656 1.71804 1.40264 1292.94 92.9047 9.64283
469.493 -0.105086 2.84675 306.874 0.79628 -2.31401 552.955 0.611557 0.544226 0.71716 0.565188 589.237 0.412132 2.43462 982.831 92.9047 9.64289
597.661 1.09936 3.08907 440.821 1.13547 0.210733 1032.35 0.526685 0.808245 0.6497 0.762076 237.284 -1.62674 1.56738 1217.15 92.9047 9.6418
507.771 2.05976 2.38268 -1 -1 -1 -1 0.737892 -1 0.704236 -1 683.632 -1.00272 2.89779 796.373 92.9047 9.64182
1044.44 0.0871992 -0.451314 835.468 -0.909191 2.88188 2114.33 0.152384 0.0536321 0.676144 0.781737 392.356 -2.60278 0.798518 2545.33 92.9047 9.64093
548.505 -0.353711 -2.51965 492.319 0.207727 0.0803364 1052.03 0.0995029 0.362815 0.389386 0.666063 246.085 1.73209 1.65175 1112.69 92.9047 9.64071
1041.14 0.318415 0.449926 717.111 1.68742 -2.81086 2158.59 0.466489 0.562564 0.599493 0.563018 328.085 -2.34637 0.464486 1903.64 92.9047 9.64077
776.789 0.595785 1.0531 510.609 2.06907 -2.14986 1618.9 0.801728 0.756376 0.824706 0.764838 292.073 -1.85361 0.296253 1378.03 92.9047 9.64082
824.352 0.960328 -0.485897 823.161 0.0809993 2.48764 1808.25 0.178652 0.268012 0.618118 0.592053 31.5576 2.56114 0.0735004 1966.52 92.9047 9.64108
633.568 0.807904 2.46012 632.433 -0.042761 0.194643 1278.9 0.617248 0.495066 0.684086 0.377113 251.262 1.17731 0.982669 2530.91 92.9047 9.6406
521.883 -1.36978 2.13982 275.895 1.64737 -0.0163978 1767.11 0.350747 0.496504 0.644042 0.459388 375.798 -1.4927 1.47631 841.107 92.9047 9.64089
832.735 0.439804 1.78002 651.236 -1.98264 -2.26943 2621.96 0.556728 0.405052 0.483395 0.721704 713.891 -0.422765 1.84666 1594.22 92.9047 9.64108
510.707 -1.80823 -1.74052 507.493 -1.45354 2.94939 757.29 0.746251 0.818276 0.720283 0.885976 515.86 0.265837 2.00636 1368.54 92.9047 9.64093
303.19 -1.95015 2.81812 293.285 0.61794 -1.98227 1083.7 0.602336 0.536479 0.778404 0.707269 396.959 0.420424 2.39769 651.269 92.9047 9.64055
489.569 0.897033 -0.234717 -1 -1 -1 -1 0.551564 -1 0.84914 -1 486.371 2.84671 3.08142 506.763 92.9047 9.64077
456.773 -0.313841 -0.861384 -1 -1 -1 -1 0.489264 -1 0.809271 -1 319.97 1.99702 2.8584 713.054 92.9047 9.64103
363.073 1.31663 -0.796501 -1 -1 -1 -1 0.768265 -1 0.63175 -1 348.567 2.41782 3.06886 419.358 92.9047 9.64125
834.326 0.374634 1.15612 -1 -1 -1 -1 0.332903 -1 0.72958 -1 955.522 -1.98491 3.14102 1023.35 92.9047 9.64151
683.822 0.789984 2.97423 268.827 1.95372 0.88714 925.389 0.569465 0.5133 0.690328 0.690577 585.627 -0.504063 1.3912 1012.51 92.9047 9.64167
423.253 -1.41474 -0.127843 375.875 1.05426 -0.530873 1271.55 0.340213 0.44015 0.720078 0.751589 802.468 2.78453 2.91237 848.961 92.9047 9.64192
682.421 0.298403 2.42771 -1 -1 -1 -1 0.271413 -1 0.262917 -1 701.432 -0.733225 3.12225 785.589 92.9047 9.64205
1077.17 0.709708 -2.65362 337.27 -1.2481 0.719933 1829.63 0.513229 0.710755 0.779277 0.635001 736.816 0.279767 0.440166 1513.86 92.9047 9.64224
1248.2 0.458635 -1.05843 696.788 -0.215492 2.00672 1978.54 0.233176 0.158858 0.721513 0.0118681 561.019 1.20858 0.798141 2600.89 92.9047 9.64209
591.888 -0.0881193 0.296279 -1 -1 -1 -1 0.435645 -1 0.674406 -1 490.506 -2.92428 3.06262 778.098 92.9047 9.64228
1065.95 -0.619557 -1.54118 802.277 0.226251 1.10015 1976.19 0.39514 0.481359 0.623358 0.685391 307.196 1.83704 0.736888 2386.04 92.9047 9.64217
684.887 -0.6226 1.47515 355.487 0.499286 0.374178 790.832 0.704421 0.174491 0.718374 0.704556 915.66 -2.05812 2.4323 1105.65 92.9047 9.64215
254.713 -1.61072 -2.19466 -1 -1 -1 -1 0.355464 -1 0.834469 -1 238.499 1.4158 2.67273 587.88 92.9047 9.64217
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 41.1021 -0.927631 1e+06 406.138 92.9047 9.64216
343.735 0.766393 2.01182 -1 -1 -1 -1 0.558627 -1 0.6651 -1 360.926 -1.18518 3.08619 356.598 92.9047 9.64232
513.93 2.26646 -0.653835 -1 -1 -1 -1 0.316357 -1 0.796644 -1 511.721 2.48067 3.1345 571.097 92.9047 9.64221
336.86 2.25923 2.70998 -1 -1 -1 -1 0.566947 -1 0.769441 -1 391.383 -0.222251 2.93223 526.024 92.9047 9.64118
520.795 0.489508 0.361288 422.374 0.416664 -2.53951 975.644 0.293892 0.289871 0.719663 0.496025 148.418 2.72969 1.01399 1038.1 92.9047 9.64097
873.009 -0.845549 2.47903 871.952 -1.32988 0.0630148 1723.21 0.5782 0.210063 0.572321 0.76637 531.349 -1.86998 1.933 1882.38 92.9047 9.64126
306.175 0.00279357 -1.94627 -1 -1 -1 -1 0.866791 -1 0.705806 -1 269.959 1.12514 3.07142 328.529 92.9047 9.64152
794.173 -0.253658 -0.122516 700.075 0.263822 -2.76903 1528.74 0.0991644 0.240814 0.720585 0.714154 138.744 1.41544 1.53796 1936.88 92.9047 9.64164
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 170.069 -2.26559 1e+06 239.885 92.9047 9.64169
557.157 -0.634655 3.03221 489.56 -0.554677 1.403 776.392 0.647374 0.505499 0.756294 0.237022 277.758 -1.45464 1.79634 1700.02 92.9047 9.64198
378.12 -1.32187 -1.08609 303.315 -0.282436 2.05246 791.522 0.49993 0.783438 0.703205 0.715094 89.5818 1.5075 0.544955 707.398 92.9047 9.64214
268.619 -1.80091 -2.001 -1 -1 -1 -1 0.783508 -1 0.588327 -1 532.24 1.6906 2.59158 631.139 92.9047 9.6423
748.285 1.15033 -3.01302 -1 -1 -1 -1 0.500114 -1 0.418537 -1 578.439 -0.271561 2.74146 1210.55 92.9047 9.64259
684.714 0.198459 -2.29218 567.411 -1.33288 1.64097 1567.23 0.541517 0.523483 0.702689 0.570335 456.393 -0.0531204 1.69409 1378.34 92.9047 9.64247
647.995 -1.64944 0.420742 -1 -1 -1 -1 0.305204 -1 0.650654 -1 645.427 -2.73964 3.12281 681.041 92.9047 9.64266
421.688 -0.768903 -1.88045 -1 -1 -1 -1 0.775345 -1 0.63846 -1 430.803 1.21787 3.09832 439.257 92.9047 9.64235
579.706 0.320386 -0.929629 -1 -1 -1 -1 0.139992 -1 0.60886 -1 462.468 2.03202 2.96165 797.203 92.9047 9.64247
919.591 -0.486737 -0.797102 489.109 -0.991997 2.17273 1507.91 0.106338 0.425294 0.441917 0.63552 203.038 3.03998 0.867244 1513.29 92.9047 9.64269
477.983 0.709811 -1.17573 345.231 -1.14502 3.02588 1122.59 0.629016 0.437386 0.531899 0.613914 309.029 1.33974 1.68614 979.784 92.9047 9.64285
961.797 -0.119679 1.45676 399.706 -0.372432 -1.01691 1205.78 0.611937 0.582558 0.7388 0.655855 802.941 -2.1518 1.13489 1588.62 92.9047 9.64311
587.243 -0.690046 0.245049 402.949 -0.0717221 -1.85472 913.799 0.226844 0.751462 0.498697 0.709301 508.041 2.69241 1.73605 1059.99 92.9047 9.64333
692.865 0.569592 2.4804 387.948 -0.966943 -1.65034 1277.17 0.231309 0.635278 0.575128 0.667422 588.356 -0.0421208 1.60822 1134.2 -92.9047 9.6426
1035.04 0.41895 2.44522 435.144 1.14856 -0.226011 1403.61 0.43153 0.0941599 0.562337 0.47772 588.715 -0.649294 0.423283 1757.11 92.9047 9.64185
317.433 -0.365367 -1.75366 -1 -1 -1 -1 0.464645 -1 0.651603 -1 527.666 1.2063 2.95996 581.016 92.9047 9.64177
957.278 -0.806387 -0.800383 786.258 -1.06108 2.41519 1756.96 0.411875 0.381065 0.859718 0.666827 232.939 1.7953 0.619891 2040.18 92.9047 9.64193
432.214 0.267664 0.444768 -1 -1 -1 -1 0.308746 -1 0.667174 -1 347.223 -2.59364 3.03841 527.374 92.9047 9.64084
636.451 0.491969 0.430337 314.035 -0.442988 -1.29797 843.341 0.470062 0.690614 0.313075 0.761964 644.508 2.46903 2.03869 1364.86 92.9047 9.64032
615.454 -1.02255 2.0861 -1 -1 -1 -1 0.547729 -1 0.75103 -1 563.345 -1.10047 3.09662 658.775 92.9047 9.64054
575.133 0.996292 -2.45649 429.819 0.606067 1.20298 1021.98 0.497916 0.703155 0.697752 0.730234 195.155 0.84426 0.358724 1281.76 92.9047 9.64077
595.445 -0.00258213 0.621184 338.094 -0.912348 -1.29599 867.964 0.311435 0.566289 0.453469 0.402289 548.828 -3.09327 1.79728 1003.28 92.9047 9.64089
1610.37 0.261804 -1.76709 775.339 -0.0901847 0.801545 2215.26 0.273348 0.457415 0.571957 0.398303 1000.61 1.775 0.973454 2566.99 92.9047 9.64115
591.354 -1.15349 0.572617 535.639 0.624198 2.94654 1548.46 0.55199 0.610449 0.545208 0.747076 317.064 -1.31511 1.88772 1297.74 92.9047 9.6413
517.169 -0.35191 -1.27449 -1 -1 -1 -1 0.339258 -1 0.715616 -1 512.594 1.45387 2.72835 756.714 92.9047 9.64156
622.184 0.439741 2.2216 335.569 0.23515 0.156968 799.213 0.607975 0.466338 0.590558 0.760448 385.524 -1.54183 1.6988 1157.33 92.9047 9.64168
710.823 -1.19187 2.88513 598.612 0.390623 -0.685101 1716.15 0.1233 0.56408 0.593258 0.772835 272.84 0.733627 1.41873 1398.18 92.9047 9.64184
951.661 -0.457992 -0.740961 343.929 -1.35664 1.43613 1154.26 0.357963 0.693299 0.287035 0.714751 771.943 2.75709 1.32096 1384.22 92.9047 9.64132
1166.8 -0.922541 1.50296 1136.29 -0.114633 -1.76779 2559.34 0.578857 0.232664 0.513155 0.498433 203.736 -0.00866209 1.51163 2596.25 92.9047 9.64148
628.13 0.0619125 -1.43819 345.443 -1.32785 -2.71668 989.401 0.475491 0.582988 0.440074 0.272629 722.487 1.31125 2.25525 1215.05 92.9047 9.64106
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 1.74198 2.76758 1e+06 0 92.9047 9.64112
609.416 0.15759 0.266195 435.954 0.404704 -2.88647 1043.63 0.664698 0.629378 0.703204 0.73055 189.908 -2.74333 0.143141 1170.85 92.9047 9.64053
473.813 1.09905 0.137173 -1 -1 -1 -1 0.730621 -1 0.68318 -1 448.585 2.71953 2.58236 764.127 92.9047 9.64079
1009.03 1.29886 0.3769 289.193 0.950093 -0.830133 678.805 0.717814 0.542986 0.724215 0.504126 1026.31 -3.01237 2.18224 1520.97 92.9047 9.64108
810.696 1.24841 -1.7303 607.132 1.2791 1.87222 1370.4 0.480788 0.610207 0.706624 0.685943 367.793 0.629274 1.24295 1523.18 92.9047 9.64117
518.378 0.781608 -2.2588 319.778 1.19019 1.64794 784.33 0.593794 0.697431 0.579254 0.772271 357.137 0.325653 1.32229 876.558 92.9047 9.64132
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 108.679 0.336313 1e+06 382.47 92.9047 9.64097
1257.43 -0.311946 2.598 654.585 -0.893063 0.197323 1782.37 0.611462 0.596523 0.61621 0.680738 777.178 -1.06523 1.26255 2243.48 92.9047 9.64116
598.533 0.749435 0.0925562 318.547 0.603281 -2.95102 886.403 0.415596 0.29593 0.852189 0.679651 114.925 -2.84242 0.108606 1428.37 92.9047 9.64088
517.075 -0.00787877 0.0918733 483.532 -1.484 2.64621 1255.07 0.321075 0.544563 0.488874 0.796004 254.184 -1.82712 1.80985 1068.27 92.9047 9.6409
443.665 1.02522 -2.44076 319.253 0.568443 -0.598467 629.796 0.406282 0.395554 0.588019 0.484834 487.926 1.6705 2.17193 955.176 92.9047 9.64096
635.253 -1.09002 -0.935642 395.227 0.126822 3.12789 1122.4 0.368504 0.501418 0.541936 0.51149 553.566 1.57328 1.55461 1089.39 92.9047 9.64098
534.924 -0.841952 -3.06879 414.988 -1.73664 -1.38689 857.765 0.670919 0.693397 0.77644 0.75722 637.606 0.745724 2.13261 1053.37 -92.9047 9.64019
560.374 0.338821 -1.91582 261.029 1.40962 1.72544 864.942 0.357315 0.685419 0.384111 0.580562 338.405 0.819941 0.9055 878.765 92.9047 9.63974
427.434 -1.46247 2.48433 -1 -1 -1 -1 0.76171 -1 0.636068 -1 430.807 -0.623254 3.10759 451.216 92.9047 9.63996
638.255 0.561946 1.09568 526.007 1.92491 -2.28648 1434.35 0.452865 0.404844 0.221566 0.0512725 415.572 -0.520239 1.61592 1646.39 92.9047 9.64025
630.212 -1.06568 0.518546 581.325 -0.367325 2.24324 1034.49 0.446657 0.726582 0.501766 0.657125 666.732 -1.65507 2.17362 1490.87 92.9047 9.64007
791.351 -0.208857 -2.29861 -1 -1 -1 -1 0.466713 -1 0.400029 -1 550.838 1.17027 2.81431 1194.53 92.9047 9.64003
465.684 0.453944 0.573107 -1 -1 -1 -1 0.542454 -1 0.239125 -1 544.119 -2.51767 3.09077 781.699 92.9047 9.64032
649.273 -1.72909 -0.223918 595.857 0.187335 -2.64801 1924.87 0.280374 0.383119 0.802162 0.746464 172.384 1.81978 1.81539 1692.68 92.9047 9.63953
1276.77 -0.670624 -1.87483 -1 -1 -1 -1 0.55481 -1 0.500553 -1 1275.45 1.25911 3.13394 1359.36 92.9047 9.63982
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 10.6009 -2.77565 1e+06 234.864 92.9047 9.63961
742.86 0.103227 0.443275 -1 -1 -1 -1 0.738317 -1 0.687011 -1 944.998 -2.79757 3.04234 1052.58 92.9047 9.6398
628.82 0.490253 0.260418 515.548 -0.183413 -1.73451 1044.45 0.623698 0.46191 0.541669 0.50441 829.894 2.91616 1.63252 1451.87 92.9047 9.63962
1150.34 -0.222802 -1.24783 -1 -1 -1 -1 0.307759 -1 0.702008 -1 1119.52 1.89837 3.13699 1275.54 92.9047 9.63883
372.394 0.665534 -2.08465 321.359 -0.926536 1.69533 904.483 0.496428 0.535225 0.674248 0.465794 190.912 0.0890239 1.60631 735.63 92.9047 9.63905
704.121 -0.36835 0.00333932 415.252 0.0908127 -2.34955 1039.1 0.770391 0.607829 0.894585 0.664806 319.251 3.11621 0.817419 1523.64 92.9047 9.63921
395.488 -1.93993 0.757433 266.742 -0.389464 -0.435732 683.465 0.417495 0.549163 0.711476 0.834799 495.168 -2.9021 2.46636 733.175 92.9047 9.63903
873.85 -0.0864506 1.97641 514.613 -1.0537 -0.610347 1474.52 0.366525 0.318473 0.269559 0.438669 351.77 -1.43526 0.824912 1683.72 92.9047 9.63898
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 293.337 2.98939 1e+06 572.452 92.9047 9.63924
422.837 -1.50934 -2.18413 310.384 1.88895 -0.0853502 2016.65 0.526971 0.654456 0.72457 0.645314 307.383 2.14283 1.95622 1129.33 92.9047 9.63889
798.867 0.191531 -2.28312 755.05 1.23335 0.153076 1716.97 0.324651 0.230365 0.643757 0.681492 519.979 1.98699 1.83392 1662.69 92.9047 9.63865
584.088 -1.17364 2.21132 269.849 1.2893 0.58066 1376.12 0.789825 0.590528 0.850075 0.388029 559.081 -1.61147 2.19213 1043.3 92.9047 9.6387
522.438 -1.72802 2.68713 448.65 1.16009 -0.401158 2168.06 0.599005 0.533933 0.722387 0.598235 139.035 -0.0889417 0.312217 1113.99 92.9047 9.63886
887.239 0.945295 -1.82198 281.384 0.108171 -1.14511 553.01 0.492193 0.640042 0.743308 0.720879 1103.68 1.51469 2.65981 1254.58 92.9047 9.63894
542.087 1.17832 2.35581 281.276 0.116586 -0.841238 910.301 0.571153 0.583319 0.50876 0.84043 252.598 -0.724751 0.116487 876.436 92.9047 9.63883
887.718 -1.04535 -0.827962 618.277 -0.832533 1.33994 1337.48 0.442625 0.668963 0.668153 0.53365 743.054 -3.10746 1.83578 1701.76 92.9047 9.63912
735.245 -0.693399 1.9799 391.15 1.34364 -1.66578 1664.21 0.390969 0.819642 0.179936 0.779198 317.805 -1.52406 0.141726 1447.85 92.9047 9.63931
1175.78 -0.411301 -0.953042 582.907 0.845328 1.61545 1949.02 0.772937 0.692544 0.740529 0.585913 700.189 2.58081 0.965357 1854.79 92.9047 9.63957
708.827 1.02412 -3.09096 -1 -1 -1 -1 0.554922 -1 0.696313 -1 653.346 0.351132 2.8411 937.909 92.9047 9.63935
381.119 -0.31867 2.54938 328.838 -0.48832 -0.529368 725.724 0.637413 0.603652 0.604482 0.793505 54.2517 -1.36208 0.832708 733.081 92.9047 9.63958
679.779 -0.136299 1.06235 -1 -1 -1 -1 0.304955 -1 0.686797 -1 776.39 -2.46086 2.75997 1184.89 92.9047 9.63846
698.496 2.10769 0.408294 -1 -1 -1 -1 0.22848 -1 0.629631 -1 665.537 -2.72529 3.13359 817.062 92.9047 9.63858
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 311.136 3.09124 1e+06 399.02 92.9047 9.63816
334.282 0.159538 2.18486 273.485 2.21414 -1.4127 950.136 0.593185 0.711983 0.762478 0.655503 138.291 -0.0176247 1.39508 642.667 92.9047 9.63842
874.646 0.199215 -1.34367 546.759 0.864032 1.07085 1378.15 0.312907 0.586088 0.687493 0.582796 524.646 2.47836 1.40751 1604.06 92.9047 9.63858
422.57 0.856116 -0.605953 -1 -1 -1 -1 0.529322 -1 0.471186 -1 347.979 2.59154 3.0857 536.004 92.9047 9.63877
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 277.916 1.36505 1e+06 789.206 92.9047 9.63852
584.749 0.290945 -0.801458 360.825 -0.184102 1.6031 888.389 0.402293 0.379179 0.630566 0.649855 355.603 3.00661 1.40351 1067.88 92.9047 9.63717
291.897 -2.5309 -0.165865 -1 -1 -1 -1 0.223592 -1 0.805836 -1 244.393 2.89932 3.06519 688.715 92.9047 9.63668
798.291 -1.25875 -1.17389 -1 -1 -1 -1 0.251037 -1 0.605523 -1 842.589 1.84368 3.01756 1336.09 92.9047 9.63687
814.297 -1.54408 0.389624 355.179 -2.20704 2.81935 1073.82 0.24182 0.435134 0.657125 0.73212 402.617 -2.31342 1.15041 1468.59 92.9047 9.63703
259.907 2.00089 0.788698 -1 -1 -1 -1 0.51695 -1 0.789581 -1 139.155 -0.610393 1.39909 783.337 92.9047 9.63718
487.824 -1.30631 -1.69499 395.188 1.3124 1.79691 1741.47 0.6757 0.308154 0.780809 0.687102 64.6858 0.487037 1.30987 1030.33 92.9047 9.6367
711.696 -0.884599 2.88169 -1 -1 -1 -1 0.296618 -1 0.646883 -1 619.373 -0.849631 2.55186 1261.29 -92.9047 9.63624
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 60.3137 2.18694 1e+06 66.2363 92.9047 9.63653
539.058 1.86831 -0.0971933 433.896 2.22598 1.17937 612.381 0.560527 0.61952 0.656361 0.861544 770.172 -2.68042 2.42339 1036.93 92.9047 9.63622
530.136 -0.824317 0.049548 301.854 -1.70665 -1.09022 578.352 0.62899 0.591472 0.728155 0.80719 751.825 2.81858 2.37439 865.621 92.9047 9.63641
623.955 0.129181 0.265712 404.61 -1.67547 0.771149 1079.77 0.742943 0.794121 0.790448 0.646207 646.653 -2.76913 2.74291 1454.32 92.9047 9.63647
606.195 0.141963 0.157695 308.471 2.78787 -2.87793 1744.05 0.795672 0.319148 0.754185 0.71329 227.21 -2.3623 0.515631 1278.75 92.9047 9.63665
412.26 1.12085 2.12626 326.511 -1.25556 3.06548 1150.92 0.546386 0.554097 0.618778 0.795708 394.287 -0.809052 2.40866 1071.87 92.9047 9.63617
723.244 -1.09114 1.31961 483.497 -0.931469 -2.93092 1026.2 0.740685 0.545364 0.758414 0.724445 920.912 -1.20172 1.7292 1578.14 92.9047 9.63596
864.284 0.208988 -1.74096 -1 -1 -1 -1 0.532031 -1 0.496149 -1 690.505 1.38963 3.13059 1171.21 92.9047 9.63595
474.249 -0.216742 3.12086 450.941 -2.1082 -2.5936 1063.34 0.649408 0.267429 0.69953 0.395606 886.194 0.239836 2.83344 993.356 92.9047 9.6361
412.399 -0.00949351 1.86195 276.17 1.7823 -0.484921 934.771 0.512435 0.365201 0.845897 0.680195 379.162 -1.79451 1.30959 844.123 92.9047 9.63633
703.98 0.519662 1.6907 454.692 -0.570703 -0.856194 1265.63 0.764654 0.673662 0.699369 0.795261 350.034 -2.51151 1.65532 1373.61 92.9047 9.63618
344.523 0.924113 -0.550307 -1 -1 -1 -1 0.287792 -1 0.543053 -1 268.783 2.79117 2.94171 704.034 92.9047 9.6361
924.85 0.705245 -0.975971 827.884 0.142203 2.08636 1877.37 0.375965 0.59057 0.367039 0.657737 50.5049 -3.12464 1.07219 1891.96 92.9047 9.63616
1431.46 0.230186 -1.46198 1081.71 -1.8225 1.31588 3903.6 0.24525 0.483809 0.750417 0.653972 57.3978 1.25695 0.0589243 3474.05 92.9047 9.63598
745.034 1.02533 0.781898 597.993 0.434038 3.0665 1355.21 0.406626 0.611863 0.558792 0.588801 552.451 -1.42479 1.7919 1438.08 -92.9047 9.63528
856.794 -0.654179 -0.430044 -1 -1 -1 -1 0.277286 -1 0.641272 -1 702.215 2.63093 3.06098 1067.07 92.9047 9.6337
1884.56 0.812467 0.506872 1653.94 0.73879 -2.93574 3729.79 0.61437 0.241949 0.624092 0.293082 441.277 -1.67138 1.26437 3927.9 92.9047 9.63365
462.341 1.22301 0.239929 -1 -1 -1 -1 0.558537 -1 0.332197 -1 812.484 -2.50438 2.74431 1002.55 92.9047 9.63364
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 27.6283 0.043973 1e+06 0 92.9047 9.63329
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 262.997 -2.83871 1e+06 445.056 92.9047 9.63335
510.402 0.145684 -0.583386 327.839 0.447779 0.548301 477.781 0.533419 0.133608 0.643686 0.453294 715.428 2.96669 2.41839 900.052 92.9047 9.63364
781.876 1.76654 1.98841 447.646 -0.633605 -0.951617 2152.15 0.440772 0.645625 0.625233 0.829788 347.439 -1.42263 0.47101 1310.41 92.9047 9.63389
702.744 -0.469489 -0.615454 637.264 0.76338 2.32546 1602.97 0.591804 0.370534 0.766715 0.431414 155.904 -2.81465 1.14308 1435.01 92.9047 9.63375
830.025 -0.843845 3.02268 510.376 -0.414336 -1.70472 961.499 0.517378 0.615181 0.594072 0.708317 849.296 0.353592 2.05831 1630.75 92.9047 9.634
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 35.3229 3.0945 1e+06 0 92.9047 9.63409
551.561 -0.194592 -0.388256 -1 -1 -1 -1 0.394643 -1 0.436205 -1 840.156 2.71902 3.10727 941.247 92.9047 9.63405
733.469 0.460736 -1.77855 518.738 1.33256 0.26799 1214.42 0.158646 0.290194 0.684571 0.782056 376.623 2.43829 2.06634 1730.72 92.9047 9.63434
1007.76 -0.203455 1.15252 -1 -1 -1 -1 0.33268 -1 0.693625 -1 1064.27 -1.8028 2.95531 1305.66 92.9047 9.63459
582.001 -0.506843 2.89766 516.175 -0.42905 1.65704 662.18 0.585958 0.663893 0.639914 0.488613 858.444 -0.814592 2.47163 1205.83 92.9047 9.63421
473.172 1.29162 2.16078 440.019 -1.21831 -1.50914 1717.59 0.497739 0.352208 0.686182 0.716436 106.968 -2.96695 1.15545 1321.29 92.9047 9.63393
627.403 1.10787 -1.89902 -1 -1 -1 -1 0.154161 -1 0.867761 -1 685.27 1.36067 3.02349 829.516 92.9047 9.63419
273.447 1.6835 1.62447 -1 -1 -1 -1 0.690721 -1 0.694504 -1 366.071 -1.68495 2.97376 609.035 92.9047 9.633
913.41 -0.559977 -0.586418 332.473 0.800493 -2.14543 1125.12 0.54575 0.630167 0.767423 0.694721 820.444 2.13 2.00775 1551.55 92.9047 9.63329
790.184 -0.0589608 -0.93746 -1 -1 -1 -1 0.467055 -1 0.581493 -1 934.223 2.09885 3.03631 1324.36 92.9047 9.63315
295.756 -0.493678 -0.318365 -1 -1 -1 -1 0.617444 -1 0.852589 -1 280.102 2.82819 3.13663 311.81 92.9047 9.63344
410.206 -0.46524 -1.88199 299.516 -0.463838 0.796359 698.663 0.225421 0.866178 0.762946 0.754011 238.56 0.964558 0.168199 955.442 92.9047 9.63353
574.945 0.262877 1.74459 -1 -1 -1 -1 0.460117 -1 0.72611 -1 539.823 -1.72981 2.80878 1008.37 92.9047 9.63351
578.147 0.638664 0.106252 393.337 -0.742914 2.14694 1094.63 0.702708 0.818436 0.757778 0.624971 418.391 -3.02536 1.11088 1363.24 92.9047 9.6338
1226.06 0.432947 -1.13214 424.919 1.57393 0.717749 1449.97 0.645858 0.0861851 0.554903 0.170178 1039.75 2.35677 1.63902 1865.3 92.9047 9.63396
837.492 -0.906734 -0.656582 353.06 -0.394392 -2.73449 983.574 0.570557 0.702602 0.526447 0.799286 745.662 2.08611 1.46259 1282.48 92.9047 9.63421
482.249 -0.462664 0.159984 370.486 0.640156 2.69972 960.696 0.506066 0.618584 0.662082 0.560377 93.1478 2.51369 0.186034 1215.93 92.9047 9.63447
627.785 -0.75339 1.89896 383.424 -0.985507 -2.66767 773.413 0.460608 0.304278 0.203888 0.62355 631.582 -0.628424 2.03925 1138.74 92.9047 9.63469
577.462 -0.0215605 -2.19898 307.109 0.818455 -1.04721 639.488 0.552974 0.373575 0.679105 0.426709 754.001 1.41836 2.46557 941.022 92.9047 9.63482
1021.16 -1.4309 2.46277 523.158 -0.294835 -1.3444 1652.39 0.708311 0.615963 0.711438 0.630697 609.25 -0.0844416 1.25996 1788.41 92.9047 9.63497
690.284 0.182885 1.33263 424.712 0.53518 -1.45551 1090.11 0.202441 0.371932 0.720459 0.571611 310.607 -2.43706 0.981542 1219 92.9047 9.63526
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 18.1613 0.542611 1e+06 0 92.9047 9.63501
631.733 -0.207075 2.94342 622.822 -1.50341 -0.248035 1536.24 0.510843 0.395222 0.604801 0.76119 399.101 1.02638 1.27442 1718.65 92.9047 9.63493
272.743 -1.25349 -0.410153 -1 -1 -1 -1 0.504256 -1 0.641663 -1 253.617 2.09099 2.50114 497.046 92.9047 9.63516
