pT_j1 eta_j1 phi_j1 pT_j2 eta_j2 phi_j2 m_jj tau21_j1 tau21_j2 tau32_j1 tau32_j2 met phi_met min_dPhi ht weight cross_section
599.701 -0.758079 -0.856787 529.258 -1.27608 1.07302 988.161 0.698982 0.608727 0.710293 0.588598 70.6109 3.05051 1.97749 1793.44 92.9047 9.48007
716.367 0.302507 -0.177302 569.496 0.25605 2.37389 1297.02 0.232811 0.572347 0.579751 0.88811 74.6413 3.06829 0.694394 1818.79 92.9047 9.76286
621.677 -0.858617 -2.84993 257.847 -0.730737 1.87547 600.407 0.439453 0.703871 0.714994 0.755485 525.102 -0.171953 2.04743 1022.91 92.9047 9.71552
850.693 -0.0616494 -0.868161 775.239 0.0153179 2.77225 1681.74 0.46641 0.326113 0.441823 0.766902 70.5411 2.49342 0.278831 2006.5 92.9047 9.64105
516.571 -1.8946 1.73757 339.295 -1.4105 -1.02218 862.175 0.752969 0.677049 0.912916 0.701405 106.275 -1.33876 0.316582 973.227 92.9047 9.90207
419.657 1.20177 -3.05782 363.215 1.08182 -1.2311 639.687 0.633053 0.682941 0.754632 0.794803 347.326 1.67749 1.54787 1131.15 92.9047 9.91361
668.062 0.949725 2.15277 613.778 0.506128 0.277377 1079 0.278881 0.618017 0.883978 0.659826 515.321 -1.39999 1.67736 1728.26 92.9047 9.98379
661.855 0.715276 -2.70736 397.807 2.42013 -0.406111 1375.66 0.8159 0.310019 0.805609 0.775712 135.662 1.51803 1.92414 1544.8 92.9047 10.17
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 14.0079 1.15285 1e+06 277.203 92.9047 10.1448
654.11 -0.977464 -1.25166 540.331 -1.19222 1.16517 1171.25 0.178149 0.305548 0.657307 0.785086 217.235 2.11179 0.946623 1555.9 92.9047 10.2353
629.555 -1.37197 -2.06775 626.148 0.437964 0.504647 1789.35 0.58717 0.748131 0.694804 0.839685 13.0861 -2.55923 0.491486 1957.79 92.9047 10.2657
958.542 -1.16367 -0.298209 648.503 -0.725105 2.91229 1728.37 0.302249 0.573862 0.627322 0.740059 34.8293 -0.638176 0.339968 1989.3 92.9047 10.2395
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 145.22 -1.24033 1e+06 263.269 92.9047 10.2147
673.797 0.914363 -2.72092 524.504 0.225106 -0.454418 1165.08 0.562615 0.678014 0.548504 0.534207 87.3281 -0.500159 0.0457411 1778.15 92.9047 9.79142
540.907 -0.180656 -0.48141 398.564 0.392896 3.08005 970.966 0.470038 0.629621 0.554114 0.7066 304.349 0.980882 1.46229 1485.21 92.9047 9.89783
1066.14 -1.76563 1.08405 611.895 -0.590221 -2.4608 1892.79 0.636205 0.722666 0.770682 0.86619 454.371 -2.20428 0.256518 1979.09 92.9047 9.76801
525.578 -1.13005 -2.8602 340.602 1.41637 -0.29751 1616.43 0.232577 0.56733 0.962633 0.800362 301.954 0.122395 0.419904 1164.02 92.9047 9.35146
523.643 -0.406772 3.00805 357.869 0.353922 0.786242 855.817 0.715941 0.723477 0.672194 0.740926 68.1251 0.723362 0.0628797 1378.11 92.9047 9.39036
663.561 -0.586334 0.445739 625.442 0.275389 -3.01229 1403.68 0.730945 0.605819 0.53065 0.693951 211.588 1.60078 1.15505 1731.57 92.9047 9.25192
1091 -0.995682 -2.00422 1019.96 -0.340628 1.45708 2386 0.586386 0.181499 0.71193 0.61549 52.3696 -0.108527 1.56561 2430.34 92.9047 9.3477
1035.43 0.135784 -0.272006 614.461 -0.199984 2.4232 1612.72 0.450674 0.735036 0.360609 0.692887 86.6518 0.634489 0.906494 2452.02 92.9047 9.51892
811.098 1.35476 0.528383 381.04 1.6951 3.08684 1105.62 0.440477 0.648846 0.694395 0.835954 521.628 -2.209 0.987343 1176.69 92.9047 9.64998
1088.69 0.3525 1.31231 507.935 -0.915143 -1.68297 1851.57 0.227586 0.732637 0.811598 0.802196 496.803 -1.55071 0.132261 1834.72 92.9047 9.79928
804.563 -0.706241 0.856218 651.27 -0.0602808 -2.3864 1600.6 0.202206 0.672074 0.613178 0.64056 120.055 0.795164 0.0610545 1730.64 92.9047 9.94737
709.089 -1.2642 2.1537 408.241 -1.41753 -1.47512 1063.11 0.56207 0.576916 0.531254 0.615927 251.894 -0.685762 0.789358 1275.5 92.9047 9.85629
621.472 -1.34756 -1.08339 481.053 -1.33119 2.20026 1098.71 0.638671 0.432474 0.57236 0.627899 32.888 1.95152 0.24874 1505.62 92.9047 9.90263
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 12.2477 0.749976 1e+06 497.075 92.9047 9.49391
557.446 1.45695 -1.09035 494.294 0.622576 1.31275 1090.18 0.578623 0.518072 0.499617 0.665732 334.735 2.63189 1.31914 1413.12 92.9047 9.59342
524.094 -0.646434 0.929823 388.184 -0.914769 -1.85386 951.567 0.368923 0.521611 0.858572 0.441336 246.844 -2.18251 0.328653 1143.2 92.9047 9.55403
539.129 -0.630331 1.78456 527.967 0.0280094 -0.458186 1039.68 0.572162 0.670416 0.715285 0.609901 41.4291 -1.53933 1.08115 1495.62 92.9047 9.40202
613.415 -0.696277 -0.261115 549.997 -1.16828 1.48189 942.89 0.444055 0.583681 0.662551 0.639471 74.7569 1.1932 0.288686 1945.07 92.9047 9.51242
474.13 -0.897165 1.32428 465.581 -1.16645 -1.433 943.228 0.592036 0.858447 0.749772 0.799923 120.466 0.455638 0.868637 1461.09 92.9047 9.58915
687.659 0.845821 -0.478133 290.496 -2.15148 2.24011 2096.88 0.714879 0.688381 0.796855 0.825712 84.915 -2.71507 1.32801 1523.34 92.9047 9.56826
533.871 0.492268 -0.31075 439.724 -0.00551597 -1.99612 770.817 0.369151 0.655293 0.609673 0.744538 93.7853 0.114888 0.425639 1734.93 92.9047 9.6425
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 104.905 0.0130392 1e+06 96.111 92.9047 9.73142
774.233 -0.607542 -1.37056 547.549 -0.236232 2.84049 1153.47 0.580122 0.479088 0.611681 0.537365 189.898 1.1346 1.70589 1804.91 92.9047 9.74001
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 10.3764 2.17845 1e+06 0 92.9047 9.85805
664.103 1.37413 2.8927 609.974 0.571875 -0.336831 1422.12 0.426984 0.345943 0.607659 0.735559 25.6756 0.215386 0.552217 1675.02 92.9047 9.818
1017.06 0.543667 -2.99651 897.353 0.169571 0.540472 1986.65 0.592884 0.218011 0.435824 0.866047 48.2695 0.735139 0.194667 2383.26 92.9047 9.88657
904.834 -1.07377 1.93057 689.831 -0.966313 -0.812896 1646.8 0.459199 0.628319 0.785696 0.719392 52.264 1.99182 0.0612499 2087.87 92.9047 9.86219
507.592 0.536423 1.34577 439.216 -0.191683 -2.51071 962.2 0.384027 0.77871 0.533881 0.689956 93.3594 2.41218 1.06641 1465.62 92.9047 9.80894
863.142 0.0436701 -1.20588 502.977 -1.0434 1.74778 1555.88 0.300483 0.258814 0.588738 0.751383 159.294 1.39481 0.352975 1688.55 92.9047 9.78669
697.263 -1.64693 0.993507 433.52 -1.0186 2.76809 927.235 0.581366 0.673778 0.436253 0.747136 674.208 -1.24755 2.24106 1443.48 92.9047 9.70847
539.671 0.876814 2.58874 424.762 -0.386694 -2.39065 881.443 0.412451 0.502133 0.524211 0.655256 542.577 -0.0353601 2.35529 1227.35 92.9047 9.81482
502.451 1.03661 -2.28446 385.939 -0.906905 0.734546 1355.83 0.671632 0.505293 0.761021 0.629172 102.467 1.4055 0.670957 918.454 92.9047 9.86362
819.796 0.120724 -0.103875 535.09 -1.19434 -2.48296 1561.6 0.72588 0.623704 0.731035 0.731611 40.411 1.73541 1.83928 1913.73 92.9047 9.95407
826.803 -0.285998 1.15723 502.743 -0.238296 -1.56296 1298.64 0.286735 0.31267 0.71801 0.542731 128.378 -2.83672 1.27376 1643.98 92.9047 10.0581
696.749 -0.408288 -1.30368 507.424 -0.96343 2.12891 1337 0.739268 0.423264 0.843557 0.64445 283.032 2.27289 0.143986 1643.55 92.9047 10.1759
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 14.7264 -1.45347 1e+06 368.351 92.9047 10.2788
626.488 1.10387 2.37298 391.906 -0.299329 0.200794 1185.92 0.463086 0.61194 0.686046 0.7216 416.498 -1.26011 1.46091 1135.77 92.9047 10.1374
366.957 0.257594 -1.76285 -1 -1 -1 -1 0.756772 -1 0.599458 -1 49.4435 2.60906 1.91127 869.52 92.9047 10.071
433.376 1.41753 -2.33973 374.627 0.770941 0.990135 866.186 0.562877 0.446813 0.381989 0.551866 65.0024 -3.11793 0.778203 994.395 92.9047 10.1556
498.624 -0.291476 0.639679 404.038 -2.21507 2.82091 1300.14 0.527267 0.535752 0.6649 0.828673 27.0576 3.12373 0.302819 1317.1 92.9047 10.2671
379.551 -0.747758 -2.33405 311.183 0.186618 0.740782 774.573 0.658782 0.368414 0.732472 0.641329 167.678 -2.08406 0.249993 932.712 92.9047 10.1328
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 18.7336 -1.18824 1e+06 27.5002 92.9047 10.2013
1453.71 0.38276 3.1206 1038.63 -0.607523 0.663 2686.62 0.64122 0.585896 0.817991 0.594501 93.8942 -0.646273 1.30927 3532.49 92.9047 10.2958
885.308 -0.488653 0.494238 613.994 0.0674925 -2.90704 1560.04 0.786729 0.595216 0.790064 0.678921 15.2986 0.585501 0.0912631 1956.72 92.9047 10.2697
634.033 0.349594 -1.1571 488.479 -0.974116 1.95137 1381.88 0.544673 0.585648 0.69812 0.685803 132.686 -0.940809 0.216288 1412.17 92.9047 10.3757
322.64 -2.58732 2.03119 318.105 0.0257063 1.95932 1119.65 0.454591 0.534124 0.837415 0.808428 531.616 -1.17493 3.07707 695.26 92.9047 10.3227
550.245 0.125943 -1.0084 292.982 -2.68987 1.29315 1714.99 0.719333 0.657597 0.854261 0.802954 81.7947 -1.63544 0.627032 1331.56 92.9047 10.246
545.339 -1.2939 -1.16312 389.426 -1.97544 1.15034 912.677 0.685793 0.77997 0.544673 0.761873 112.262 1.96502 0.814681 1686.69 92.9047 10.3355
547.275 0.736468 -2.91591 534.605 -1.48348 -0.0294579 1825.23 0.554675 0.658869 0.77093 0.770868 165.765 -0.173947 0.144489 1448.73 92.9047 10.3861
388.784 1.2882 0.580747 361.624 1.69127 -0.941901 553.381 0.557779 0.605896 0.793385 0.745863 403.478 2.34858 1.76784 1066.44 92.9047 10.4617
577.016 0.992613 -2.191 524.728 -0.0130918 2.40896 1021.71 0.677998 0.792884 0.524736 0.690708 19.924 1.70571 0.703254 1840.35 92.9047 10.4476
558.75 -1.61071 -1.9061 549.29 0.485717 1.03106 1796.03 0.441424 0.658391 0.845041 0.742026 31.246 0.221779 0.809278 1436.32 92.9047 10.5471
540.108 1.03354 -2.32137 531.801 0.059174 -0.239275 1087.67 0.397281 0.612663 0.833033 0.318567 197.659 1.44341 1.68268 1665.83 92.9047 10.6081
600.969 -0.0466595 -3.11874 510.323 0.0800642 -1.61875 772.69 0.493071 0.594391 0.780813 0.794139 120.954 0.871024 2.29342 1845.2 92.9047 10.643
1039.68 -0.571217 2.84629 590.997 0.322539 -1.27723 1573.21 0.541437 0.713372 0.637422 0.386631 643.535 0.259562 1.5368 1822.51 92.9047 10.6146
813.691 0.695386 -0.522113 541.219 1.0545 2.32199 1379.23 0.609861 0.660331 0.676639 0.524069 27.9367 -1.87244 1.35033 1692.77 92.9047 10.6988
534.776 -1.27951 -0.378142 396.283 0.607536 0.0589963 1037 0.757654 0.659795 0.776005 0.628749 530.524 -3.02331 2.64517 1528.78 92.9047 10.7953
1050.79 -0.32607 -2.96208 938.123 0.0115077 0.247308 2090.13 0.137049 0.519311 0.604428 0.539859 148.549 -0.254953 0.502261 2002.19 92.9047 10.8154
419.749 0.242173 0.0621454 -1 -1 -1 -1 0.736075 -1 0.923708 -1 403.112 -2.94512 3.00726 927.548 92.9047 10.8856
331.855 -0.158515 -2.22099 328.751 -0.221213 1.31103 657.892 0.420745 0.643032 0.738863 0.759035 134.29 -2.23644 0.015445 900.366 92.9047 10.4135
814.641 1.01474 0.246463 595.001 0.0602383 2.8721 1596.68 0.31104 0.648784 0.746872 0.743549 87.6092 2.63893 0.233164 1812.61 92.9047 10.4126
822.497 -0.693352 -0.405622 567.941 -1.78612 2.80462 1629.76 0.600452 0.190912 0.573279 0.501364 95.0065 -2.4328 1.04577 1766.3 92.9047 10.3782
672.277 0.443376 2.70985 323.393 2.02194 -0.705989 1243.17 0.347098 0.584778 0.721676 0.802467 165.378 -0.785477 0.0794882 1270.8 92.9047 10.3337
479.508 -0.716842 -0.0771207 443.28 -1.32586 1.46946 720.373 0.63907 0.258159 0.353043 0.462026 359.849 -2.74153 2.0722 1256.73 92.9047 10.2796
865.589 0.875106 2.87923 790.49 2.17299 -0.669006 2005.44 0.683652 0.611825 0.671424 0.833214 39.9084 2.10452 0.774714 2401.64 92.9047 10.312
619.296 0.477195 -0.600358 343.845 -0.0183581 1.35514 817.673 0.560267 0.617284 0.688438 0.723341 594.021 2.66876 1.31362 1482.28 92.9047 10.3654
1070.03 -0.874256 2.7111 774.436 -0.954386 0.200443 1803.9 0.577045 0.302584 0.623525 0.671673 98.5183 -1.67685 1.8773 2409.14 92.9047 10.3969
511.434 -0.305056 2.14802 475.939 0.190265 1.09703 593.074 0.647928 0.779929 0.702023 0.790387 384.148 -0.946344 2.04337 1772.34 92.9047 10.2916
386.807 -1.8894 -2.21158 325.078 1.53802 1.16383 2039.71 0.498166 0.607359 0.839259 0.713663 288.125 0.592904 0.570928 1090.4 92.9047 10.1102
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 14.5681 -0.48899 1e+06 24.1515 92.9047 10.1416
798.054 -0.198106 -1.20741 564.781 0.546017 2.41891 1412.1 0.202524 0.590128 0.640811 0.804338 13.379 -0.578807 0.628601 1757.46 92.9047 10.153
345.498 -0.412065 -2.84469 320.487 -1.3715 2.46176 477.498 0.781028 0.417335 0.774328 0.580607 204.908 -0.611616 2.23307 1037.17 92.9047 10.1838
639.868 0.609137 0.431726 508.218 -2.26331 -2.69833 2544.66 0.61997 0.663442 0.797413 0.659771 86.1017 -0.796164 1.22789 1472.62 92.9047 10.2534
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 4.48228 2.21973 1e+06 119.912 92.9047 10.1478
617.434 -0.0832895 1.75328 517.609 1.24111 -2.42292 1296.46 0.616905 0.690632 0.643528 0.639931 105.137 0.234768 1.51852 1651.94 92.9047 10.2064
655.455 -0.756387 0.598151 588.023 0.333866 -1.61103 1328.55 0.81065 0.446537 0.658337 0.721331 277.244 -2.39038 0.779353 1766.79 92.9047 10.179
904.112 -0.717192 2.77729 829.506 -0.845234 0.012083 1740.76 0.749792 0.224305 0.793197 0.557314 28.5891 -1.45756 1.46964 2247.04 92.9047 10.0597
726.214 -0.146177 -0.72739 714.321 0.352238 2.96899 1473.34 0.368025 0.679043 0.587229 0.628729 20.2847 2.81301 0.155976 1971.9 92.9047 10.0347
433.101 -0.576302 -1.64035 384.516 0.114589 -3.04034 607.727 0.657753 0.535901 0.63947 0.556752 470.886 0.914683 2.32816 1036.66 92.9047 9.98354
529.183 0.260144 2.3905 482.74 0.664506 -0.32671 1029.54 0.557999 0.685214 0.705091 0.872631 39.4938 -2.33765 1.55504 1695.09 92.9047 10.0304
986.208 0.867479 -1.29875 973.584 0.451345 1.36949 1982.19 0.561503 0.578792 0.792109 0.717406 275.743 -1.18182 0.116934 2731.52 92.9047 9.75856
578.765 -0.240676 -0.963644 562.609 1.72016 2.89473 1715.82 0.637527 0.428384 0.625398 0.813561 92.6464 2.58182 0.312913 1609.28 92.9047 9.79607
535.45 -0.472422 1.60224 318.755 1.82946 1.69458 1206.6 0.238314 0.604593 0.797346 0.837194 788.471 -1.52895 3.05965 925.718 92.9047 9.86668
659.287 0.16159 -1.27526 329.678 -1.76266 0.396397 1307.98 0.657491 0.480369 0.689476 0.788744 590.934 1.90427 1.50788 1453.3 92.9047 9.87847
584.867 -0.155973 1.96871 492.966 0.235543 -1.01203 1097.46 0.7362 0.669212 0.813093 0.51774 79.5863 0.935592 1.03312 1276.3 92.9047 9.92338
698.878 -1.01955 3.03857 581.729 0.638629 0.319315 1729.42 0.670735 0.726239 0.737555 0.763482 92.8477 -1.52189 1.72272 2159.2 92.9047 9.96798
616.208 -0.90096 -2.22708 410.46 -0.805898 1.81966 945.461 0.725466 0.617454 0.734114 0.659624 20.6749 2.83863 1.01897 1586.44 92.9047 10.029
644.22 1.21382 1.68487 386.078 0.701233 -1.17377 1064.45 0.128762 0.444254 0.443434 0.665429 241.307 -2.23192 1.05815 1180.64 92.9047 10.0479
890.788 0.445414 0.659244 400.782 -0.0746426 -1.54883 1141.1 0.406393 0.686405 0.657096 0.771235 284.77 -2.40795 0.859116 1807.49 92.9047 10.0417
613.957 -0.467857 -1.13598 -1 -1 -1 -1 0.552882 -1 0.700213 -1 486.708 1.61542 2.7514 917.748 92.9047 10.0355
594.954 0.875111 1.14565 -1 -1 -1 -1 0.361334 -1 0.766526 -1 434.902 -1.67719 2.82284 794.73 92.9047 10.0376
1081.82 -0.322881 -2.81005 951.577 -0.829171 -0.208665 2024.71 0.359369 0.405946 0.639874 0.799203 428.602 1.5329 1.74156 2164.07 92.9047 10.0803
611.504 1.84935 -2.41259 405.616 0.270932 -1.93765 927.404 0.793272 0.40529 0.840753 0.774722 461.605 0.741805 2.67945 1569.32 92.9047 9.79089
397.921 0.0102865 2.00363 329.067 -0.272202 -2.3214 691.996 0.680688 0.578946 0.628495 0.350621 297.415 -1.35228 0.969121 1106.01 92.9047 9.83271
570.926 -1.4269 -1.09279 479.951 -0.560001 -3.01538 1017.3 0.792945 0.453192 0.798886 0.775855 142.135 0.535463 1.62825 1555.69 92.9047 9.89731
576 0.230059 -2.42733 432.237 -0.144894 0.756858 1075.39 0.466252 0.436491 0.70769 0.812903 254.422 2.76649 1.08936 1468.61 92.9047 9.77199
409.751 0.620255 -3.04686 345.303 -0.586215 0.461302 887.087 0.346359 0.591874 0.445271 0.766806 54.5056 1.02693 0.565625 1123.12 92.9047 9.81288
824.609 0.513731 -0.937008 515.292 -1.19228 2.18772 1853.97 0.455908 0.346873 0.709068 0.502481 42.8918 -0.663926 0.273082 1747.43 92.9047 9.861
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 25.8924 -2.9006 1e+06 470.144 92.9047 9.56172
889.51 -0.22469 -1.50633 419.425 -2.52899 2.4619 2074.98 0.633061 0.674747 0.835243 0.620117 66.049 1.21531 1.24659 1970.6 92.9047 9.58755
649.681 -0.206246 -0.746907 384.999 -0.488604 1.7239 1063.09 0.217107 0.461665 0.639654 0.765954 285.114 2.58188 0.85798 1267.24 92.9047 9.55095
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 47.3045 2.14292 1e+06 32.4965 92.9047 9.60393
953.287 -0.912167 1.97888 742.107 0.25924 -0.402782 1887.27 0.716473 0.417555 0.663057 0.745529 7.45066 -1.25268 0.849897 2356.9 92.9047 9.65676
592.547 -1.57612 0.396555 456.005 -2.17453 -2.34544 1098.08 0.691816 0.758194 0.701711 0.838357 37.1632 1.59967 1.20312 1265.87 92.9047 9.70944
846.172 0.178504 2.18798 796.362 0.328645 -0.390232 1597.91 0.739576 0.644758 0.761962 0.561435 63.2732 0.207224 0.597456 2203.38 92.9047 9.74108
746.807 -0.190407 0.719263 447.048 1.09404 -2.89493 1490.82 0.270764 0.683621 0.763685 0.649525 19.21 0.610559 0.108704 1673.19 92.9047 9.79337
802.317 0.246447 -0.387248 447.042 0.0825206 -2.83942 1146.26 0.297863 0.643097 0.697767 0.706966 518.701 1.84364 1.60013 1723.86 92.9047 9.81063
613.746 2.00993 -2.84668 515.015 -0.146815 1.15874 1813.25 0.339177 0.576006 0.767628 0.559352 66.9627 -1.05182 1.79486 1570.01 92.9047 9.8416
758.936 0.565305 -0.652172 570.789 1.33508 -2.01464 993.539 0.470766 0.532365 0.704201 0.620302 1008.92 2.06166 2.20689 1468.92 92.9047 9.66157
632.417 -0.602034 -1.84118 505.451 -0.694809 0.263451 997.3 0.63909 0.564434 0.654521 0.759492 33.815 2.30888 2.04543 1687.66 92.9047 9.71887
609.141 -2.43282 -0.794225 371.626 1.2811 -2.91085 3095.39 0.355511 0.609108 0.657771 0.553457 248.156 1.5024 1.86994 1346.61 92.9047 9.76936
633.316 0.0970909 1.01982 623.63 -0.141942 -2.07562 1310.41 0.294001 0.357003 0.665071 0.648179 181.015 1.03415 0.0143355 1474.49 92.9047 9.80625
769.342 -0.49254 -0.602732 731.176 1.19599 -2.8219 1966.43 0.534558 0.649991 0.57537 0.592204 130.971 1.59662 1.86467 2034.05 92.9047 9.86317
952.495 -1.01419 -0.738094 326.164 0.692792 2.39424 1601.86 0.509922 0.43456 0.766395 0.687395 734.286 2.23267 0.161563 1805.47 92.9047 9.90645
999.859 0.562143 0.50362 941.845 0.168961 -2.56119 2141.53 0.491369 0.167229 0.597897 0.760013 88.0438 2.76752 0.954482 2049.08 92.9047 9.84877
593.34 -0.985872 -1.74721 379.488 -1.60587 0.996448 1009.69 0.546796 0.692403 0.743868 0.735215 26.5185 -3.11203 1.36482 1229.87 92.9047 9.86488
375.135 -0.920331 -0.290463 371.207 -1.92379 -2.41411 845.37 0.53296 0.542259 0.785012 0.661108 278.576 1.88075 1.98833 840.628 92.9047 9.88083
781.257 -0.0266838 -0.676188 266.673 0.947979 2.03275 1026.94 0.375393 0.613867 0.580726 0.829179 339.856 2.23751 0.204764 1373.58 92.9047 9.92306
686.997 0.546097 -1.48511 676.865 0.0514894 2.36746 1340.62 0.401108 0.620913 0.743127 0.853745 73.1474 3.03273 0.665273 2063.98 92.9047 9.85353
598.902 -0.280325 -2.38171 593.956 -0.80568 1.44045 1175.37 0.33935 0.842005 0.365629 0.728341 88.7049 1.5311 0.0906537 1731.85 92.9047 9.69752
740.023 -0.26167 2.77851 563.145 0.464918 -0.779677 1359.48 0.540437 0.608366 0.68534 0.57697 85.0901 0.610723 1.3904 1873.36 92.9047 9.7323
561.595 -0.866212 1.83805 553.175 -0.431553 -0.945033 1135.06 0.651636 0.579871 0.812346 0.397472 300.249 2.91822 1.08017 1573.3 92.9047 9.74816
1435.43 -0.621449 -1.23062 1423.86 -0.44923 1.50339 2911.33 0.530088 0.289549 0.816868 0.603449 138.134 -2.66794 1.43732 3383.91 -92.9047 9.67633
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 4.64407 3.02669 1e+06 0 92.9047 9.40516
773.827 -0.0602501 -0.117733 718.092 -0.678806 2.93392 1595.38 0.655513 0.600154 0.765185 0.790857 106.248 2.62414 0.309788 2273.78 92.9047 9.44502
