pT_j1 eta_j1 phi_j1 pT_j2 eta_j2 phi_j2 m_jj tau21_j1 tau21_j2 tau32_j1 tau32_j2 met phi_met min_dPhi ht weight cross_section
478.789 -0.366722 -2.44693 339.264 -0.740353 0.904304 825.749 0.687851 0.684592 0.509392 0.65546 19.2264 -0.523566 1.42787 1013.73 92.9047 9.14416
525.868 1.44436 -1.19675 434.808 0.993718 2.85166 909.382 0.672544 0.723796 0.663247 0.609037 18.1226 -0.424013 0.772735 1335.21 92.9047 8.81577
605.109 -1.08361 2.95807 543.779 0.12488 -2.22168 959.17 0.707389 0.619594 0.701797 0.483748 714.511 0.330503 2.55219 1593.55 92.9047 8.95866
591.751 -0.0474386 1.18083 393.342 0.784124 -1.62133 1060.7 0.540035 0.611235 0.686578 0.605159 261.009 -2.52768 0.906346 1007.23 92.9047 9.15962
567.571 -0.317367 2.66418 528.617 0.138729 0.558935 997.548 0.495651 0.500957 0.570388 0.428044 24.7074 -0.703395 1.26233 1064.96 92.9047 9.45346
602.241 -0.730112 -0.973753 495.994 -1.2851 1.1286 1019.64 0.302686 0.668864 0.753166 0.717214 36.7243 1.75806 0.629461 1741.58 92.9047 9.48007
696.745 0.288025 -0.207816 534.114 0.237028 2.42978 1243.26 0.261136 0.545143 0.688584 0.666359 51.6966 1.95651 0.473273 1720.83 92.9047 9.76286
624.776 -0.836669 -2.95447 257.985 -0.809058 1.84703 580.417 0.445223 0.634922 0.777994 0.705767 527.549 -0.299402 2.14643 1008.88 92.9047 9.71552
823.332 -0.0428355 -0.96434 764.678 0.00105892 2.73167 1634.44 0.0700348 0.28624 0.681006 0.852832 35.0771 1.52348 1.2082 1937.51 92.9047 9.64105
538.944 -1.85159 1.66971 344.218 -1.4241 -1.03336 877.179 0.670661 0.569431 0.83326 0.675046 140.838 -1.53889 0.505535 1009.74 92.9047 9.90207
401.849 1.24235 -3.07358 365.908 1.08161 -1.24538 633.862 0.656245 0.591829 0.573582 0.608182 358.668 1.69116 1.51844 1143.14 92.9047 9.91361
636.646 0.911205 2.24656 611.709 0.471824 0.27058 1086.2 0.769235 0.606886 0.758759 0.426077 462.921 -1.24019 1.51077 1687.14 92.9047 9.98379
651.914 0.733786 -2.64877 380.959 2.41701 -0.40008 1318.98 0.839144 0.270207 0.788974 0.799063 116.052 1.43976 1.83984 1514.28 92.9047 10.17
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 3.62263 -1.53315 1e+06 309.47 92.9047 10.1448
668.487 -0.923369 -1.22771 518.55 -1.19414 1.22329 1166.55 0.229723 0.253499 0.751711 0.751404 194.457 1.85475 0.631452 1487.95 92.9047 10.2353
628.736 -1.39408 -2.08574 626.651 0.434033 0.50499 1805.68 0.409994 0.533815 0.725464 0.687487 19.1698 -3.06832 0.982583 1917.97 92.9047 10.2657
965.563 -1.15093 -0.314769 628.495 -0.724465 2.97232 1702.84 0.304922 0.647296 0.640337 0.668644 23.29 2.82016 0.152158 1975.88 92.9047 10.2395
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 159.627 -1.25487 1e+06 250.363 92.9047 10.2147
686.422 0.889927 -2.63398 514.402 0.24477 -0.430618 1138.49 0.438724 0.470637 0.521964 0.630121 86.4875 -0.187044 0.243574 1750.63 92.9047 9.79142
533.018 -0.172006 -0.450952 367.093 0.432084 3.08511 934.11 0.279379 0.502094 0.643009 0.608587 305.089 1.03755 1.4885 1419.62 92.9047 9.89783
1053.66 -1.74617 1.13316 555.609 -0.665579 -2.51264 1736.31 0.615376 0.579376 0.675124 0.666772 465.248 -2.11503 0.397614 1849.57 92.9047 9.76801
525.089 -1.10329 -2.83031 337.335 1.44426 -0.318407 1605.52 0.759741 0.69806 0.5129 0.763852 292.964 0.156424 0.474831 1177.22 92.9047 9.35146
489.296 -0.433493 3.04415 314.217 1.02765 -0.865827 967.387 0.585107 0.552591 0.605856 0.453367 72.9215 1.09676 1.94739 1215.87 92.9047 9.39036
662.602 -0.525648 0.524401 594.989 0.28176 -2.99993 1349.62 0.448033 0.705512 0.554994 0.709011 177.914 1.59439 1.06999 1688.94 92.9047 9.25192
1075.61 -1.0022 -1.93085 957.475 -0.352195 1.48601 2303.31 0.550244 0.192012 0.593221 0.611894 69.8273 1.05954 0.426476 2340.05 92.9047 9.3477
1042.68 0.112556 -0.326255 613.428 -0.214062 2.36706 1614.55 0.631408 0.645747 0.561241 0.825687 59.3343 0.103998 0.430253 2381.91 92.9047 9.51892
832.226 1.31774 0.426712 366.324 1.72448 3.13679 1127.6 0.247692 0.694007 0.454588 0.766659 520.877 -2.29428 0.852122 1188.14 92.9047 9.64998
1064.39 0.326919 1.28647 515.75 -0.900188 -1.69776 1825.5 0.17987 0.347078 0.7269 0.690221 493.455 -1.45878 0.238977 1801.94 92.9047 9.79928
764.834 -0.691047 0.848998 646.446 -0.0887517 -2.302 1545.02 0.1644 0.670181 0.426709 0.619004 125.481 1.17491 0.325912 1682.75 92.9047 9.94737
690.862 -1.26501 2.22663 413.828 -1.44 -1.47583 1047.18 0.453865 0.553823 0.318555 0.785655 255.656 -0.52554 0.950288 1240.1 92.9047 9.85629
622.376 -1.37154 -1.10537 456.582 -1.3291 2.17597 1068.28 0.725089 0.587701 0.61434 0.40867 48.1705 2.47002 0.294044 1485.28 92.9047 9.90263
259.935 2.64025 0.545386 -1 -1 -1 -1 0.776305 -1 0.657881 -1 0.599239 -1.44809 1.99347 465.666 92.9047 9.49391
536.36 1.43447 -1.14009 528.583 0.585505 1.26084 1108.53 0.274125 0.51499 0.605845 0.676877 290.002 2.72635 1.46551 1413.88 92.9047 9.59342
520.428 -0.671562 0.989168 411.802 -0.886622 -1.87196 972.079 0.460296 0.474825 0.838042 0.528053 235.069 -2.05835 0.186385 1095.89 92.9047 9.55403
562.56 0.0295702 -0.502399 508.038 -0.636729 1.77667 1052.77 0.753953 0.601158 0.604005 0.671469 53.3064 1.62447 0.152203 1508.44 92.9047 9.40202
624.089 -0.655744 -0.209456 580.505 -1.14131 1.49476 965.315 0.689497 0.475031 0.344752 0.61916 18.5995 0.700095 0.794667 1900.45 92.9047 9.51242
499.745 -0.839609 1.3733 451.141 -1.18809 -1.41807 961.566 0.708114 0.766708 0.714489 0.782412 76.7253 0.274773 1.09853 1424.95 92.9047 9.58915
665.006 0.834615 -0.376021 307.979 -2.20194 2.2046 2155.72 0.470929 0.797176 0.595599 0.668439 139.245 -2.28884 1.78975 1494.12 92.9047 9.56826
766.402 1.01963 2.22941 451.56 0.0297739 -1.99425 1268.96 0.23394 0.595894 0.431282 0.662995 150.826 -0.0766466 1.9176 1644.9 92.9047 9.6425
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 113.477 0.0698163 1e+06 88.3789 92.9047 9.73142
736.077 -0.63483 -1.34458 574.609 -0.270841 2.81973 1162.95 0.610116 0.55192 0.70586 0.373533 117.332 0.830053 1.98968 1795.38 92.9047 9.74001
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 10.1744 1.89852 1e+06 0 92.9047 9.85805
677.837 1.34489 2.84813 610.261 0.536011 -0.354992 1439.59 0.462506 0.258503 0.702783 0.782933 30.1329 -0.037894 0.317098 1689.87 92.9047 9.818
1022.97 0.543532 -3.01312 959.34 0.156483 0.599985 2054.68 0.484933 0.166273 0.627654 0.581595 61.8443 -1.00058 1.60057 2422.52 92.9047 9.88657
794.463 -1.08849 1.93901 728.94 -0.974158 -0.872232 1597.43 0.441578 0.649369 0.767928 0.674417 104.454 2.05207 0.113056 1960.26 92.9047 9.86219
526.86 0.541633 1.31105 418.695 -0.1944 -2.53179 959.991 0.117958 0.665205 0.29058 0.622563 79.2998 2.60169 1.14971 1434 92.9047 9.80894
921.484 0.0752692 -1.1556 516.16 -1.08288 1.74576 1648.11 0.371475 0.300429 0.617349 0.448585 159.095 1.87652 0.130767 1757.17 92.9047 9.78669
697.405 -1.67225 1.02347 426.569 -1.05264 2.71273 892.609 0.542363 0.585262 0.2657 0.737059 658.003 -1.2296 2.25308 1440.93 92.9047 9.70847
489.69 0.886711 2.59566 451.709 -0.374612 -2.38352 864.455 0.395864 0.440281 0.621318 0.633282 532.627 -0.0187197 2.3648 1180.87 92.9047 9.81482
497.065 1.06775 -2.4118 382.242 -0.884502 0.690534 1353.02 0.386987 0.478782 0.696201 0.559131 98.8456 1.29518 0.604649 912.94 92.9047 9.86362
809.675 0.139297 -0.111039 534.112 -1.18449 -2.51229 1555.6 0.734071 0.753685 0.720687 0.629292 20.3225 -0.198005 0.0869668 1863.18 92.9047 9.95407
811.101 -0.272956 1.21455 483.571 -0.246582 -1.52875 1267.14 0.250173 0.178598 0.652732 0.148793 131.604 -2.63029 1.10155 1571.07 92.9047 10.0581
671.034 -0.337679 -1.26239 536.154 -0.838782 1.49081 1312.76 0.654761 0.532514 0.71016 0.628637 277.936 2.28851 0.797702 1643.41 92.9047 10.1759
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 22.6383 -0.447104 1e+06 358.131 92.9047 10.2788
596.377 1.10298 2.35895 405.569 -0.323181 0.205484 1180.16 0.379546 0.699151 0.588497 0.661959 378.461 -1.15807 1.36355 1108.24 92.9047 10.1374
374.168 0.23049 -1.75149 -1 -1 -1 -1 0.736275 -1 0.654263 -1 12.8234 1.7019 2.8298 851.131 92.9047 10.071
424.241 1.42973 -2.35414 375.506 0.806164 1.03468 851.993 0.450096 0.394939 0.286151 0.718092 62.8862 -2.42897 0.0748286 935.856 92.9047 10.1556
486.207 -0.261327 0.646787 392.813 -2.22602 2.77344 1281.3 0.58443 0.553422 0.514644 0.742914 30.3602 1.99747 0.775971 1302.47 92.9047 10.2671
394.949 -0.742212 -2.32371 322.059 0.223307 0.704179 810.855 0.637616 0.415119 0.740732 0.715061 172.245 -2.12334 0.200375 852.605 92.9047 10.1328
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 12.8521 -1.05139 1e+06 0 92.9047 10.2013
1420.33 0.384788 3.13119 1032.52 -0.607146 0.645625 2662.31 0.438951 0.597443 0.444946 0.594066 60.8507 0.132036 0.513589 3376.66 92.9047 10.2958
874.885 -0.480732 0.505119 580.137 0.0702646 -2.86895 1511.01 0.76491 0.5394 0.755436 0.429525 21.0539 -2.88803 0.0190868 1886.58 92.9047 10.2697
641.492 0.306647 -1.12416 492.036 -0.961315 1.90049 1373.49 0.592894 0.508238 0.625911 0.578342 118.073 -1.18366 0.0594959 1411.69 92.9047 10.3757
344.669 -2.4775 1.99242 317.358 0.0204549 1.94862 1078.99 0.378384 0.485229 0.574907 0.70753 559.438 -1.1526 3.10122 720.859 92.9047 10.3227
562.367 0.137997 -1.02333 293.089 1.40483 2.51396 975.846 0.793359 0.379264 0.646521 0.54105 20.4938 0.781745 1.73221 1312.01 92.9047 10.246
563.728 -1.26728 -1.10064 378.723 -1.987 1.16823 916.58 0.318902 0.606347 0.517116 0.669035 99.6558 2.14271 0.974482 1740.53 92.9047 10.3355
521.194 0.767016 -2.94523 511.909 -1.47429 -0.00924343 1759.98 0.778925 0.661198 0.694168 0.647461 218.648 -0.309084 0.299841 1357.98 92.9047 10.3861
380.242 1.28934 0.629008 359.219 1.65929 -0.885108 541.192 0.777517 0.652073 0.664402 0.520458 380.726 2.42777 1.79876 1007.83 92.9047 10.4617
552.533 0.997947 -2.19165 533.462 -0.0222044 2.43589 999.181 0.205708 0.447273 0.582916 0.667031 17.8882 -2.33865 0.146992 1816.4 92.9047 10.4476
586.64 0.510484 1.01493 547.574 -1.65669 -1.91541 1889.86 0.58354 0.276027 0.850264 0.600322 39.3906 -2.20756 0.292151 1452.69 92.9047 10.5471
588.671 1.01442 -2.4166 519.425 0.0204977 -0.181775 1165.82 0.463697 0.590082 0.826944 0.746678 196.986 1.12717 1.30895 1640.59 92.9047 10.6081
598.467 -0.0255696 3.13027 496.481 0.0805992 -1.61147 778.717 0.432938 0.820803 0.523579 0.603109 89.7617 0.403966 2.01543 1761.16 92.9047 10.643
1068.99 -0.516256 2.90718 637.44 0.347812 -1.35863 1587.62 0.530813 0.57089 0.529415 0.407922 719.749 0.404693 1.76332 1895.76 92.9047 10.6146
818.095 0.676701 -0.538773 540.369 1.03774 2.34844 1390.78 0.620534 0.510805 0.562573 0.531244 11.8854 -0.24779 0.290983 1668.44 92.9047 10.6988
495.964 -1.30712 -0.392881 399.3 0.585876 0.102979 1012.81 0.769852 0.42755 0.717869 0.330307 539.61 -2.97895 2.58607 1484.58 92.9047 10.7953
1111.84 -0.306733 -2.89812 904.709 -0.0369435 0.230192 2098.43 0.0536841 0.283001 0.609124 0.724692 191.883 -0.265036 0.495227 2043.89 92.9047 10.8154
389.68 0.23279 0.0942563 -1 -1 -1 -1 0.764252 -1 0.76957 -1 392.115 -2.90385 2.99811 875.215 92.9047 10.8856
326.054 -0.234509 1.38909 305.242 -0.152472 -2.1124 630.788 0.637958 0.793338 0.64246 0.727434 166.123 -2.21553 0.103127 852.132 92.9047 10.4135
819.841 1.00542 0.297898 629.25 0.0297577 2.79165 1625.02 0.28057 0.591441 0.707536 0.715658 56.7484 3.03398 0.242322 1880.12 92.9047 10.4126
773.309 -0.723614 -0.429347 571.967 -1.80515 2.81376 1578.98 0.552848 0.205709 0.430356 0.37006 31.2594 -1.33324 0.903891 1715.19 92.9047 10.3782
651.172 0.469626 2.69694 348.002 1.98283 -0.726117 1239.5 0.670931 0.698636 0.711235 0.782186 130.649 -0.628524 0.0975928 1229.28 92.9047 10.3337
438.896 -1.30205 1.54318 327.976 0.0819246 -2.16154 927.262 0.0524503 0.692412 0.451548 0.691082 190.845 -2.11425 0.0472848 1005.9 92.9047 10.2796
842.233 0.875396 2.93518 776.324 2.19668 -0.62809 1971.03 0.485387 0.50227 0.672688 0.754636 10.8699 -2.2564 1.09161 2342.2 92.9047 10.312
598.012 0.499138 -0.656615 319.741 -0.0140321 1.32292 779.412 0.650459 0.483836 0.817822 0.780857 571.99 2.65911 1.33619 1385.86 92.9047 10.3654
1078.87 -0.868092 2.73625 748.96 -0.929671 0.234844 1781.26 0.503053 0.194357 0.34318 0.746871 79.4672 -0.931107 1.16595 2360.68 92.9047 10.3969
471.41 -0.306521 2.12306 458.916 1.84103 -1.08388 1523.37 0.360078 0.714428 0.482592 0.638643 317.7 -0.910659 0.173224 1626.66 92.9047 10.2916
405.048 -1.87189 -2.18571 314.981 1.53235 1.14941 2032 0.536343 0.637666 0.774996 0.756886 305.064 0.634159 0.515246 997.457 92.9047 10.1102
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 11.5924 -1.62314 1e+06 22.5221 92.9047 10.1416
824.039 -0.220487 -1.14082 606.426 0.515289 2.4372 1492.27 0.169574 0.396568 0.478592 0.755396 4.98019 0.144422 1.28524 1814.69 92.9047 10.153
355.381 -1.31368 2.43553 351.936 -0.434436 -2.85053 493.708 0.28534 0.721211 0.663778 0.866672 245.591 -0.549512 2.30102 1063.44 92.9047 10.1838
636.342 0.675869 0.388008 567.888 -2.23915 -2.70408 2729.78 0.755541 0.584057 0.836475 0.449742 115.841 -0.365449 0.753458 1509.51 92.9047 10.2534
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 10.8399 1.56652 1e+06 96.7026 92.9047 10.1478
629.571 -0.0967309 1.75186 473.394 1.2719 -2.35199 1285.88 0.633416 0.599935 0.654647 0.604532 14.2777 1.03873 0.713129 1612.68 92.9047 10.2064
659.964 -0.727488 0.54681 562.52 0.349916 -1.59151 1281.5 0.617186 0.601553 0.684308 0.434802 289.416 -2.26982 0.678312 1736.93 92.9047 10.179
868.173 -0.805232 0.0930195 833.902 -0.766319 2.77703 1683.93 0.14389 0.628072 0.801902 0.579605 129.083 -2.73905 0.76711 2210.46 92.9047 10.0597
719.168 0.341879 2.98271 710.857 -0.185104 -0.768009 1469.81 0.624461 0.280134 0.617059 0.447862 12.4023 0.230449 0.998458 1936.21 92.9047 10.0347
467.487 -0.536339 -1.68363 364.517 0.0991423 -3.07639 600.771 0.636242 0.455773 0.550756 0.500353 462.844 0.954705 2.25209 1014.34 92.9047 9.98354
518.725 0.2924 2.33809 455.231 0.638579 -0.345234 983.551 0.504256 0.773647 0.584162 0.685385 67.229 -1.59085 1.24562 1547.41 92.9047 10.0304
1001.52 0.846223 -1.31884 949.65 0.487302 1.38173 1970.73 0.634402 0.744488 0.782045 0.700622 257.791 -1.11717 0.201671 2733.94 92.9047 9.75856
553.349 1.72411 2.91472 553.162 -0.216967 -0.951093 1652.15 0.340412 0.323653 0.771085 0.310076 103.425 2.50875 0.40597 1536.05 92.9047 9.79607
546.952 -0.458867 1.61302 301.925 1.80805 1.62297 1168.12 0.269707 0.636535 0.614735 0.684794 795.637 -1.55031 3.10991 928.264 92.9047 9.86668
706.305 0.196896 -1.32836 330.5 -1.78789 0.409879 1409.5 0.660696 0.38473 0.661259 0.775225 658.872 1.84366 1.43379 1469.64 92.9047 9.87847
559.811 -0.12094 1.99855 515.972 0.274012 -1.03078 1102.61 0.482132 0.737812 0.661125 0.679955 135.477 1.17759 0.820964 1250.9 92.9047 9.92338
628.373 -1.07352 3.07041 568.918 0.632686 0.250934 1664.05 0.634364 0.616853 0.706188 0.768487 93.4733 -2.15103 1.06174 2001.02 92.9047 9.96798
623.661 -0.89313 -2.18004 403.84 -0.787843 1.747 985.245 0.668377 0.627012 0.72627 0.3775 37.4101 -2.7464 0.566361 1543.22 92.9047 10.029
668.29 1.17618 1.78249 394.12 0.690008 -1.20429 1090.58 0.118957 0.312568 0.170101 0.702624 197.152 -1.94321 0.738911 800.341 92.9047 10.0479
866.925 0.464621 0.66019 363.71 -0.0675524 -1.52082 1069.8 0.289255 0.83614 0.54919 0.697005 283.188 -2.28816 0.767334 1754.97 92.9047 10.0417
587.048 -0.475774 -1.18927 -1 -1 -1 -1 0.659762 -1 0.657415 -1 481.752 1.6057 2.79497 840.824 92.9047 10.0355
548.965 0.896026 1.12433 -1 -1 -1 -1 0.313121 -1 0.655569 -1 408.824 -1.71831 2.84264 738.045 92.9047 10.0376
1043.61 -0.329913 -2.90642 992.054 -0.832828 -0.278482 2036.29 0.661671 0.632741 0.400514 0.673514 346.041 1.58622 1.79055 2154.97 92.9047 10.0803
586.812 1.84928 -2.37444 400.586 0.270856 -1.96721 896.457 0.807743 0.372622 0.760874 0.536 416.519 0.705372 2.67259 1530.86 92.9047 9.79089
394.796 -0.0475677 2.03187 298.021 -1.15304 0.461734 648.338 0.759639 0.333023 0.560378 0.595924 303.853 -1.25414 1.71587 1014.12 92.9047 9.83271
592.699 -1.37346 -1.17584 471.11 -0.55662 -3.00976 984.112 0.732401 0.365781 0.606627 0.709782 150.602 0.629384 1.80522 1553.85 92.9047 9.89731
573.409 0.233915 -2.47831 425.317 -0.167473 0.802815 1059.06 0.501977 0.415769 0.682258 0.86839 253.559 2.89216 0.912714 1425.78 92.9047 9.77199
403.438 0.589705 -2.99029 364.033 -0.590748 0.468058 899.729 0.363582 0.624088 0.450925 0.711906 60.5408 1.76066 1.2926 1104.55 92.9047 9.81288
815.625 0.488018 -0.926934 483.078 -1.19101 2.20753 1769.88 0.393646 0.297739 0.707749 0.349175 6.06635 -0.998713 0.0717792 1688.1 92.9047 9.861
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 7.95171 -0.113307 1e+06 487.168 92.9047 9.56172
855.603 -0.257236 -1.46221 616.222 -0.31543 1.19905 1513.58 0.509791 0.272725 0.589756 0.692298 54.0874 1.52944 0.330388 1854.06 92.9047 9.58755
704.415 -0.198054 -0.755251 398.089 -0.449604 1.72895 1109.85 0.212678 0.363828 0.711382 0.727568 317.941 2.43872 0.709771 1326.95 92.9047 9.55095
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 36.5703 2.04851 1e+06 30.2923 92.9047 9.60393
920.142 -0.90802 2.0146 771.109 0.234301 -0.405504 1882.8 0.516086 0.664054 0.695079 0.523089 52.6101 1.43294 0.581667 2366.26 92.9047 9.65676
563.109 -1.55329 0.407928 507.895 -2.13226 -2.31949 1120.42 0.80748 0.686068 0.736447 0.753633 91.2355 0.720863 0.312935 1282.65 92.9047 9.70944
830.433 0.327005 -0.428939 803.486 0.176075 2.16641 1594.16 0.455725 0.694637 0.734086 0.724636 40.9586 1.48734 0.679067 2166.27 92.9047 9.74108
746.432 -0.195467 0.678362 472.496 1.03535 -2.86546 1526.8 0.232696 0.372237 0.688263 0.318873 18.3838 2.56307 0.854659 1674.27 92.9047 9.79337
772.282 0.226551 -0.473492 458.393 0.0598654 -2.82989 1118.54 0.526314 0.677908 0.499784 0.669717 566.673 1.70669 1.74661 1651.06 92.9047 9.81063
622.073 1.99104 -2.84636 498.653 -0.137995 1.08646 1783.25 0.39602 0.510018 0.645909 0.492522 20.1944 -2.14345 0.702905 1529.71 92.9047 9.8416
789.144 0.578207 -0.661524 570.639 1.34089 -2.07035 1030.4 0.235211 0.586545 0.719645 0.677088 1025.61 2.05347 2.15936 1491.96 92.9047 9.66157
658.804 -0.598673 -1.87832 499.839 -0.666012 0.28738 1030.94 0.398295 0.640377 0.570613 0.494822 18.5492 0.0258809 0.261499 1721.44 92.9047 9.71887
627.821 -2.41788 -0.76501 342.209 1.30637 -2.84375 3027.92 0.577387 0.533511 0.853992 0.628058 260.722 1.57858 1.86086 1317.83 92.9047 9.76936
663.823 -0.141148 -2.08059 659.91 0.100924 1.03647 1384.61 0.315132 0.298643 0.592158 0.625418 228.483 1.02901 0.00746024 1551.82 92.9047 9.80625
787.929 -0.481149 -0.656353 748.996 1.17927 -2.83996 1983.67 0.441628 0.640158 0.719077 0.739074 127.459 1.81733 1.6259 2097.57 92.9047 9.86317
993.613 -0.970414 -0.712312 326.888 0.696901 2.36629 1618.82 0.529296 0.435134 0.718163 0.667705 794.605 2.24175 0.124547 1827.16 92.9047 9.90645
1003.71 0.10361 -2.64777 956.621 0.566085 0.517935 2168.11 0.183549 0.494217 0.744605 0.548239 44.6031 0.451997 0.0659379 2029.94 92.9047 9.84877
602.219 -0.939347 -1.84715 390.643 -1.58592 0.973531 1042.49 0.440026 0.679893 0.699612 0.825089 10.3637 -1.76344 0.0837145 1234.4 92.9047 9.86488
389.107 -0.915055 -0.303259 376.165 -1.93385 -2.42003 862.795 0.507485 0.519628 0.65524 0.601986 304.733 1.94115 1.92201 847.117 92.9047 9.88083
774.053 -0.0229916 -0.646762 256.308 0.972766 1.97738 998.531 0.327269 0.509585 0.391397 0.761855 324.244 2.33376 0.356387 1329.64 92.9047 9.92306
694.388 0.499934 -1.51794 633.34 0.0506154 2.35112 1283.67 0.278397 0.6914 0.677686 0.729595 46.3217 3.01036 0.65924 2029.54 92.9047 9.85353
648.276 -0.292012 -2.37913 595.471 -0.775421 1.52325 1201.28 0.191662 0.316416 0.712228 0.369418 138.41 1.17947 0.343776 1757.8 92.9047 9.69752
728.517 -0.217926 2.73953 576.095 0.429465 -0.730281 1354.52 0.37989 0.578757 0.513472 0.726756 35.1109 0.220141 0.950422 1850.74 92.9047 9.7323
564.602 -0.888818 1.81264 539.882 -0.471053 -0.927435 1119.05 0.764549 0.673697 0.692383 0.455168 269.612 3.03852 1.22587 1531 92.9047 9.74816
1424.56 -0.407006 1.55097 1408.89 -0.615423 -1.24582 2927.44 0.159989 0.520714 0.499117 0.73295 11.8551 -1.46369 0.217871 3334.34 -92.9047 9.67633
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 8.45633 2.87959 1e+06 0 92.9047 9.40516
