pT_j1 eta_j1 phi_j1 pT_j2 eta_j2 phi_j2 m_jj tau21_j1 tau21_j2 tau32_j1 tau32_j2 met phi_met min_dPhi ht weight cross_section
340.524 -2.21065 2.97019 266.574 0.184983 -0.592224 1086.88 0.543098 0.313622 0.714279 0.45207 339.111 0.269065 0.86129 806.178 92.9047 9.72195
450.603 -0.78164 1.64025 -1 -1 -1 -1 0.654713 -1 0.642239 -1 593.934 -1.11932 2.75957 677.249 92.9047 9.72225
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 249.562 2.9728 1e+06 209.953 92.9047 9.72256
582.371 0.199839 1.33732 -1 -1 -1 -1 0.432193 -1 0.613781 -1 524.831 -2.21544 2.73042 830.78 92.9047 9.72333
1041.3 -0.54172 -1.95201 322.08 -2.24178 0.239205 1520.9 0.182508 0.298034 0.592429 0.543421 817.947 1.43104 1.19184 1444.82 92.9047 9.72304
570.022 -1.0592 -1.80861 -1 -1 -1 -1 0.622405 -1 0.411827 -1 492.619 1.30519 3.1138 1003.2 92.9047 9.72382
1030.89 0.49379 -3.01247 439.837 -1.11481 1.3064 1646.15 0.488843 0.275664 0.394337 0.525859 783.041 -0.337551 1.64395 1682.19 92.9047 9.72318
637.69 -0.717076 -0.599272 325.961 0.907625 -2.89533 1187.79 0.506709 0.690122 0.385375 0.767365 452.516 2.40416 0.983696 1120.84 92.9047 9.72407
604.332 -0.332718 0.656881 -1 -1 -1 -1 0.384848 -1 0.137382 -1 532.876 -3.13027 2.49603 1056.01 92.9047 9.72212
904.554 0.751007 0.356501 686.783 1.28528 -1.87819 1486.23 0.455019 0.588324 0.615694 0.648592 459.686 2.17399 1.81749 1927.02 92.9047 9.72302
554.667 0.839447 -2.84131 327.321 1.58553 1.3756 872.15 0.524437 0.606205 0.795805 0.491686 478.752 -0.503119 1.87871 974.982 92.9047 9.72367
1436.71 -0.343481 -1.22508 291.502 -0.209356 3.00851 1145.33 0.526864 0.489402 0.318102 0.833991 1335.1 1.66321 1.3453 1743.02 92.9047 9.72433
250.497 0.809268 -1.78241 -1 -1 -1 -1 0.537138 -1 0.420655 -1 126.951 1.00502 2.78743 361.433 92.9047 9.7244
957.806 0.797027 -2.53859 -1 -1 -1 -1 0.585655 -1 0.71145 -1 808.06 0.765489 2.9791 1162.99 92.9047 9.72446
647.331 0.223816 -0.309533 276.752 0.951214 -2.88352 878.808 0.790646 0.52027 0.691796 0.644617 445.29 -3.11822 0.234704 1101.56 92.9047 9.72311
341.889 0.123456 0.473522 -1 -1 -1 -1 0.447772 -1 0.726724 -1 342.456 3.08522 2.6117 497.874 92.9047 9.72199
584.796 1.14739 -1.66733 417.552 0.59672 1.14278 1034.92 0.270651 0.525717 0.760476 0.828549 262.369 2.13412 0.991334 1020.19 92.9047 9.72277
300.867 0.0131194 -2.43861 -1 -1 -1 -1 0.140071 -1 0.388271 -1 217.306 1.55078 2.2938 543.654 92.9047 9.72307
568.3 -1.06857 -0.686891 -1 -1 -1 -1 0.537093 -1 0.804116 -1 399.579 2.54624 3.05005 974.643 92.9047 9.72171
976.853 0.692868 -0.330095 276.814 1.51594 -2.79905 1159.62 0.186963 0.235794 0.524122 0.453077 791.094 2.57496 0.909172 1294.26 92.9047 9.72048
255.093 1.26876 -0.260754 -1 -1 -1 -1 0.692591 -1 0.597418 -1 182.834 2.70309 2.96384 605.513 92.9047 9.71723
762.744 0.59271 -0.604679 759.953 0.211768 2.92004 1554.85 0.363151 0.232306 0.43585 0.694886 280.363 0.937004 1.54168 1647.28 92.9047 9.71588
700.333 -0.0138017 -0.14557 391.913 -1.94854 3.03919 1657.07 0.460247 0.558522 0.611484 0.584319 414.222 2.51694 0.522251 1257.28 92.9047 9.71382
688.751 0.243422 -2.50375 -1 -1 -1 -1 0.317197 -1 0.613529 -1 857.65 0.585557 3.08931 782.621 92.9047 9.71354
308.644 2.22723 -2.6931 302.3 -0.0103361 2.60195 899.149 0.409213 0.680575 0.531701 0.644082 558.639 -0.118847 2.57425 724.357 92.9047 9.7129
632.403 -0.489193 -0.231181 464.473 1.89922 1.60767 1878.6 0.427439 0.497965 0.704027 0.607792 579.799 -2.51152 2.164 1204.57 92.9047 9.71308
1223.33 0.778735 1.83232 794.964 0.442303 -2.01712 1903.27 0.71343 0.617765 0.468569 0.610034 133.751 -0.675103 1.34202 2673.35 92.9047 9.71385
470.431 0.983563 2.03271 386.483 -0.492889 -1.72286 1081.95 0.534516 0.450108 0.775275 0.671677 185.888 0.0193129 1.74217 909.507 92.9047 9.71392
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 388.285 0.425016 1e+06 620.307 92.9047 9.71399
491.527 0.834461 -1.84039 -1 -1 -1 -1 0.226742 -1 0.72251 -1 581.491 1.17208 3.01247 799.23 92.9047 9.71158
640.398 0.862715 0.621405 484.282 -0.231044 -1.29484 1123.09 0.530406 0.60263 0.807234 0.606335 649.615 3.0108 1.97755 1126.05 92.9047 9.71117
278.362 -1.1323 0.938696 278.074 1.63458 2.46917 1112.03 0.489338 0.705029 0.479524 0.746795 378.452 -1.40433 2.34303 548.244 92.9047 9.71089
612.03 -0.136493 -2.8539 578.293 -0.381544 -0.821561 1035.59 0.293058 0.273623 0.577163 0.443699 434.984 0.886966 1.70853 1451.81 92.9047 9.70977
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 9.39717 3.0604 1e+06 0 92.9047 9.71078
1166.46 -0.993278 2.9024 908.66 -0.606365 -0.515777 2115.77 0.190467 0.199324 0.687579 0.516096 290.694 0.323742 0.839519 2142.68 92.9047 9.71144
536.544 0.421753 2.42826 513.579 0.00406804 0.917949 771.828 0.451588 0.198947 0.607374 0.819899 659.787 -1.48989 2.36503 1110.11 92.9047 9.7121
306.979 1.38329 2.97395 -1 -1 -1 -1 0.406232 -1 0.483105 -1 721.243 -0.284676 3.02456 442.088 92.9047 9.7124
655.326 -0.506425 2.34665 416.078 0.683902 0.626578 1033.57 0.729084 0.18518 0.631592 0.124333 366.117 -1.06399 1.69057 1495.26 92.9047 9.71246
397.816 1.59183 2.81727 -1 -1 -1 -1 0.168275 -1 0.187642 -1 418.467 -0.300534 3.11781 418.321 92.9047 9.71218
460.934 -0.708303 -2.93947 437.819 0.696898 -1.22281 974.856 0.745927 0.762853 0.543225 0.851426 546.816 1.03693 2.25974 913.739 92.9047 9.7126
547.84 1.36431 -0.247963 -1 -1 -1 -1 0.432172 -1 0.479785 -1 603.514 2.54931 2.79728 759.6 92.9047 9.71102
452.291 0.260797 1.35391 442.306 1.3325 -1.02764 980.615 0.353252 0.543786 0.300147 0.454208 163.294 -1.33846 0.310821 1247.09 92.9047 9.71202
444.448 -0.0770008 -0.34746 338.624 -1.49617 -2.10967 850.582 0.531812 0.734986 0.379785 0.689502 486.29 2.05053 2.12298 750.827 92.9047 9.71303
493.827 2.29054 -0.766702 301.662 0.416457 -0.877788 850.296 0.506279 0.587921 0.641044 0.699186 809.532 2.66788 2.73752 1039.45 92.9047 9.71392
892.207 0.743534 0.519096 285.211 1.36681 3.03157 1080.78 0.14877 0.331619 0.388918 0.630559 675.864 -2.38635 0.865269 1210.94 92.9047 9.71446
569.878 0.274882 -3.06511 -1 -1 -1 -1 0.617973 -1 0.620565 -1 583.642 -0.26356 2.80155 801.568 92.9047 9.71465
986.229 1.11724 -3.087 -1 -1 -1 -1 0.510198 -1 0.401714 -1 998.783 0.0553892 3.14079 974.44 92.9047 9.71518
660.664 0.406444 -2.25083 548.17 -2.26719 1.97778 2380.71 0.411278 0.595674 0.454979 0.793963 148.986 0.17023 1.80755 1823.45 92.9047 9.71607
346.279 -0.204536 2.91035 340.784 -1.47729 0.514778 809.004 0.59949 0.744622 0.438572 0.712381 232.004 -1.7664 1.60644 771.802 92.9047 9.71708
770.341 0.863035 -0.95925 573.549 1.94304 2.01302 1533.09 0.668098 0.400999 0.666406 0.712546 143.884 -1.12492 0.165665 2046.69 92.9047 9.71597
1230.5 0.723081 -2.38915 530.184 -0.0563419 -0.554107 1452.64 0.403414 0.663927 0.469314 0.670227 1145.22 1.17677 1.73087 1799.51 92.9047 9.71592
476.03 0.250363 -2.37585 295.989 0.898404 0.823562 805.589 0.393244 0.331494 0.341128 0.628296 107.296 -1.98264 0.393213 1011.56 92.9047 9.71657
741.175 -0.849197 -2.15258 413.131 -1.15995 -0.360753 913.918 0.665775 0.285786 0.757847 0.678932 634.466 1.63411 1.99486 1313.39 92.9047 9.71723
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 23.5932 0.356186 1e+06 0 92.9047 9.71706
305.049 -0.625196 1.02607 -1 -1 -1 -1 0.602473 -1 0.554893 -1 307.404 -2.05011 3.07618 305.248 92.9047 9.71724
627.056 -0.982751 -1.29882 618.054 0.31926 1.60351 1548.82 0.386647 0.0976273 0.644283 0.587905 581.326 -2.17428 0.875457 1779.87 92.9047 9.71813
578.631 1.78979 -1.89765 -1 -1 -1 -1 0.490226 -1 0.686514 -1 731.832 1.19347 3.09112 1047.71 92.9047 9.71891
559.352 -1.02353 -1.02938 527.743 -0.633179 -2.79958 891.389 0.584583 0.498944 0.275543 0.54912 456.451 1.34799 2.13561 1576.85 92.9047 9.71862
1061.58 0.311016 0.623908 543.789 0.58897 2.95361 1415.66 0.342754 0.600914 0.260807 0.591004 361.129 -2.34048 0.989101 2078.75 92.9047 9.71821
495.631 -0.588383 1.43993 446.567 -1.81221 -0.708567 1042.39 0.316521 0.596416 0.445706 0.796749 112.82 1.97189 0.531963 1343.24 92.9047 9.71816
815.703 -0.418905 0.873248 -1 -1 -1 -1 0.674826 -1 0.71369 -1 700.037 -2.40361 3.00633 945.51 92.9047 9.71893
647.602 0.81052 -0.236876 -1 -1 -1 -1 0.299804 -1 0.706554 -1 692.529 -3.06809 2.83121 902.119 92.9047 9.71653
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 8.56285 -2.94998 1e+06 0 92.9047 9.71742
657.041 0.486683 -1.86693 496.21 -0.357275 0.696636 1205.82 0.0360633 0.535923 0.344655 0.610277 319.927 2.25738 1.56075 1208.72 92.9047 9.71807
566.51 0.757223 -1.35747 402.32 1.71637 2.5474 1016.78 0.299335 0.656891 0.532176 0.747502 272.765 1.4056 1.1418 1116.17 92.9047 9.71555
641.068 0.816731 -0.762537 292.928 -1.19415 0.38061 1137.71 0.558272 0.427495 0.582355 0.607178 579.739 2.59264 2.21203 1119.07 92.9047 9.71585
326.202 -1.30756 1.10565 -1 -1 -1 -1 0.542953 -1 0.766442 -1 539.626 -2.30456 2.87298 602.629 92.9047 9.71545
316.756 -1.45763 2.24595 -1 -1 -1 -1 0.586833 -1 0.572788 -1 546.591 -0.732185 2.97813 487.841 92.9047 9.71281
1097.07 -0.660285 0.557998 385.929 -0.425034 1.86086 819.125 0.0368402 0.503818 0.474477 0.295141 1055.55 -2.51889 1.90343 1832.67 92.9047 9.7137
679.978 0.340817 -0.298669 -1 -1 -1 -1 0.237466 -1 0.372557 -1 689.986 2.50369 2.80236 907.616 92.9047 9.71353
1014.61 -0.371288 -2.07836 -1 -1 -1 -1 0.364202 -1 0.305031 -1 943.644 1.0852 3.11963 1081.79 92.9047 9.71336
478.363 0.877575 -2.7501 382.972 1.88479 -2.47787 476.994 0.313205 0.541394 0.0910309 0.708927 858.406 0.505558 2.98343 857.017 92.9047 9.71097
670.885 -0.11777 -0.00250866 577.626 -0.16227 2.23359 1147.29 0.589105 0.401743 0.50371 0.682877 406.787 -2.13981 1.90979 1294.22 92.9047 9.71068
837.959 -0.010213 -0.235998 723.808 -0.270469 2.57796 1555.01 0.6476 0.300365 0.542801 0.73301 270.826 2.15609 0.421872 1961.26 92.9047 9.71075
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 30.4642 -1.14299 1e+06 54.3876 92.9047 9.70905
878.192 0.366088 1.3904 380.407 0.858576 -0.240378 893.065 0.396873 0.562958 0.455924 0.635978 864.845 -2.20165 1.96127 1336.12 92.9047 9.70971
513.983 -0.129571 0.130255 482.35 -0.271294 -2.29545 950.495 0.422487 0.551334 0.632351 0.619243 448.856 3.02447 0.963271 1303.91 92.9047 9.70895
384.901 -0.3327 -0.0620742 277.191 -0.22789 -2.8947 655.814 0.620394 0.385208 0.640215 0.81638 167.514 2.26229 1.1262 653.094 92.9047 9.70972
460.932 0.44161 -0.278797 299.488 2.1221 2.54351 1019.13 0.49712 0.490999 0.672812 0.687065 192.43 -2.77764 0.96204 752.236 92.9047 9.70909
682.221 -0.637363 1.61647 389.356 -0.960375 -1.32508 1063.94 0.781545 0.663027 0.830767 0.6665 528.992 -1.11015 0.214935 1303.7 92.9047 9.71009
501.884 0.277013 1.64518 498.2 0.648089 -0.471641 924.501 0.276827 0.567211 0.548402 0.523043 161.588 -2.94834 1.68966 1317.04 92.9047 9.71074
726.951 1.12766 -1.73148 615.622 0.168218 1.90403 1462.23 0.0697667 0.398276 0.358957 0.560121 110.715 -0.547276 1.1842 1876.19 92.9047 9.71022
1051.42 -0.0929875 -1.98766 743.027 0.310988 0.741657 1779.6 0.502164 0.758001 0.604581 0.628458 480.919 1.86798 1.12632 1768.63 92.9047 9.7097
412.022 -0.512239 2.73765 306.707 -0.72355 -2.06983 490.272 0.76587 0.148968 0.577363 0.436381 381.147 0.338373 2.39928 1220.65 92.9047 9.70977
465.477 0.626387 2.36235 376.433 0.316333 -0.725702 860.385 0.0561256 0.414549 0.112683 0.724626 167.928 0.792254 1.51796 1099.35 92.9047 9.71066
813.969 -0.24227 2.18113 328.056 0.385406 -0.193021 1022.95 0.53043 0.521476 0.422818 0.66493 762.071 -1.70845 1.51543 1439.57 92.9047 9.71072
343.355 -0.0684756 1.11514 294.531 1.12422 -0.901546 685.149 0.575543 0.410839 0.545026 0.795692 426.454 -3.07629 2.09175 831.366 92.9047 9.71138
630.41 1.16227 -1.82679 460.467 -0.168032 2.48173 1192.37 0.640784 0.564924 0.629823 0.560747 649.299 0.558597 1.92313 1078.28 92.9047 9.71238
1060.71 -0.545194 3.10715 595.564 0.131748 0.0714646 1686.19 0.347501 0.799668 0.512567 0.678877 657.997 -0.994068 1.06553 2070.37 92.9047 9.71233
381.778 0.131118 -1.62684 -1 -1 -1 -1 0.413893 -1 0.413892 -1 488.475 1.28821 2.91505 486.729 92.9047 9.71321
389.085 -2.65596 1.7747 337.637 -0.345136 2.04767 1072.79 0.155472 0.671785 0.439094 0.707233 432.44 -1.23177 3.00375 1014.28 92.9047 9.7134
1027.01 -0.281958 -1.29654 517.696 0.21544 0.573004 1229.88 0.285679 0.253567 0 0.403726 973.657 2.32518 1.75218 1544.2 92.9047 9.71417
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 31.5042 2.40311 1e+06 22.5135 92.9047 9.71505
989.023 0.805717 -1.86197 840.081 0.358224 2.4289 1587.47 0.818606 0.373091 0.727662 0.120631 867.975 0.430778 1.99812 1887.94 92.9047 9.71594
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 214.306 -1.15442 1e+06 198.48 92.9047 9.71343
386.471 -2.27173 0.0516016 332.643 0.333499 -2.993 1430.4 0.609242 0.264703 0.759906 0.699671 37.2658 -1.91304 1.07996 1020.75 92.9047 9.71431
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 9.136 -2.92495 1e+06 0 92.9047 9.71438
362.727 0.904568 -0.54656 -1 -1 -1 -1 0.657196 -1 0.644686 -1 294.644 2.86569 2.87093 553.517 -92.9047 9.71069
740.635 -0.219183 1.31264 280.13 -0.720905 -2.90303 825.905 0.530609 0.395304 0.647217 0.460248 400.983 -1.4038 1.49923 1266.05 92.9047 9.71087
706.35 -0.31752 -0.765066 624.654 0.0207401 1.9702 1327.48 0.594253 0.634005 0.689803 0.582106 272.213 -2.83034 1.48264 1307.36 92.9047 9.71117
708.817 -0.806009 0.486468 635.968 -0.449126 2.92149 1290 0.717088 0.639815 0.686714 0.406804 453.531 -1.70321 1.65848 1334.82 92.9047 9.71089
661.671 -0.438549 1.14404 614.982 0.0593149 -2.96201 1181.08 0.387605 0.373435 0.64785 0.398838 520.691 -1.05678 1.90522 1313.37 92.9047 9.7099
843.797 0.397317 3.09992 760.984 -0.226377 -0.605466 1629.92 0.266195 0.3887 0.766676 0.447841 412.096 1.04703 1.65249 1604.61 92.9047 9.71043
842.652 0.717133 1.16147 754.605 1.08419 -1.65161 1632.15 0.615045 0.119601 0.534565 0.641708 290.627 3.0807 1.55088 1616.1 92.9047 9.71003
488.425 1.09449 -2.41482 287.767 -0.0540305 1.42127 842.613 0.672062 0.342337 0.557044 0.564138 318.887 0.220081 1.20119 769.281 92.9047 9.71057
673.965 0.868203 0.662852 -1 -1 -1 -1 0.702515 -1 0.660075 -1 783.862 -2.30553 2.96838 884.29 92.9047 9.71052
370.365 1.31467 2.50609 -1 -1 -1 -1 0.707224 -1 0.67735 -1 353.451 -0.550491 3.05658 356.764 92.9047 9.70906
367.497 -0.118125 1.69602 337.952 1.75195 0.611685 851.943 0.717849 0.439048 0.498682 0.718235 674.815 -1.79545 2.40714 805.96 92.9047 9.70924
814.188 -0.650286 -1.47779 452.915 1.35348 2.0739 1887.84 0.592874 0.281157 0.695401 0.424548 429.603 1.2468 0.827094 1268.09 92.9047 9.71025
303 -0.6979 0.787614 -1 -1 -1 -1 0.494311 -1 0.530182 -1 615.031 -2.41719 3.07838 368.115 92.9047 9.71078
450.665 0.826387 2.1192 -1 -1 -1 -1 0.741259 -1 0.688401 -1 308.229 -0.952766 3.07197 597.495 92.9047 9.71131
1188.9 0.40102 -2.73269 -1 -1 -1 -1 0.262131 -1 0.732943 -1 1123.55 0.253017 2.9857 1440.23 92.9047 9.71103
517.347 -0.406237 0.225086 385.456 -0.555811 -1.95804 805.15 0.685359 0.508003 0.739439 0.56831 472.94 1.78182 1.55674 1224.23 92.9047 9.71133
670.935 -0.471871 -1.53529 -1 -1 -1 -1 0.421547 -1 0.205482 -1 869.523 1.43627 2.97156 920.075 92.9047 9.7121
325.339 0.672715 2.63086 309.335 -0.324212 2.37319 350.258 0.734913 0.722496 0.714432 0.639997 640.426 -0.608595 2.98179 617.691 92.9047 9.71169
663.402 -0.12903 -2.66163 491.782 0.0586484 1.26325 1125.1 0.238391 0.475244 0.0696162 0.660785 475.279 -0.337407 1.60066 1137.33 92.9047 9.71083
743.008 0.492453 0.776246 661.899 0.299076 -1.13454 1158.63 0.645482 0.394157 0.697388 0.765157 570.505 3.10389 2.04475 1690.08 92.9047 9.71171
913.548 -0.0149782 0.194003 250.322 1.64938 -2.2356 1286.58 0.329974 0.523329 0.558435 0.575133 716.847 -3.11103 0.875426 1201.52 92.9047 9.71026
310.938 -0.224511 1.10123 -1 -1 -1 -1 0.263286 -1 0.510229 -1 328.595 -1.96616 3.06739 307.149 92.9047 9.70998
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 155.442 0.842817 1e+06 128.155 92.9047 9.71039
843.359 -0.0991456 -1.47177 565.165 -1.57125 -2.98777 1470.04 0.554696 0.543137 0.544787 0.861802 1032.63 1.0427 2.25272 1392.8 92.9047 9.71139
356.858 -1.08494 0.492764 312.525 1.94281 -0.357344 1480.02 0.211241 0.562459 0.458988 0.722666 617.784 -3.0534 2.69606 679.383 92.9047 9.71181
478.474 0.137521 -3.07696 -1 -1 -1 -1 0.488625 -1 0.609866 -1 649.569 0.308387 2.89784 709.645 92.9047 9.71094
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 23.371 1.40735 1e+06 0 92.9047 9.71066
506.506 -0.988309 1.87323 -1 -1 -1 -1 0.673082 -1 0.767437 -1 489.684 -1.47983 2.93013 601.457 92.9047 9.71142
478.647 -0.331083 -2.43302 -1 -1 -1 -1 0.52696 -1 0.603245 -1 547.172 1.03449 2.81568 637.291 92.9047 9.70986
580.698 1.06657 0.333686 325.368 -0.690079 -2.79758 1249.52 0.51628 0.61826 0.754747 0.780986 412.711 -2.16379 0.633783 1178.61 92.9047 9.7105
267.096 -2.14553 -2.69755 -1 -1 -1 -1 0.657486 -1 0.60298 -1 117.157 -0.291025 2.40652 398.753 92.9047 9.71115
617.624 1.23712 0.570009 547.826 1.71074 2.21614 903.055 0.606882 0.782776 0.598243 0.609924 764.469 -2.31386 1.75318 1557.28 -92.9047 9.70876
728.928 -0.0162667 2.31574 -1 -1 -1 -1 0.0703916 -1 0.395786 -1 669.892 -0.600586 2.91633 785.68 92.9047 9.70871
937.546 -0.112856 -0.353535 -1 -1 -1 -1 0.255301 -1 0.364939 -1 958.489 2.77852 3.13205 937.858 92.9047 9.70912
876.292 -0.356741 2.05977 542.152 -0.414596 -0.495951 1384.41 0.414887 0.234346 0.161999 0.707197 417.506 -2.10773 1.61178 1621.59 92.9047 9.7093
579.626 -0.338444 -2.3288 355.697 -3.08335 -0.273941 1850.61 0.682668 0.446565 0.684771 0.643995 415.519 1.43204 1.70598 1024.01 92.9047 9.71007
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 182.068 0.0191296 1e+06 175.98 92.9047 9.70897
805.934 -0.738033 2.89183 377.718 0.132466 -1.42017 1054.15 0.242048 0.413045 0.680287 0.573527 671.161 0.227856 1.64803 1238.16 92.9047 9.70764
654.989 -0.411198 0.368847 460.484 0.911811 -1.02239 1052.69 0.447051 0.438868 0.541625 0.444619 856.122 2.97472 2.28607 1113.5 92.9047 9.70852
865.415 -0.429659 2.5709 822.607 0.909543 -0.780529 2077.37 0.274435 0.393757 0.512947 0.591563 80.1526 3.00766 0.436757 1888.58 92.9047 9.70905
582.35 -1.52679 -2.17129 424.487 0.27313 0.910679 1428.29 0.0421683 0.242119 0.186346 0.810762 283.287 -1.28425 0.887036 1388.11 92.9047 9.70353
768.889 1.37396 1.69385 452.136 -0.664082 -1.43695 1873.52 0.332983 0.363114 0.422553 0.759467 98.794 -1.18907 0.247882 1387.33 92.9047 9.70395
562.923 -0.707535 -1.03234 315.775 -2.03547 1.06282 965.162 0.232001 0.779727 0.588928 0.767805 478.444 2.66601 1.60319 856.421 92.9047 9.70425
1150.42 -0.84785 1.89073 756.77 0.156429 -0.892469 2083.99 0.524861 0.199714 0.206031 0.713641 519.061 -1.80607 0.9136 1907.19 92.9047 9.70478
486.862 -0.0204114 0.90911 -1 -1 -1 -1 0.193095 -1 0.511542 -1 465.991 -2.21733 3.12644 484.195 92.9047 9.7038
757.934 -1.20602 0.591583 632.526 0.451805 3.02225 1828.88 0.183871 0.155319 0.233155 0.538204 482.19 -1.45079 1.81014 1389.74 92.9047 9.70119
1937.54 -0.810213 -0.042806 1920.83 -0.541512 2.88611 3878.87 0.425073 0.293457 0.250578 0.408247 450.25 -1.82334 1.57374 3852.56 92.9047 9.70184
924.869 -0.560946 -2.64417 435.694 -0.725609 1.81716 1011.54 0.211836 0.458612 0.492491 0.543884 934.537 -0.0369154 1.85408 1359.16 92.9047 9.70202
394.91 -0.420372 -2.50469 353.953 0.910502 -0.792915 779.311 0.43525 0.446682 0.585691 0.430607 477.858 1.41345 2.20637 741.631 92.9047 9.70302
807.56 -0.343581 0.890074 607.403 -0.442791 -2.53068 1403.68 0.670309 0.656276 0.726483 0.618091 284.876 -1.62125 0.909434 1391.91 92.9047 9.70344
598.582 -0.0616521 -0.542886 403.993 -0.963918 -1.41178 691.582 0.53471 0.616732 0.336545 0.672883 706.633 2.20496 2.66645 1206.46 92.9047 9.7042
525.038 0.733342 1.19667 -1 -1 -1 -1 0.285467 -1 0.688055 -1 523.299 -1.90872 3.10538 522.602 92.9047 9.7052
500.819 0.0396813 3.07001 257.944 0.742858 1.67976 541.366 0.351538 0.831479 0.671504 0.767475 580.486 -0.349192 2.02895 784.823 92.9047 9.70619
643.424 -0.814363 1.36778 504.97 -0.174485 -0.575096 1017.46 0.351981 0.521272 0.543141 0.433561 240.05 -2.4704 1.89531 1646.84 92.9047 9.70719
669.764 0.635584 0.155645 -1 -1 -1 -1 0.260996 -1 0.53758 -1 537.733 3.05944 2.90379 893.559 92.9047 9.70772
529.917 -0.869672 -2.54264 -1 -1 -1 -1 0.430568 -1 0.684475 -1 558.726 0.582832 3.12547 531.075 92.9047 9.70639
728.874 -0.44331 -2.64048 659.109 -0.298546 0.489066 1402.74 0.412145 0.462377 0.673519 0.299394 292.171 0.522198 0.0331326 1557.4 92.9047 9.70681
428.683 -1.07376 -0.677789 324.044 0.300845 -2.20242 784.201 0.712345 0.213866 0.474726 0.672594 142.848 -2.54318 0.340762 1061.36 92.9047 9.70676
710.179 -0.177226 -1.12721 281.589 -0.14166 2.47055 882.875 0.457715 0.699997 0.296765 0.651668 344.449 1.87615 0.594397 1131.71 92.9047 9.70543
739.096 -0.185398 -2.37934 319.166 -1.63089 -0.878391 1019.78 0.538213 0.715892 0.206428 0.719002 801.113 1.16119 2.03958 1042.68 92.9047 9.70584
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 25.0514 0.13484 1e+06 0 92.9047 9.70498
612.533 1.71704 2.54201 -1 -1 -1 -1 0.554614 -1 0.603458 -1 407.666 -0.796752 2.94443 786.321 92.9047 9.70482
1074.55 0.0910329 1.15588 -1 -1 -1 -1 0.551127 -1 0.447709 -1 1175.55 -2.01712 3.11019 1173.87 92.9047 9.70442
327.444 -0.986481 3.00021 324.355 -2.13218 -2.2358 556.554 0.374985 0.304813 0.695745 0.672752 546.084 0.267652 2.50345 664.512 92.9047 9.70333
1025.62 1.1224 2.07217 917.846 0.405456 -0.971638 2080.1 0.262415 0.687241 0.203008 0.752994 238.549 -1.50694 0.535306 2407.69 92.9047 9.70316
641.318 -0.69357 0.701138 529.723 -0.393292 -2.0182 1234.89 0.109157 0.571095 0.721318 0.625087 269.363 2.86734 1.39765 1179.93 92.9047 9.70369
399.586 -1.07605 1.66 385.748 0.314328 0.759088 687.525 0.35448 0.0731141 0.115911 0.430186 740.04 -1.88284 2.64193 785.334 92.9047 9.70399
358.119 -0.10028 1.79528 315.741 0.0947644 -2.02687 649.019 0.521522 0.537377 0.587598 0.738969 315.199 -1.26699 0.759883 964.621 92.9047 9.70475
355.217 0.341765 0.721284 -1 -1 -1 -1 0.717114 -1 0.514536 -1 325.798 -2.61765 2.94425 422.078 92.9047 9.70528
824.3 0.99798 -2.0341 780.282 1.04526 1.05611 1633 0.438304 0.433364 0.665185 0.718679 78.1475 1.45339 0.397272 1584.75 92.9047 9.7043
1002.35 -0.27421 -1.06086 902.539 -0.827016 1.80527 1970.02 0.518809 0.613253 0.639357 0.561599 108.069 -1.87974 0.818882 2837.64 92.9047 9.70495
837.202 -0.16283 -0.627495 652.679 0.0874718 1.89411 1433.39 0.215696 0.365525 0.74342 0.354496 216.396 -2.56986 1.81921 1810.44 92.9047 9.70467
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 187.796 2.47314 1e+06 635.232 -92.9047 9.70286
774.502 1.20334 -1.69136 -1 -1 -1 -1 0.186553 -1 0.662178 -1 628.835 1.51891 3.07292 991.697 92.9047 9.70189
719.058 0.279626 0.315665 -1 -1 -1 -1 0.549244 -1 0.731183 -1 857.945 -2.79129 3.10696 1108.92 92.9047 9.70138
456.625 0.0757843 -2.54293 -1 -1 -1 -1 0.262225 -1 0.700201 -1 594.994 0.778639 2.96161 796.255 92.9047 9.69635
726.311 -0.152517 1.48612 332.121 0.579121 3.09168 805.009 0.810956 0.51972 0.724781 0.619783 654.613 -0.951595 2.23991 1336.71 92.9047 9.69734
561.915 -0.955213 -0.0723979 488.915 -1.82814 2.57164 1128.12 0.435275 0.656173 0.602664 0.813486 253.695 -2.23057 1.48098 1024.14 92.9047 9.69833
483.755 -0.784551 0.528321 353.527 -0.117838 2.97696 852.501 0.0591446 0.23663 0.567351 0.596707 497.88 -0.848777 1.3771 510.493 92.9047 9.69805
