pT_j1 eta_j1 phi_j1 pT_j2 eta_j2 phi_j2 m_jj tau21_j1 tau21_j2 tau32_j1 tau32_j2 met phi_met min_dPhi ht weight cross_section
356.467 0.14057 1.92193 356.162 1.90268 -1.88065 992.276 0.711121 0.747143 0.845974 0.777411 266.585 1.46785 0.454075 1045.59 92.9047 9.70322
662.272 -0.904254 0.111173 391.024 -1.48199 -0.885056 595.076 0.29084 0.545726 0.602259 0.784337 902.389 2.82794 2.57018 1060.97 92.9047 9.70245
535.477 -1.22941 1.52744 -1 -1 -1 -1 0.113357 -1 0.790489 -1 558.07 -1.41711 2.94455 638.243 92.9047 9.70334
775.491 -0.727484 -3.08583 420.27 0.974096 -0.909806 1494.57 0.392221 0.588065 0.560684 0.677387 619.033 0.658689 1.56849 1226.57 92.9047 9.70339
1671.6 0.347763 0.584066 1662.29 0.15484 -2.83572 3491.93 0.151095 0.141483 0.0761929 0.47436 360.713 -1.34036 1.49535 3488.87 92.9047 9.70428
608.504 0.68231 -1.9783 544.256 0.120474 1.43623 1191.76 0.458484 0.661926 0.627668 0.567057 299.144 0.452208 0.984026 1150.87 92.9047 9.7032
832.981 0.757928 -0.425265 295.905 -1.4948 -3.07382 1685.44 0.771838 0.587006 0.642307 0.460282 494.126 2.88157 0.327799 1375.37 92.9047 9.70409
424.729 1.00288 -1.17839 300.614 -0.858415 1.92715 1082.43 0.565943 0.612289 0.596156 0.613016 104.734 1.74315 0.183993 714.446 92.9047 9.70425
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 10.6704 -1.07171 1e+06 0 92.9047 9.70514
941.303 0.539546 -1.4726 433.483 1.44971 2.87279 1238.5 0.24147 0.255219 0.513704 0.61739 868.491 1.23858 1.63421 1407.66 92.9047 9.70354
690.016 1.59305 0.932543 289.113 -0.188207 -1.60686 1257.85 0.205042 0.635989 0.720532 0.59 348.954 -2.76803 1.16117 1110.6 92.9047 9.7035
576.761 0.288392 -2.57025 521.452 0.502475 2.32482 731.625 0.212122 0.390494 0.405992 0.613951 496.629 0.201937 2.12288 1475.16 92.9047 9.70428
911.851 -0.261366 0.458956 254.085 0.397423 -1.3968 857.977 0.339002 0.535829 0.241136 0.570754 830.478 -3.00398 1.60718 1481.89 92.9047 9.70507
454.335 0.0106294 -2.73687 413.29 -0.864088 2.49283 636.473 0.238607 0.71381 0.56403 0.751748 905.375 -0.0543916 2.54722 854.322 92.9047 9.70554
692.534 -0.611639 2.18822 356.809 -1.43065 -1.7523 1010.28 0.656346 0.574897 0.750815 0.656629 438.648 -0.497507 1.2548 1127.29 92.9047 9.70581
563.72 -0.455911 2.0039 -1 -1 -1 -1 0.30629 -1 0.664368 -1 761.177 -0.973234 2.97714 765.764 92.9047 9.70597
563.246 -0.966025 2.23376 491.849 -0.354217 -2.00905 970.168 0.33877 0.68668 0.604317 0.738887 309.672 -0.208358 1.80069 1441.77 92.9047 9.70644
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 14.3108 0.600663 1e+06 0 92.9047 9.70557
989.333 -0.581467 2.66156 -1 -1 -1 -1 0.0935922 -1 0.286315 -1 749.809 -0.53631 3.08532 1290.09 92.9047 9.70542
593.415 1.39154 -2.14714 264.418 1.08258 0.482827 816.423 0.201904 0.742992 0.774393 0.825177 377.609 0.958686 0.475859 955.355 92.9047 9.7061
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 162.068 1.822 1e+06 453.107 92.9047 9.70699
635.572 0.636313 -1.58706 334.185 -0.681743 -2.51203 782.973 0.527861 0.669718 0.574892 0.701859 586.957 1.24308 2.52808 1212.87 92.9047 9.70653
718.475 0.982774 2.57436 503.976 -1.93015 -0.786546 2723.03 0.40365 0.825843 0.551131 0.669952 106.067 1.36659 1.20777 1535.61 92.9047 9.70732
320.679 -0.526511 3.01653 -1 -1 -1 -1 0.381906 -1 0.77434 -1 77.2769 -0.628852 2.63781 637.376 92.9047 9.70582
251.666 -0.921193 -2.1309 -1 -1 -1 -1 0.576846 -1 0.59842 -1 206.274 2.05912 2.09316 503.591 92.9047 9.7063
331.054 -1.06454 -1.40177 272.63 0.494219 -1.91615 551.575 0.275885 0.585672 0.503773 0.619731 594.653 1.89671 2.47032 952.951 92.9047 9.70656
920.191 0.476463 1.35035 476.701 0.976092 -1.59138 1382.12 0.457079 0.630396 0.614149 0.650341 498.815 -1.97253 0.381147 1402.59 92.9047 9.70507
627.291 0.189869 2.7703 621.279 0.80921 -0.00860011 1304.32 0.647167 0.471817 0.575229 0.203772 211.975 -1.68922 1.68062 1213.18 92.9047 9.70565
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 37.8451 -1.83606 1e+06 53.2532 92.9047 9.70581
395.853 -0.621733 -1.12872 -1 -1 -1 -1 0.487829 -1 0.648406 -1 621.066 1.70725 2.83597 689.329 92.9047 9.70638
301.581 1.15332 0.357116 -1 -1 -1 -1 0.733736 -1 0.683773 -1 213.846 -2.46073 2.81785 419.114 92.9047 9.70696
633.376 -0.066303 0.844798 341.823 -1.05938 -2.18613 1053.91 0.765874 0.587404 0.740599 0.624611 204.584 -1.65778 0.528345 1275.34 92.9047 9.70785
695.211 -0.272743 1.07299 467.155 -0.340142 -2.80889 1064.52 0.571403 0.17483 0.641085 0 503.456 -1.32006 1.48883 1170.51 92.9047 9.70677
646.557 0.473529 -1.36381 295.11 -0.237216 -2.16615 490.638 0.346177 0.708321 0.6023 0.601079 873.778 1.534 2.58304 929.201 92.9047 9.7061
784.908 -0.70494 1.6025 516.654 -1.02223 -2.14787 1245.61 0.114324 0.445392 0.297499 0.539641 472.145 -0.856442 1.29143 1336.91 92.9047 9.70585
520.357 0.127396 1.50106 264.677 -2.44115 2.89082 1361.99 0.181196 0.533555 0.775379 0.676952 625.979 -1.18492 2.20744 791.355 92.9047 9.70488
548.089 -0.364188 -0.478026 274.391 -1.00507 -2.27204 667.533 0.491002 0.144209 0.403791 0.65635 516.586 2.15377 1.85738 940.235 92.9047 9.70442
645.381 -1.08674 1.14351 397.06 -0.117531 -2.05858 1136.7 0.220779 0.579935 0.521325 0.388182 247.146 -1.62223 0.436355 1110.46 92.9047 9.705
780.2 1.16706 1.46812 -1 -1 -1 -1 0.263953 -1 0.744533 -1 754.367 -1.66259 3.13071 1027.21 92.9047 9.70588
590.163 0.251028 1.92675 276.13 -1.91715 -1.05875 1333.03 0.710268 0.530412 0.666627 0.739096 314.324 -1.3993 0.340548 877.288 92.9047 9.70667
841.652 -0.323952 -2.62437 502.728 1.46336 0.970692 1843.99 0.436972 0.490144 0.661465 0.688565 455.727 -0.148984 1.11968 1365.92 92.9047 9.70734
1154.32 0.995368 2.99679 251.871 0.362397 -0.0990447 1308.32 0.329286 0.622884 0.471831 0.839141 757.987 -0.304507 0.205462 1685.69 92.9047 9.70813
496.008 -2.08387 -2.34721 307.084 -0.4584 -2.10534 717.33 0.594713 0.163579 0.535294 0.555804 767.352 1.01117 2.92481 909.02 -92.9047 9.70652
390.977 -1.22814 2.12513 390.521 0.068623 0.0362297 871.962 0.599254 0.639006 0.542385 0.680337 404.802 -2.02939 2.06562 772.417 92.9047 9.7072
755.564 1.29689 -2.03296 525.138 -0.185375 -0.141181 1451.63 0.359311 0.30801 0.722955 0.701038 748.438 1.87765 2.01883 1280.5 92.9047 9.70777
670.526 -0.757774 2.88789 458.165 1.43951 0.26676 1827.32 0.562132 0.35596 0.70742 0.498303 353.496 -0.920711 1.18747 1133.42 92.9047 9.70773
757.434 1.62786 -2.86685 499.908 -0.919168 -0.210917 2361.87 0.66662 0.585488 0.642825 0.499159 291.533 0.987346 1.19826 1270.14 92.9047 9.70851
696.73 -0.106736 1.6963 641.09 -1.70593 -1.08259 1809.25 0.605684 0.353603 0.563262 0.751905 214.576 2.05581 0.359506 1575.7 92.9047 9.70877
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 13.6105 1.5889 1e+06 56.4542 92.9047 9.70873
938.335 0.816666 -0.230694 -1 -1 -1 -1 0.111048 -1 0.763409 -1 901.885 2.73825 2.96895 1058.25 92.9047 9.70889
687.575 -0.881435 2.2757 511.846 -0.712295 -2.58137 837.199 0.246067 0.315842 0.512637 0.472724 974.068 -0.294881 2.28649 1202.74 92.9047 9.70802
1608.92 -0.884783 0.295608 284.876 1.01706 -1.90237 1928.72 0.432122 0.307391 0.58789 0.483368 1020.97 3.05387 1.32694 2317.73 92.9047 9.70602
370.823 0.62162 2.41141 -1 -1 -1 -1 0.285907 -1 0.380717 -1 190.048 -0.846729 3.02504 607.84 92.9047 9.70494
938.781 1.56448 0.438733 345.126 1.33911 -2.62282 1197.65 0.192681 0.236284 0.491818 0.742343 571.911 -3.04319 0.420367 1543.63 92.9047 9.70562
1038.47 -0.524893 3.13155 877.417 -0.95659 0.247673 1970 0.461727 0.300131 0.558605 0.474135 329.503 -1.02517 1.27284 1927.1 92.9047 9.70619
705.078 1.92378 2.40683 474.534 0.0189325 -0.449125 1738.93 0.620329 0.57719 0.508221 0.576536 322.386 -1.4913 1.04217 1514.59 92.9047 9.70656
532.292 0.492056 -1.94241 372.649 0.165158 -3.01821 498.484 0.581909 0.658558 0.588764 0.695585 803.759 0.766207 2.49877 895.128 92.9047 9.70714
770.077 -0.0154448 -0.0439777 -1 -1 -1 -1 0.48146 -1 0.555806 -1 726.494 -2.70059 2.65661 1078.46 92.9047 9.70792
860.029 1.25721 2.64014 458.752 -0.853333 0.917349 1859.99 0.418206 0.576984 0.626602 0.555036 924.614 -1.02213 1.93948 1299.71 92.9047 9.70736
371.408 0.326969 -0.270882 -1 -1 -1 -1 0.459708 -1 0.123207 -1 357.883 2.96313 3.04918 374.527 92.9047 9.70773
637.712 0.129014 0.979565 -1 -1 -1 -1 0.582997 -1 0.798044 -1 676.488 -2.5236 2.78002 856.874 92.9047 9.7083
612.327 -0.993714 -0.858838 344.007 1.14412 -0.0651009 1249.97 0.501754 0.41788 0.482163 0.919424 886.677 2.50176 2.56687 960.246 92.9047 9.70887
354.807 -0.732605 0.856675 276.029 -1.37772 2.3129 472.093 0.413249 0.608597 0.682728 0.698062 426.498 -1.32409 2.18077 784.156 -92.9047 9.70696
657.005 0.515705 0.889485 310.696 -0.125153 2.69904 775.221 0.084671 0.548858 0.406675 0.718548 569.733 -1.77865 1.80549 1074.99 92.9047 9.70671
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 447.188 2.84812 1e+06 477.446 92.9047 9.70625
609.191 1.24012 1.62316 411.722 1.89059 0.400958 679.552 0.415314 0.710017 0.341381 0.743631 591.197 -1.77483 2.17579 1266.84 92.9047 9.70693
572.888 1.732 3.0025 -1 -1 -1 -1 0.644432 -1 0.781014 -1 570.329 -0.531444 2.74925 796.761 92.9047 9.70771
960.603 1.16236 1.85488 480.203 1.92596 -1.4668 1477.26 0.382192 0.316837 0.471157 0.601844 461.797 -1.22154 0.245262 1484.29 92.9047 9.70797
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 12.7857 -2.87409 1e+06 0 92.9047 9.70803
844.596 0.9328 -2.83269 -1 -1 -1 -1 0.138099 -1 0.216843 -1 697.715 0.420202 3.0303 1093.59 92.9047 9.70778
357.541 -0.686382 0.662009 274.739 -0.135413 2.55203 549.517 0.568455 0.230205 0.554709 0.455146 382.454 -1.66025 2.0709 639.467 92.9047 9.70784
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 3.38998 1.95686 1e+06 0 92.9047 9.70862
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 20.7542 -0.758909 1e+06 41.3299 92.9047 9.70858
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 2.36736 1.29143 1e+06 0 92.9047 9.70905
1078.61 -0.531568 -0.836741 626.52 0.126031 1.87314 1699.18 0.38319 0.447085 0 0.453431 450.925 2.71323 0.840096 1851.37 92.9047 9.70777
301.318 0.370752 -0.332567 -1 -1 -1 -1 0.662911 -1 0.620679 -1 208.436 2.01525 2.34782 528.033 92.9047 9.70855
763.338 -0.0433915 1.01214 265.566 -1.36102 0.842301 644.633 0.488577 0.210991 0.64035 0.780527 975.499 -2.2111 3.0534 1089.41 92.9047 9.70624
699.418 0.855476 1.26324 464.457 -0.699329 -2.37532 1480.55 0.353651 0.585748 0.531115 0.5852 403.789 -1.66959 0.705737 1295.02 92.9047 9.70702
659.326 -0.273638 -1.81908 277.702 -1.37841 1.95892 955.913 0.0669899 0.763243 0.304722 0.838105 460.477 0.948499 1.01042 939.987 92.9047 9.7078
698.961 1.18687 -0.041634 -1 -1 -1 -1 0.286418 -1 0.622392 -1 643.507 3.00471 3.04634 1134.59 92.9047 9.70744
548.219 0.26219 -1.27704 479.697 0.0893411 2.48346 1000.91 0.373931 0.741635 0.608426 0.684216 330.026 0.891118 1.59235 1040.39 92.9047 9.70637
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 5.39508 -2.04274 1e+06 0 92.9047 9.70705
603.164 1.28183 1.99706 377.177 0.674474 -2.48227 831.569 0.396549 0.578541 0.839758 0.583517 525.222 -0.559118 1.92315 1058.15 92.9047 9.70669
832.52 -0.169611 -1.32701 571.825 -0.678481 1.6097 1433.74 0.6901 0.449534 0.752258 0.675562 146.905 0.85381 0.755893 1676.79 92.9047 9.70531
648.939 0.654487 0.626473 377.742 0.713573 -2.49787 1000.15 0.642224 0.637556 0.582042 0.595452 190.987 -2.63025 0.132383 1015 92.9047 9.70619
556.039 -0.659824 1.69975 337.814 -1.48562 0.0390698 748.663 0.412543 0.558035 0.544459 0.668754 720.494 -1.92644 1.96551 1038.93 92.9047 9.70399
445.548 1.3682 2.36129 267.945 1.05694 -0.778493 704.2 0.368254 0.219802 0.541505 0.203195 151.539 -0.84556 0.0670671 716.965 92.9047 9.70487
1181.14 0.534432 1.35376 978.131 -1.12188 -1.78709 2937.06 0.541699 0.730555 0.327456 0.539218 227.647 -0.487958 1.29913 2412.1 92.9047 9.70524
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 54.1508 0.0138656 1e+06 60.8525 92.9047 9.70602
836.701 -0.110418 1.29409 741.135 0.584999 -2.20935 1659.89 0.439308 0.652298 0.725474 0.674712 95.348 -2.81949 0.610133 1964.69 92.9047 9.70639
601.08 0.392592 -0.884453 346.214 1.22456 1.71163 964.765 0 0.533664 -1 0.773977 338.572 2.72023 1.0086 951.332 92.9047 9.70706
619.592 -0.203125 0.59692 514.325 -0.763752 1.68921 681.982 0.723924 0.559023 0.677184 0.689537 550.979 -2.00542 2.58856 1521.3 92.9047 9.70753
309.12 -1.65363 -1.80301 264.675 -0.126244 1.05785 750.725 0.531548 0.680911 0.703228 0.716086 230.45 3.05815 1.42203 745.778 92.9047 9.70708
444.95 0.56191 -3.05324 -1 -1 -1 -1 0.656122 -1 0.777492 -1 500.881 -0.37942 2.67382 658.406 92.9047 9.70672
463.372 1.38036 -2.42034 -1 -1 -1 -1 0.628692 -1 0.647606 -1 524.598 0.302616 2.72295 664.675 92.9047 9.70596
849.753 -0.10595 3.12232 619.77 -0.741152 -0.101921 1527.78 0.759836 0.161671 0.620054 0.48603 216.265 0.0941488 0.19607 1472.52 92.9047 9.70684
690.806 -1.49106 -2.06122 -1 -1 -1 -1 0.80095 -1 0.648933 -1 705.574 1.32676 2.89521 872.674 92.9047 9.70505
747.603 1.20243 -2.31553 555.084 -0.356607 1.75623 1610.6 0.237213 0.676109 0.509174 0.732121 543.67 0.0420265 1.7142 1355.15 92.9047 9.70511
532.616 -1.31544 0.477079 370.098 -1.15661 -0.735924 551.508 0.542022 0.356662 0.660999 0.798447 719.68 3.04493 2.50233 920.336 92.9047 9.70589
1241.15 -0.182519 0.730726 1128.22 0.307916 -2.60961 2435.92 0.395778 0.406325 0.541175 0.386452 323.238 -1.31826 1.29136 2373.96 92.9047 9.70677
675.02 -0.301749 -0.12618 532.711 -0.160476 2.97435 1228.5 0.219637 0.398453 0.835668 0.544684 460.108 -2.40245 0.906393 1565.33 92.9047 9.70713
541.807 -1.35616 0.387548 497.194 -0.368718 -2.22704 1182.25 0.712867 0.486169 0.824893 0.814407 285.05 2.29798 1.75817 1021.8 92.9047 9.70699
509.766 -0.355287 -0.144208 397.577 -1.33212 -2.64269 1038.31 0.344801 0.770862 0.660804 0.76018 268.431 2.36428 1.27622 963.994 92.9047 9.70756
517.307 0.939248 -0.448872 451.304 -0.11335 -2.59296 1041.59 0.521501 0.13135 0.588074 0.671193 490.008 1.81199 1.87824 983.173 92.9047 9.70834
453.569 0.223079 0.506207 382.607 0.0846622 2.30491 673.264 0.653386 0.661472 0.699896 0.628785 272.218 -2.55847 1.4198 1277.8 92.9047 9.7085
547.349 -0.174232 -2.6234 420.121 1.01964 1.67525 1022.96 0.378467 0.624282 0.70301 0.617143 392.782 -0.349361 2.02461 1154.94 92.9047 9.70917
666.172 0.908757 -2.4996 596.906 -1.01073 0.589653 1892.52 0.261207 0.4955 0.796576 0.402914 121.637 0.751365 0.161712 1299.7 92.9047 9.70882
299.98 -0.428726 -2.82182 -1 -1 -1 -1 0.480516 -1 0.635805 -1 419.448 -0.369885 2.45193 623.177 92.9047 9.70919
406.059 -1.26397 0.942025 -1 -1 -1 -1 0.351562 -1 0.553093 -1 378.956 -2.28699 3.05417 861.974 92.9047 9.70883
316.929 1.16333 -1.02365 250.875 -0.950039 0.756907 841.06 0.423396 0.29797 0.496322 0.51505 334.827 2.32857 1.57166 879.271 92.9047 9.70776
569.349 0.778012 0.291863 274.339 2.20057 0.918682 687.265 0.54143 0.718226 0.815203 0.767428 689.117 -2.62943 2.73507 939.39 92.9047 9.70762
613.219 1.10709 1.87515 261.267 -0.926165 -0.785982 1243.82 0.673067 0.453195 0.56025 0.80624 371.941 -1.56761 0.781628 877.062 92.9047 9.70706
338.29 1.28919 -0.372672 298.864 -0.870154 1.59156 991.138 0.559958 0.258454 0.603826 0.560131 541.088 -2.25307 1.8804 883.264 92.9047 9.70773
577.897 -1.83564 -0.169505 565.906 0.41208 -2.93181 1945.69 0.509597 0.666196 0.812913 0.766586 266.542 1.59622 1.75516 1136.95 92.9047 9.70779
887.116 -1.67956 -1.15159 712.206 -0.0186761 2.62904 2128.65 0.19349 0.611305 0.750843 0.637788 124.268 2.45995 0.169089 2135.14 92.9047 9.70713
326.823 1.92063 0.22018 -1 -1 -1 -1 0.704335 -1 0.746953 -1 319.076 -2.85145 3.07163 443.323 92.9047 9.70678
494.84 0.768658 1.21327 329.613 1.75433 0.840802 449.963 0.657623 0.472035 0.593272 0.74812 791.763 -2.15517 2.91474 819.349 92.9047 9.70756
792.429 0.555385 -1.3791 330.917 0.431061 0.562854 861.419 0.380003 0.461009 0.320634 0.784077 857.456 2.23792 1.67506 1109.58 92.9047 9.70741
559.33 1.52759 1.15715 369.865 0.00228437 -1.1695 1136.25 0.329051 0.205909 0.682234 0.491691 449.049 -2.60918 1.43968 925.622 92.9047 9.70829
541.48 0.115649 1.93785 367.937 -1.54477 -1.80255 1223.44 0.30619 0.626045 0.507515 0.729117 320.64 -0.553389 1.24916 945.653 92.9047 9.70743
932.532 -0.427984 -0.155842 293.505 -0.756811 -1.95632 850.605 0.344977 0.492885 0.425746 0.761532 894.421 3.02001 1.30686 1611.63 92.9047 9.7082
543.649 0.508353 1.07228 376.955 -0.497794 -2.2311 1036.98 0.714256 0.563721 0.591291 0.805465 284.726 2.90436 1.14773 1249.46 92.9047 9.70703
609.12 -1.12475 2.46057 568.12 -1.0114 -0.591338 1190.09 0.219122 0.531673 0.793108 0.769875 183.453 -1.57093 0.979595 1340.63 92.9047 9.70555
885.035 0.518781 -0.0384361 254.906 -1.73749 2.55847 1609.38 0.687921 0.495306 0.716243 0.849248 526.057 -3.06704 0.657672 1268.3 92.9047 9.70541
779.581 -1.43564 -2.48319 728.1 -0.0977335 1.14333 1832.77 0.317871 0.143713 0.515258 0.383086 329.706 -0.506945 1.65027 1495.36 92.9047 9.70618
526.52 0.171011 1.32729 -1 -1 -1 -1 0.436901 -1 0.646063 -1 524.507 -1.87359 3.08231 528.465 92.9047 9.70665
550.503 1.88833 0.556674 397.816 0.686259 -0.962218 908.561 0.563965 0.468841 0.736962 0.744621 691.922 3.0818 2.23917 957.949 92.9047 9.70712
600.984 -0.172006 1.1127 -1 -1 -1 -1 0.243103 -1 0.374433 -1 561.253 -2.04803 3.12246 660.747 92.9047 9.70697
826.276 -0.742463 2.75067 -1 -1 -1 -1 0.310234 -1 0.654995 -1 767.092 -0.488301 3.04421 997.704 92.9047 9.70693
1250.93 0.261086 1.51011 1222 1.02428 -1.94434 2649.05 0.636959 0.43913 0.552391 0.741562 362.902 -0.364457 1.57989 2470.06 92.9047 9.7077
492.866 0.204688 -0.152655 -1 -1 -1 -1 0.781871 -1 0.728488 -1 283.807 2.77465 2.9273 739.937 92.9047 9.7053
439.219 -0.0818706 -2.15654 285.141 -1.49411 -0.600898 739.063 0.482911 0.551047 0.172559 0.652804 491.467 2.06729 2.05935 971.427 92.9047 9.70618
858.176 0.297469 -2.93287 -1 -1 -1 -1 0.169906 -1 0.611892 -1 810.216 0.205531 3.1384 924.766 92.9047 9.7044
457.115 -1.57434 -1.76787 406.001 1.03791 2.39053 1660.46 0.513428 0.48741 0.791664 0.0674093 463.806 1.19865 1.19188 1180.38 92.9047 9.70241
654.968 -0.534007 0.785055 614.209 -0.715273 -1.41986 1149.89 0.741636 0.363541 0.696385 0.262582 473.748 2.83957 2.02375 1325.11 92.9047 9.70043
557.813 0.512542 -0.276198 330.891 1.35057 2.48418 926.452 0.406504 0.218911 0.831125 0.571557 182.484 2.07984 0.404338 1179.67 92.9047 9.69957
312.385 0.492745 -1.03086 278.5 -0.896809 2.42332 789.381 0.472125 0.567285 0.799632 0.711236 230.798 0.629164 1.66003 690.27 92.9047 9.70014
644.405 -0.157085 2.07139 370.144 -0.170275 0.479885 730.462 0.289069 0.444622 0.268967 0.488939 452.651 -2.24996 1.96184 1554.44 92.9047 9.7005
687.04 0.074957 -1.82588 670.806 0.65887 1.77105 1450.33 0.27737 0.64306 0.713988 0.731098 320.462 0.118266 1.65278 1354.64 92.9047 9.70015
1384.56 0.193487 2.28974 1242.03 0.143478 -0.401386 2572.37 0.130501 0.47875 0.718884 0.53103 514.273 -2.2131 1.78034 2648.08 92.9047 9.70092
447.045 -0.0374326 -2.82406 338.205 -1.79048 -0.132045 1086.9 0.529921 0.499725 0.39283 0.745337 293.934 2.02639 1.43273 1017.16 92.9047 9.70047
381.078 1.25421 2.4367 351.988 1.66104 -2.4516 522.337 0.518578 0.805561 0.755405 0.742483 514.393 -0.00921752 2.44239 762.957 92.9047 9.70135
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 6.1325 -1.83489 1e+06 0 92.9047 9.7011
941.864 -0.322058 3.07777 -1 -1 -1 -1 0.126236 -1 0.712663 -1 729.286 -0.126857 3.07856 1405.64 92.9047 9.70198
374.193 1.20841 2.18561 309.594 0.876013 0.935913 418.095 0.772018 0.496953 0.653513 0.115566 449.805 -1.40776 2.34368 768.778 92.9047 9.70275
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 24.5267 2.98802 1e+06 24.2224 92.9047 9.70342
649.258 -0.357247 0.64048 310.351 0.639535 -1.75328 998.092 0.494817 0.439919 0.701829 0.397575 479.146 -2.98914 1.23586 961.221 92.9047 9.70307
1755.29 0.3859 -0.956881 1374.99 -0.515928 2.02319 3608.66 0.00907702 0.287438 0.697401 0.406129 312.672 2.93116 0.907967 3272.35 92.9047 9.70323
570.362 -0.159231 -1.21817 293.273 -0.410159 1.66407 836.018 0.696497 0.153234 0.503604 0.774381 199.502 1.95621 0.292144 1126.74 92.9047 9.70391
645.104 -0.99571 0.0762827 418.612 -0.626823 1.53656 750.472 0.275351 0.456284 0.656095 0.4834 518.375 -2.61838 2.12825 1315.24 92.9047 9.70468
962.465 0.334397 0.541145 641.251 -0.0516147 2.38929 1299.33 0.337638 0.170732 0.487052 0.600316 992.104 -1.9281 1.9658 1603.69 92.9047 9.70525
730.243 1.07802 -1.58911 600.815 0.538743 2.22229 1305.37 0.13985 0.616742 0.364325 0.550986 377.569 0.706538 1.51575 1378.16 92.9047 9.70571
618.396 1.2506 2.56683 443.804 1.84709 -1.78813 927.861 0.52337 0.730529 0.622346 0.829465 591.395 0.109202 1.89733 1045.24 92.9047 9.70639
274.616 2.10038 1.50025 269.873 -0.130786 -2.68659 888.775 0.73238 0.753374 0.714051 0.81368 305.507 -0.729913 1.95668 568.591 92.9047 9.70624
413.388 0.934356 -0.949039 345.083 -0.190961 1.32736 823.21 0.312709 0.732736 0.606294 0.590053 206.771 2.53171 1.20434 943.388 92.9047 9.7063
1452.97 1.85701 0.434653 396.249 0.112961 2.5319 2024.44 0.144005 0.452115 0.460219 0.578256 1150.49 -2.44934 1.30195 1858.73 92.9047 9.70044
461.186 -0.0204649 1.09549 420.983 1.35065 -0.15773 848.4 0.389544 0.659955 0.447532 0.618264 536.235 -3.07035 2.11734 1205.62 92.9047 9.69907
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 2.86777 0.299825 1e+06 0 92.9047 9.69994
1233.28 1.0123 -1.10904 590.633 1.16969 1.36878 1633.3 0.167988 0.217673 0.419926 0.591653 856.174 2.48945 1.12068 1817.19 92.9047 9.70072
1074.46 0.470969 2.1172 506.94 1.03374 -1.50863 1550.39 0.159855 0.298483 0.459418 0.782815 279.43 -0.679827 0.8288 2086.35 92.9047 9.70149
539.173 -0.488208 1.36089 -1 -1 -1 -1 0.465224 -1 0.71675 -1 293.643 -1.55865 2.91954 921.312 92.9047 9.70226
813.363 -0.781481 0.825463 -1 -1 -1 -1 0.449862 -1 0.662273 -1 628.803 -2.23608 3.06155 992.56 92.9047 9.69926
648.395 0.841911 1.42394 435.994 -0.330779 -1.31967 1302.12 0.150461 0.156651 0.583496 0.622874 322.797 -2.43826 1.11859 1136.31 92.9047 9.6982
420.44 -0.549357 1.32398 -1 -1 -1 -1 0.575859 -1 0.495553 -1 361.57 -1.47796 2.80194 743.903 92.9047 9.69836
634.272 0.132501 -0.223318 312.703 -0.637671 -2.18958 823.464 0.440692 0.363288 0.603557 0.729014 707.961 2.22516 1.86844 1146.63 92.9047 9.69913
723.448 0.58157 -0.264475 270.055 0.706474 2.76547 887.555 0.138581 0.37553 0.546145 0.356228 534.732 2.79542 0.0299456 1001.7 92.9047 9.6995
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 121.403 0.968283 1e+06 369.891 92.9047 9.70037
261.576 1.21798 -2.40705 -1 -1 -1 -1 0.662064 -1 0.720789 -1 441.323 0.332016 2.73906 570.768 92.9047 9.70094
641.84 0.64084 2.54347 -1 -1 -1 -1 0.510462 -1 0.794258 -1 720.484 -0.294986 2.83846 843.389 92.9047 9.70008
535.588 0.598976 2.97056 -1 -1 -1 -1 0.289347 -1 0.639532 -1 637.8 0.213762 2.7568 783.905 92.9047 9.70085
696.444 -0.215888 -0.852643 481.614 -1.03536 1.0924 1085.19 0.308108 0.522831 0.697834 0.504607 780.401 2.85059 1.75819 1174.94 92.9047 9.69735
808.638 0.536173 -0.301167 345.338 0.576402 2.91358 1108.07 0.63998 0.516766 0.648809 0.587613 511.556 -2.98181 0.387796 1438.6 92.9047 9.69731
676.16 1.06861 1.84362 313.365 2.04868 0.198434 830.57 0.487843 0.488693 0.520482 0.664218 733.039 -1.70413 1.90256 969.956 92.9047 9.69554
545.146 -0.346035 -1.79142 418.963 -0.198503 0.471516 918.417 0.80751 0.536322 0.630463 0.598356 290.639 2.82523 1.66654 1522.4 92.9047 9.6959
452.325 0.680051 -1.0848 -1 -1 -1 -1 0.629271 -1 0.736824 -1 470.621 2.08403 3.11436 452.382 92.9047 9.69657
