pT_j1 eta_j1 phi_j1 pT_j2 eta_j2 phi_j2 m_jj tau21_j1 tau21_j2 tau32_j1 tau32_j2 met phi_met min_dPhi ht 
580.423 1.22862 -0.957181 579.879 0.164413 1.12844 1261.67 0.311286 0.654101 0.823653 0.764321 488.624 -3.06026 2.09448 1199.96
428.151 0.598016 1.92036 390.096 -2.13442 0.71381 1581.12 0.489519 0.520026 0.778463 0.522156 530.806 -1.72255 2.43636 1008.37
699.137 1.06917 3.05105 341.337 -0.124262 -1.54722 967.411 0.597421 0.705831 0.44362 0.608441 314.934 0.505065 2.05229 1469.65
361.452 1.51405 -1.98158 351.946 -0.455172 -1.98437 831.634 0.72466 0.795435 0.769535 0.821096 635.305 1.4118 2.88702 874.143
390.756 1.38311 0.297319 352.773 0.655657 -1.70721 737.114 0.418495 0.497679 0.735352 0.888145 112.275 2.46776 2.10822 1242.4
436.363 1.09742 0.0959691 394.112 -0.388686 1.01703 801.584 0.656317 0.650082 0.746714 0.678115 509.471 -2.44902 2.54499 1151.77
501.421 0.726307 1.69351 396.921 0.465866 2.72086 471.074 0.652966 0.785003 0.779415 0.879355 161.614 -0.897539 2.59105 1527.49
696.427 -0.124831 -0.949025 624.634 -0.0821512 -3.10439 1238.95 0.480836 0.260773 0.678432 0.861962 565.492 1.13123 2.04757 1464.55
493.657 1.41972 0.462813 430.141 -0.710508 -1.05012 1348.74 0.685363 0.719369 0.605785 0.569561 80.6979 2.65979 2.19697 1595.73
490.854 1.00865 -0.375668 316.426 -0.359928 0.692469 749.177 0.906201 0.328468 0.719318 0.679426 321.345 -2.85648 2.48081 1449.31
725.231 1.01961 2.71838 305.616 -0.0673635 -2.6987 683.652 0.540728 0.533992 0.826362 0.747886 770.101 -0.162651 2.53605 1188.35
411.29 -0.0647886 -0.818285 395.677 0.164314 0.678935 567.146 0.520854 0.705854 0.565054 0.758051 448.204 2.8983 2.21936 1052.74
886.862 0.0776076 2.41364 357.754 -0.896346 -0.497834 1344.3 0.253186 0.730631 0.70245 0.790685 209.139 -0.635763 0.137929 1655.7
642.104 0.899491 -2.83558 343.181 -1.87441 2.83662 1788.92 0.554547 0.562431 0.91681 0.584698 308.836 0.0572281 2.77939 1703.12
885.898 -0.871385 2.41084 372.266 -1.28647 1.08336 809.455 0.25389 0.5454 0.691277 0.744973 753.252 -0.959696 2.04306 1569.87
496.103 0.0186072 2.49683 254.427 -1.61721 -1.97144 892.948 0.36156 0.686848 0.673711 0.505253 449.525 0.201837 2.17327 1057.89
795.832 -0.158448 -1.81655 300.432 0.746895 1.29515 1162.61 0.169682 0.517747 0.761151 0.746744 351.893 1.01449 0.280653 1401.15
567.385 0.221161 3.0002 525.905 -0.566168 -1.80239 896.685 0.581579 0.678197 0.716773 0.704184 435.206 0.807348 2.19286 1518.54
409.869 -1.16851 1.76478 365.268 -1.84369 0.566978 524.415 0.662819 0.527478 0.834904 0.875409 342.21 -1.92453 2.49151 1181.74
707.026 -0.609787 -1.33875 578.148 0.257253 -0.0129522 1038.43 0.269088 0.764037 0.801976 0.752446 83.4877 1.98579 1.99874 2477.64
599.073 1.57268 2.85255 468.088 0.727232 -2.22093 773.084 0.610614 0.544286 0.75316 0.690919 204.302 -0.167791 2.05314 2181.01
499.495 -0.460569 0.0864674 266.68 -0.393767 1.40052 467.509 0.660917 0.721925 0.80809 0.708986 472.079 -2.8342 2.04846 1149.67
658.727 0.563338 -1.10024 623.137 -0.430585 -2.89745 1237.03 0.598798 0.544424 0.852514 0.676591 637.145 1.29967 2.08607 1449.52
882.214 0.236247 -0.0473831 568.855 1.21513 2.98973 1732.49 0.169226 0.226784 0.771185 0.736634 312.989 -3.00555 0.287902 1534.15
459.564 0.865322 0.105053 351.521 0.0111729 1.45804 631.146 0.879954 0.434639 0.825413 0.466335 230.57 -2.41949 2.40566 1369.57
812.791 0.70307 -2.79107 273.864 0.455429 0.304156 1043.96 0.186073 0.681087 0.799534 0.815775 496.861 0.195484 0.108672 1467.4
835.32 0.0181196 -2.71831 347.073 0.673345 -1.19631 842.891 0.344538 0.749822 0.782749 0.851892 825.007 0.877449 2.07376 1547.07
508.221 -0.330822 -0.0488599 444.23 1.97697 1.8034 1560.81 0.404063 0.423591 0.89305 0.72847 599.874 -2.3466 2.13319 1187.64
505.597 -1.57489 2.37369 487.927 0.3959 -2.41248 1344.4 0.16326 0.898562 0.847503 0.72558 582.16 0.00937466 2.36431 1119.24
897.965 1.01051 -0.0709638 859.322 -0.143036 -0.642097 1228.32 0.524016 0.589303 0.456769 0.837992 960.212 2.68115 2.75212 2589.38
690.724 -0.156989 2.24265 655.083 -0.13234 -2.38853 1069.78 0.503904 0.223861 0.61702 0.740698 763.544 0.0322496 2.2104 1792.96
371.007 1.46234 -0.0604985 330.283 -0.94009 -0.599577 1085.37 0.57649 0.768326 0.870737 0.684052 521.547 2.91285 2.77076 1086.68
725.857 0.328997 -1.52938 675.412 -0.101618 0.404845 1238.71 0.241186 0.566577 0.841233 0.829636 592.809 2.5583 2.15346 1592.93
412.094 0.468788 -0.419012 273.509 -1.10705 -1.49433 725.085 0.439762 0.63415 0.697156 0.798535 315.585 2.15406 2.57307 1057.99
491.912 0.153551 2.53222 425.632 -1.0926 -0.766317 1129.06 0.552397 0.207203 0.833112 0.705334 417.594 -1.10275 0.336433 1360.86
355.316 1.02746 0.428249 293.387 0.169934 2.25924 610.383 0.755029 0.7463 0.809709 0.659221 366.05 -1.97645 2.04749 952.983
449.198 0.750987 -2.24813 338.005 1.92426 -0.492417 799.901 0.606506 0.240751 0.387771 0.668442 324.218 1.66882 2.16124 982.834
507.913 0.255373 0.773732 378.653 -0.0833074 -1.11928 740.549 0.572573 0.593172 0.823387 0.564652 168.595 3.08883 2.07507 1390.61
437.652 -1.95741 2.05536 263.085 -0.316802 0.851676 751.605 0.659711 0.751226 0.689275 0.776931 516.646 -1.87292 2.35491 894.707
749.583 -1.04092 3.02176 357.275 -0.935044 -0.516751 1141.32 0.211663 0.539318 0.714187 0.70644 418.029 0.2143 0.731051 1117.49
730.31 -0.268374 -2.75877 676.019 0.63514 -1.82602 927.286 0.637273 0.318521 0.775533 0.551673 339.625 0.78385 2.60987 2309.24
458.908 0.57481 1.95131 392.938 -0.301286 0.59004 673.331 0.737281 0.851368 0.787276 0.903306 538.517 -2.22371 2.10816 1291.09
751.952 0.0949233 0.590328 444.72 -0.422343 2.4932 1004.82 0.566433 0.691456 0.685917 0.683134 123.165 -1.59385 2.18418 2016.13
471.115 0.436699 2.31743 439.466 -0.525779 2.76548 507.257 0.623351 0.712439 0.695261 0.520358 479.829 -0.737539 2.78017 1403.09
440.133 -0.389758 2.16855 389.51 -0.125143 -2.16167 702.868 0.805422 0.68226 0.715615 0.610982 551.887 0.0915439 2.077 1030.31
444.866 1.06886 -0.978078 317.934 0.951699 -2.37545 530.799 0.517909 0.789521 0.896835 0.720101 303.446 1.85944 2.04829 1049.87
620.77 1.29924 1.12451 292.052 0.978058 -0.358278 629.933 0.684871 0.631539 0.787233 0.79686 557.793 -2.56863 2.21035 1132.84
514.517 -0.462654 0.980652 338.036 -0.445144 -0.445512 566.59 0.780855 0.691533 0.885463 0.672133 489.216 -3.03761 2.26492 1116.01
598.566 -0.64806 -1.05322 486.098 0.488595 -2.36198 952.204 0.347459 0.319884 0.749862 0.872053 397.293 1.6091 2.31211 1632.98
527.911 -0.835507 -2.36358 335.233 -1.74804 -0.8413 715.72 0.36739 0.694663 0.86226 0.910612 511.531 1.181 2.0223 1051.17
680.663 0.0998544 2.64912 317.765 -1.22783 1.42169 872.558 0.723627 0.633869 0.627504 0.787793 626.981 -1.06916 2.49085 1381.23
595.539 0.75784 0.442188 368.126 -0.134095 -3.06693 1066.22 0.552507 0.219578 0.609023 0.766362 359.064 2.86942 0.346834 1348.87
832.48 0.29 -1.85455 535.366 0.860112 -0.0242045 1138.85 0.30723 0.602045 0.426878 0.913885 413.297 2.18123 2.20543 1911.27
669.642 0.645705 0.662939 491.474 1.26526 -1.26743 1154.99 0.702439 0.439084 0.672443 0.736204 618.264 3.04653 1.96923 1238.94
428.287 0.843989 2.91347 325.622 1.40064 0.323387 758.137 0.462321 0.757337 0.6361 0.62763 213.736 0.126452 0.196935 1248.25
492.421 0.569973 -2.32352 257.168 -0.930798 2.42797 802.202 0.152336 0.517777 0.526988 0.720105 369.96 0.00781822 2.33134 1110.39
436.042 0.418911 -2.50065 361.998 1.23863 0.31354 882.887 0.7258 0.538684 0.824208 0.595836 199.814 0.382706 0.0691666 1296.32
282.791 -0.407485 2.73915 277.896 0.178941 1.78688 349.012 0.568793 0.712599 0.769813 0.725304 190.138 -1.51845 2.02559 1210.52
888.404 -0.382847 -0.437124 367.118 1.86718 0.532752 1681.69 0.674403 0.32131 0.851436 0.863488 668.698 2.9053 2.37255 2011.99
529.132 -0.218339 -0.430027 360.771 -1.0749 -1.60911 636.214 0.613334 0.628736 0.534537 0.726189 665.054 2.5231 2.15099 1117.37
437.014 -0.227488 1.88094 378.302 0.127436 0.558293 547.117 0.882703 0.738474 0.641029 0.863269 442.323 -1.90654 2.46483 1505.72
693.671 1.70643 1.65848 475.536 1.13461 -0.142776 980.881 0.853932 0.819327 0.527894 0.644348 219.545 -2.31335 2.17057 1734.07
438.995 0.948741 2.0603 382.235 -0.564181 1.29552 751.923 0.714825 0.758586 0.764615 0.752138 518.112 -1.26522 2.56074 1098.42
386.315 -1.66098 -0.368413 264.088 1.13887 -1.00988 1242.49 0.77769 0.724047 0.745905 0.68152 234.879 2.34717 2.71559 1069.83
356.453 1.74992 -3.032 268.914 -0.420673 -2.92911 860.163 0.450004 0.686187 0.877613 0.678996 340.162 -0.224467 2.70464 1090.94
468.267 1.59812 2.96992 308.342 0.0267218 -2.1858 801.194 0.50305 0.701687 0.65429 0.598529 347.176 0.262815 2.44862 1062.42
613.88 -0.502289 1.07415 389.961 1.47142 2.64478 1392.27 0.719606 0.505389 0.781568 0.709217 410.955 -1.49694 2.14146 1328.41
791.546 0.764898 -2.51029 420.09 -0.159268 -1.16789 920.203 0.452515 0.628455 0.697985 0.797874 465.63 0.92496 2.09285 1709.3
526.835 -0.772472 2.14665 355.376 -1.24568 -1.21148 934.992 0.567513 0.461347 0.761818 0.768957 368.514 -0.853704 0.357776 1284.76
542.108 0.404624 -2.67787 262.33 -1.77652 -2.3435 1033.44 0.232121 0.556063 0.780022 0.72643 540.834 0.551573 2.89507 995.038
840.396 -1.12751 -1.54535 371.632 -0.0999507 -0.70241 888.883 0.394997 0.531527 0.404447 0.603937 940.941 1.79284 2.49524 1527.23
492.215 0.265417 -0.19822 443.406 1.6578 0.659002 819.112 0.756084 0.687229 0.818718 0.603312 450.89 3.0601 2.4011 1347.74
509.992 0.711468 2.93289 387.27 -0.168671 -2.43369 591.219 0.641732 0.799532 0.725377 0.760335 510.635 0.20836 2.64205 1178.24
1266.04 0.152338 0.989771 273.89 -0.313293 -0.20289 733.182 0.555606 0.258278 0.689906 0.840269 1322.48 -2.21213 2.00924 1783.83
418.422 1.40345 0.0760329 363.274 -0.845677 -0.401648 1098.59 0.697915 0.7522 0.713853 0.817032 431.729 2.78211 2.70608 1173.05
661.538 -0.875237 -2.72324 257.013 -1.06598 0.128878 883.316 0.293028 0.680772 0.612946 0.726987 199.043 0.648463 0.519585 1173.13
463.503 -1.46769 -1.75444 250.855 0.606452 -2.61164 898.481 0.667114 0.755018 0.77856 0.675025 331.752 0.850078 2.60452 1134.01
534.732 -0.445744 0.0623858 532.554 -1.19345 1.81905 938.222 0.385324 0.228077 0.801434 0.587544 494.899 -2.44641 2.01773 1284.3
682.851 0.198322 0.794187 480.076 0.982575 2.42641 968.131 0.673238 0.689618 0.72917 0.800832 168.971 -1.60933 2.24744 1843.85
610.415 0.256691 1.82445 389.734 -0.766276 3.10956 790.479 0.312356 0.561791 0.591713 0.725889 813.862 -0.747467 2.42616 1157.82
473.323 0.934917 2.89276 390.713 0.803069 -1.3191 798.968 0.527326 0.458364 0.580378 0.772047 282.391 0.514217 1.83332 1074.49
404.091 0.611742 0.754062 326.687 1.8663 2.56235 762.116 0.513198 0.575353 0.835768 0.748458 184.766 -1.52533 2.19551 1068.86
917.522 -0.0600463 1.14906 340.949 -0.332293 -2.37861 1255.86 0.159315 0.599368 0.752019 0.70952 350.465 -2.06546 0.313153 1562.27
347.567 0.390827 -0.713077 299.977 -0.228931 0.4149 411.993 0.706105 0.52803 0.826835 0.838162 127.201 2.70707 2.29217 1176.99
670.286 -2.03027 2.34412 273.647 0.965938 0.565704 1962.89 0.769135 0.718959 0.772755 0.761346 890.543 -0.692196 1.2579 1426.9
343.369 1.79751 1.37386 285.774 0.104926 -0.100232 734.628 0.758211 0.759693 0.72669 0.767118 573.084 -2.72788 2.18144 839.025
361.656 -1.08359 -0.994074 286.9 0.376225 -1.86387 640.603 0.631068 0.0956613 0.547997 0.75815 530.725 1.63938 2.63345 844.821
405.782 -1.59677 -2.65453 382.604 -0.646504 -2.10981 458.178 0.659332 0.681732 0.689845 0.748446 355.067 0.644762 2.75457 1484.37
384.673 2.19552 -2.23204 263.392 0.530292 2.43018 793.531 0.554155 0.596778 0.725132 0.747406 231.712 0.00825314 2.24029 911.591
478.907 -0.175128 -2.37838 398.294 0.794933 -3.07335 562.238 0.567907 0.850367 0.688839 0.757081 517.041 -0.204962 2.17342 1383.04
662.094 -0.124849 2.38184 304.971 -2.25732 1.11646 1288.26 0.528453 0.636022 0.632081 0.742538 628.571 -1.33902 2.45548 1253.36
588.868 -0.0649849 -0.440203 519.919 0.39537 -2.40442 969.375 0.757028 0.66356 0.809899 0.617778 20.8567 1.67571 2.11592 1727.15
503.244 1.15459 -1.83268 407.012 1.01163 3.04022 603.286 0.261764 0.607266 0.910123 0.652879 330.493 0.931209 2.10901 1302.54
519.497 1.656 -3.08596 478.531 -0.155497 1.3057 1335.51 0.654313 0.612398 0.763728 0.753456 504.104 -0.868835 2.17454 1089.33
549.221 -0.139463 -0.422156 273.384 0.864439 0.283503 503.615 0.646267 0.734961 0.727168 0.426788 594.323 2.6474 2.36389 1093.04
551.101 -0.00284358 0.984032 498.409 -0.640728 -0.413033 768.062 0.520757 0.589503 0.734013 0.482682 628.145 -3.01771 2.28144 1514.17
412.909 -0.482005 -1.53115 407.754 -0.305754 -0.295584 531.049 0.729795 0.660906 0.607072 0.645886 406.554 1.93344 2.22903 1186.01
522.102 -2.02943 0.55626 303.839 0.264631 0.582966 1163.68 0.626009 0.458328 0.819672 0.734774 635.579 -2.61786 3.08236 1001.17
360.626 -0.536591 -2.57479 349.955 0.651367 -1.15194 653.745 0.72153 0.627326 0.900103 0.896966 260.864 1.25853 2.41047 1164.11
1022.7 -0.125947 1.12459 451.185 -0.0875825 -1.40768 1505.88 0.289427 0.519351 0.397738 0.562355 586.491 -2.37088 0.963196 1729.78
557.005 -1.05183 -2.22095 407.503 0.662427 -1.45094 995.354 0.781059 0.853348 0.763898 0.838024 424.652 0.994423 2.44536 1456.65
640.099 -0.353283 -0.016122 348.104 1.51463 -1.73003 1262.29 0.623508 0.213319 0.722392 0.803022 575.956 2.75407 1.79908 1257.7
352.809 0.207486 1.92656 283.859 -0.747873 1.20903 437.046 0.654549 0.636943 0.500245 0.768831 550.475 -1.30257 2.5116 1012.69
582.303 -1.05685 -0.93519 510.526 0.805658 0.874072 1477.96 0.136595 0.556335 0.762064 0.509679 244.989 2.97014 2.09607 1608.44
601.476 1.301 -1.8263 554.647 -0.120394 2.66515 1306.2 0.389408 0.553891 0.752425 0.741718 330.547 0.653421 2.01173 1570.6
712.215 -0.136136 -1.05576 439.142 0.116923 0.423188 787.796 0.208423 0.672338 0.568743 0.789956 395.189 2.75195 2.32876 1625.55
699.342 1.34052 -2.31086 510.063 -0.0521412 -0.98202 1167.16 0.604769 0.28134 0.719311 0.78402 735.93 1.18587 2.16789 1521.61
504.249 0.282273 -1.74568 359.855 2.2313 -0.849613 1039.42 0.530188 0.476769 0.733741 0.736152 565.565 1.91391 2.6236 1215.15
668.28 -0.804288 -0.911969 582.948 1.0419 -1.25637 1388.67 0.522869 0.609824 0.742913 0.355513 637.953 1.89195 2.80392 1871.15
351.008 -1.20485 -0.34017 294.497 -1.14778 -1.6744 409.147 0.780609 0.739252 0.871514 0.602937 208.95 2.59809 2.01069 1101.98
686.292 -0.429151 -1.2707 394.309 1.19442 -2.88281 1278.37 0.393067 0.713135 0.533858 0.881027 453.106 0.922587 2.19328 1630.57
493.129 -1.0568 1.55241 423.808 -0.21604 0.883802 564.918 0.369882 0.468989 0.507284 0.444688 438.993 -2.23308 2.4977 1521.56
425.425 -1.39208 0.0543103 372.351 -0.235964 1.38816 703.572 0.629192 0.719575 0.718464 0.648184 325.398 -2.22996 2.28427 1586.95
601.237 1.43642 0.954573 548.327 0.257085 2.20047 1005.44 0.641952 0.547684 0.797716 0.763525 823.58 -1.31062 2.26519 1504.53
382.421 0.395629 0.0323474 258.579 -1.63154 -0.808903 797.818 0.547934 0.681076 0.892258 0.914709 535.727 2.86532 2.60897 675.013
401.953 -1.25399 -0.399609 339.501 0.599045 -0.180541 828.579 0.342214 0.640826 0.883774 0.82685 624.345 -2.92135 2.52174 1086.71
551.665 0.647711 1.777 425.82 -0.170876 -2.58094 965.368 0.490943 0.465615 0.547467 0.723217 570.422 -0.42784 2.1531 1367.08
530.369 -0.468229 -0.303902 256.812 1.25584 1.11733 877.343 0.483241 0.651627 0.574216 0.69816 306.258 -2.73404 2.43014 1224.34
387.983 1.41045 -2.42481 293.921 -0.0967532 -1.19739 721.469 0.596706 0.675754 0.793858 0.748819 470.926 0.992524 2.18992 1029.93
374.458 0.69118 0.222987 312.269 1.78004 -0.746031 596.051 0.459964 0.490831 0.577194 0.843631 447.337 2.62554 2.40256 903.264
374.297 0.372821 1.80192 362.011 -1.13722 1.31699 646.482 0.728229 0.743332 0.807113 0.680275 397.388 -1.53044 2.84744 1078.82
746.095 0.866468 -2.30895 330.157 -1.31335 0.86449 1706.91 0.379031 0.595428 0.808024 0.732378 292.069 1.22857 0.364083 1492.92
683.287 -0.827689 1.86733 250.32 -0.611158 -1.90577 824.284 0.572793 0.626996 0.722542 0.837169 484.518 -0.782924 1.12284 1375.89
601.166 0.800967 -2.50006 464.673 -1.0757 -0.553711 1453.58 0.708516 0.284673 0.857152 0.731486 506.48 1.66375 2.11937 1718.76
473.875 1.91778 -0.616219 373.426 -0.639242 -2.4932 1560.05 0.687074 0.33705 0.78701 0.92485 180.482 1.6907 2.09929 1256.67
402.358 1.03342 -1.82743 268.977 1.34913 -0.685555 388.372 0.82531 0.51388 0.874144 0.719816 276.6 1.90534 2.55042 1187.15
569.271 0.93463 0.373929 412.161 -0.0841214 1.56952 758.123 0.543299 0.667785 0.521781 0.797733 368.158 -2.22177 2.49189 1406.26
526.466 0.315202 -0.745154 463.093 -0.201525 2.72454 1090.94 0.601915 0.477316 0.908315 0.813062 65.4385 3.07317 0.348623 1582.8
559.686 -1.16097 -3.08692 368.478 -0.376196 1.73094 713.691 0.471201 0.541801 0.164178 0.85572 226.965 -1.04102 2.0459 1799.88
359.957 2.2335 0.465151 276.026 0.089637 0.208706 826.196 0.674226 0.656829 0.62705 0.543823 630.701 -3.05659 2.76144 882.288
649.175 0.835011 -1.46323 316.956 -0.689636 1.40201 1281.12 0.0939521 0.54777 0.622003 0.839445 282.928 1.55375 0.151741 1192.86
503.131 -0.422272 0.746427 480.256 -0.803791 -2.76893 1014.06 0.855984 0.160985 0.786511 0.828422 428.53 -2.1208 0.648129 1385.15
543.539 0.804804 2.42629 428.71 1.66939 0.93813 790.459 0.668823 0.379957 0.639511 0.685788 637.217 -1.44204 2.38017 1073.4
474.944 -0.79254 -1.14789 416.221 -1.20418 1.07009 838.032 0.609991 0.417256 0.825663 0.758578 187.787 3.10774 2.02755 1457.09
553.887 0.355376 -1.98718 545.529 -1.16946 -3.12556 1112.78 0.855584 0.717097 0.680817 0.913291 242.779 0.317648 2.30483 1776
666.882 -0.354424 2.41566 330.744 1.17055 0.882772 1082.31 0.286939 0.794581 0.423395 0.836256 283.987 -1.28349 2.16626 1520.47
940.761 0.631058 1.34534 353.959 -0.408151 2.95658 1056.47 0.362164 0.745988 0.880767 0.729814 541.284 -1.26812 2.05848 1818.08
547.107 -0.871339 1.59033 362.376 -0.59828 3.07294 697.158 0.698281 0.695416 0.917734 0.495182 453.567 -1.26164 1.94861 1280.33
385.4 0.257555 -1.09384 274.052 1.60667 -0.384471 531.745 0.753322 0.625225 0.855451 0.662684 609.418 2.51536 2.67398 871.145
504.683 1.22976 -2.19737 307.116 -1.2158 2.39343 1371.94 0.258313 0.420162 0.698125 0.818907 607.323 0.324308 2.06912 963.239
539.205 1.67375 2.54784 334.961 -1.29768 1.6049 1836.76 0.675721 0.489922 0.751945 0.718841 410.426 -1.08982 2.64552 1274.13
558.018 0.323082 2.51067 470.82 0.914662 -1.72001 946.804 0.713552 0.676834 0.815318 0.788381 441.643 0.417107 2.09356 1128.2
366.437 0.218384 -1.28668 335.274 -1.6922 0.341089 936.686 0.65247 0.662495 0.710965 0.724112 450.682 2.70141 2.2951 721.404
557.489 0.417924 -2.77142 546.696 0.222606 -0.685704 989.719 0.665773 0.281 0.698314 0.798463 507.958 1.37297 2.05868 1188.01
386.046 0.174311 -2.42832 373.74 0.713086 2.37952 566.603 0.837694 0.642331 0.741332 0.773623 491.153 -0.11634 2.31198 847.734
814.651 0.313674 -0.279815 593.704 -0.371787 2.6171 1640.99 0.348567 0.490926 0.647764 0.664052 457.953 2.33695 0.280147 1962.78
793.97 -0.452836 -0.791861 379.057 0.273029 2.31277 1280.13 0.144428 0.619224 0.63433 0.703159 380.692 2.17346 0.139311 1333.68
697.923 -0.319366 2.71294 378.644 -0.570759 1.70645 549.921 0.687704 0.867855 0.776475 0.77422 876.377 -0.814921 2.52137 1235.93
540.992 -0.958212 2.14923 399.266 -1.60264 1.13065 607.423 0.580162 0.370937 0.533629 0.937935 453.195 -1.78875 2.3452 1481
912.455 -0.0594509 0.360634 474.125 0.199736 1.82418 930.652 0.492131 0.682082 0.522856 0.838355 663.378 -2.23151 2.2275 2235.04
1744.65 -0.328854 -0.0586487 323.039 0.205544 -1.21237 950.51 0.452319 0.725348 0.820641 0.730252 1500.14 2.83948 2.23133 2534.48
714.448 0.88422 -1.48485 612.244 1.56158 0.397976 1255.84 0.432239 0.640242 0.881906 0.662346 527.579 2.50667 2.10869 1576.47
971.187 0.441911 -1.26991 394.476 -0.135315 1.88185 1398.94 0.129102 0.676284 0.734688 0.699647 406.856 1.82199 0.0598617 1582.21
658.966 0.166334 -1.88194 649.067 -1.63027 -0.0927422 1706.33 0.559116 0.58158 0.767341 0.80329 268.163 1.99486 2.0876 1995.56
485.673 0.00757206 0.971745 451.597 0.591963 2.56379 744.977 0.586587 0.753408 0.440535 0.575796 112.345 -1.21748 2.18922 1606.03
433.17 -1.69888 0.0689598 338.549 -0.335417 3.08093 994.32 0.808456 0.346343 0.656683 0.867425 430.368 -2.76661 0.43565 1145.54
582.963 -0.922608 -0.110048 387.728 0.800325 -1.54753 1129.72 0.651169 0.564684 0.62253 0.678877 235.143 2.45322 2.28244 1541.46
585.731 0.508301 3.12665 486.606 0.542004 -1.42293 840.611 0.881441 0.729203 0.691229 0.802585 377.109 0.700081 2.12301 1498.43
671.115 0.365864 -1.40812 452.295 0.121772 -2.82425 808.7 0.464319 0.788282 0.479158 0.674579 635.812 1.34397 2.11496 1565.96
400.558 -1.42032 0.892795 284.188 -1.56439 2.853 579.93 0.64452 0.623515 0.706728 0.843981 91.6958 -1.4142 2.01599 943.422
525.994 0.938179 2.86947 353.56 -0.918831 2.54442 939.981 0.367543 0.556276 0.765122 0.721166 612.483 -0.721836 2.69188 1229.11
382.882 0.18604 1.69746 359.302 1.00543 -0.150289 695.953 0.605015 0.750462 0.777841 0.635991 341.225 -2.24545 2.09516 884.041
464.025 -0.480761 -1.90489 352.987 -1.81844 3.13114 769.744 0.448869 0.764769 0.538194 0.806857 608.518 0.5668 2.47169 1073.79
320.473 1.95539 -0.0725113 275.593 0.720895 -0.947274 475.807 0.53024 0.588146 0.86342 0.701706 396.451 2.66679 2.66912 1121.13
321.143 0.37646 -0.476641 263.301 -0.729185 -1.55043 470.29 0.559256 0.684387 0.508908 0.764278 315.156 2.00596 2.4826 981.098
526.085 -0.831222 3.12021 358.733 1.6551 1.60428 1523.33 0.221806 0.607552 0.770334 0.768302 167.959 -0.661004 2.26529 1437.25
615.332 0.0212848 2.42004 551.994 -0.164057 -1.30728 1186.64 0.233762 0.723079 0.773166 0.642627 183.612 2.58031 0.160273 1730.84
430.608 1.03087 1.33169 411.373 -0.442231 -0.1207 884.671 0.383089 0.489973 0.501718 0.801624 456.573 -2.56438 2.38712 1140.63
626.279 -0.721255 2.33874 425.334 -0.0508291 0.303122 958.694 0.723647 0.549115 0.759409 0.679762 315.9 -1.78767 2.09079 1361.86
536.175 0.613609 -1.29966 285.072 -0.293928 -0.809067 423.836 0.3608 0.780805 0.758224 0.731052 514.587 1.89725 2.70632 1115.63
396.623 -0.280931 -0.91439 296.108 0.770558 -0.674531 393.984 0.415596 0.592436 0.849785 0.903229 629.149 2.32948 3.00401 729.219
465.194 -0.514518 -0.807954 464.899 -0.0687676 0.790015 732.127 0.405529 0.635192 0.813155 0.739653 295.458 3.13542 2.33981 1602.87
580.807 0.0991062 -2.04128 534.503 -1.17923 -0.449163 1114.56 0.767838 0.445827 0.804323 0.778071 373.246 2.24006 2.00184 1855.43
490.53 -0.3936 2.10627 473.571 -0.623134 -2.1827 842.991 0.433389 0.724844 0.390722 0.688487 248.048 -0.0227274 2.12899 1500.36
604.001 -0.774549 2.4193 587.933 0.389071 0.895919 1137.6 0.600332 0.556093 0.856362 0.646647 826.29 -1.49932 2.36456 1213.17
527.642 -0.291897 -2.82033 287.081 -0.0943997 0.840319 824.688 0.624553 0.52411 0.74841 0.450171 438.64 0.27563 0.564689 1250.45
302.526 -1.29626 0.512287 282.161 0.0325492 0.379324 518.948 0.782236 0.365865 0.7154 0.708978 540.499 -2.72313 3.04777 642.949
640.654 -1.25453 -2.4111 297.836 2.02953 3.09586 2202.91 0.360077 0.645255 0.708966 0.704616 603.697 0.44872 2.64714 1254.1
491.732 -1.06967 1.73859 269.989 0.546639 3.0143 812.703 0.392732 0.366696 0.860732 0.812341 411.754 -0.984618 2.28427 1017.64
657.109 -0.841624 -2.50842 393.877 0.193549 -0.59967 1010.1 0.261966 0.513967 0.454865 0.467486 233.08 1.6566 2.11816 1643.16
408.428 -1.23265 1.78992 404.556 0.256752 -1.99711 1096.16 0.534056 0.269153 0.817507 0.8382 273.66 -0.387155 1.60996 922.268
538.786 1.57558 -2.80972 320.153 0.352674 -2.86152 550.511 0.776148 0.723647 0.789813 0.854539 412.132 0.577233 2.84443 1584.74
496.805 -0.293076 -0.887809 446.043 0.577239 -0.043771 581.388 0.66375 0.575433 0.845233 0.863329 532.624 2.49265 2.53642 1652.26
520.649 0.329768 2.57561 517.439 0.785917 -1.86225 959.912 0.18442 0.801472 0.550334 0.76484 512.135 0.307516 2.16976 1128.62
469.204 -0.201262 -0.707967 454.521 -0.964183 -2.16414 730.95 0.393246 0.709374 0.850459 0.751156 217.944 1.73397 2.38508 1390.53
755.237 -0.56846 -1.49082 521.436 -1.18676 -2.88001 907.265 0.328426 0.707868 0.829274 0.745832 608.209 1.34935 2.05383 1834.65
734.268 -1.14726 -0.387103 278.036 -0.456668 -1.37221 553.411 0.409427 0.667085 0.61092 0.746424 864.186 2.52245 2.38853 1029.16
576.474 0.39829 -2.33189 528.718 0.0756078 2.21457 900.078 0.297216 0.444768 0.751962 0.606645 354.218 0.165681 2.04889 1695.12
