pT_j1 eta_j1 phi_j1 pT_j2 eta_j2 phi_j2 m_jj tau21_j1 tau21_j2 tau32_j1 tau32_j2 met phi_met min_dPhi ht 
920.179 1.02311 -0.651001 314.753 -0.354232 0.632674 1051.18 0.702892 0.764379 0.802005 0.791743 1047.5 2.78409 2.15141 1286.24
460.598 0.083592 0.106168 386.898 0.782723 0.912632 462.264 0.49673 0.642121 0.769426 0.439358 433.665 -2.89563 2.47492 1497.17
574.269 1.04222 2.70314 519.431 0.694022 -1.78277 973.927 0.483973 0.347076 0.796622 0.77849 373.173 0.40357 2.18634 1408.68
867.579 0.38458 1.27284 283.73 -0.631907 2.71816 845.062 0.188237 0.547941 0.747736 0.729818 612.974 -1.24447 2.32055 1674.2
687.926 -0.259205 1.57469 301.097 0.129679 -1.31183 1000.18 0.188795 0.725594 0.843026 0.763222 407.361 -1.656 0.344176 1028.38
558.305 0.0117607 0.816156 269.689 -0.609593 -2.76325 895.806 0.177198 0.262461 0.760691 0.612813 298.35 -2.12037 0.642871 939.423
649.989 0.63288 -2.89658 445.135 -0.0225659 2.02883 778.225 0.565136 0.735673 0.791962 0.73217 537.079 -0.221656 2.25048 1417.76
523.135 -0.0264646 3.06029 373.475 1.34366 -2.02025 843.193 0.470977 0.300964 0.545754 0.677428 405.345 0.510257 2.5305 1427.68
418.152 0.372736 -0.919212 325.593 -1.86494 -1.93724 1078.01 0.6419 0.736832 0.759667 0.729605 501.643 1.87706 2.46888 969.64
748.627 -0.272207 -0.316825 284.501 -2.43316 0.992082 1336.66 0.463848 0.398352 0.710177 0.69618 617.166 3.12816 2.13608 1336.74
466.892 0.124094 2.08327 358.868 0.861725 -2.20909 779.511 0.473262 0.747644 0.695557 0.650907 288.33 -0.0626959 2.14597 1072.69
389.616 -0.0692913 0.749684 357.781 0.723927 -1.47278 750.126 0.804229 0.746134 0.671655 0.621718 616.688 2.80271 2.00769 1272.37
521.099 0.128175 -3.05517 262.717 0.387148 1.57391 580.166 0.14122 0.404121 0.882381 0.88135 284.001 -0.660761 2.23467 1412.02
344.453 1.43882 -0.341689 274.307 -0.750523 0.415876 857.225 0.818069 0.601225 0.734566 0.903262 302.11 -2.85875 2.51706 894.354
688.708 -0.541818 0.636997 390.139 1.30917 1.96831 1287.52 0.60547 0.700186 0.761547 0.732938 128.825 -2.18257 2.1323 1845.21
629.063 -1.06077 -1.34833 483.873 0.659464 0.228147 1341.75 0.447195 0.539726 0.78355 0.770081 775.588 2.46508 2.23693 1094.23
550.3 -0.582526 -2.19633 285.093 1.48321 -1.52743 1009.91 0.400827 0.468399 0.766857 0.669161 383.095 1.00141 2.52884 1382.48
857.721 0.113692 -1.14007 408.078 0.682423 2.8985 1255.44 0.158941 0.47937 0.573594 0.853212 475.801 1.51458 1.38392 1504.89
462.564 -0.894772 3.03508 291.311 -0.368837 -2.11271 477.276 0.608514 0.718265 0.811664 0.810482 452.437 0.207639 2.32035 1011.13
364.097 -0.00740378 -2.65625 335.592 1.17029 -0.933562 692.578 0.692463 0.498631 0.736646 0.858976 418.235 1.36905 2.25788 776.407
570.065 -0.540152 1.3794 478.645 -0.818647 2.49205 585.51 0.444359 0.60315 0.76986 0.72979 551.757 -1.5074 2.28374 1591.16
676.244 -0.361014 2.52274 456.339 0.464909 0.987423 922.389 0.858623 0.526147 0.733355 0.800264 528.966 -1.12771 2.11513 1430.86
444.842 0.317545 -2.14789 256.725 1.6558 -1.21539 597.786 0.807121 0.687496 0.640956 0.822678 516.243 1.34599 2.56138 884.676
873.064 0.504858 0.116737 823.315 -0.399454 -2.21735 1777.64 0.619089 0.797058 0.642407 0.454198 672.411 -2.80027 0.58292 2515.47
681.167 -0.342005 1.26882 306.528 -1.46396 -0.240999 839.175 0.58067 0.592132 0.697497 0.784322 696.351 -2.66855 2.34581 1444.3
487.761 0.462912 -2.21696 434.911 -0.158208 2.3159 788.655 0.556107 0.848625 0.797387 0.754287 491.135 0.181771 2.13413 1136.2
601.607 -0.400091 1.12843 565.897 0.0161756 -2.18762 1256.73 0.21045 0.645954 0.732833 0.743524 159.921 1.00766 0.12077 1930.91
974.65 -0.669213 0.123547 418.98 0.560018 -1.77388 1345.43 0.69367 0.54151 0.640754 0.772559 724.358 2.45666 2.05265 1813.16
391.293 0.54203 2.53755 259.385 -1.63724 -2.73953 904.482 0.79842 0.862877 0.676528 0.672725 315.558 -0.732787 2.00674 1068.8
380.743 -1.24649 1.28218 371.258 1.02003 -1.78673 1331.46 0.2842 0.446019 0.805806 0.731291 176.874 -1.05966 0.727071 1313.99
703.742 -0.102527 1.04697 513.346 1.4798 2.44311 1317.62 0.604635 0.616365 0.528595 0.660617 782.915 -1.42121 2.41887 1383.34
666.059 -0.955942 -2.44827 539.551 -0.275266 -0.240237 1204.7 0.599785 0.329001 0.704439 0.737883 720.845 0.671874 0.912111 2118.33
720.499 -0.0422221 -1.65693 610.135 1.17944 2.69476 1404.12 0.574516 0.58791 0.780396 0.832933 367.596 0.660914 2.03385 1683.45
459.448 -0.24164 0.836715 337.9 0.579144 0.0618422 499.378 0.27791 0.793165 0.808994 0.618051 596.061 -2.64441 2.70625 1044.3
626.993 0.364675 2.04101 494.986 -0.753519 0.608771 995.768 0.784399 0.339433 0.731765 0.696655 259.918 -1.74864 2.35741 1871.03
600.324 0.254609 3.09198 586.771 -1.4717 -1.29406 1531.83 0.387453 0.247558 0.52445 0.905197 362.822 0.825957 2.12001 1357.68
562.247 -1.01064 0.603439 477.387 -0.135851 -0.87947 880.836 0.787696 0.614346 0.789521 0.790858 581.464 2.70994 2.1065 1330.18
407.286 -0.548547 -1.12865 391.255 1.22873 -1.85817 869.214 0.809736 0.696763 0.898479 0.903553 512.877 1.63693 2.76558 1034.54
780.803 -0.33133 -2.38965 562.806 -0.0843757 2.61791 852.351 0.50462 0.695356 0.685812 0.81412 465.216 0.347825 2.27009 1965.65
505.868 1.09865 1.00337 477.691 1.03999 2.4527 672.617 0.843304 0.601085 0.919015 0.909807 495.415 -1.42243 2.40806 1247.35
449.896 1.87312 0.257606 443.344 0.190565 -0.592108 927.393 0.581607 0.332349 0.596678 0.867922 518.477 2.59289 2.33528 1599.45
431.782 -0.0668669 -1.0758 401.626 0.619064 -2.35334 593.271 0.65427 0.703521 0.61436 0.690643 498.04 1.18418 2.25998 1092.31
487.669 1.22132 0.154149 330.088 -0.232707 1.32872 802.008 0.755917 0.807337 0.693726 0.52027 432.16 -2.58428 2.37019 1024.91
592.708 0.605144 -2.49786 294.205 2.28526 -0.864138 1060.17 0.571682 0.561513 0.468074 0.331078 538.375 1.15491 2.01905 1086.05
373.335 -1.83388 -0.793331 274.564 -0.319449 -2.12464 735.413 0.718625 0.454756 0.6558 0.826991 354.211 1.84337 2.31518 828.295
405.179 -0.876271 2.71979 393.139 0.311218 -1.54852 856.238 0.507054 0.626096 0.801347 0.803 394.277 -0.645643 0.90288 1412.78
696.718 0.710283 -0.117082 532.321 -0.0678763 1.35758 974.93 0.459259 0.39243 0.586136 0.872949 423.16 -2.81212 2.11348 1746.71
528.311 -0.563584 -0.493775 455.885 0.658981 -1.54306 850.951 0.298499 0.557977 0.843535 0.640628 381.372 2.2376 2.50253 1500.36
331.242 -0.556915 -1.98437 261.095 -1.02008 -0.267598 478.876 0.691945 0.636113 0.606168 0.77329 129.726 2.13054 2.16827 867.774
521.315 1.51591 -1.89882 482.163 -0.402339 -0.0481245 1426.3 0.17622 0.487591 0.794981 0.83627 534.012 2.05453 2.10265 1169.17
462.858 0.599684 -0.0365039 387.542 1.20894 1.74217 822.851 0.440447 0.163526 0.707633 0.790252 487.499 -2.39713 2.14388 952.407
568.62 1.1092 -2.05823 348.872 0.0916121 -1.11757 648.065 0.639416 0.572417 0.80534 0.729471 282.814 1.57953 2.64542 1503.94
354.078 0.753419 2.81309 313.924 -0.849936 2.4222 613.522 0.527499 0.568817 0.555996 0.678262 488.222 -0.981435 2.48866 1048.44
404.718 0.132246 1.24769 286.411 0.759528 0.152958 427.392 0.527723 0.671635 0.871549 0.685489 589.661 -1.89561 2.04856 1187.31
556.878 0.348911 1.23064 392.843 0.0301635 3.04257 783.296 0.738084 0.230659 0.866705 0.821492 477.708 -1.13249 2.10813 1073.51
485.207 0.491884 1.54432 446.066 -0.591718 0.0459815 855.457 0.672184 0.477133 0.888284 0.78225 181.566 -2.4293 2.30957 1509.81
460.32 -1.6603 1.06949 431.05 0.637041 -3.05239 1494 0.720814 0.7632 0.688822 0.604498 297.726 -0.94782 2.01731 1008.79
519.075 -0.328879 -1.6268 300.654 0.61679 -0.0095697 699.609 0.424886 0.567397 0.472954 0.801795 385.186 2.12554 2.13511 1015.19
634.071 -1.56011 0.846187 389.243 -0.518876 1.73849 721.61 0.765181 0.469263 0.633263 0.424503 568.429 -1.94063 2.60407 1391.81
354.034 -1.45831 -2.73962 318.935 0.060223 1.88165 762.896 0.409728 0.696323 0.708047 0.575102 324.344 -0.610738 2.12888 1142.74
693.303 -1.11393 1.37088 609.466 -1.18353 -0.525843 1081.68 0.598446 0.777304 0.9596 0.656745 252.359 -2.79707 2.11523 1881.61
384.22 -1.8603 1.19929 360.191 0.674547 -0.527601 1348.6 0.573674 0.564189 0.846316 0.801018 385.122 -2.60439 2.07679 860.767
424.967 0.116001 -0.760052 389.153 -1.60507 -2.69944 1042.83 0.688338 0.645937 0.910497 0.82905 324.259 1.3482 2.10825 991.945
525.611 -0.016309 -0.781343 369.245 0.344558 0.867927 710.74 0.419513 0.346471 0.713931 0.675061 912.927 2.89284 2.02491 1246.51
631.429 0.266573 -1.65783 319.068 1.0272 -2.53639 526.739 0.384557 0.153673 0.720789 0.777263 511.712 0.96847 2.6263 1454.53
757.463 -0.400568 -1.34295 626.851 -0.629089 -3.12893 1139.24 0.75043 0.369761 0.757085 0.733464 863.377 1.0067 2.14755 1368.44
528.08 -0.627315 2.39875 369.555 1.20523 0.314739 1224.1 0.639882 0.102573 0.75814 0.778712 244.689 -1.67984 1.99458 1221.4
658.551 -0.735144 2.59821 468.211 -0.697657 0.814357 911.526 0.20717 0.333578 0.715236 0.584709 366.624 -1.29573 2.11008 1463.89
679.948 0.133486 0.742186 409.301 0.871837 2.51378 942.659 0.611588 0.302442 0.698553 0.790293 530.485 -1.59592 2.17349 1476.55
818.39 0.00985568 1.34629 766.56 -0.4392 0.256805 967.675 0.580522 0.297063 0.555916 0.561471 575.589 -2.79415 2.14274 2590.84
554.229 -1.0739 2.56249 545.227 -2.12573 -2.29971 958.993 0.839524 0.702026 0.854555 0.782137 175.349 -0.188804 2.1109 1758.73
385.007 0.186327 -1.94338 263.302 0.919444 -0.432516 523.957 0.723829 0.545844 0.824917 0.813231 451.612 1.75113 2.18365 808.527
620.205 0.56547 -2.04104 325.092 1.1804 -0.368706 750.21 0.592598 0.532321 0.614737 0.77143 433.341 1.95238 2.28977 1313.86
537.853 2.14125 -2.27712 488.888 0.24446 -0.996401 1294.52 0.725814 0.429196 0.642465 0.523659 82.1014 1.70084 2.30522 1842.84
620.075 -0.904138 -2.01886 300.729 0.800605 -2.99612 977.257 0.659855 0.393605 0.757693 0.522426 617.943 0.856484 2.43058 1148.75
508.896 0.0421604 2.54076 414.003 0.386219 0.539841 828.079 0.505372 0.359564 0.718157 0.523574 225.817 -1.60577 2.13665 1255.58
1080.65 0.187347 -2.0038 508.381 0.0342333 1.01952 1630.53 0.513493 0.278779 0.607614 0.548003 628.666 1.09986 0.080348 1724.05
995.729 0.156222 -0.118068 490.662 0.775237 2.32875 1448.21 0.53177 0.262552 0.347666 0.783362 657.93 2.70543 0.376687 2030.4
554.737 1.3837 0.977071 496.25 1.39584 -2.91247 1032.47 0.582855 0.133547 0.796202 0.743979 345.613 -2.51049 0.401973 1507.36
487.704 0.613814 2.59325 426.143 -0.499646 2.98395 610.593 0.56589 0.25674 0.763622 0.707064 218.344 -0.192119 2.78537 1682.98
538.183 0.817818 2.17696 506.11 -0.00277678 -2.9142 744.883 0.525466 0.403945 0.810201 0.58039 392.398 -0.5275 2.3867 1508.25
606.071 -1.95599 1.28262 584.272 -1.02051 3.06752 1172.35 0.755591 0.098548 0.724997 0.73581 476.421 -0.84052 2.12314 1459.53
383.695 -0.237073 1.68179 302.324 -0.201176 0.151302 502.042 0.656442 0.440622 0.691632 0.571272 246.052 -2.36528 2.23611 968.202
419.432 -1.81618 -1.15654 281.265 0.580443 -0.0315885 1101.82 0.475358 0.224156 0.859122 0.584445 452.218 2.28362 2.31521 962.436
418.689 1.33766 -1.62557 344.547 0.335475 1.78949 880.678 0.181523 0.364285 0.858957 0.825198 189.821 -2.42046 0.79489 1121.08
704.548 0.526798 -0.591903 491.239 -0.431621 0.85668 1020.38 0.202899 0.720651 0.64712 0.530105 528.923 -3.06487 2.36163 1661.48
547.026 1.25332 -1.29267 438.244 -0.508472 -2.23334 1135.74 0.171607 0.565483 0.872783 0.692348 796.462 1.46827 2.58158 1110.36
477.057 -0.383585 -0.672652 429.122 0.871504 -2.02912 894.961 0.508946 0.580956 0.455632 0.797177 396.794 2.0515 2.20257 1265.4
397.531 -1.09377 1.01997 284.416 1.74791 1.86675 1347.15 0.52372 0.675376 0.7316 0.757785 467.364 -2.34523 2.0712 1438.24
418.379 1.02585 -2.09542 351.976 0.614039 3.13106 467.1 0.454685 0.577906 0.573942 0.889416 506.318 0.651215 2.47985 921.306
432.996 0.919508 -1.80966 284.032 -0.966802 0.793436 1035.69 0.745992 0.586915 0.562178 0.785629 299.465 0.838888 0.0454523 1006.56
589.357 0.275061 2.25201 536.355 0.53359 -0.0406435 1114.28 0.602872 0.394131 0.62797 0.592113 77.8426 -0.0619303 0.0212868 1821.71
403.957 -0.175459 -2.12151 367.517 -0.537978 2.75726 560.4 0.495105 0.151581 0.717572 0.90693 528.528 0.175221 2.29673 957.048
666.499 1.19697 0.975569 451.987 -0.413091 -3.04479 1412.33 0.447703 0.853047 0.944866 0.819618 303.525 -1.02433 1.9999 1368.25
539.639 1.10026 -2.14113 524.251 1.33294 0.0456968 1021.67 0.635992 0.610677 0.781537 0.682962 383.842 3.03977 1.10229 1650.01
602.211 0.000724941 -1.15757 280.108 -1.62212 -1.48189 767.749 0.500116 0.478198 0.690639 0.776013 785.379 1.8935 2.9078 971.257
504.217 -1.43552 -2.85604 419.779 -0.128051 -1.68043 826.865 0.485151 0.819777 0.792815 0.844324 326.508 0.537386 2.21781 1487.15
581.228 -0.665378 -1.52444 572.838 -1.04844 0.283027 947.129 0.66496 0.480698 0.72163 0.842025 335.732 2.56777 2.19097 1547.82
388.392 0.474521 -1.07216 384.042 -1.36842 -2.5539 976.628 0.725193 0.69714 0.743037 0.796198 510.579 1.29538 2.36753 811.028
542.903 0.728489 0.719435 358.527 -0.798998 0.349893 777.511 0.576045 0.596126 0.796433 0.827007 324.669 -2.35944 2.70933 1531.72
619.576 -0.889494 -2.88371 530.482 -1.48094 0.665637 1254.66 0.170537 0.63993 0.793277 0.586168 179.732 -3.04557 0.161862 1786.31
695.659 -0.671059 0.683282 564.455 0.156607 2.04888 1002.39 0.286674 0.530564 0.62829 0.62998 688.961 -2.1682 2.06611 1819.61
546.061 -0.653043 1.15932 512.639 -0.130927 2.91249 888.656 0.797814 0.756592 0.863676 0.724512 202.955 -1.12023 2.25047 1509.46
888.02 -0.168552 0.538986 624.426 1.15108 0.356351 1150.92 0.566979 0.664046 0.765815 0.485918 989.598 -2.64325 2.9996 2112.13
732.225 -0.756343 0.147326 669.183 -0.329074 2.09897 1266.28 0.485418 0.455249 0.674559 0.708627 708.772 -2.0913 2.09292 1559.57
992.506 -0.688895 2.87691 735.058 -0.855411 1.59757 1112.83 0.416625 0.775742 0.532743 0.712923 1072.1 -1.02913 2.37715 2223.79
420.983 -0.899421 -0.531682 323.792 0.760942 -1.67333 833.393 0.2977 0.190422 0.751299 0.725697 380.71 2.2228 2.38706 1000.75
705.539 1.90148 1.30923 479.767 -0.682782 -0.20145 2121.62 0.675533 0.795435 0.792156 0.820249 387.949 -2.26968 2.06823 1708.43
617.341 -0.404741 -2.11911 323.326 0.866792 -3.13005 756.207 0.664136 0.73627 0.688727 0.726899 719.958 0.641709 2.51143 1086.28
420.049 0.601078 2.35451 290.881 -0.524788 1.77412 469.527 0.695156 0.739544 0.67123 0.736822 642.345 -0.649175 2.4233 966.677
810.167 -0.694156 0.846295 526.038 0.302095 -0.162421 946.743 0.674616 0.738586 0.692125 0.570887 1104.52 -2.81729 2.6196 1580.87
556.69 -0.664081 -2.30867 411.364 -0.568834 2.34425 706.464 0.433753 0.620168 0.568439 0.588244 230.701 -0.0138885 2.29478 1538.19
582.003 1.41639 0.783994 323.64 -0.172113 0.218748 859.833 0.401763 0.342341 0.761716 0.615692 818.957 -2.56714 2.78589 949.741
505.774 1.16584 -1.81808 397.991 0.249222 -2.46425 523.937 0.339539 0.503807 0.71916 0.568388 633.346 0.749067 2.56715 1213.23
583.892 0.263766 -2.23998 354.08 0.923687 -0.903813 671.361 0.724785 0.252428 0.883619 0.899971 462.128 1.37981 2.28362 1186.32
657.773 -1.03479 -1.34614 416.248 0.205146 -0.00298939 991.734 0.274292 0.571229 0.769876 0.756862 589.906 2.28688 2.28987 1513.19
830.569 0.124086 2.96088 279.471 -1.30874 -0.95282 1215.21 0.0862264 0.636925 0.781826 0.670535 503.45 0.0975144 1.05033 1269.14
582.024 1.52563 -2.83862 480.468 -0.500032 -0.926374 1539.78 0.269095 0.67008 0.469399 0.606165 399.445 1.13948 2.06585 1295.24
435.968 -0.334449 -2.45372 255.001 -1.62837 -1.91025 514.17 0.68515 0.698125 0.467135 0.632184 658.599 0.974731 2.85473 817.145
1601.74 0.23098 2.5068 660.031 0.223276 -0.455513 2323.64 0.237614 0.654879 0.605015 0.680262 156.352 -0.419681 0.0358319 3522.02
409.123 -0.578261 -1.72387 378.582 -2.01594 2.40681 942.943 0.669749 0.712934 0.713381 0.804351 231.604 0.309297 2.03316 987.186
584.62 0.707001 -1.98799 313.672 0.474387 0.167791 787.283 0.862183 0.660836 0.843369 0.705953 283.838 1.10287 0.935079 1400.09
408.686 0.0989449 0.151193 358.972 1.95441 -0.486423 871.521 0.787928 0.694282 0.842691 0.643796 397.428 2.71283 2.56164 1135.91
649.231 -1.21391 -0.311237 429.223 -0.482968 0.435448 635.717 0.322622 0.425997 0.743731 0.752954 663.213 2.92768 2.49223 1843.05
319.749 0.249062 -0.813938 287.944 -0.751396 -1.66163 407.476 0.391846 0.42807 0.690616 0.626176 559.979 1.74688 2.56082 724.654
428.903 0.248825 -1.5537 280.469 0.471131 -2.79621 471.471 0.470528 0.578323 0.687629 0.833045 575.155 0.996709 2.49026 861.841
637.058 0.892688 -0.576704 392.356 1.05543 0.610844 592.203 0.604875 0.661714 0.742234 0.697535 447.542 -3.00675 2.43004 1633.32
567.157 -1.3148 0.105798 319.342 -0.232837 1.19206 667.052 0.614973 0.588573 0.731079 0.925267 494.537 -2.69254 2.39858 1134.8
359.958 0.435525 2.95587 354.617 -0.674957 2.73421 442.086 0.789915 0.715651 0.681621 0.499911 253.936 -0.786806 2.54051 1283.64
932.195 -0.529984 2.24464 569.202 0.489333 1.4393 977.922 0.564605 0.480328 0.787331 0.571373 949.769 -1.09227 2.53157 2003.28
500.874 -0.146147 1.34044 357.489 0.852522 -0.195495 754.361 0.844449 0.496666 0.759891 0.671816 757.23 -2.71592 2.22683 1243.78
353.799 0.0772015 2.7842 258.813 1.33345 2.84731 419.705 0.592078 0.542224 0.875907 0.846577 445.876 -0.119282 2.90348 828.099
585.692 -0.822556 1.95182 347.784 1.22685 2.25414 1118.67 0.702026 0.706045 0.752728 0.740761 570.998 -1.28469 2.74435 1337.68
776.485 0.482562 -1.91312 452.103 1.831 0.0351801 1479.63 0.281773 0.622973 0.50369 0.702067 388.573 1.57741 1.54223 2049.59
561.038 -0.532717 2.7396 339.429 -0.932595 1.04548 696.602 0.71035 0.70421 0.724626 0.840494 602.093 -1.09861 2.14409 940.12
633.94 0.656039 2.76029 595.89 -0.611275 0.816549 1359.23 0.825036 0.626558 0.895588 0.5626 80.3213 -1.4903 2.03259 2334.06
779.559 1.29203 -1.02847 683.657 1.04293 1.87791 1579.9 0.359853 0.71828 0.582089 0.627673 115.551 -0.404307 0.624162 2113.16
718.631 -0.634178 -2.9073 333.666 -0.283055 -1.83816 568.542 0.608163 0.724135 0.647969 0.638215 623.447 0.679631 2.51779 1424.18
906.253 0.296005 -1.67665 621.078 -0.16827 0.26971 1369.82 0.896001 0.125845 0.674438 0.675877 414.297 2.34744 2.07773 2002.49
602.707 0.880822 -0.635855 514.056 0.287922 1.06602 980.368 0.258711 0.627134 0.722728 0.926245 425.828 -2.83304 2.19719 1528.29
596.01 -0.687375 -2.37486 585.234 0.431602 1.98623 1218.47 0.603249 0.471979 0.55662 0.579034 1.04839 -0.225872 2.14899 1977.59
525.392 -1.47521 0.481501 266.61 -1.00739 -2.67775 828.091 0.273488 0.413591 0.472571 0.697761 423.053 -2.5442 0.133549 1121.86
596.491 -0.0452822 -1.73353 501.299 -1.00604 2.88569 1018.05 0.726644 0.779942 0.708763 0.640715 503.563 0.788696 2.097 1463.86
307 0.426732 -1.82366 279.802 -1.33969 -2.23675 602.723 0.640813 0.609527 0.462045 0.705956 314.301 0.75793 2.58159 931.468
332.811 0.391386 -1.87462 255.064 0.653271 -2.94694 359.577 0.51061 0.860225 0.73209 0.92087 414.58 1.1511 2.18514 1077.1
704.982 0.209288 -3.02838 558.855 -0.944828 -1.33164 1244.12 0.811742 0.521325 0.730223 0.725255 760.215 0.906611 2.23825 1330.33
737 1.50573 -1.37697 317.104 0.424626 -0.234104 780.744 0.866772 0.762649 0.764768 0.772484 575.76 2.08545 2.31956 1369.41
447.294 0.62411 0.310111 426.168 -1.47973 1.8389 1259.09 0.370076 0.707737 0.741109 0.742011 245.752 -1.93315 2.24326 1385.67
440.896 0.745836 0.485329 295.877 -1.53266 -1.12091 1158.24 0.743689 0.753434 0.623215 0.92126 383.32 2.95023 2.21204 947.195
372.308 1.10361 2.80699 289.771 -1.54329 -2.64172 1192.15 0.67692 0.682245 0.603558 0.800535 430.325 -0.460113 2.18161 1241.6
569.844 -1.01009 -0.477072 360.667 -0.637543 1.01375 722.467 0.803766 0.387157 0.528813 0.653441 387.617 3.10641 2.09266 1291.65
945.181 -0.924573 -0.614795 252.626 0.365963 -1.13333 878.094 0.13407 0.452467 0.555934 0.733696 824.837 2.48892 2.66094 1677.69
571.229 1.29657 2.76229 412.25 -1.0317 -2.67213 1469.05 0.548128 0.622281 0.815032 0.71746 759.536 -0.00820754 2.66392 1093.57
475.918 -0.977116 1.36913 380.598 1.50678 1.01512 1363.27 0.655145 0.695294 0.750173 0.705739 685.61 -1.91142 2.92654 1005.41
583.902 -0.161189 -2.20766 559.698 0.152428 -0.592794 855.812 0.493921 0.382404 0.803638 0.880103 459.863 1.45108 2.04387 1485
572.072 -0.441343 2.71148 359.975 0.786607 -2.90594 685 0.467496 0.463637 0.740281 0.811462 453.57 -0.643085 2.26286 1448.63
728.898 -0.1669 -1.16862 301.75 0.836716 0.287134 815.767 0.494614 0.638824 0.210737 0.672257 651.549 2.43851 2.15137 1232.04
453.071 -0.0384754 1.72778 274.516 1.24909 2.84249 620.685 0.554529 0.607033 0.509884 0.733333 496.454 -0.339269 2.06705 1165.84
552.204 0.562091 2.20507 319.2 -1.12911 2.46493 816.071 0.593959 0.712649 0.772831 0.670481 310.025 -0.962231 2.85602 1449.22
692.828 -0.0792911 1.34602 602.747 1.08873 -0.269156 1390.04 0.632003 0.348695 0.368606 0.5269 877.449 -2.53192 2.26277 1375.13
423.129 1.35318 1.14669 392.907 -1.24573 3.0193 1545.95 0.709993 0.277935 0.921714 0.758062 452.794 -1.07509 2.18879 823.615
472.776 1.43185 0.664935 387.771 -0.393738 -0.0406373 949.997 0.567427 0.449918 0.70312 0.823674 499.474 -3.00192 2.61633 1415.7
862.496 -0.433179 2.30179 260.756 -1.74134 -1.20637 1289.09 0.203722 0.320314 0.807479 0.926489 520.84 -0.612987 0.593385 1378.94
712.255 -1.22416 -0.0142415 316.752 -1.63853 -2.73391 1075.64 0.104829 0.408032 0.707596 0.634969 230.381 2.94217 0.607103 1371.3
555.516 0.852805 -2.9217 458.218 0.266684 -1.36312 794.143 0.503767 0.623393 0.74165 0.724042 65.0716 1.13379 2.22769 1814.62
463.831 0.508429 -2.78281 287.033 -0.627712 1.84223 700.776 0.372416 0.906656 0.851252 0.882529 289.8 -0.257515 2.09975 971.415
575.38 -1.23195 1.66827 536.042 0.170186 -2.71712 1308.53 0.729931 0.335268 0.822991 0.728442 558.821 -0.577346 2.13977 1219.85
760.48 -0.508023 2.58213 346.475 0.171994 -0.392318 1170.43 0.109276 0.709647 0.711371 0.819752 113.519 -0.507966 0.115648 1463.74
836.279 0.0716792 -0.602936 559.354 -1.03543 -1.43425 1111.73 0.363981 0.645048 0.73256 0.679134 782.634 2.7963 2.05263 2418.22
791.84 -0.901498 1.01124 285.096 0.348554 -0.00924382 812.264 0.58781 0.338264 0.818205 0.748111 751.496 -2.32373 2.31449 1397.55
875.246 -0.20552 -1.6854 781.842 0.763475 1.455 2104.25 0.242059 0.549282 0.846575 0.57231 35.7958 0.986321 0.468682 1871.14
565.623 -0.57905 -1.0616 495.168 -0.057514 -2.38981 772.476 0.602211 0.577935 0.299511 0.716944 720.39 1.50262 2.39075 1187.69
873.891 -0.0205815 1.8168 427.949 -0.294596 -0.6067 1264.34 0.0990414 0.664622 0.70824 0.891604 604.259 -1.67329 1.06659 1358.59
311.397 -0.582561 2.24623 275.422 -1.63458 1.27023 443.132 0.658605 0.719775 0.557788 0.756949 302.99 -1.61732 2.41963 1011.11
583.815 -1.40165 2.13349 477.382 0.367149 2.56145 1105.35 0.718908 0.558675 0.685946 0.69622 1030.01 -0.815374 2.90636 1043.77
595.85 0.543006 0.612236 457.365 -0.853504 -0.81173 1063.96 0.417727 0.779081 0.865704 0.724511 495.111 2.71871 2.10648 1562.41
619.026 -0.295593 -1.67568 476.889 -0.491796 2.85444 849.997 0.519087 0.602368 0.672216 0.671068 345.725 0.75325 2.10119 1443.12
318.232 -1.00762 -2.51454 293.64 1.19856 1.81198 975.457 0.66083 0.246654 0.685677 0.881025 306.257 -0.458268 2.05627 891.327
792.952 -0.327464 -1.30044 323.831 0.822623 1.76588 1277.2 0.265553 0.758829 0.831992 0.776352 482.273 2.22139 0.455515 1335.51
323.759 -1.48554 -2.8233 310.778 -0.538943 2.23442 498.307 0.464839 0.58541 0.856452 0.768507 401.553 -0.130047 2.36447 756.562
671.171 -0.386301 -2.09908 279.766 -1.96617 -0.854146 967.445 0.356448 0.497003 0.791786 0.760024 583.488 1.15105 2.00519 1268.3
585.018 -1.3949 -1.64072 462.867 -0.853879 2.85478 881.064 0.682131 0.497127 0.702743 0.712286 421.383 0.760048 2.09473 1621.76
351.972 -0.057293 1.2226 318.212 -0.960069 -0.557157 610.99 0.687728 0.671131 0.747453 0.763483 367.971 -2.66939 2.11223 703.318
372.695 0.076252 -2.91491 296.503 -0.726205 -1.71732 507.192 0.346087 0.694003 0.708854 0.686286 165.035 0.800232 2.51755 1139.03
443.959 1.65011 -1.66383 389.25 1.41998 2.0425 829.38 0.767936 0.465398 0.751055 0.921879 456.753 1.27482 0.767674 1216.29
561.658 0.56222 -1.75034 390.238 -0.286631 -0.195736 793.499 0.49593 0.512632 0.859913 0.896887 349.584 2.03561 2.23135 1406.18
359.885 -0.888642 2.23944 267.996 -0.19243 0.662422 502.037 0.6871 0.774111 0.718339 0.81054 428.74 -1.49464 2.15706 619.98
690.636 -0.329698 0.179756 394.042 -1.77384 2.20544 1337.37 0.137325 0.326064 0.716347 0.776615 471.097 -2.26612 1.81163 1305.5
